,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
RARG(var.3),1.00041636497296e-05,-0.834439601792748,0.306,0.667,0.00633263559027884,0.00633263559027884
BATF::JUN,0.000116897184204793,-1.68255625327946,0.361,0.54,0.0739959176016339,0.0215175915061255
BATF,0.000127887708502885,-1.66689672795791,0.333,0.54,0.0809529194823261,0.0215175915061255
FOS,0.000169965177773503,-1.77249542573674,0.306,0.556,0.107587957530628,0.0215175915061255
BATF3,0.000169965177773503,-1.56360162409729,0.389,0.54,0.107587957530628,0.0215175915061255
NFE2,0.000213411607650594,-1.55974533009993,0.347,0.571,0.135089547642826,0.0215826485960981
FOSL2,0.000271748835757553,-1.91456428425818,0.306,0.54,0.172017013034531,0.0215826485960981
FOSL1::JUN,0.000281211156280915,-1.85167432925884,0.333,0.524,0.178006661925819,0.0215826485960981
BACH2,0.000327739559408901,-1.64741312170536,0.361,0.492,0.207459141105835,0.0215826485960981
ETV5,0.000362660610579801,-0.775880150961862,0.361,0.587,0.229564166497014,0.0215826485960981
ETV6,0.000375053925050677,-0.807810678744473,0.278,0.587,0.237409134557079,0.0215826485960981
FOS::JUND,0.00045059540059673,-1.89597086604584,0.333,0.524,0.28522688857773,0.0237689073814775
RXRB(var.2),0.000531371465112595,-0.580548879991962,0.361,0.556,0.336358137416272,0.025139986856724
JUN(var.2),0.000558118493163209,-1.61599692092169,0.347,0.571,0.353289006172311,0.025139986856724
KLF6,0.000595734285704361,-0.622724507290041,0.306,0.508,0.377099802850861,0.025139986856724
FOSL1,0.000734909940231091,-1.70939577636091,0.347,0.54,0.465197992166281,0.0282551529579128
STAT1::STAT2,0.000758827172645368,-0.733951722290893,0.222,0.492,0.480337600284518,0.0282551529579128
JUND,0.00105747182991948,-1.51607071265573,0.319,0.54,0.669379668339029,0.0349903638694501
FOSL2::JUN,0.00114306100745674,-1.71047635617353,0.347,0.508,0.723557617720114,0.0349903638694501
RARB(var.3),0.00114306100745674,-0.601206019111207,0.375,0.619,0.723557617720114,0.0349903638694501
RARA::RXRG,0.00116092933128074,-0.638553806727257,0.389,0.619,0.734868266700706,0.0349903638694501
ZKSCAN5,0.00121609479483081,-0.688832401496698,0.292,0.571,0.769788005127903,0.0349903638694501
FOS::JUNB,0.00150700343273089,-1.63998511659888,0.389,0.524,0.953933172918653,0.0411594409467988
