,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
HOXA6,0.000419399724141516,0.301143161123505,0.519,0.406,0.26548002538158,0.26548002538158
HOXB7,0.00145723140063657,0.26612549812684,0.515,0.406,0.922427476602948,0.301964060500115
SCRT2,0.00294380373735385,0.235114436547402,0.545,0.444,1,0.301964060500115
SCRT1,0.00395259046287741,0.217239609977891,0.572,0.457,1,0.301964060500115
NKX6-1,0.00411197497327174,0.252778097757972,0.531,0.436,1,0.301964060500115
NKX6-2,0.00411197497327174,0.252778097757972,0.531,0.436,1,0.301964060500115
LHX5,0.00411197497327174,0.252778097757972,0.531,0.436,1,0.301964060500115
HOXC8,0.00561241039109046,0.234391610675573,0.536,0.444,1,0.301964060500115
CTCFL,0.00622946616168042,0.204889180942257,0.54,0.423,1,0.301964060500115
TCFL5,0.00649551243330161,0.224569327491323,0.481,0.389,1,0.301964060500115
VAX1,0.00667851002685878,0.241874949192834,0.514,0.44,1,0.301964060500115
VAX2,0.00667851002685878,0.241874949192834,0.514,0.44,1,0.301964060500115
DRGX,0.00667851002685878,0.241874949192834,0.514,0.44,1,0.301964060500115
GSX2,0.00667851002685878,0.241874949192834,0.514,0.44,1,0.301964060500115
NFATC3,0.00769486547471216,0.165634835218408,0.503,0.415,1,0.304725552258068
STAT1::STAT2,0.00770238362737612,-0.305295363537474,0.393,0.513,1,0.304725552258068
SREBF2,0.00892464495073568,-0.183348336337652,0.435,0.53,1,0.332311779636217
SMAD3,0.0110109938364692,0.207370963312071,0.505,0.444,1,0.367184811349984
LMX1A,0.0110213450484197,0.220961191423106,0.536,0.474,1,0.367184811349984
IRF1,0.0124775253344813,-0.215224388047719,0.419,0.517,1,0.387391371555472
NR1I3,0.0137197799911405,-0.158954260866036,0.471,0.577,1,0.387391371555472
TEF,0.0137575441302137,0.204418996382622,0.515,0.415,1,0.387391371555472
RFX4,0.0140758318258702,-0.184221750127992,0.424,0.491,1,0.387391371555472
OVOL1,0.0156533643350091,0.192623815313507,0.541,0.457,1,0.412857484335864
HES5,0.0165211478847782,-0.148558002500877,0.5,0.59,1,0.418315464442585
CREM,0.019044962023919,0.197625377844956,0.486,0.41,1,0.463671575428489
MEOX2,0.0215795662529561,0.196442026658078,0.552,0.479,1,0.496373591559294
PPARA::RXRA,0.0219564937814537,-0.170853463447837,0.442,0.538,1,0.496373591559294
MAFG,0.0252692741555472,0.148033681204426,0.469,0.389,1,0.522111477440677
ZNF263,0.0253122084242547,-0.138951888978879,0.454,0.509,1,0.522111477440677
DMRT3,0.0256145197657248,0.186005131536267,0.527,0.483,1,0.522111477440677
CTCF,0.026742358526685,0.198658043752078,0.577,0.47,1,0.522111477440677
GLI3,0.0272190817623102,0.135673156983582,0.49,0.449,1,0.522111477440677
LEF1,0.0336184866236881,0.13354209691565,0.474,0.389,1,0.596596441697768
ZIC1,0.0336733749640611,0.189321328458118,0.503,0.444,1,0.596596441697768
THAP1,0.0345620661053792,-0.162323147222731,0.49,0.581,1,0.596596441697768
IRF5,0.0348721458812281,-0.200154579938979,0.462,0.526,1,0.596596441697768
TFAP2B(var.2),0.0360780301856499,0.149761792169614,0.485,0.427,1,0.597977334433086
