,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
STAT1::STAT2,1.41629636242827e-09,0.873950190684211,0.538,0.233,8.96515597417095e-07,4.40468168715192e-07
IRF1,5.90550235219007e-07,0.557955116250268,0.5,0.265,0.000373818298893631,9.18305615765555e-05
IRF2,6.6447724796257e-06,0.635408854052438,0.519,0.335,0.00420614097960307,0.000688841413721198
ETV6,1.6288110499904e-05,0.719038773012856,0.635,0.442,0.0103103739464393,0.00105547678952885
SPIB,1.69690802175056e-05,0.936587921750427,0.529,0.33,0.010741427777681,0.00105547678952885
ETV5,4.47871736736067e-05,0.516987361984326,0.625,0.405,0.0283502809353931,0.00229882660767993
DBP,5.1742077986365e-05,-0.586580858956176,0.385,0.595,0.032752735365369,0.00229882660767993
SPI1,5.9385424486355e-05,0.753509827961532,0.548,0.367,0.0375909736998627,0.00230860837690705
IRF3,0.000109908944966439,0.479195703317876,0.462,0.316,0.0695723621637562,0.0037979646538403
TEF,0.000151492857238233,-0.517652227002132,0.365,0.586,0.0958949786318016,0.00471142786010905
BACH1,0.000210784801713625,0.713816642963713,0.567,0.4,0.133426779484725,0.00595946121208521
ELF1,0.000278519284531741,0.469744362156096,0.587,0.437,0.176302707108592,0.00721829145744763
ELF5,0.000355560548474764,0.523503571503039,0.644,0.442,0.225069827184526,0.0085061023519732
ZKSCAN5,0.000406113778887108,0.527501669538462,0.481,0.312,0.257070022035539,0.00854477862818258
NFIL3,0.000412127586568292,-0.598328851916783,0.423,0.595,0.260876762297729,0.00854477862818258
PRDM1,0.000441307907215102,0.388935447743182,0.548,0.405,0.279347905267159,0.00857792244649354
FOS,0.000589584031541515,0.91227051981371,0.529,0.419,0.373206691965779,0.0107859196358477
GBX1,0.000805524696908417,-0.356164238996217,0.356,0.516,0.509897133143028,0.0134339558896844
ELF2,0.000820723993260463,0.378861280735382,0.558,0.414,0.519518287733873,0.0134339558896844
BATF,0.000921909692512426,0.778373296677697,0.587,0.419,0.583568835360366,0.0143356957185682
BATF::JUN,0.00112853659031379,0.75437346411285,0.567,0.419,0.714363661668629,0.0165177262403567
BATF3,0.00123594815791729,0.727110265310108,0.538,0.409,0.782355183961647,0.0165177262403567
IRF9,0.00128729869449119,0.504282730017996,0.471,0.33,0.814860073612926,0.0165177262403567
NR1I2,0.00131074729675747,0.363384499173603,0.596,0.414,0.829703038847477,0.0165177262403567
NFE2,0.00136495488202867,0.721930865992493,0.567,0.395,0.864016440324151,0.0165177262403567
FOSL1::JUN,0.00138347868756228,0.8274112142882,0.529,0.405,0.875742009226924,0.0165177262403567
FOSL2,0.00143401481829463,0.812811648892005,0.529,0.423,0.907731379980503,0.0165177262403567
MAFK,0.00162459296436554,0.433466893046801,0.596,0.414,1,0.0180445861399172
FOS::JUND,0.00180621488685439,0.800342136458598,0.529,0.428,1,0.0193700975797143
JDP2,0.00194595808034495,0.688406247304722,0.558,0.437,1,0.0201730987662426
FOSL1::JUNB,0.0021415343716041,0.762317590844429,0.519,0.372,1,0.0214536037777169
IRF7,0.00220744476169434,0.353720800394417,0.49,0.33,1,0.0214536037777169
LBX2,0.00236513540151678,-0.305832889420562,0.327,0.521,1,0.0222896093900521
FOSL2::JUN,0.00252227061366405,0.771599341599624,0.548,0.423,1,0.0230713576720447
MEF2C,0.00282938371975047,0.273088562786186,0.51,0.358,1,0.0244459457239552
FOSL1,0.00292672778563556,0.78842759320449,0.529,0.405,1,0.0244459457239552
FOS::JUN,0.00298910999758149,0.779617447903179,0.529,0.419,1,0.0244459457239552
ELF4,0.00301440075436866,0.381920545096755,0.587,0.419,1,0.0244459457239552
CEBPA,0.00306556875638023,-0.6581168799643,0.5,0.586,1,0.0244459457239552
GFI1,0.00329198775568221,0.345045972855932,0.587,0.391,1,0.0255952048004292
JUN(var.2),0.00353354096042666,0.794374039937085,0.49,0.391,1,0.0268032009437242
FOSL2::JUND,0.00406563966727924,0.753594950993815,0.529,0.386,1,0.0301050937267582
HLF,0.00442961413246876,-0.525848234276973,0.423,0.581,1,0.0320374417487857
FOSL2::JUNB,0.00453889874963548,0.75457598695238,0.529,0.414,1,0.0320817616167417
FOSB::JUNB,0.00465062009111817,0.77755760946923,0.529,0.409,1,0.0321409521852834
FOS::JUNB,0.00476482559326774,0.735556561687339,0.529,0.423,1,0.0322143643370928
ISX,0.00559331746679529,-0.287596350980841,0.346,0.479,1,0.0362400360869445
RAX2,0.00559331746679529,-0.287596350980841,0.346,0.479,1,0.0362400360869445
CDX2,0.00581978806017865,-0.294540024708173,0.346,0.484,1,0.0369378385043992
SPIC,0.00713612366536595,0.514731566199704,0.548,0.447,1,0.0436838384878022
CEBPG(var.2),0.00721964873893006,-0.477349389694578,0.481,0.605,1,0.0436838384878022
JUND,0.00730405016516306,0.670104447528482,0.51,0.419,1,0.0436838384878022
EHF,0.00810442219052384,0.440141655513732,0.548,0.465,1,0.0475561377594889
IRF4,0.00845240393354834,0.447151223200856,0.423,0.34,1,0.0486795856172877
JUNB,0.00864779142044261,0.650371437516521,0.49,0.414,1,0.048899329668321
XBP1,0.0093285674557093,0.336279439343121,0.577,0.479,1,0.0518068656915284
FOSL1::JUND,0.0109971033759923,0.673556628812228,0.481,0.423,1,0.0557894894096246
PAX4,0.0111199772279156,-0.267802096793025,0.365,0.512,1,0.0557894894096246
TLX2,0.0111199772279156,-0.267802096793025,0.365,0.512,1,0.0557894894096246
LHX9,0.0111199772279156,-0.267802096793025,0.365,0.512,1,0.0557894894096246
PRRX2,0.0111199772279156,-0.267802096793025,0.365,0.512,1,0.0557894894096246
ZBTB18,0.0112440690879148,-0.29026869390848,0.356,0.526,1,0.0557894894096246
IRF8,0.0113274786913349,0.445314282380824,0.442,0.34,1,0.0557894894096246
MSX1,0.0118395700997917,-0.292422762215285,0.356,0.53,1,0.0557894894096246
MSX2,0.0118395700997917,-0.292422762215285,0.356,0.53,1,0.0557894894096246
BSX,0.0118395700997917,-0.292422762215285,0.356,0.53,1,0.0557894894096246
JUN::JUNB,0.0137475083834964,0.649287899315402,0.481,0.437,1,0.0638130613024983
ELK3,0.0150398400661167,0.261617787569048,0.577,0.437,1,0.0687851508906219
SOX10,0.0153654859735077,-0.2730692969357,0.394,0.447,1,0.069256030982042
