,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
NR2C1,1.90392939316512e-05,0.769443987096977,0.746,0.383,0.0120518730587352,0.00866287873890128
NR1I3,0.000237587737822279,0.670768974760899,0.661,0.367,0.150393038041502,0.0540512103545684
KLF4,0.000676564217843142,0.467568226523778,0.61,0.3,0.428265149894709,0.070219408264539
RFX5,0.000731095586309043,0.714794632996348,0.627,0.333,0.462783506133624,0.070219408264539
RFX3,0.00077464355231011,0.619062997321469,0.593,0.3,0.4903493686123,0.070219408264539
TCF7,0.00107037021402904,0.605782794965235,0.593,0.283,0.677544345480382,0.070219408264539
ELF1,0.00122009199082171,0.619021264259476,0.678,0.45,0.772318230190145,0.070219408264539
ELF2,0.00128999548826589,0.508648292078134,0.746,0.5,0.816567144072306,0.070219408264539
EGR2,0.00138895532830956,0.585416103248916,0.627,0.367,0.879208722819954,0.070219408264539
NFYB,0.001637730383257,0.430507190102424,0.661,0.4,1,0.0745167324381935
JUN::JUNB,0.0019972721845576,0.986084808515341,0.627,0.367,1,0.079445526602962
TFAP4,0.0025148957747574,0.515300156421251,0.542,0.417,1,0.079445526602962
GATA5,0.00279293829444271,1.27976909138902,0.441,0.25,1,0.079445526602962
JUN(var.2),0.00294224007977456,1.19207747775023,0.661,0.367,1,0.079445526602962
NFYA,0.00294224007977456,0.467730790081362,0.729,0.4,1,0.079445526602962
KLF9,0.00294224007977456,0.435369354792135,0.576,0.3,1,0.079445526602962
NFE2,0.00304578319677307,1.15329956724548,0.559,0.417,1,0.079445526602962
GATA6,0.00320733925175018,1.29968443539217,0.492,0.25,1,0.079445526602962
GLIS3,0.00349403415352321,0.478104864171143,0.661,0.4,1,0.079445526602962
FOS::JUND,0.00367705412707816,1.24821323588431,0.61,0.417,1,0.079445526602962
BACH1,0.00386874956852339,0.994735813177273,0.644,0.45,1,0.079445526602962
NR1H4,0.0042085046406079,0.464304937255536,0.61,0.367,1,0.079445526602962
E2F7,0.00442512908149326,0.450404987025274,0.61,0.383,1,0.079445526602962
FOS,0.00449955230274809,1.34984307798994,0.661,0.417,1,0.079445526602962
THAP1,0.0045751077540719,0.500821766811047,0.593,0.333,1,0.079445526602962
KLF15,0.0045751077540719,0.494621213961506,0.559,0.317,1,0.079445526602962
FOSL2,0.00472967574346028,1.22660736255758,0.661,0.45,1,0.079445526602962
GLIS2,0.0048889554832592,0.511571455701748,0.542,0.35,1,0.079445526602962
JUNB,0.00522215324224369,1.10613630911973,0.678,0.467,1,0.0799270551174707
HLF,0.00539632953515568,-0.801852546013706,0.475,0.583,1,0.0799270551174707
GABPA,0.00557573420087618,0.575068621869924,0.627,0.383,1,0.0799270551174707
E2F8,0.00585494281552006,0.548868060856169,0.492,0.417,1,0.0799270551174707
BATF3,0.00595077574856519,1.06039028984414,0.627,0.4,1,0.0799270551174707
GATA1,0.00645147156922698,0.801756612801454,0.576,0.4,1,0.0799270551174707
FOSL1,0.00655604550334394,1.23712736575597,0.644,0.45,1,0.0799270551174707
STAT1::STAT2,0.00666214140771497,0.745272586694982,0.441,0.283,1,0.0799270551174707
BACH2,0.00687897575768009,1.15319538759658,0.542,0.433,1,0.0799270551174707
IRF1,0.00721612600759626,0.634480089464335,0.441,0.267,1,0.0799270551174707
SCRT1,0.00733176173111881,-0.409246286014498,0.373,0.567,1,0.0799270551174707
NRL,0.00744905722204478,0.545858756073786,0.576,0.4,1,0.0799270551174707
ERG,0.00756803294276713,0.483161603418391,0.61,0.333,1,0.0799270551174707
GATA4,0.0078111079117973,1.28145145816899,0.441,0.25,1,0.0799270551174707
YY2,0.00793524907669772,0.568405306694124,0.508,0.333,1,0.0799270551174707
FOSL2::JUN,0.00806115430668359,1.1417423466329,0.61,0.383,1,0.0799270551174707
NFIL3,0.00818884506226571,-0.70407856406916,0.39,0.633,1,0.0799270551174707
