,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
KLF2,0.00133872802084741,0.248411206159238,0.477,0.363,0.847414837196413,0.186083194897791
TP63,0.00703322825695747,-0.242710555110908,0.411,0.508,1,0.295418477605816
RARA,0.00745436212472117,0.216468982460778,0.517,0.425,1,0.295418477605816
CUX2,0.015384325084697,0.226032556603603,0.52,0.42,1,0.295418477605816
MAFK,0.0199590373716582,0.259430291486383,0.499,0.446,1,0.295418477605816
SRY,0.0225027417731316,-0.158355527991082,0.432,0.544,1,0.295418477605816
MEOX2,0.0265129009049202,-0.14306671209757,0.389,0.487,1,0.295418477605816
RREB1,0.0289176428865774,0.16552793160857,0.467,0.389,1,0.295418477605816
NFIC,0.0306647909240307,-0.159688199196076,0.467,0.575,1,0.295418477605816
MEIS2,0.0307064780368811,0.177914853906268,0.499,0.389,1,0.295418477605816
MEIS3,0.0308318314796211,0.175470388698228,0.491,0.399,1,0.295418477605816
RARA(var.2),0.0339293808815705,0.149803306752848,0.507,0.44,1,0.295418477605816
NKX2-2,0.0364116813523023,-0.170396120706351,0.429,0.508,1,0.295418477605816
ZNF382,0.0368482177871693,-0.202238047103981,0.416,0.497,1,0.295418477605816
CUX1,0.0380341632275129,0.209283697010071,0.517,0.446,1,0.295418477605816
LMX1A,0.0428300275946385,-0.143021522091192,0.456,0.528,1,0.295418477605816
ETV5,0.0484953048363441,0.14150825096535,0.533,0.456,1,0.295418477605816
GLIS2,0.0504971609884243,0.161579662724901,0.504,0.409,1,0.295418477605816
TFAP2E,0.0518481523180415,-0.131045560711362,0.451,0.544,1,0.295418477605816
EGR2,0.0598666364597681,-0.117614237436421,0.445,0.461,1,0.295418477605816
ISL2,0.0600134332845772,0.185641183824021,0.488,0.425,1,0.295418477605816
TFAP2C(var.3),0.0600869435562503,0.146242522339211,0.507,0.435,1,0.295418477605816
SOX8,0.0600869435562503,-0.14206849346348,0.448,0.497,1,0.295418477605816
NFE2L1,0.0627072181991195,0.204365309391945,0.531,0.451,1,0.295418477605816
MAFG,0.0650277196751683,0.153018483272335,0.483,0.435,1,0.295418477605816
SMAD2::SMAD3::SMAD4,0.0697149025944341,0.151643430209199,0.453,0.415,1,0.295418477605816
FLI1,0.070215228914989,0.199353262244095,0.448,0.42,1,0.295418477605816
ZNF135,0.0709712393974126,0.142001417121728,0.493,0.415,1,0.295418477605816
MYB,0.0719043023560799,-0.127389040875853,0.413,0.492,1,0.295418477605816
SREBF1,0.0740622988095866,0.136953083481853,0.531,0.446,1,0.295418477605816
POU2F1,0.076631594059683,-0.110494839645652,0.44,0.534,1,0.295418477605816
MAX::MYC,0.0773530146294238,0.174713963170245,0.467,0.399,1,0.295418477605816
FOSL1::JUND(var.2),0.0783539928977546,0.14430200951147,0.488,0.404,1,0.295418477605816
KLF9,0.0784455113399885,0.126383585424144,0.445,0.44,1,0.295418477605816
HLF,0.0786288092164977,-0.207215633578447,0.507,0.611,1,0.295418477605816
ASCL1,0.0797359277529831,0.134733409209214,0.536,0.42,1,0.295418477605816
GATA1,0.0801077708776725,0.197162501901917,0.4,0.378,1,0.295418477605816
ETV3,0.08076188596418,0.133390512062984,0.461,0.368,1,0.295418477605816
ZNF317,0.0886508341442347,0.147396635052282,0.475,0.383,1,0.31329250246601
ELK4,0.0912074200047119,0.158855425844646,0.499,0.43,1,0.31329250246601
CEBPG(var.2),0.093084609469443,-0.235065629291293,0.507,0.601,1,0.31329250246601
SOX2,0.0947791378645046,-0.156529184745322,0.445,0.456,1,0.31329250246601
FEV,0.101242330896765,0.172970428526406,0.448,0.404,1,0.31329250246601
SOX9,0.102031908537391,-0.105815930113694,0.451,0.539,1,0.31329250246601
ETS1,0.106053576261594,0.156210945625481,0.453,0.394,1,0.31329250246601
MYOG,0.107697025803367,0.12591369629352,0.517,0.466,1,0.31329250246601
ERG,0.110561216820327,0.185408112781195,0.483,0.44,1,0.31329250246601
LBX2,0.11189391962293,-0.108026596352358,0.456,0.503,1,0.31329250246601
NFIC::TLX1,0.1127485797538,0.163051568384523,0.515,0.44,1,0.31329250246601
MEIS1(var.2),0.114349449020994,0.141756647660085,0.525,0.472,1,0.31329250246601
GATA1::TAL1,0.116595508469265,0.284438767042684,0.261,0.259,1,0.31329250246601
KLF13,0.119643988792661,0.125518213937848,0.44,0.44,1,0.31329250246601
GLI2,0.121450893914367,0.149744303511405,0.472,0.425,1,0.31329250246601
BARHL2,0.121710756353702,-0.116982279637572,0.461,0.482,1,0.31329250246601
KLF3,0.130121048774422,0.123108767166431,0.483,0.425,1,0.319678005731921
PAX3,0.132605017637728,0.152243099166264,0.509,0.44,1,0.319678005731921
TCFL5,0.132605017637728,-0.120089822456737,0.4,0.461,1,0.319678005731921
PITX1,0.134843676416129,-0.125083039613717,0.459,0.513,1,0.319678005731921
BACH1,0.135690664303477,0.214719732519211,0.477,0.446,1,0.319678005731921
DMRTC2,0.147984218225473,-0.128356713241196,0.448,0.508,1,0.33492964263929
CEBPE,0.148438516531251,-0.222460381228538,0.571,0.632,1,0.33492964263929
MEF2B,0.149807802951476,0.134614755807035,0.512,0.461,1,0.33492964263929
TBX3,0.151802643786153,0.131978414771199,0.435,0.42,1,0.33492964263929
SREBF2,0.16240576756949,0.102611578523097,0.507,0.435,1,0.348874112811356
SOX13,0.164526316819845,-0.133841190190785,0.469,0.508,1,0.348874112811356
HOXA13,0.166171647647555,0.124305845918709,0.437,0.409,1,0.348874112811356
ERF,0.168162342146481,0.130409592994507,0.483,0.404,1,0.348874112811356
