,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
FOS,0.000116260411785533,0.510908124019138,0.564,0.419,0.0735928406602425,0.00732922961058656
CEBPD,0.00012439861753351,-0.510764549968084,0.586,0.682,0.078744324898712,0.00732922961058656
BATF3,0.000175997801660522,0.444025974587797,0.564,0.404,0.111406608451111,0.00732922961058656
FOSL2,0.0002201386718297,0.492610129094869,0.547,0.412,0.1393477792682,0.00732922961058656
CEBPG(var.2),0.000292740862260544,-0.401290235974634,0.52,0.646,0.185304965810924,0.00732922961058656
CEBPA,0.000327133781563056,-0.478969381696312,0.537,0.646,0.207075683729414,0.00732922961058656
FOS::JUN,0.000393765960299677,0.44194646845462,0.527,0.419,0.249253852869695,0.00732922961058656
FOSL1,0.000411840068727282,0.446104973754863,0.532,0.422,0.26069476350437,0.00732922961058656
JUNB,0.000442378067740727,0.407184145644442,0.547,0.419,0.28002531687988,0.00732922961058656
ATF4,0.000459789413758555,-0.337678712939239,0.47,0.592,0.291046698909165,0.00732922961058656
NFE2,0.000485671841665375,0.409870580782506,0.517,0.412,0.307430275774182,0.00732922961058656
BATF,0.000539976187173098,0.41562436734377,0.564,0.426,0.341804926480571,0.00733801462418737
FOSB::JUNB,0.000621205827743112,0.428323113544734,0.537,0.422,0.39322328896139,0.00733801462418737
SOX2,0.000638573995000619,-0.254113298188587,0.421,0.542,0.404217338835392,0.00733801462418737
JUND,0.000663073610619341,0.410399161931282,0.532,0.415,0.419725595522043,0.00733801462418737
BATF::JUN,0.00081533980280411,0.406724458247519,0.559,0.43,0.516110095175001,0.00845915045409264
FOSL1::JUND,0.0008878837398492,0.387907648621662,0.554,0.415,0.562030407324544,0.00866992357735101
FOSL1::JUNB,0.00114934216485412,0.368615170327556,0.534,0.422,0.727533590352656,0.0105994888536546
NR4A2,0.00133426525611333,0.262934225003571,0.552,0.462,0.844589907119735,0.0113513409959102
FOS::JUNB,0.00136763144529039,0.383197531604415,0.537,0.426,0.865710704868815,0.0113513409959102
JDP2,0.00153584200772521,0.354565633229287,0.507,0.43,0.972187990890055,0.0121404653943992
JUN(var.2),0.00195667587125951,0.397749849390204,0.557,0.448,1,0.0147640088467763
FOSL2::JUNB,0.00238873510990355,0.376652817851015,0.537,0.422,1,0.0172404360106083
FOSL2::JUND,0.00250715109130031,0.368581011685814,0.542,0.44,1,0.0173411283814938
BACH2,0.0030442689193916,0.326578039440218,0.52,0.401,1,0.0202139456247602
JUN::JUNB,0.00332919903104932,0.332291351168151,0.554,0.444,1,0.0212556553520841
ASCL1,0.00350716117479034,-0.158578835342961,0.441,0.52,1,0.0215625464820443
FOSL2::JUN,0.00411986304287376,0.346518535118405,0.525,0.419,1,0.0237303171215414
NFYC,0.00414565781038976,0.199407105361255,0.542,0.422,1,0.0237303171215414
RFX1,0.00429283571100006,0.228987022895661,0.527,0.455,1,0.0237536909342003
BACH1,0.005429818265602,0.313262736314343,0.549,0.462,1,0.0290758010351591
FOSL1::JUN,0.00583941540491904,0.33767607888188,0.534,0.448,1,0.0296233172248155
