,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
ZBTB6,3.31218201946366e-05,0.518201485781687,0.684,0.388,0.0209661121832049,0.0140436517625259
SP1,0.000115145306753895,0.486249528747562,0.611,0.414,0.0728869791752156,0.0244108050318258
TFE3,0.000472493279723086,0.480855714296196,0.558,0.328,0.299088246064714,0.0667790502008629
PROP1,0.003299578682067,0.384345590861192,0.589,0.44,1,0.223657826704251
OSR1,0.00332378245371436,0.428275132245814,0.579,0.414,1,0.223657826704251
JDP2,0.00387089241574364,-0.613984142233327,0.347,0.5,1,0.223657826704251
SCRT2,0.00459545536701866,0.460164389068974,0.642,0.431,1,0.223657826704251
MEIS2,0.00529077694208898,0.399576531966885,0.547,0.405,1,0.223657826704251
HOXC12,0.00736245344322648,0.412337302161839,0.579,0.422,1,0.223657826704251
SCRT1,0.00756428383125164,0.369906613619737,0.558,0.353,1,0.223657826704251
ZKSCAN1,0.00792945212084977,0.373609405142592,0.6,0.397,1,0.223657826704251
USF2,0.00814513646172122,0.362340320303013,0.579,0.44,1,0.223657826704251
FOS::JUN,0.0100027007772146,-0.670734362012234,0.368,0.5,1,0.223657826704251
HMBOX1,0.010068450629758,0.380992108413987,0.547,0.405,1,0.223657826704251
FOSB::JUNB,0.0111019323825204,-0.655272905629513,0.389,0.491,1,0.223657826704251
YY2,0.0116907862381442,0.372315950006878,0.611,0.474,1,0.223657826704251
USF1,0.0119186502652363,0.295418811824065,0.611,0.44,1,0.223657826704251
MAF,0.0121504434931306,0.393509303073616,0.632,0.509,1,0.223657826704251
FOSL2::JUND,0.012626045572534,-0.638212162547347,0.379,0.474,1,0.223657826704251
PLAGL2,0.0129521996656835,0.329555379639113,0.568,0.422,1,0.223657826704251
FOS::JUNB,0.0131180545928932,-0.631123142903654,0.379,0.509,1,0.223657826704251
NFE2,0.0135409353372932,-0.497431237102365,0.389,0.543,1,0.223657826704251
FOSL1,0.0141531908426889,-0.51698668645059,0.389,0.5,1,0.223657826704251
GRHL2,0.0143325495643568,0.322804998884016,0.547,0.414,1,0.223657826704251
ASCL1,0.0146053471004613,0.357955785966028,0.547,0.414,1,0.223657826704251
FOSL1::JUND,0.014789745563973,-0.544129139194174,0.316,0.534,1,0.223657826704251
BHLHE22(var.2),0.014976192650825,0.348391214499741,0.579,0.422,1,0.223657826704251
MLXIPL,0.0155480151366238,0.415673599256489,0.547,0.431,1,0.223657826704251
ETS1,0.0158410655612654,-0.358467140527634,0.495,0.56,1,0.223657826704251
FOS::JUND,0.0161389625970375,-0.613098221347844,0.379,0.491,1,0.223657826704251
BACH2,0.0167495617631464,-0.583365915730316,0.4,0.543,1,0.223657826704251
FERD3L,0.0169575543623294,0.41125533994487,0.589,0.466,1,0.223657826704251
FOSL2::JUN,0.0180318728123155,-0.576113160887342,0.368,0.483,1,0.223657826704251
FOSL2::JUNB,0.0184780162063265,-0.61848246127923,0.379,0.483,1,0.223657826704251
JUND,0.018933790474085,-0.542675494433029,0.379,0.509,1,0.223657826704251
DLX5,0.0193993652529518,0.349247625671867,0.568,0.422,1,0.223657826704251
JUN(var.2),0.0195173103491917,-0.551585619081849,0.368,0.526,1,0.223657826704251
FOSL1::JUN,0.0208566193264512,-0.60025082002074,0.368,0.517,1,0.232715963010929
FOXN3,0.0225421106502798,0.433777346179926,0.589,0.466,1,0.237310490463406
FOSL2,0.0228116566655927,-0.582343081513972,0.411,0.517,1,0.237310490463406
JUNB,0.022947476672169,-0.513950270522214,0.347,0.534,1,0.237310490463406
KLF2,0.0239180336269034,0.302241368525311,0.621,0.431,1,0.23799257523784
GFI1,0.025070653387414,0.338036684827538,0.642,0.509,1,0.23799257523784
NKX2-8,0.0256647837404966,0.267134586232052,0.589,0.431,1,0.23799257523784
