,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
ALX3,0.000558522905005559,-0.409296516190032,0.539,0.702,0.353544998868519,0.147779378900497
THAP1,0.0006693023592599,0.375727127153478,0.565,0.404,0.423668393411517,0.147779378900497
PRRX1,0.00115476050445104,-0.367941168154752,0.529,0.683,0.730963399317508,0.147779378900497
UNCX,0.00115476050445104,-0.367941168154752,0.529,0.683,0.730963399317508,0.147779378900497
MLXIPL,0.00116729367219982,-0.319304069080658,0.415,0.596,0.738896894502487,0.147779378900497
MLX,0.00179872376774623,-0.319017286794624,0.453,0.615,1,0.189765357497227
ZEB1,0.00258393956943699,0.268834273060811,0.519,0.365,1,0.208631488250556
MIXL1,0.00263673286888539,-0.349634530177241,0.57,0.712,1,0.208631488250556
ELK1,0.00316602822522029,0.333096160716882,0.598,0.462,1,0.22267731850716
MAFK,0.00362691147761562,0.308427432757603,0.499,0.356,1,0.229583496533069
ARGFX,0.00461284943103917,-0.332227070676297,0.575,0.702,1,0.26544851725889
SMAD3,0.00746199023807545,0.236584548782338,0.537,0.394,1,0.31701889500921
NR2F6(var.3),0.00933661861037188,0.28345119580093,0.527,0.452,1,0.31701889500921
ETS2,0.0101836324190673,0.302278636326913,0.514,0.404,1,0.31701889500921
PAX4,0.0104808047161451,-0.319321687032252,0.562,0.683,1,0.31701889500921
TLX2,0.0104808047161451,-0.319321687032252,0.562,0.683,1,0.31701889500921
LHX9,0.0104808047161451,-0.319321687032252,0.562,0.683,1,0.31701889500921
PRRX2,0.0104808047161451,-0.319321687032252,0.562,0.683,1,0.31701889500921
KLF15,0.0110013187622548,-0.295179899962599,0.573,0.683,1,0.31701889500921
RXRG(var.2),0.0112948104480331,0.237947836721195,0.483,0.346,1,0.31701889500921
ZNF682,0.0118768281472694,0.220309714379898,0.514,0.375,1,0.31701889500921
ZBTB33,0.0120068183024816,-0.323246015010998,0.501,0.615,1,0.31701889500921
TBX19,0.012243981778861,-0.239809508334001,0.478,0.625,1,0.31701889500921
TFAP2B(var.3),0.0127307930149579,-0.250743534624496,0.486,0.577,1,0.31701889500921
SP2,0.0129805626008234,-0.222347517638611,0.573,0.702,1,0.31701889500921
FEV,0.0133203272049424,0.268535160821293,0.524,0.385,1,0.31701889500921
GLI2,0.0135221329624781,0.250439776447587,0.547,0.433,1,0.31701889500921
NKX6-1,0.0156935447230009,-0.287279319709881,0.56,0.625,1,0.317712685816713
NKX6-2,0.0156935447230009,-0.287279319709881,0.56,0.625,1,0.317712685816713
LHX5,0.0156935447230009,-0.287279319709881,0.56,0.625,1,0.317712685816713
SREBF2(var.2),0.0159602627349577,-0.275987069044962,0.45,0.558,1,0.317712685816713
TFE3,0.0160613048122193,-0.205613674944242,0.433,0.567,1,0.317712685816713
TCF12(var.2),0.0177561728817615,0.236615554095211,0.504,0.365,1,0.340595679822879
LMX1B,0.0183170263564637,-0.277318510454375,0.567,0.654,1,0.341019931871809
TCF3,0.0201760049326511,0.232888570495177,0.499,0.365,1,0.348805853413306
POU4F2,0.02055018068748,-0.225578568806004,0.506,0.567,1,0.348805853413306
ESRRA,0.0205921269915893,0.226077715310886,0.42,0.317,1,0.348805853413306
RXRB(var.2),0.0211872616108349,0.255108256671005,0.514,0.346,1,0.348805853413306
TFDP1,0.0214904080302037,-0.261456713039556,0.499,0.644,1,0.348805853413306
NFKB1,0.0236253264288147,0.229083978614765,0.397,0.317,1,0.352823889930636
FOXK1,0.0240064796259017,-0.234544421455012,0.552,0.692,1,0.352823889930636
ZFP42,0.0242473987290472,0.216182420739793,0.542,0.442,1,0.352823889930636
NFYA,0.0243443516110604,0.21212804369529,0.644,0.548,1,0.352823889930636
HINFP,0.0248836202867391,-0.270911441901867,0.557,0.635,1,0.352823889930636
ZBTB14,0.0250822670566803,-0.28005525379252,0.573,0.625,1,0.352823889930636
GSX1,0.0260962240788707,-0.228541087206047,0.573,0.635,1,0.354953833456704
KLF9,0.0263551819470222,-0.186723130706482,0.486,0.606,1,0.354953833456704
IRF6,0.0282860637962524,-0.241470395503653,0.463,0.596,1,0.366840550238349
ELK3,0.0283968198446747,0.230680001227373,0.552,0.394,1,0.366840550238349
POU4F1,0.0316532699303452,-0.202830865600376,0.611,0.663,1,0.39150167757219
TFEB,0.0323292438601323,-0.201728225892805,0.417,0.548,1,0.39150167757219
RARA,0.0323913048628726,0.206482147082067,0.455,0.385,1,0.39150167757219
GBX1,0.0332709326183206,-0.21035168450685,0.547,0.635,1,0.39150167757219
NFIB,0.0333982473758266,0.209372164273274,0.496,0.394,1,0.39150167757219
MITF,0.0349588224831184,-0.208548806672544,0.42,0.529,1,0.40234426603298
ELF4,0.0374162168685511,0.200477765347515,0.425,0.337,1,0.422936879960586
DPRX,0.0396486609102689,-0.233637290756315,0.58,0.712,1,0.428519367754297
ZIC4,0.0400935579365422,-0.172565846547329,0.542,0.644,1,0.428519367754297
ZIC5,0.04024279485709,-0.186623962951229,0.578,0.635,1,0.428519367754297
KLF14,0.0406179495501703,-0.168620720990116,0.537,0.625,1,0.428519367754297
NOTO,0.0438878629265861,-0.253858242893054,0.585,0.625,1,0.45157987774044
EN2,0.0447801093663675,-0.222575713443728,0.524,0.615,1,0.45157987774044
