,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
ZNF135,4.29423550496844e-06,0.547869487721908,0.452,0.232,0.00271825107464503,0.00271825107464503
SPIB,5.98444699490044e-05,0.633087655424561,0.215,0.134,0.0378815494777198,0.0189407747388599
ELF1,9.38021536594209e-05,0.542408465783192,0.393,0.268,0.0593767632664134,0.0197922544221378
MAFK,0.00035244185658392,0.485997416571455,0.607,0.402,0.223095695217621,0.0557739238044053
SNAI2,0.000465248383502904,0.478565854881296,0.548,0.339,0.294502226757338,0.0589004453514676
FOXD1,0.000652562080469086,-0.430552041086889,0.474,0.661,0.413071796936932,0.0688452994894886
FOXP1,0.000840794886501381,-0.330834336758214,0.526,0.732,0.532223163155374,0.0760318804507677
IRF1,0.00106482590957412,0.294583069664394,0.244,0.116,0.674034800760416,0.0842543500950519
ESR1,0.00135139840907886,0.444118971695543,0.511,0.366,0.855435192946921,0.0858644695145216
FOXK1,0.0014647440169253,-0.332309324045707,0.533,0.723,0.927182962713716,0.0858644695145216
NFKB1,0.00149211558398063,0.392865413783513,0.444,0.259,0.944509164659738,0.0858644695145216
USF1,0.00166648499669846,0.396083207185363,0.489,0.339,1,0.0874683038063843
FOXK2,0.00189351501965161,-0.318752295593571,0.533,0.696,1,0.0874683038063843
GABPA,0.00204794912226336,0.47292396294138,0.474,0.321,1,0.0874683038063843
ZNF140,0.00207270862100437,0.357628774958999,0.526,0.357,1,0.0874683038063843
ETV1,0.00297327255144554,0.461404475589122,0.459,0.312,1,0.106938651555186
FIGLA,0.00343610424514829,0.398133252392521,0.578,0.455,1,0.106938651555186
SPI1,0.00343610424514829,0.422222319239164,0.259,0.179,1,0.106938651555186
SNAI3,0.00351596566847184,0.409050933790681,0.511,0.375,1,0.106938651555186
FOXI1,0.00405454603052838,-0.321953979127878,0.533,0.652,1,0.106938651555186
FOXL1,0.00405454603052838,-0.321953979127878,0.533,0.652,1,0.106938651555186
FOXO4,0.00405454603052838,-0.321953979127878,0.533,0.652,1,0.106938651555186
FOXO6,0.00405454603052838,-0.321953979127878,0.533,0.652,1,0.106938651555186
FOXP3,0.00405454603052838,-0.321953979127878,0.533,0.652,1,0.106938651555186
HES5,0.00493456479683456,0.354940146664046,0.459,0.312,1,0.124943180655851
HES7,0.00614918901477445,0.372265695972052,0.489,0.348,1,0.149709101782778
NFATC3,0.00703896096185421,-0.303792294635113,0.452,0.607,1,0.162495386360032
EHF,0.00742610809774309,0.484328342197152,0.363,0.295,1,0.162495386360032
TFAP2C(var.2),0.0078739355439815,0.273708157764794,0.541,0.366,1,0.162495386360032
FOXA3,0.00791582299612012,-0.307842875647886,0.57,0.634,1,0.162495386360032
ETV4,0.00795790991652606,0.416671911698287,0.467,0.384,1,0.162495386360032
ETV5,0.00852356566075865,0.380705759810305,0.422,0.268,1,0.164360020008986
FOXO3,0.00856853184880968,-0.341306630982414,0.504,0.67,1,0.164360020008986
ETV6,0.00976383377612951,0.380494064233227,0.333,0.25,1,0.181779611184999
HOXA1,0.0113927523822987,-0.275294586660542,0.385,0.545,1,0.194908439405272
HOXA5,0.0113927523822987,-0.275294586660542,0.385,0.545,1,0.194908439405272
HOXB5,0.0113927523822987,-0.275294586660542,0.385,0.545,1,0.194908439405272
TP53,0.0125451778285491,0.28352007439097,0.578,0.402,1,0.204647193788606
NFATC2,0.012608594877971,-0.249166299550659,0.422,0.562,1,0.204647193788606
USF2,0.0133920299668788,0.310524868184123,0.489,0.393,1,0.206590486387703
HOXC10,0.0138686379757128,-0.308942075160103,0.504,0.625,1,0.206590486387703
NFIC::TLX1,0.0139379333665225,0.291749013405829,0.511,0.348,1,0.206590486387703
ZNF460,0.0142181809704919,0.212877700708977,0.422,0.268,1,0.206590486387703
