,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
CEBPD,0.00082020956384134,-0.424658171028396,0.555,0.682,0.519192653911568,0.0617764987918034
KLF11,0.00101272948839022,0.19999818926641,0.409,0.314,0.641057766151009,0.0617764987918034
MEF2A,0.00189615948076274,0.206033595019115,0.53,0.404,1,0.0771104855510181
CEBPA,0.00410450438587587,-0.364425579120912,0.563,0.646,1,0.0930083631313154
CEBPB,0.00436514124612468,-0.29939374088139,0.555,0.653,1,0.0930083631313154
SP3,0.005938881103675,0.16534710510749,0.42,0.321,1,0.0930083631313154
HLF,0.0060536389504646,-0.267667838277125,0.532,0.625,1,0.0930083631313154
CEBPG(var.2),0.00757145391801094,-0.298047564327359,0.517,0.646,1,0.0930083631313154
TP63,0.00835228937533973,-0.174430255241745,0.43,0.527,1,0.0930083631313154
CEBPE,0.00863993204312713,-0.276708618270053,0.563,0.657,1,0.0930083631313154
KLF16,0.00880953187877921,0.146564193267672,0.411,0.343,1,0.0930083631313154
CEBPG,0.00914836358668676,-0.295601001209925,0.557,0.625,1,0.0930083631313154
ATF4,0.0113686772746497,-0.253356985338989,0.517,0.592,1,0.106650405756769
MEF2C,0.0123659774541234,0.184254489650739,0.53,0.422,1,0.106650405756769
TEAD1,0.0138921916358503,-0.186260975599935,0.456,0.56,1,0.106650405756769
SP1,0.0139869384599042,0.174889490191517,0.435,0.354,1,0.106650405756769
DMRTA2,0.0153156260076739,-0.182248883840722,0.445,0.502,1,0.109912139584483
ELF2,0.0183617241983661,0.178708607947188,0.477,0.375,1,0.12445168623337
KLF14,0.0201587552867922,0.151312381124757,0.435,0.343,1,0.129440428683613
SOX14,0.0237391116339587,0.190161773431105,0.504,0.437,1,0.139828207214975
EGR1,0.0263115177715016,0.175222562441731,0.424,0.357,1,0.139828207214975
USF1,0.0271723870989333,-0.186918884593494,0.466,0.538,1,0.139828207214975
SP4,0.0280325400393892,0.161764948252805,0.428,0.365,1,0.139828207214975
PRRX1,0.0305668851168496,0.192014711594885,0.481,0.444,1,0.139828207214975
UNCX,0.0305668851168496,0.192014711594885,0.481,0.444,1,0.139828207214975
MEF2B,0.0326654973831784,0.187670366717746,0.511,0.448,1,0.139828207214975
GSX1,0.0330078887783127,0.176568914782402,0.521,0.444,1,0.139828207214975
POU6F2,0.0331514559612025,0.163029488776753,0.511,0.419,1,0.139828207214975
RFX1,0.0332378525347071,0.170065583350218,0.494,0.455,1,0.139828207214975
KLF10,0.0349765517108719,0.15374556717123,0.445,0.394,1,0.142237976957546
EGR3,0.0365727729819523,0.169552749045049,0.373,0.314,1,0.143931558187038
POU2F1,0.0428355919356622,-0.122317865114824,0.449,0.505,1,0.156210145845832
ELK4,0.0479796596634922,0.137125390935377,0.47,0.43,1,0.156210145845832
TBXT,0.0516758735118207,-0.107823961543265,0.443,0.502,1,0.156210145845832
LHX2,0.0531166931243812,-0.109860953376131,0.414,0.484,1,0.156210145845832
GLI2,0.0533744075563852,0.138392113146178,0.485,0.415,1,0.156210145845832
USF2,0.0545909224912261,-0.150839814288183,0.47,0.513,1,0.156210145845832
PAX6,0.0552078002974151,0.1868173318778,0.483,0.43,1,0.156210145845832
JUND(var.2),0.0557411671097744,-0.134895546863912,0.424,0.451,1,0.156210145845832
TEAD3,0.055919907201896,-0.144256749510676,0.428,0.484,1,0.156210145845832
FOXF2,0.057595991957223,0.164532105754807,0.447,0.397,1,0.156210145845832
NFIL3,0.0582409834096502,-0.188795584277012,0.517,0.574,1,0.156210145845832
SOX2,0.0585192395277773,-0.167115501132131,0.494,0.542,1,0.156210145845832
SP8,0.0598797538201365,0.118189587928062,0.428,0.354,1,0.156210145845832
GBX1,0.0599271321037705,0.131609762685945,0.532,0.437,1,0.156210145845832
KLF2,0.0599271321037705,0.124690880338142,0.435,0.386,1,0.156210145845832
RORA(var.2),0.060402626983563,-0.141114906485569,0.456,0.48,1,0.156210145845832
GCM2,0.0614597295131142,0.127769248044353,0.511,0.44,1,0.156210145845832
ZBTB6,0.0634706556700936,-0.113319206498457,0.477,0.505,1,0.158028979423498
MEF2D,0.0656888846615824,0.173947021221447,0.485,0.444,1,0.160280878574261
SOX15,0.0741304507014158,-0.123188523304284,0.416,0.48,1,0.177331666383779
ZNF140,0.0796554980264585,-0.130988312870794,0.456,0.513,1,0.183817740609455
KLF3,0.0811030323085768,0.120454258115256,0.441,0.404,1,0.183817740609455
TEAD4,0.0832522236420433,-0.132165040521468,0.451,0.527,1,0.183817740609455
SP2,0.0833764149720035,0.123468351297881,0.443,0.43,1,0.183817740609455
RFX4,0.0843753563453235,0.142506727008594,0.502,0.426,1,0.183817740609455
ESR1,0.0861467921523426,-0.133237554311084,0.458,0.495,1,0.184384362150628
ARGFX,0.0891221237385659,0.149584306716952,0.466,0.422,1,0.187463777519052
SP9,0.0911735293726854,0.107400164071313,0.388,0.361,1,0.188528314974027
SHOX,0.0949754020991995,0.139265672494176,0.483,0.419,1,0.193116650935039
