,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
FOSL1::JUNB,0.00107352029287268,-0.854802236832615,0.27,0.447,0.679538345388408,0.174078516672422
JUND,0.00176778789970996,-0.877588748186026,0.298,0.48,1,0.174078516672422
FOSL1::JUN,0.00184710013785703,-0.899825142855244,0.305,0.472,1,0.174078516672422
FOSL2::JUN,0.00240856520006418,-0.89001603988893,0.312,0.455,1,0.174078516672422
FOSL2,0.00252728652773756,-0.905970690487287,0.355,0.48,1,0.174078516672422
NR2C2,0.00252728652773756,0.29897575642348,0.532,0.358,1,0.174078516672422
FOS::JUND,0.00255438556814906,-0.892697906410554,0.291,0.447,1,0.174078516672422
JUNB,0.00265133820761714,-0.874965030225495,0.312,0.455,1,0.174078516672422
JUN(var.2),0.00300983624149636,-0.888794350786003,0.326,0.472,1,0.174078516672422
JUN::JUNB,0.00342981517811941,-0.780534819591967,0.333,0.455,1,0.174078516672422
FOSB::JUNB,0.00351995745250198,-0.800134399404026,0.298,0.463,1,0.174078516672422
FOS::JUN,0.00357507222234043,-0.867370604693899,0.305,0.472,1,0.174078516672422
FOSL1,0.00357507222234043,-0.870806556112571,0.312,0.455,1,0.174078516672422
FOS::JUNB,0.00447879455126608,-0.811912415129144,0.326,0.48,1,0.20250549649653
BACH2,0.0061042909521739,-0.751774442847462,0.333,0.48,1,0.257601078181738
FOSL2::JUND,0.00696532284370721,-0.789105682875618,0.305,0.472,1,0.269606055751211
FOSL1::JUND,0.00724060497278133,-0.810533392236298,0.319,0.48,1,0.269606055751211
FOS,0.00789599360426021,-0.847667281861707,0.312,0.423,1,0.277675775083151
FOSL2::JUNB,0.0141079973860924,-0.731780921571799,0.291,0.455,1,0.470019070810341
SREBF2,0.018395990216206,0.320095532442626,0.539,0.423,1,0.571627909431954
IRF1,0.0189639590806809,-0.229524398806906,0.199,0.341,1,0.571627909431954
NFE2,0.0209394895216212,-0.674553951872119,0.355,0.423,1,0.602486221235738
SOX15,0.0248041651921864,-0.251276094949198,0.376,0.504,1,0.651269056103506
BATF,0.0256472247040414,-0.732729871536133,0.348,0.447,1,0.651269056103506
YY2,0.026077971306421,0.245130894590725,0.546,0.398,1,0.651269056103506
NFE2L1,0.0270700739795406,-0.437915700451952,0.397,0.504,1,0.651269056103506
NKX2-2,0.0302441991259291,0.200429984963863,0.518,0.382,1,0.651269056103506
HOXA6,0.030615874777831,0.261876881395456,0.567,0.398,1,0.651269056103506
THRB(var.3),0.0307406352640552,0.205693569597087,0.61,0.48,1,0.651269056103506
BATF::JUN,0.0308658320428202,-0.742887748631099,0.348,0.407,1,0.651269056103506
ZNF148,0.0326650718128852,0.158727158891277,0.489,0.407,1,0.66272035043132
GRHL2,0.0356737292146969,0.21688321715038,0.596,0.439,1,0.66272035043132
RXRB(var.2),0.0363895598474234,-0.182851690147952,0.418,0.553,1,0.66272035043132
BACH1,0.0374122627599126,-0.502999087318857,0.369,0.48,1,0.66272035043132
ZNF682,0.038459326483934,0.216472721790137,0.596,0.472,1,0.66272035043132
GLI2,0.0390687564853088,0.239672222483249,0.582,0.447,1,0.66272035043132
CTCF,0.039998269736324,0.315231681910521,0.645,0.504,1,0.66272035043132
TCF7,0.039998269736324,0.205894750632618,0.596,0.463,1,0.66272035043132
ZBTB7C,0.0452783821783386,-0.213937944360777,0.468,0.602,1,0.66272035043132
BATF3,0.0459779619093156,-0.643834766161882,0.362,0.431,1,0.66272035043132
RARA::RXRG,0.048682990776552,-0.232832617562225,0.426,0.561,1,0.66272035043132
TFAP4,0.0519089788571087,0.192915295431507,0.553,0.455,1,0.66272035043132
VEZF1,0.0532883570858331,0.219959963817839,0.532,0.447,1,0.66272035043132
RUNX3,0.0532883570858331,0.243176110899713,0.532,0.407,1,0.66272035043132
MAZ,0.0536880429377769,0.160869228686547,0.496,0.382,1,0.66272035043132
NFIB,0.0553118992911255,-0.198348556031544,0.418,0.504,1,0.66272035043132
IRF2,0.0559313067497667,-0.24868035873624,0.305,0.39,1,0.66272035043132
STAT1::STAT2,0.0559313067497667,-0.209249611728532,0.177,0.252,1,0.66272035043132
E2F6,0.0559313067497667,0.188038557077126,0.468,0.382,1,0.66272035043132
MAFK,0.0559313067497667,-0.273513572111037,0.404,0.512,1,0.66272035043132
IRF4,0.0578242831701305,-0.214738690548705,0.298,0.366,1,0.66272035043132
FOXA1,0.0584669897964491,0.206450169748766,0.56,0.463,1,0.66272035043132
FOXI1,0.0615452282724814,0.210558633939575,0.511,0.423,1,0.66272035043132
FOXL1,0.0615452282724814,0.210558633939575,0.511,0.423,1,0.66272035043132
FOXO4,0.0615452282724814,0.210558633939575,0.511,0.423,1,0.66272035043132
FOXO6,0.0615452282724814,0.210558633939575,0.511,0.423,1,0.66272035043132
FOXP3,0.0615452282724814,0.210558633939575,0.511,0.423,1,0.66272035043132
