,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
JDP2,1.26057135422366e-06,0.923961696414295,0.541,0.301,0.00079794166722358,0.000670301848191949
JUN::JUNB,3.70100997426046e-06,0.940973196129748,0.527,0.317,0.00234273931370687,0.000670301848191949
JUND,4.27239593862179e-06,1.01915275399289,0.493,0.293,0.00270442662914759,0.000670301848191949
JUN(var.2),5.04118804910085e-06,1.0743057882884,0.493,0.309,0.00319107203508084,0.000670301848191949
JUNB,6.57560199347298e-06,0.987219470027806,0.493,0.309,0.00416235606186839,0.000670301848191949
FOS,6.68739611524714e-06,1.09395857931539,0.498,0.333,0.00423312174095144,0.000670301848191949
FOSL1,1.15209126191397e-05,0.984163105764862,0.527,0.325,0.00729273768791543,0.000670301848191949
FOSL2::JUND,1.21694617145255e-05,1.01148132906407,0.512,0.317,0.00770326926529461,0.000670301848191949
MAFK,1.22361996397413e-05,0.610901604283528,0.498,0.293,0.00774551437195623,0.000670301848191949
FOSB::JUNB,1.29937479944342e-05,1.01658377970554,0.483,0.309,0.00822504248047683,0.000670301848191949
FOSL1::JUN,1.32079939316072e-05,1.00039114043308,0.512,0.301,0.00836066015870736,0.000670301848191949
ZKSCAN5,1.40227568448999e-05,0.544167397395134,0.454,0.293,0.00887640508282164,0.000670301848191949
FOSL2::JUN,1.51292061139254e-05,1.03669330346864,0.512,0.293,0.00957678747011478,0.000670301848191949
FOSL2::JUNB,1.57131744361944e-05,0.979670773521421,0.498,0.317,0.00994643941811106,0.000670301848191949
TP63,1.58839300519419e-05,-0.491168581136022,0.478,0.642,0.0100545277228792,0.000670301848191949
FOS::JUN,2.21461108606358e-05,0.994313734594991,0.507,0.293,0.0140184881747825,0.000870566125340097
FOSL1::JUNB,2.43655432558998e-05,1.01324261914425,0.502,0.293,0.0154233888809846,0.000870566125340097
FOS::JUND,2.47554348437942e-05,1.03049469256756,0.512,0.317,0.0156701902561217,0.000870566125340097
BATF,3.03958284337009e-05,0.958799704136403,0.531,0.341,0.0192405593985327,0.0010126610209754
FOS::JUNB,3.23639671367308e-05,0.995750762061623,0.507,0.317,0.0204863911975506,0.00102431955987753
BACH2,3.86190443978592e-05,0.902313040276722,0.464,0.309,0.0244458551038449,0.00115515343715901
FOSL2,4.13012024032519e-05,0.999638041402245,0.512,0.341,0.0261436611212584,0.00115515343715901
BATF::JUN,4.32606188598589e-05,0.951477265263713,0.527,0.333,0.0273839717382907,0.00115515343715901
FOSL1::JUND,4.55410809149064e-05,0.906185901902632,0.498,0.35,0.0288275042191357,0.00115515343715901
BATF3,4.57752945765044e-05,0.879518325798748,0.522,0.325,0.0289757614669273,0.00115515343715901
NFE2,4.74470606100069e-05,0.827591265918931,0.488,0.309,0.0300339893661344,0.00115515343715901
STAT1::STAT2,4.9428509433997e-05,0.637660554592808,0.425,0.203,0.0312882464717201,0.00115882394339704
BACH1,6.56595231305872e-05,0.739578242948808,0.507,0.341,0.0415624781416617,0.00148437421934506
SPIB,0.000124263955587784,0.816424412033957,0.406,0.244,0.0786590838870674,0.00271238220300232
MEF2B,0.000196866476118753,0.455804238736757,0.551,0.366,0.12461647938317,0.00415388264610568
NFIL3,0.000373216564449784,-0.534159092547719,0.488,0.602,0.236246085296713,0.00762084146118431
SPI1,0.000457232984901972,0.57187748522634,0.42,0.268,0.289428479442948,0.00904463998259214
NFE2L1,0.000522715922362157,0.496895597231338,0.493,0.341,0.330879178855245,0.0100266417834923
ATF2,0.000698718630265818,0.388715252469314,0.565,0.415,0.442288892958263,0.0130084968517136
TEF,0.000989742040667051,-0.46480261234986,0.459,0.602,0.626506711742243,0.0179001917640641
NR2F6(var.3),0.0012014481993135,0.374995591165302,0.565,0.374,0.760516710165448,0.0211254641712624
DBP,0.00134445422438245,-0.465014128337682,0.502,0.626,0.851039524034089,0.0230010682171376
THAP11,0.00146636416554269,0.335371616253693,0.531,0.398,0.928208516788523,0.0244265399154874
CTCF,0.00163139698583106,-0.449642386575488,0.502,0.667,1,0.0264788280007964
ATF3,0.00176979535870644,0.332711770924076,0.551,0.407,1,0.0280070115515294
HLF,0.00204642362137121,-0.513162355021168,0.473,0.585,1,0.0315947842031214
ELF1,0.00251641262831466,0.459355370656949,0.498,0.333,1,0.0379259331838853
MAF::NFE2,0.00269028061632352,0.41240495024367,0.507,0.374,1,0.0396034332589021
MEF2D,0.00281954645152195,0.351903629338659,0.531,0.382,1,0.0405630205412135
IRF1,0.0030832796996756,0.408442221283209,0.386,0.236,1,0.0433714677754368
RARA::RXRG,0.00388051835453255,0.316946088985337,0.541,0.415,1,0.0533993069221545
JDP2(var.2),0.00416953373054112,0.30283663568383,0.556,0.423,1,0.0549857260715111
ATF4,0.00416953373054112,-0.487751629971642,0.517,0.626,1,0.0549857260715111
TAL1::TCF3,0.00529244533056717,-0.34294718216361,0.464,0.577,1,0.0683697529438575
CEBPA,0.00571650430671178,-0.598763881903623,0.488,0.618,1,0.0723709445229712
IRF4,0.0060159888049632,0.413765155887672,0.478,0.358,1,0.0746690375204256
RAX,0.00710210677571965,-0.27831292648726,0.435,0.569,1,0.0848232752647272
ZNF274,0.00710210677571965,-0.258802990394284,0.469,0.61,1,0.0848232752647272
RARA(var.2),0.0077360063659962,0.297160100321467,0.575,0.439,1,0.0886929258511691
CREM,0.0077360063659962,0.329701002428647,0.565,0.463,1,0.0886929258511691
NR1H4::RXRA,0.00784645157609079,0.327187840716069,0.565,0.374,1,0.0886929258511691
FOSL1::JUN(var.2),0.0111081014150125,0.263240679879414,0.565,0.374,1,0.123358389398296
EBF1,0.0122151207905292,0.239559880933877,0.517,0.374,1,0.133313301041465
ZBTB7C,0.013152391820232,-0.212497267588634,0.454,0.61,1,0.139689094055905
GABPA,0.0132406724223606,0.361101704350499,0.512,0.407,1,0.139689094055905
IRF6,0.0148726611095003,-0.245524322345204,0.362,0.512,1,0.151845072295382
SOX8,0.0148726611095003,-0.266565499347218,0.488,0.61,1,0.151845072295382
GFI1,0.0156247002858076,0.285293799149369,0.502,0.382,1,0.156991036205019
RXRG(var.2),0.0161444612436554,0.291462918982946,0.551,0.472,1,0.159678811988029
CREB3L4(var.2),0.0166793583377,0.299810264220442,0.512,0.423,1,0.162431289657909
MEF2A,0.017681476826054,0.196906571898182,0.522,0.35,1,0.1695814368317
EN2,0.0186161549290755,0.289639920861733,0.512,0.423,1,0.170826938189856
CEBPD,0.0187359770439107,-0.47283840391751,0.469,0.602,1,0.170826938189856
SCRT1,0.018916975138069,-0.232362365489673,0.444,0.561,1,0.170826938189856
RXRB(var.2),0.0190995004563739,0.326422782591167,0.56,0.504,1,0.170826938189856
RARB(var.3),0.0191606834304578,0.289659683980168,0.575,0.447,1,0.170826938189856
SP1,0.0220279227973491,0.229006183099284,0.449,0.374,1,0.19366215459336
HOXC8,0.0223762504491349,-0.207897050712081,0.454,0.61,1,0.194029678552087
ZNF384,0.0247975640823752,0.183213347360581,0.488,0.39,1,0.207177149318671
HAND2,0.0247975640823752,-0.299384743074948,0.435,0.545,1,0.207177149318671
