,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
GCM1,0.000522518382703071,0.356684034817265,0.582,0.407,0.330754136251044,0.229012841415234
CEBPG(var.2),0.000802843161552275,0.62652138753832,0.582,0.42,0.50819972126259,0.229012841415234
THRB,0.00153938586925838,0.315392372962637,0.54,0.42,0.974431255240555,0.229012841415234
ATF4,0.00186977122400051,0.467602489570545,0.577,0.444,1,0.229012841415234
RXRB,0.00224042566423493,0.30617278542111,0.529,0.451,1,0.229012841415234
TFAP2E,0.00228017232071036,0.226489034635455,0.55,0.426,1,0.229012841415234
NR1D1,0.00253252747220638,0.282836919705266,0.566,0.383,1,0.229012841415234
TFAP4(var.2),0.00346225476219639,0.307559155569738,0.519,0.407,1,0.273950908058789
HSF2,0.00405551074897816,-0.227954036431631,0.429,0.58,1,0.285237589344797
TAL1::TCF3,0.00483409261873746,0.307262322771791,0.534,0.401,1,0.305998062766081
TP53,0.00634785048145363,0.276055548548713,0.587,0.407,1,0.365289941341831
ZNF24,0.00751034077499498,0.277376739206935,0.524,0.364,1,0.385990751150505
ZIC4,0.00845775622714356,0.233249099848174,0.534,0.426,1,0.385990751150505
CEBPG,0.00853692024661465,0.400649722574155,0.566,0.42,1,0.385990751150505
FOSL1::JUNB,0.0156074028490056,-0.426398232911186,0.46,0.574,1,0.558483353972325
RXRG,0.0157437001051939,0.25300875340578,0.561,0.457,1,0.558483353972325
HLF,0.0158351455776527,0.374538901097781,0.529,0.438,1,0.558483353972325
NFIL3,0.0158810432409192,0.334215553539865,0.55,0.42,1,0.558483353972325
SOX14,0.0179174363420439,0.26563205499341,0.529,0.451,1,0.571289683826235
IRF2,0.0186982876771424,-0.193509886281831,0.323,0.438,1,0.571289683826235
TFAP2B(var.2),0.0196190959706614,0.188117397506488,0.503,0.377,1,0.571289683826235
CEBPE,0.023450057861333,0.393873250453182,0.593,0.444,1,0.571289683826235
USF2,0.0243030567753769,0.231454757486448,0.571,0.432,1,0.571289683826235
GATA1,0.0249092334597103,-0.274995853910528,0.381,0.451,1,0.571289683826235
CEBPB,0.0250457037018558,0.372368964801275,0.571,0.438,1,0.571289683826235
RFX4,0.0268069585401597,-0.233522036872975,0.407,0.525,1,0.571289683826235
NFKB1,0.0270253310010042,0.214346708858969,0.556,0.494,1,0.571289683826235
SOX10,0.0272452373334596,0.210269285416235,0.529,0.426,1,0.571289683826235
ZNF682,0.0295305599904357,0.205321363853176,0.497,0.444,1,0.571289683826235
BATF3,0.0324888668124511,-0.345348058792292,0.466,0.543,1,0.571289683826235
ZIC1,0.0328327273298899,0.221307898959946,0.466,0.414,1,0.571289683826235
HNF4A,0.0333543587396261,-0.220763099354552,0.497,0.574,1,0.571289683826235
TCF21(var.2),0.0355123772514005,0.251695564708345,0.513,0.42,1,0.571289683826235
TFEB,0.0361638119180974,0.225820320649151,0.545,0.463,1,0.571289683826235
ATOH1(var.2),0.0367302658458134,0.195292939766525,0.476,0.401,1,0.571289683826235
