,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
FOS::JUND,3.46790499837547e-06,1.32143195065305,0.591,0.312,0.00219518386397167,0.00110996692905929
JUN(var.2),3.50700451519523e-06,1.25825984744263,0.617,0.355,0.00221993385811858,0.00110996692905929
FOSL2,8.1869526579471e-06,1.34329403812214,0.609,0.323,0.00518234103248052,0.00114063016610367
FOSL1::JUN,1.10589501907498e-05,1.21999676811885,0.626,0.333,0.00700031547074459,0.00114063016610367
FOSL2::JUN,1.25644830663517e-05,1.21383915097173,0.6,0.301,0.00795331778100061,0.00114063016610367
JDP2,1.33887243783137e-05,1.02863975542649,0.626,0.344,0.00847506253147258,0.00114063016610367
FOSL2::JUND,1.44155471229532e-05,1.14409870240666,0.617,0.323,0.00912504132882935,0.00114063016610367
BACH1,1.44155471229532e-05,0.9585784435275,0.609,0.355,0.00912504132882935,0.00114063016610367
FOS::JUNB,2.07801266531392e-05,1.20740550750867,0.609,0.312,0.0131538201714371,0.00146153557460413
FOS::JUN,2.80006035410632e-05,1.13661001965938,0.6,0.323,0.017724382041493,0.00160429273590239
FOSL2::JUNB,3.03785240404939e-05,1.05719043615251,0.591,0.301,0.0192296057176326,0.00160429273590239
NFE2,3.10023198237066e-05,1.06333745046544,0.6,0.355,0.0196244684484063,0.00160429273590239
FOSL1,3.29475601370159e-05,1.10848000001924,0.565,0.387,0.0208558055667311,0.00160429273590239
FOS,4.54384657871008e-05,1.21236914739975,0.6,0.333,0.0287625488432348,0.00192504050548928
JUND,4.63524797867146e-05,1.05480718781638,0.617,0.333,0.0293411197049903,0.00192504050548928
FOSB::JUNB,5.0185841324044e-05,1.06570389720225,0.6,0.323,0.0317676375581198,0.00192504050548928
BACH2,5.16993500684325e-05,1.02065920808161,0.583,0.344,0.0327256885933178,0.00192504050548928
JUN::JUNB,6.05295799260793e-05,0.936742295370342,0.609,0.301,0.0383152240932082,0.00212862356073379
FOSL1::JUNB,0.000118820831799179,1.04764036115085,0.609,0.376,0.07521358652888,0.00395860981730948
CTCF,0.000143413282530967,-0.805917759106533,0.357,0.548,0.090780607842102,0.00445546672305264
JUNB,0.000150270995805311,1.0035605402545,0.591,0.344,0.0951215403447617,0.00445546672305264
BATF::JUN,0.000157436568630757,1.02395225257622,0.6,0.366,0.0996573479432692,0.00445546672305264
BATF,0.000161888996256257,1.01853353812958,0.609,0.376,0.102475734630211,0.00445546672305264
MAF::NFE2,0.000246853036521171,0.580470209250376,0.583,0.344,0.156257972117901,0.00651074883824589
FOSL1::JUND,0.0002929227145636,0.952310062262925,0.6,0.333,0.185420078318759,0.00741680313275036
BATF3,0.000311839688315696,0.951885077094531,0.6,0.398,0.197394522703836,0.00759209702707061
NFIL3,0.000413809364969104,-0.588561265265978,0.383,0.656,0.261941328025443,0.009701530667609
ELF1,0.000455528857534929,0.503160628658577,0.652,0.527,0.28834976681961,0.0102982059578432
POU6F1(var.2),0.000509885992437111,-0.421228699662938,0.374,0.645,0.322757833212691,0.01112958045561
ETV6,0.00069360079659483,0.572317318251283,0.652,0.419,0.439049304244528,0.0146349768081509
HLF,0.000800253401488144,-0.629597581056236,0.496,0.667,0.506560403141995,0.0163406581658708
DBP,0.00091435156423702,-0.494261404707088,0.443,0.656,0.578784540162034,0.0180870168800636
