,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
MYBL1,0.00165858234246172,0.354746543645067,0.532,0.411,1,0.676985758080872
TCF21(var.2),0.00233061330683976,0.330700240272373,0.518,0.425,1,0.676985758080872
TFEC,0.00558703016889546,-0.302536508551743,0.427,0.541,1,0.676985758080872
OSR2,0.00610993026260615,-0.280429035206842,0.391,0.527,1,0.676985758080872
HNF4A,0.00626173499107961,-0.293094744203492,0.455,0.603,1,0.676985758080872
ZIC1,0.0064169266168803,0.251181196878068,0.545,0.438,1,0.676985758080872
MLX,0.00755814503643534,-0.265096216187124,0.45,0.589,1,0.683472258294796
ZNF148,0.00972560861984457,0.150461237782892,0.45,0.315,1,0.725709934695394
DMRT3,0.0159137775572297,0.250752130402545,0.505,0.411,1,0.725709934695394
TEAD4,0.0162245664678173,0.266121949288381,0.518,0.384,1,0.725709934695394
MAZ,0.0168159207689461,0.161017800378373,0.455,0.363,1,0.725709934695394
FOXA1,0.0178598446811109,0.247982822198138,0.541,0.425,1,0.725709934695394
BARX2,0.017957504409836,0.206184513594749,0.523,0.404,1,0.725709934695394
BHLHE23,0.0181048710910016,0.234172007916535,0.523,0.425,1,0.725709934695394
HNF4G,0.0205007563648169,-0.256839731394779,0.468,0.548,1,0.725709934695394
ZNF740,0.0210005787138213,0.164594706830777,0.473,0.336,1,0.725709934695394
NEUROG2,0.0244195128162968,0.261041584167662,0.514,0.404,1,0.725709934695394
CTCF,0.0247412375101515,0.335739849508382,0.555,0.432,1,0.725709934695394
CUX2,0.0253296003695966,0.23415240486142,0.555,0.411,1,0.725709934695394
ZBTB18,0.0257285357366814,0.192038232336401,0.514,0.404,1,0.725709934695394
OLIG3,0.0287498234106795,0.22090007860072,0.55,0.452,1,0.725709934695394
TFAP2C(var.3),0.0288235756929869,0.176329962615684,0.532,0.404,1,0.725709934695394
CUX1,0.0288974908121706,0.22503623440444,0.505,0.452,1,0.725709934695394
KLF15,0.0308773764253054,0.14678470086132,0.409,0.356,1,0.725709934695394
SMAD3,0.0315095386539491,-0.214715312697026,0.473,0.521,1,0.725709934695394
TFAP2B(var.3),0.0322339598228904,0.196237642439503,0.555,0.445,1,0.725709934695394
FOXA3,0.0333891911462434,0.136185478658815,0.482,0.377,1,0.725709934695394
BHLHE41,0.0341503971308068,-0.234525414924422,0.477,0.575,1,0.725709934695394
CREB3L1,0.0342358840998714,-0.220023357175995,0.423,0.521,1,0.725709934695394
SOX12,0.0344074067873584,0.255034409637399,0.482,0.418,1,0.725709934695394
HES6,0.035540296959806,-0.214407474207876,0.491,0.596,1,0.725709934695394
SOX10,0.0440767126604248,0.177894831042347,0.505,0.445,1,0.73405110385994
NFYA,0.0442892765798087,-0.194919827639403,0.409,0.521,1,0.73405110385994
OLIG2,0.0458015778398037,0.227935309526641,0.536,0.445,1,0.73405110385994
SOX14,0.047582960222892,0.19775678216672,0.536,0.452,1,0.73405110385994
FOXP1,0.0488411576454908,0.140273516449037,0.491,0.397,1,0.73405110385994
KLF17,0.0521703920010184,0.168769400538975,0.459,0.404,1,0.73405110385994
ZIC5,0.0529079633374591,0.215775164807875,0.536,0.452,1,0.73405110385994
ATF4,0.0556873402084169,0.330906254125208,0.559,0.466,1,0.73405110385994
FOXO3,0.0571220157515294,0.137498573922055,0.514,0.404,1,0.73405110385994
NEUROD1,0.0603591169798774,0.193763189127457,0.514,0.438,1,0.73405110385994
TCF7L2,0.0609131441695076,0.139719549449151,0.495,0.397,1,0.73405110385994
FOXF2,0.061052307315522,0.157045773035723,0.5,0.411,1,0.73405110385994
RXRG(var.2),0.061052307315522,-0.176352315643747,0.445,0.562,1,0.73405110385994
HOXD11,0.0613314237149089,0.188520085576262,0.514,0.411,1,0.73405110385994
NR2F1,0.0620338402855085,-0.181698898129639,0.468,0.555,1,0.73405110385994
NR4A1,0.0637468309232022,0.156699356820199,0.5,0.397,1,0.73405110385994
PITX3,0.0643264383231855,-0.178776287799309,0.423,0.521,1,0.73405110385994
HEY2,0.0646178693869134,-0.174131319547056,0.477,0.568,1,0.73405110385994
SMAD5,0.0657945097193535,-0.206196025414671,0.432,0.548,1,0.73405110385994
NR2C1,0.0659428237477215,-0.161221057497702,0.455,0.568,1,0.73405110385994
TBX4,0.0666885323591446,0.191923010652141,0.495,0.425,1,0.73405110385994
TBX5,0.0666885323591446,0.191923010652141,0.495,0.425,1,0.73405110385994
BHLHE22(var.2),0.0671392812677557,0.197320519594917,0.523,0.418,1,0.73405110385994
FOXA2,0.06820078606897,0.171298786919373,0.45,0.418,1,0.73405110385994
TP53,0.070521934926121,0.166865290315293,0.491,0.384,1,0.73405110385994
SMAD2::SMAD3::SMAD4,0.0706789547165648,-0.169487536961118,0.441,0.527,1,0.73405110385994
NEUROD2,0.0709938545210011,0.173248791123558,0.5,0.438,1,0.73405110385994
ARNT2,0.0711517352605962,-0.214516887580186,0.455,0.541,1,0.73405110385994
MLXIPL,0.0729074920695319,-0.186086440436268,0.5,0.589,1,0.73405110385994
MAFK,0.0768614134247884,-0.259438147002908,0.464,0.555,1,0.73405110385994
JUN::JUNB(var.2),0.0771986490621028,-0.172390794166773,0.505,0.61,1,0.73405110385994
NFYC,0.0785596680639656,-0.151704793650301,0.4,0.473,1,0.73405110385994
NFIC(var.2),0.0801140876160232,-0.22791024114023,0.455,0.527,1,0.73405110385994
NRL,0.0825816617314656,-0.169109398783976,0.409,0.562,1,0.73405110385994
VEZF1,0.083118362437228,0.17062708458615,0.482,0.432,1,0.73405110385994
TWIST1,0.083118362437228,0.235200765803244,0.486,0.466,1,0.73405110385994
BHLHE40,0.0832978893998639,-0.202528555027914,0.436,0.5,1,0.73405110385994
EMX2,0.0836578856104692,-0.178508713553376,0.477,0.568,1,0.73405110385994
NFIL3,0.0843816574128347,0.224370147818631,0.568,0.486,1,0.73405110385994
YY1,0.0863981840714503,0.153535853046005,0.514,0.452,1,0.73405110385994
