,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SRF,0.00302692474731027,0.326498248943633,0.48,0.344,1,0.999595672554939
HOXD9,0.0118010791327012,0.263509059866533,0.5,0.41,1,0.999595672554939
HOXA10,0.0148946500218281,0.23738542075558,0.492,0.402,1,0.999595672554939
YY2,0.0163739634681547,0.272706351725874,0.496,0.418,1,0.999595672554939
SPDEF,0.0212120263559339,0.225389976783556,0.555,0.459,1,0.999595672554939
CDX1,0.0242906454875511,0.210332772099429,0.516,0.434,1,0.999595672554939
CEBPG(var.2),0.0244188879538827,-0.370225705653174,0.563,0.68,1,0.999595672554939
FOXP2,0.0259363631217098,-0.192729488422568,0.421,0.582,1,0.999595672554939
HMBOX1,0.0263453883132201,0.269885352141161,0.579,0.475,1,0.999595672554939
POU3F4,0.0355980231812054,0.204705026245059,0.504,0.434,1,0.999595672554939
GATA1,0.0366782556279703,0.325525770474884,0.449,0.377,1,0.999595672554939
ARGFX,0.0369526362774414,-0.232184154073386,0.453,0.557,1,0.999595672554939
TFDP1,0.040881136539238,0.227565882842936,0.469,0.344,1,0.999595672554939
CEBPA,0.0412826912680338,-0.411863681330833,0.563,0.615,1,0.999595672554939
TCF21(var.2),0.0418912845437842,0.221969726621755,0.52,0.418,1,0.999595672554939
SRY,0.0424042301874897,0.242208636409223,0.504,0.434,1,0.999595672554939
TAL1::TCF3,0.0432359899723264,0.189498536827059,0.539,0.402,1,0.999595672554939
HNF1B,0.048290608569401,0.184072429269364,0.453,0.41,1,0.999595672554939
FOXE1,0.0514822873887539,-0.189196311700812,0.417,0.541,1,0.999595672554939
OLIG3,0.0543386432136822,0.233244457546388,0.547,0.41,1,0.999595672554939
DLX5,0.0547207793370982,0.228198172531554,0.5,0.393,1,0.999595672554939
IRF2,0.055621152481969,0.248816379637474,0.398,0.311,1,0.999595672554939
IRF7,0.0605876493990639,0.213830403036798,0.465,0.377,1,0.999595672554939
HOXA7,0.0614266605054736,0.228510342204317,0.512,0.467,1,0.999595672554939
HOXB8,0.0614266605054736,0.228510342204317,0.512,0.467,1,0.999595672554939
HOXD8,0.0614266605054736,0.228510342204317,0.512,0.467,1,0.999595672554939
TCF12(var.2),0.0619913282760421,-0.171003093821706,0.445,0.566,1,0.999595672554939
BHLHE23,0.0675728453223826,0.205427166734073,0.528,0.443,1,0.999595672554939
TFAP2C(var.3),0.0691084948766464,0.165425758614707,0.512,0.418,1,0.999595672554939
TCF3,0.0772223844957612,-0.164472827969108,0.453,0.574,1,0.999595672554939
SOX21,0.0808541551918347,-0.207125504963262,0.441,0.533,1,0.999595672554939
RARA::RXRG,0.0848063749660715,0.194265539195857,0.504,0.459,1,0.999595672554939
