,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
RBPJ,0.00157934134564167,0.285310638831248,0.583,0.375,0.999723071791174,0.972985025209018
ELF2,0.00980920875571378,0.259671474676391,0.59,0.433,1,0.972985025209018
ELK3,0.0104413808238509,0.346427437050108,0.54,0.425,1,0.972985025209018
PBX1,0.0205400545015598,0.279873928518373,0.561,0.425,1,0.972985025209018
BARX1,0.0212773668378993,0.335784775274209,0.525,0.467,1,0.972985025209018
NFKB2,0.0219413186573998,0.292645035718457,0.576,0.475,1,0.972985025209018
PRDM4,0.0246739550614337,-0.239490998320951,0.417,0.517,1,0.972985025209018
MEIS3,0.0275792380252023,-0.250747996130267,0.417,0.558,1,0.972985025209018
NR2F1(var.3),0.0284101313876843,-0.234685039777152,0.453,0.542,1,0.972985025209018
TFAP2A(var.2),0.0312937691257367,0.167015914686971,0.525,0.433,1,0.972985025209018
NFKB1,0.0316878071826126,0.263873068865303,0.597,0.483,1,0.972985025209018
ZNF449,0.0342834927458344,-0.261935483304297,0.46,0.542,1,0.972985025209018
BARX2,0.035575131916818,0.195962806995294,0.59,0.483,1,0.972985025209018
TCF7L1,0.0375139863682438,0.23553672812553,0.511,0.417,1,0.972985025209018
HES5,0.0384387407760834,0.226691173504964,0.554,0.475,1,0.972985025209018
TBXT,0.0401844852627966,0.223248415286093,0.482,0.392,1,0.972985025209018
RARA::RXRA,0.0428434922751583,0.221008698573556,0.612,0.492,1,0.972985025209018
GRHL1,0.0461928035678737,-0.212571395510742,0.432,0.583,1,0.972985025209018
TBX19,0.0469253310603626,0.229270016613661,0.504,0.392,1,0.972985025209018
ETV5,0.0495665835493901,0.29706095142225,0.597,0.483,1,0.972985025209018
ELK1,0.0505396206941458,0.249021918924203,0.54,0.433,1,0.972985025209018
GRHL2,0.055013109625346,-0.230758338449637,0.475,0.558,1,0.972985025209018
TEF,0.0591378133207464,-0.270829901900282,0.403,0.517,1,0.972985025209018
ZBTB7C,0.0595865492715411,-0.216807112692321,0.439,0.533,1,0.972985025209018
ESR1,0.0600381064111769,0.233798794837374,0.554,0.433,1,0.972985025209018
FOXE1,0.0600381064111769,-0.226733066903184,0.424,0.483,1,0.972985025209018
ZBED1,0.0635159957145407,0.237057979271027,0.561,0.442,1,0.972985025209018
THAP11,0.0649529921005827,0.201680765558263,0.525,0.458,1,0.972985025209018
TGIF2,0.0679074767635624,-0.205331861645251,0.432,0.575,1,0.972985025209018
ONECUT3,0.0714931554646531,0.180499273334232,0.547,0.4,1,0.972985025209018
NR2C1,0.0714931554646531,-0.273502779275492,0.482,0.55,1,0.972985025209018
HNF1B,0.0780000923735117,0.212514819770085,0.518,0.433,1,0.972985025209018
LHX1,0.0794146459156425,0.204011837230917,0.525,0.392,1,0.972985025209018
ONECUT1,0.079986276567565,0.172588462153803,0.532,0.442,1,0.972985025209018
RARB(var.3),0.080273343280351,0.1547850341862,0.583,0.442,1,0.972985025209018
TWIST1,0.0811395686235377,0.225443903635243,0.504,0.425,1,0.972985025209018
POU5F1B,0.0843808491911404,0.195954018776001,0.482,0.4,1,0.972985025209018
E2F6,0.0852827900821656,-0.135425946038121,0.432,0.517,1,0.972985025209018
RFX7,0.0858884027769126,0.244197993529858,0.532,0.467,1,0.972985025209018
INSM1,0.0877261151201733,0.183223460749727,0.554,0.467,1,0.972985025209018
TGIF2LX,0.0877261151201733,-0.205204739594006,0.432,0.475,1,0.972985025209018
TGIF2LY,0.094409171174194,-0.189552451232628,0.439,0.533,1,0.972985025209018
CEBPA,0.0957272578123288,-0.36750520611735,0.518,0.55,1,0.972985025209018
RUNX3,0.0984076105216727,0.178645159194016,0.583,0.5,1,0.972985025209018
LEF1,0.0987468281342486,0.217148419268825,0.511,0.475,1,0.972985025209018
ZNF382,0.0990869786082615,0.245251198540391,0.489,0.467,1,0.972985025209018
CREB3L1,0.101494288169189,0.228141023945637,0.482,0.4,1,0.972985025209018
RFX2,0.101841959850133,0.206456854779927,0.561,0.425,1,0.972985025209018
BCL6,0.105729233389518,-0.184724729762905,0.46,0.608,1,0.972985025209018
CEBPG,0.107534652774618,-0.31492459690382,0.475,0.525,1,0.972985025209018
RARG(var.3),0.107534652774618,0.180721846964898,0.561,0.492,1,0.972985025209018
CEBPG(var.2),0.109733287447874,-0.267456735707221,0.453,0.517,1,0.972985025209018
ERG,0.111592493253643,0.227587699306594,0.554,0.517,1,0.972985025209018
RELB,0.112343099158835,0.20701938869036,0.525,0.45,1,0.972985025209018
FOXI1,0.115001608834769,-0.14069298819848,0.417,0.517,1,0.972985025209018
FOXL1,0.115001608834769,-0.14069298819848,0.417,0.517,1,0.972985025209018
FOXO4,0.115001608834769,-0.14069298819848,0.417,0.517,1,0.972985025209018
FOXO6,0.115001608834769,-0.14069298819848,0.417,0.517,1,0.972985025209018
FOXP3,0.115001608834769,-0.14069298819848,0.417,0.517,1,0.972985025209018
CREB3L4,0.115001608834769,0.182673075631162,0.547,0.458,1,0.972985025209018
SMAD5,0.115001608834769,0.183009648416189,0.511,0.425,1,0.972985025209018
NKX2-5,0.118885028734992,0.158537701322624,0.439,0.333,1,0.972985025209018
ERF,0.119278958014299,0.209035624343253,0.518,0.433,1,0.972985025209018
ZBTB12,0.120466884778139,0.213387110709996,0.583,0.5,1,0.972985025209018
TFAP4(var.2),0.122467318988693,0.209796446626836,0.568,0.442,1,0.972985025209018
NR2C2(var.2),0.124901996077617,-0.236619813147256,0.475,0.542,1,0.972985025209018
FOXO3,0.127789966303769,-0.148100771795512,0.403,0.5,1,0.972985025209018
FOXA1,0.129043453865233,-0.162717795231745,0.468,0.525,1,0.972985025209018
TP73,0.129463398998768,-0.200229364553475,0.525,0.55,1,0.972985025209018
ATF4,0.131153799578174,-0.204604978160978,0.439,0.442,1,0.972985025209018
HES7,0.132005392986934,0.153379696920841,0.576,0.458,1,0.972985025209018
SMAD3,0.132861264494255,0.152571705786411,0.547,0.408,1,0.972985025209018
SP2,0.135019738418367,0.14403763486102,0.504,0.417,1,0.972985025209018
PKNOX2,0.137205211259266,-0.164732023773421,0.46,0.558,1,0.972985025209018
TFAP2C,0.142109195427742,0.156200260102331,0.532,0.458,1,0.972985025209018
TFAP2B,0.149951361238502,0.143143296941273,0.525,0.433,1,0.972985025209018
HOXB13,0.153754122325181,-0.193681388395405,0.439,0.475,1,0.972985025209018
SNAI2,0.154234576812419,0.143796622019265,0.547,0.433,1,0.972985025209018
YY2,0.15471617130294,0.165673445094578,0.554,0.492,1,0.972985025209018
HEY2,0.155682785767616,0.181167189502997,0.54,0.475,1,0.972985025209018
CEBPB,0.156653976635864,-0.290952368102783,0.54,0.575,1,0.972985025209018
ZIC4,0.157629754774485,0.124020753143046,0.547,0.45,1,0.972985025209018
REL,0.158610130999821,-0.195457147773732,0.468,0.567,1,0.972985025209018
KLF10,0.160584720720144,0.0968796122642288,0.54,0.408,1,0.972985025209018
MEOX1,0.161081258712491,-0.205744555725795,0.46,0.533,1,0.972985025209018
KLF17,0.162077812677539,0.141198570984691,0.511,0.417,1,0.972985025209018
THRB(var.3),0.162577831295721,-0.189123889072878,0.482,0.542,1,0.972985025209018
BCL6B,0.164084869495227,-0.161705397577465,0.439,0.533,1,0.972985025209018
SPDEF,0.165095393349778,-0.175078344294454,0.46,0.525,1,0.972985025209018
REST,0.165602408705748,-0.149116673379038,0.518,0.6,1,0.972985025209018
STAT1,0.165602408705748,-0.170095476653915,0.36,0.458,1,0.972985025209018
MEIS2,0.165602408705748,-0.175863050776682,0.446,0.492,1,0.972985025209018
TCF7L2,0.166619952760856,0.13801723427449,0.518,0.483,1,0.972985025209018
TEAD2,0.166619952760856,0.195537470815082,0.547,0.5,1,0.972985025209018
ZEB1,0.167642189880407,0.188039055361177,0.554,0.5,1,0.972985025209018
CEBPE,0.17021838215035,-0.270982541741797,0.532,0.567,1,0.972985025209018
ELK4,0.171257125565151,0.125082691306021,0.597,0.5,1,0.972985025209018
JUN(var.2),0.172300607845746,0.231699514185114,0.568,0.442,1,0.972985025209018
POU3F4,0.172300607845746,0.133294474104666,0.482,0.433,1,0.972985025209018
PITX3,0.174930111676354,0.196595581041838,0.547,0.5,1,0.972985025209018
FOXA3,0.180278777505584,-0.0734312585502319,0.468,0.483,1,0.972985025209018
KLF4,0.18082025463075,0.124744338139646,0.496,0.392,1,0.972985025209018
MSANTD3,0.182998242011158,0.17398719866876,0.468,0.442,1,0.972985025209018
PROP1,0.186856404097801,-0.153196878584859,0.453,0.517,1,0.972985025209018
MAX::MYC,0.187412438950201,-0.170376448394676,0.482,0.558,1,0.972985025209018
CEBPD,0.190774321155966,-0.296217837573308,0.489,0.583,1,0.972985025209018
OSR2,0.197630878894871,0.109644778008797,0.583,0.483,1,0.972985025209018
THRB,0.200540388088243,-0.152003652537931,0.475,0.55,1,0.972985025209018
PHOX2A,0.201126022622922,-0.141393128271872,0.453,0.542,1,0.972985025209018
VAX1,0.201126022622922,-0.121018322875121,0.46,0.508,1,0.972985025209018
VAX2,0.201126022622922,-0.121018322875121,0.46,0.508,1,0.972985025209018
DRGX,0.201126022622922,-0.121018322875121,0.46,0.508,1,0.972985025209018
GSX2,0.201126022622922,-0.121018322875121,0.46,0.508,1,0.972985025209018
POU4F1,0.201712903806441,0.136774508364035,0.453,0.408,1,0.972985025209018
MYF6,0.202301032665197,0.141266653966617,0.532,0.492,1,0.972985025209018
SNAI1,0.204666045214545,0.155161659356687,0.532,0.467,1,0.972985025209018
EGR2,0.207051101441717,-0.151700815274923,0.388,0.492,1,0.972985025209018
ETV3,0.208251165791923,0.167158961612123,0.547,0.483,1,0.972985025209018
TCF12(var.2),0.210060704595928,0.161173295205207,0.532,0.483,1,0.972985025209018
ZBTB7A,0.21066640599703,0.161591756764871,0.547,0.483,1,0.972985025209018
FOXA2,0.212491088948589,-0.087656036902133,0.439,0.525,1,0.972985025209018
DPRX,0.214327159782346,0.228673783572379,0.482,0.483,1,0.972985025209018
NFATC4,0.214327159782346,0.143226065005792,0.468,0.417,1,0.972985025209018
RXRG(var.2),0.216174643561647,-0.142850243946359,0.489,0.567,1,0.972985025209018
KLF11,0.223679194804451,0.0944813073156316,0.468,0.458,1,0.972985025209018
MAFG,0.225584104603259,-0.169105151359499,0.489,0.575,1,0.972985025209018
PAX3,0.226221641096987,-0.125756725766892,0.381,0.467,1,0.972985025209018
HLF,0.226221641096987,-0.205228437034343,0.468,0.5,1,0.972985025209018
NR1H2::RXRA,0.227500568871131,-0.180863776256976,0.511,0.525,1,0.972985025209018
FOXD2,0.227500568871131,-0.144374277179853,0.417,0.492,1,0.972985025209018
GATA5,0.227500568871131,0.417202023015694,0.36,0.308,1,0.972985025209018
PPARD,0.229428609678351,-0.0998269125329843,0.54,0.592,1,0.972985025209018
POU1F1,0.232667795198792,0.188400547939702,0.504,0.467,1,0.972985025209018
TCF3,0.232667795198792,0.160676298432451,0.532,0.492,1,0.972985025209018
RFX4,0.23397251207064,0.149077680461718,0.475,0.425,1,0.972985025209018
HMBOX1,0.23528240533813,-0.148168043792627,0.453,0.567,1,0.972985025209018
HOXB6,0.239243202874134,-0.110883255546854,0.396,0.458,1,0.972985025209018
