,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
MNX1,8.29048941988953e-05,-0.446540836589135,0.364,0.582,0.0524787980279008,0.0524787980279008
POU5F1,0.00138132287647149,-0.370824085582276,0.391,0.51,0.874377380806453,0.398430591824466
SOX18,0.00305327564474742,-0.28571817640265,0.397,0.569,1,0.398430591824466
HOXA4,0.00397538348402741,0.309850284832026,0.583,0.484,1,0.398430591824466
CTCFL,0.00508169165299737,-0.303115813870082,0.43,0.51,1,0.398430591824466
HOXA13,0.0052063813921753,-0.334841948564201,0.411,0.542,1,0.398430591824466
RXRG,0.00546408739106268,0.296865452230373,0.556,0.431,1,0.398430591824466
ZKSCAN5,0.00633276264359809,0.352227165699588,0.457,0.307,1,0.398430591824466
SP4,0.00752624828947395,-0.229772659909618,0.364,0.523,1,0.398430591824466
PPARG,0.00845183568862732,-0.274853952310513,0.397,0.556,1,0.398430591824466
RUNX3,0.00864872932073094,0.300926743303858,0.563,0.425,1,0.398430591824466
HOXD11,0.00947792968132708,-0.318675703801776,0.483,0.562,1,0.398430591824466
ARGFX,0.00955013063105571,-0.261747199246144,0.384,0.516,1,0.398430591824466
CREB3L4(var.2),0.0111423766192435,0.266547864233527,0.563,0.438,1,0.398430591824466
POU5F1B,0.0112257545938518,-0.283702707409934,0.377,0.523,1,0.398430591824466
HOXD10,0.0113518605448402,-0.261828769399787,0.45,0.575,1,0.398430591824466
NFATC2,0.0123611883971451,-0.285684637346644,0.397,0.51,1,0.398430591824466
HOXC8,0.0131575149877824,-0.251280687061197,0.417,0.549,1,0.398430591824466
HOXC9,0.014410980999371,-0.280015875010248,0.47,0.588,1,0.398430591824466
SOX9,0.0145682593954802,-0.278546500642539,0.437,0.569,1,0.398430591824466
ATF3,0.014621020805611,0.263319832934115,0.57,0.484,1,0.398430591824466
KLF5,0.0148873625353659,-0.207080847439192,0.377,0.471,1,0.398430591824466
JDP2(var.2),0.0153224054229629,0.26229586224884,0.55,0.425,1,0.398430591824466
MSGN1,0.0153775651603343,-0.311335552009937,0.47,0.582,1,0.398430591824466
EHF,0.0164593235750427,0.471327020093832,0.523,0.399,1,0.398430591824466
RORA(var.2),0.0169946697934607,-0.290212115337032,0.51,0.575,1,0.398430591824466
VEZF1,0.0169946697934607,-0.237082953250374,0.417,0.542,1,0.398430591824466
EGR3,0.0186279763368253,-0.235328909208709,0.377,0.49,1,0.421125322186087
HOXC12,0.0201856740146475,-0.272143199461284,0.536,0.621,1,0.427212061879862
POU2F2,0.0217059821183046,-0.254122030582836,0.45,0.556,1,0.427212061879862
HAND2,0.0220066013747216,-0.239399272652286,0.397,0.529,1,0.427212061879862
