,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
CEBPA,0.000260433046085022,-0.745782978901633,0.48,0.615,0.164854118171819,0.136590895785665
SRF,0.000476305921786125,0.39171795016513,0.515,0.344,0.301501648490617,0.136590895785665
CEBPG(var.2),0.000647350216993674,-0.647798202798722,0.48,0.68,0.409772687356995,0.136590895785665
CEBPD,0.00212410317598791,-0.633665782713534,0.505,0.615,1,0.31513783838706
NFIL3,0.00248924042959763,-0.44847856235534,0.469,0.598,1,0.31513783838706
IRF2,0.00845552873914833,0.332601959394792,0.403,0.311,1,0.607353219854742
ESR2,0.00903463583546179,0.243261466388155,0.577,0.402,1,0.607353219854742
TEF,0.00961382249080335,-0.347629461307489,0.49,0.59,1,0.607353219854742
HOXC11,0.00964890103142899,-0.329067811129801,0.439,0.508,1,0.607353219854742
TFCP2,0.0109507972188019,-0.274066340111393,0.444,0.607,1,0.607353219854742
OSR1,0.0111489992376221,0.282727877035125,0.526,0.393,1,0.607353219854742
ZIC3,0.0115138051157297,-0.228980816318795,0.418,0.533,1,0.607353219854742
ZIC4,0.0132199205672268,-0.211876468683253,0.429,0.59,1,0.643708439927272
NEUROG2(var.2),0.0160048473639346,-0.277717109826932,0.398,0.598,1,0.653546569497644
NFYB,0.016848781115724,0.238093389810923,0.633,0.5,1,0.653546569497644
SREBF2,0.0169064074321384,0.229329745512729,0.607,0.484,1,0.653546569497644
HLF,0.0175518036042021,-0.424083785338441,0.464,0.549,1,0.653546569497644
NFYA,0.0242416993838071,0.253476358148209,0.49,0.377,1,0.69627431583551
FOXE1,0.0253703012883336,-0.233406348268086,0.444,0.541,1,0.69627431583551
ZIC5,0.0259514584954663,-0.175289346709254,0.423,0.598,1,0.69627431583551
RARA(var.2),0.0263735855774247,0.27261580193365,0.52,0.443,1,0.69627431583551
IRF7,0.0267155463688353,0.28862375770505,0.485,0.377,1,0.69627431583551
NR4A2,0.027061329591953,0.264969439439514,0.551,0.41,1,0.69627431583551
NFYC,0.027061329591953,0.245314483778657,0.536,0.377,1,0.69627431583551
NR1I3,0.0274989856175162,0.250679710661597,0.546,0.443,1,0.69627431583551
HOXC9,0.028757047691061,-0.259720679089436,0.459,0.574,1,0.700123507247753
RARA::RXRG,0.0310291351568038,0.266502494601281,0.515,0.459,1,0.727460835342846
HOXD10,0.0335580538642524,-0.283341344461739,0.434,0.533,1,0.758651717716848
EBF1,0.0410958880849163,0.197514865426432,0.571,0.418,1,0.813177377239649
FOXP2,0.041220320387301,-0.179155352635752,0.434,0.582,1,0.813177377239649
GFI1,0.043776784957949,0.19818462128095,0.526,0.426,1,0.813177377239649
TFAP2B,0.0497288846706302,0.213096166902354,0.541,0.426,1,0.813177377239649
NR2C1,0.0521104089249835,0.254306570932893,0.546,0.459,1,0.813177377239649
NEUROD1,0.0534914381344214,-0.262448597824624,0.459,0.525,1,0.813177377239649
EBF3,0.0539585199866575,0.237851985379778,0.505,0.385,1,0.813177377239649
SP4,0.0542717953065799,0.149094501642169,0.48,0.352,1,0.813177377239649
SOX4,0.0557003740440917,0.196577403651362,0.536,0.41,1,0.813177377239649
IRF3,0.0560220545376263,0.2726792354495,0.413,0.311,1,0.813177377239649
ZNF317,0.0573242869360881,-0.189472203141405,0.423,0.533,1,0.813177377239649
TFAP4(var.2),0.0613828266272345,-0.197461952370295,0.449,0.516,1,0.813177377239649
MGA,0.0631427253105743,0.205147468986654,0.5,0.41,1,0.813177377239649
TBX15,0.0631427253105743,0.205147468986654,0.5,0.41,1,0.813177377239649
ATF4,0.0631427253105743,-0.335255842220702,0.526,0.59,1,0.813177377239649
CEBPE,0.0638582657813809,-0.382568110521245,0.48,0.607,1,0.813177377239649
STAT1::STAT2,0.0658605974519334,0.283401336920307,0.378,0.328,1,0.813177377239649
PAX4,0.0660451656963504,-0.217793321209069,0.398,0.525,1,0.813177377239649
TLX2,0.0660451656963504,-0.217793321209069,0.398,0.525,1,0.813177377239649
LHX9,0.0660451656963504,-0.217793321209069,0.398,0.525,1,0.813177377239649
PRRX2,0.0660451656963504,-0.217793321209069,0.398,0.525,1,0.813177377239649
ARGFX,0.0673491103878952,-0.202915916071328,0.429,0.557,1,0.813177377239649
HNF1B,0.0688651981006115,0.182070287467795,0.474,0.41,1,0.813177377239649
CEBPG,0.0706041997543494,-0.334267044202524,0.5,0.582,1,0.813177377239649
HOXD11,0.0725784996818549,-0.190071388891628,0.418,0.516,1,0.813177377239649
CEBPB,0.0731795260106475,-0.386369388626968,0.485,0.59,1,0.813177377239649
FOXC2,0.0735824677797458,-0.136552323058388,0.403,0.525,1,0.813177377239649
DMRTC2,0.0750070746400467,-0.247782807499526,0.449,0.533,1,0.813177377239649
NKX2-8,0.0758311971685885,0.199829234362182,0.51,0.443,1,0.813177377239649
ZNF282,0.0758311971685885,0.175732532710151,0.541,0.443,1,0.813177377239649
INSM1,0.07666269315192,0.156509404339385,0.469,0.377,1,0.813177377239649
GATA1::TAL1,0.0770812202050916,0.318741146830015,0.321,0.279,1,0.813177377239649
ZNF341,0.0787739863923543,0.161985287120625,0.526,0.443,1,0.813177377239649
HOXD12,0.0807143717054138,-0.229614489518566,0.429,0.5,1,0.813177377239649
NR2F1(var.2),0.0809323456020503,0.189959521357342,0.52,0.434,1,0.813177377239649
BACH2(var.2),0.0824715772760816,-0.179710455041523,0.434,0.508,1,0.814634936863335
HOXC12,0.0844853702191565,-0.218420054125838,0.429,0.516,1,0.814634936863335
ZNF684,0.0849382398625278,0.126829732131186,0.51,0.418,1,0.814634936863335
MZF1,0.0863086390979596,0.190342368879709,0.587,0.467,1,0.81542341117923
NFIC::TLX1,0.0883976668176116,-0.19497956874281,0.439,0.516,1,0.822878280816884
HOXC10,0.0922119927989553,-0.19440031099884,0.444,0.516,1,0.84594480350346
TFAP2C,0.0966599459918156,0.208444154357116,0.526,0.484,1,0.874082083040275
DBP,0.101277884063937,-0.236113385984056,0.505,0.598,1,0.890401397395444
ELF5,0.101277884063937,0.249326694817381,0.49,0.402,1,0.890401397395444
EVX2,0.105258940322463,0.242170643444912,0.51,0.484,1,0.90269819132286
ZNF24,0.105528698511677,-0.145666855051479,0.439,0.541,1,0.90269819132286
RUNX3,0.11103989968407,0.224978382219311,0.51,0.508,1,0.928627008987944
RBPJ,0.11302164026731,0.201513443303587,0.51,0.434,1,0.928627008987944
ZNF75D,0.113307007273394,0.215272455186719,0.48,0.418,1,0.928627008987944
TFAP2A(var.2),0.11503114707327,0.183879932927781,0.485,0.418,1,0.928627008987944
PPARG,0.116191992459215,0.215370279863834,0.52,0.484,1,0.928627008987944
MAF::NFE2,0.117362023252821,-0.233074979640547,0.439,0.541,1,0.928627008987944
POU2F2,0.126745918257914,0.189255981448792,0.48,0.418,1,0.947606280895133
