,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
ZFP57,0.00136333255482152,0.340421853818231,0.55,0.365,0.862989507202024,0.540176590111303
POU3F4,0.00170671908407995,0.31148939106386,0.495,0.302,1,0.540176590111303
ZNF135,0.00293416771791351,0.353040452297175,0.555,0.406,1,0.61910938847975
POU2F3,0.0060446448683904,0.252639859560693,0.535,0.365,1,0.730697145527023
NFIC(var.2),0.00689589516360974,-0.291576108437053,0.39,0.5,1,0.730697145527023
POU3F3,0.00692603929409501,0.288413887563876,0.525,0.354,1,0.730697145527023
POU5F1B,0.0126691288059024,0.232464417100325,0.51,0.354,1,0.891139869126184
HSF4,0.0200900390818141,-0.231642394659905,0.49,0.594,1,0.891139869126184
POU3F2,0.0201677995482529,0.268072284472454,0.495,0.375,1,0.891139869126184
POU2F1,0.021695953645148,0.236381525010402,0.505,0.385,1,0.891139869126184
RXRG,0.0225400090471859,0.273673080488086,0.53,0.406,1,0.891139869126184
GATA1::TAL1,0.022972638333775,-0.242491149233764,0.325,0.427,1,0.891139869126184
ONECUT2,0.0235012986802653,-0.243645166919009,0.46,0.562,1,0.891139869126184
ISX,0.0248693702851457,0.273795129809149,0.48,0.323,1,0.891139869126184
RAX2,0.0248693702851457,0.273795129809149,0.48,0.323,1,0.891139869126184
ZBTB7C,0.0250568922531826,-0.221672344081824,0.44,0.552,1,0.891139869126184
LHX1,0.0251511114421758,-0.217808553179836,0.445,0.583,1,0.891139869126184
NOTO,0.025340470212119,0.304378915065182,0.52,0.396,1,0.891139869126184
MAF,0.0275061824872735,0.25772765104489,0.48,0.354,1,0.916390184970743
HOXB13,0.0300490835204696,0.24394974438702,0.545,0.448,1,0.94393633789413
MEIS3,0.0339958605474408,0.256870218753057,0.57,0.427,1,0.94393633789413
HOXD9,0.0361301398831,0.236664573079715,0.525,0.396,1,0.94393633789413
VENTX,0.0370416008510215,0.248844487892621,0.565,0.396,1,0.94393633789413
THRB(var.3),0.0386496636860113,0.228561288831758,0.545,0.438,1,0.94393633789413
MAFA,0.0394756955295027,0.242134761659945,0.495,0.406,1,0.94393633789413
SIX1,0.0438340560935839,0.226701530606591,0.455,0.385,1,0.94393633789413
SOX12,0.045062668087232,-0.223256561258705,0.495,0.594,1,0.94393633789413
E2F2,0.0463201891674926,0.277722662808634,0.53,0.396,1,0.94393633789413
NR3C2,0.0472826063478214,-0.243198128743404,0.475,0.573,1,0.94393633789413
BHLHA15(var.2),0.0495938050298209,-0.272297980242678,0.46,0.531,1,0.94393633789413
PRDM4,0.0507844880354495,0.233832787682819,0.46,0.375,1,0.94393633789413
GBX2,0.0557892559381421,0.249859674137989,0.53,0.49,1,0.94393633789413
POU1F1,0.0559753387739015,0.227108844691002,0.47,0.417,1,0.94393633789413
POU5F1,0.0565366912456391,0.176592768661939,0.5,0.417,1,0.94393633789413
RARA::RXRA,0.0603999483208516,0.227027951537977,0.495,0.427,1,0.94393633789413
ZBTB7B,0.062616398252644,-0.183540336468933,0.47,0.573,1,0.94393633789413
NR3C1,0.0640615774772623,-0.238431742784259,0.515,0.615,1,0.94393633789413
VEZF1,0.0640615774772623,0.204536868618302,0.515,0.365,1,0.94393633789413
ZKSCAN1,0.0644795082877994,0.232805977750865,0.535,0.438,1,0.94393633789413
HOXA10,0.0655341882255713,0.226353071705455,0.5,0.438,1,0.94393633789413
HIC2,0.0674684415409196,0.240221901066495,0.565,0.469,1,0.94393633789413
LBX1,0.0681235388126731,0.173823028015606,0.475,0.385,1,0.94393633789413
MEF2B,0.0710230019841868,0.226591109463889,0.475,0.323,1,0.94393633789413
MYB,0.0747296645240699,0.246313511059194,0.595,0.458,1,0.94393633789413
