,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
CDX1,3.14179061898598e-05,-0.453470250404675,0.397,0.618,0.0198875346181813,0.0108705955416915
NFYB,9.3303224416961e-05,0.379787141291773,0.641,0.407,0.0590609410559363,0.0161414578241343
CDX4,0.000153814606126707,-0.396773293724178,0.417,0.642,0.0973646456782057,0.0163010075137338
HOXA10,0.000188450953915998,-0.423369521721735,0.391,0.577,0.119289453828827,0.0163010075137338
HOXD9,0.000376301243975178,-0.42444465091553,0.442,0.626,0.238198687436287,0.0260400460830823
NFIL3,0.000774125809064956,-0.539760381150622,0.455,0.618,0.490021637138117,0.0446412549894125
BARX1,0.00124929891972114,-0.425710477490897,0.429,0.618,0.790806216183482,0.0552612650569146
OLIG3,0.00139349825702123,-0.386322789661105,0.462,0.593,0.882084396694437,0.0552612650569146
OLIG2,0.00143743175003535,-0.402383081104823,0.442,0.569,0.909894297772376,0.0552612650569146
RXRB(var.2),0.00170273966953158,0.4609850871224,0.487,0.415,1,0.0577821558316126
RARB(var.3),0.00184696690618906,0.370514148687053,0.596,0.39,1,0.0577821558316126
STAT1::STAT2,0.00215881198880669,0.47869244154289,0.359,0.22,1,0.0577821558316126
RXRG(var.2),0.00222447992370042,0.388897228810803,0.558,0.431,1,0.0577821558316126
NRF1,0.00233800630532536,-0.459719507008897,0.346,0.472,1,0.0577821558316126
SPI1,0.00294603424503995,0.464341995435329,0.436,0.293,1,0.0643312131490058
HOXB6,0.00297485378723726,-0.356995433163082,0.455,0.642,1,0.0643312131490058
FOXA2,0.00398736270662503,-0.363140510208065,0.436,0.618,1,0.0811545586171918
FOXP1,0.00446501841424549,-0.32019429827384,0.449,0.561,1,0.0840201702475763
FOXA3,0.00478929858959779,-0.34416573053319,0.462,0.593,1,0.0840201702475763
BHLHE23,0.0048566572397443,-0.325624742498755,0.468,0.553,1,0.0840201702475763
HLF,0.00581375130291849,-0.510888370785449,0.455,0.561,1,0.091958609721601
HOXC11,0.00605746308581254,-0.352454518312322,0.404,0.537,1,0.091958609721601
NEUROD2,0.00611285555952839,-0.395114311596542,0.429,0.512,1,0.091958609721601
HOXC10,0.00660242525934759,-0.292382638148818,0.436,0.602,1,0.0938830520810698
HOXB13,0.00678345752030851,-0.368708355441072,0.481,0.602,1,0.0938830520810698
SOX21,0.0077572513037474,-0.305693152187281,0.481,0.618,1,0.103231113503715
SPIB,0.00885448893017597,0.579668799998727,0.333,0.244,1,0.113468635920033
HOXD10,0.0096191879945971,-0.324180046411551,0.423,0.593,1,0.11435796144446
SREBF2,0.00991543018304564,0.285906806481346,0.647,0.407,1,0.11435796144446
HOXD13,0.00991543018304564,-0.285529850408886,0.449,0.569,1,0.11435796144446
TEF,0.0115710604980671,-0.39375867149152,0.462,0.61,1,0.129147965559071
CTCF,0.0131335407943289,-0.39444202636591,0.506,0.642,1,0.142006409838681
RELA,0.0142762034453921,-0.273250412990698,0.468,0.577,1,0.149557221306024
MEIS2(var.2),0.0146963743479908,-0.269355295456131,0.41,0.593,1,0.149557221306024
MEF2B,0.017172902399896,0.304430929740444,0.551,0.415,1,0.167071626764697
FOXA1,0.0173831750391014,-0.266487064166781,0.468,0.585,1,0.167071626764697
HOXC12,0.0186928512123447,-0.258560470944124,0.449,0.577,1,0.174803419445169
CEBPA,0.0211514189960918,-0.461799143029809,0.487,0.593,1,0.19258923612231
MEOX2,0.0222634957025502,-0.294703387747478,0.494,0.585,1,0.197517167002112
CDX2,0.0233348085309789,-0.232383562456307,0.404,0.537,1,0.201846093792967
ZNF24,0.0247366577470737,-0.270652506493253,0.436,0.528,1,0.204075111657354
LMX1A,0.0254154424804616,-0.253360276081258,0.462,0.61,1,0.204075111657354
SCRT1,0.0260100274650057,-0.219273853831425,0.462,0.602,1,0.204075111657354
HOXA13,0.0263118034145807,-0.255299746200004,0.41,0.561,1,0.204075111657354
GFI1,0.0269244418957976,0.286670843104634,0.532,0.398,1,0.204075111657354
FOXK2,0.0271313732261222,-0.252813078917357,0.468,0.577,1,0.204075111657354
NR2C2(var.2),0.0279728829466391,0.274851462425547,0.513,0.398,1,0.205928031905045
SCRT2,0.0297235832986645,-0.251473732594264,0.474,0.585,1,0.211475973845113
SREBF1,0.0299489095907819,0.273916651542024,0.564,0.39,1,0.211475973845113
JUND,0.0307491517270307,0.640670427915667,0.462,0.382,1,0.212784129951053
HOXD12,0.0315676851321665,-0.280829087640174,0.429,0.528,1,0.213214225355175
NEUROD1,0.0320437564117604,-0.292138198836869,0.474,0.585,1,0.213214225355175
CENPB,0.0330143825149807,-0.221100303704642,0.449,0.545,1,0.215527855663836
ISL2,0.0342629617196718,-0.248402058140832,0.487,0.569,1,0.219536754722342
KLF13,0.0350313100302376,0.242785552078552,0.532,0.455,1,0.220378786735676
ELF1,0.0363445784966354,0.30997826830268,0.506,0.398,1,0.2207505231533
ONECUT1,0.0375621691423741,-0.210565826626419,0.526,0.618,1,0.2207505231533
ZNF148,0.0385330243624797,-0.191658027618437,0.442,0.528,1,0.2207505231533
JUNB,0.038814298173346,0.627966921743614,0.449,0.374,1,0.2207505231533
HOXC13,0.0401017123790982,-0.247819711393494,0.462,0.585,1,0.2207505231533
