,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
MNX1,8.29048941988953e-05,-0.446540836589135,0.364,0.582,0.0524787980279008,0.0223843214337017
POU5F1,0.00138132287647149,-0.370824085582276,0.391,0.51,0.874377380806453,0.169946697934607
SOX18,0.00305327564474742,-0.28571817640265,0.397,0.569,1,0.169946697934607
HOXA4,0.00397538348402741,0.309850284832026,0.583,0.484,1,0.169946697934607
CTCFL,0.00508169165299737,-0.303115813870082,0.43,0.51,1,0.169946697934607
HOXA13,0.0052063813921753,-0.334841948564201,0.411,0.542,1,0.169946697934607
RXRG,0.00546408739106268,0.296865452230373,0.556,0.431,1,0.169946697934607
ZKSCAN5,0.00633276264359809,0.352227165699588,0.457,0.307,1,0.169946697934607
SP4,0.00752624828947395,-0.229772659909618,0.364,0.523,1,0.169946697934607
PPARG,0.00845183568862732,-0.274853952310513,0.397,0.556,1,0.169946697934607
RUNX3,0.00864872932073094,0.300926743303858,0.563,0.425,1,0.169946697934607
HOXD11,0.00947792968132708,-0.318675703801776,0.483,0.562,1,0.169946697934607
ARGFX,0.00955013063105571,-0.261747199246144,0.384,0.516,1,0.169946697934607
CREB3L4(var.2),0.0111423766192435,0.266547864233527,0.563,0.438,1,0.169946697934607
POU5F1B,0.0112257545938518,-0.283702707409934,0.377,0.523,1,0.169946697934607
HOXD10,0.0113518605448402,-0.261828769399787,0.45,0.575,1,0.169946697934607
NFATC2,0.0123611883971451,-0.285684637346644,0.397,0.51,1,0.169946697934607
HOXC8,0.0131575149877824,-0.251280687061197,0.417,0.549,1,0.169946697934607
HOXC9,0.014410980999371,-0.280015875010248,0.47,0.588,1,0.169946697934607
SOX9,0.0145682593954802,-0.278546500642539,0.437,0.569,1,0.169946697934607
ATF3,0.014621020805611,0.263319832934115,0.57,0.484,1,0.169946697934607
KLF5,0.0148873625353659,-0.207080847439192,0.377,0.471,1,0.169946697934607
JDP2(var.2),0.0153224054229629,0.26229586224884,0.55,0.425,1,0.169946697934607
MSGN1,0.0153775651603343,-0.311335552009937,0.47,0.582,1,0.169946697934607
EHF,0.0164593235750427,0.471327020093832,0.523,0.399,1,0.169946697934607
RORA(var.2),0.0169946697934607,-0.290212115337032,0.51,0.575,1,0.169946697934607
VEZF1,0.0169946697934607,-0.237082953250374,0.417,0.542,1,0.169946697934607
EGR3,0.0186279763368253,-0.235328909208709,0.377,0.49,1,0.17962691467653
HOXC12,0.0201856740146475,-0.272143199461284,0.536,0.621,1,0.182223154356339
POU2F2,0.0217059821183046,-0.254122030582836,0.45,0.556,1,0.182223154356339
HAND2,0.0220066013747216,-0.239399272652286,0.397,0.529,1,0.182223154356339
CREM,0.0221582646153263,0.245152514655925,0.517,0.405,1,0.182223154356339
SP2,0.0230874714243925,-0.216810142076401,0.377,0.458,1,0.182223154356339
E2F8,0.0231664111388686,-0.267179447262745,0.424,0.536,1,0.182223154356339
NKX2-3,0.0239687853572221,-0.255072875794583,0.464,0.556,1,0.182223154356339
SPIB,0.0242964205808453,0.648180992413962,0.377,0.294,1,0.182223154356339
EBF3,0.0342861221679527,0.199844765154534,0.53,0.451,1,0.247720001521832
HOXD12,0.0354098063049124,-0.258058059343818,0.444,0.529,1,0.247720001521832
EGR1,0.0360989859624063,-0.218776955832272,0.371,0.471,1,0.247720001521832
SPI1,0.0381140666193385,0.454095748965674,0.437,0.314,1,0.247720001521832
PLAGL2,0.0387246403826844,-0.219532394695298,0.464,0.536,1,0.247720001521832
ZNF354C,0.0400972079299302,0.213376602077601,0.57,0.477,1,0.247720001521832
SP8,0.0413805910595198,-0.175405275101718,0.417,0.529,1,0.247720001521832
SRY,0.0428323245019208,-0.199298584229601,0.397,0.542,1,0.247720001521832
TBX20,0.0447420475531286,-0.182435662105436,0.503,0.614,1,0.247720001521832
ARNT2,0.0468673805322549,-0.263807861204247,0.45,0.51,1,0.247720001521832
KLF17,0.0474482742412879,-0.170494335321415,0.43,0.582,1,0.247720001521832
HOXB3,0.0483309579967079,-0.243587200002063,0.417,0.477,1,0.247720001521832
