,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
JDP2,0.000990479257275954,0.650470594757541,0.514,0.366,0.626973369855679,0.0990476432401013
BATF3,0.00187541996939851,0.694126775974107,0.518,0.382,1,0.0990476432401013
JUNB,0.00188988601270479,0.725237909643901,0.532,0.374,1,0.0990476432401013
HOXB13,0.00238349218140169,-0.365393723768568,0.445,0.602,1,0.0990476432401013
FOSL1,0.00270734390289351,0.701128282952902,0.532,0.39,1,0.0990476432401013
JUN::JUNB,0.0027788182270674,0.618593043182436,0.518,0.374,1,0.0990476432401013
FOS::JUNB,0.00285201208835226,0.695435783254544,0.505,0.39,1,0.0990476432401013
BATF,0.00311652566176085,0.702144199887283,0.5,0.415,1,0.0990476432401013
SOX21,0.00316272545898106,-0.329047659216526,0.477,0.618,1,0.0990476432401013
JUND,0.00336612025907754,0.657421681439351,0.527,0.382,1,0.0990476432401013
BATF::JUN,0.00380904326681939,0.700514784064274,0.495,0.398,1,0.0990476432401013
BARX1,0.00407902140056718,-0.353082983986476,0.486,0.618,1,0.0990476432401013
FOSL2::JUND,0.00450860988471975,0.651167945010257,0.486,0.374,1,0.0990476432401013
FOSB::JUNB,0.00462222335120473,0.64503847593153,0.505,0.35,1,0.0990476432401013
FOS,0.00501401236239895,0.680612543315934,0.477,0.398,1,0.100280247247979
FOS::JUN,0.00543558789333554,0.657412946415899,0.495,0.333,1,0.101917273000041
FOSL1::JUND,0.00595048033109961,0.60158671434306,0.518,0.398,1,0.10500847643117
FOSL2::JUN,0.00664430536434708,0.648044134280448,0.505,0.374,1,0.110738422739118
JUN(var.2),0.00819882320318485,0.670646041950337,0.505,0.374,1,0.125222031961821
FOXA2,0.00867842598969775,-0.327968168152856,0.45,0.618,1,0.125222031961821
DUXA,0.00912226452365506,-0.314161306281086,0.505,0.602,1,0.125222031961821
FOSL2::JUNB,0.00918294901053356,0.58111200414185,0.473,0.382,1,0.125222031961821
FOSL1::JUNB,0.00984222556806412,0.602150553921312,0.486,0.398,1,0.128376855235619
RELA,0.011772981802318,-0.304907793766969,0.482,0.577,1,0.141660933581784
CDX4,0.0122364137105618,-0.27495286886897,0.486,0.642,1,0.141660933581784
FOXC1,0.0124342329649354,-0.256581189368445,0.509,0.602,1,0.141660933581784
HOXB6,0.0127566381372679,-0.282105337779547,0.477,0.642,1,0.141660933581784
FOS::JUND,0.0133811402222959,0.593034351650135,0.5,0.358,1,0.141660933581784
DUX4,0.0137686776176113,-0.245659064924674,0.455,0.602,1,0.141660933581784
MEOX2,0.0141660933581784,-0.281016845206963,0.495,0.585,1,0.141660933581784
FOSL1::JUN,0.0149444621254146,0.589565043619846,0.514,0.39,1,0.144623827020141
TBX20,0.0156622982121982,-0.27102186428488,0.473,0.545,1,0.146834045739358
FOSL2,0.0167181712421842,0.609719813809416,0.514,0.407,1,0.151983374928947
BACH2,0.0180009609564854,0.525560539854925,0.514,0.382,1,0.158832008439577
OSR1,0.0192517691400933,-0.292862872718958,0.445,0.569,1,0.163381803587575
NFE2,0.019605816430509,0.52085324790878,0.473,0.382,1,0.163381803587575
ZNF528,0.0202085403742867,-0.281425452513693,0.445,0.48,1,0.163853030061784
PROP1,0.0215917117292369,-0.248835017782025,0.459,0.593,1,0.166430634433881
HOXA6,0.0216564955164986,-0.269308076825272,0.473,0.593,1,0.166430634433881
EOMES,0.0224471955891737,-0.229931878145146,0.45,0.52,1,0.166430634433881
REL,0.0227839898241091,-0.275539919880688,0.427,0.496,1,0.166430634433881
BACH1,0.0249717050189094,0.406655038095549,0.514,0.407,1,0.166430634433881
CDX1,0.0255649744325176,-0.243143211874713,0.495,0.618,1,0.166430634433881
NKX6-1,0.0260940489557506,-0.25996346616021,0.45,0.61,1,0.166430634433881
NKX6-2,0.0260940489557506,-0.25996346616021,0.45,0.61,1,0.166430634433881
LHX5,0.0260940489557506,-0.25996346616021,0.45,0.61,1,0.166430634433881
ZNF341,0.0265550485398597,-0.232410274356322,0.441,0.561,1,0.166430634433881
HOXD9,0.0270230666143403,-0.23985369622696,0.491,0.626,1,0.166430634433881
NRF1,0.0277384390723135,-0.325886566357821,0.432,0.472,1,0.166430634433881
ZKSCAN1,0.0277384390723135,-0.240439001821769,0.459,0.561,1,0.166430634433881
INSM1,0.0288005571297801,-0.189984838138263,0.4,0.504,1,0.169415041939883
ATF3,0.0306778078605804,0.250370823805841,0.527,0.463,1,0.17698735304181
LMX1A,0.0350428085018783,-0.24438767383725,0.486,0.61,1,0.198355519821953
TCF12(var.2),0.0388422943381266,-0.226793342058596,0.432,0.561,1,0.21421784589274
TCF3,0.0392732717470024,-0.225560221136329,0.436,0.553,1,0.21421784589274
PHOX2B,0.0413762686602393,-0.227164011701066,0.395,0.48,1,0.219935715950777
PHOX2A,0.0422898593220866,-0.248543663220005,0.455,0.577,1,0.219935715950777
FOXA3,0.0425209050838168,-0.258222364807413,0.482,0.593,1,0.219935715950777
MEIS2(var.2),0.0435738647330359,-0.252265659114539,0.459,0.593,1,0.221440028721446
SPI1,0.0442880057442892,0.29725704245724,0.391,0.293,1,0.221440028721446
FOXB1,0.0458692469030321,-0.199832067573598,0.514,0.626,1,0.223769490340214
GSC,0.0469915929714449,-0.215915344018302,0.455,0.602,1,0.223769490340214
HOXC8,0.0469915929714449,-0.249504485483437,0.486,0.585,1,0.223769490340214
FOXC2,0.0482656509026397,-0.235670292955286,0.455,0.537,1,0.226245238606124
MNX1,0.0491746536825578,-0.24950146444153,0.482,0.569,1,0.226959940073344
ZNF410,0.050364440588289,-0.220512257689104,0.482,0.577,1,0.228929275401313
NFYB,0.0515782580348408,0.176899546919977,0.514,0.407,1,0.2309474240366
MAFG,0.052677668458029,-0.22273831483297,0.445,0.512,1,0.232401478491304
NFIC::TLX1,0.0547918735223378,-0.242976649703843,0.432,0.512,1,0.235437005656794
ONECUT1,0.0549353013199186,-0.151251624401393,0.518,0.618,1,0.235437005656794
GRHL1,0.0560940301696086,-0.219655976842743,0.482,0.561,1,0.23701702888567
LMX1B,0.0580203341111467,-0.188415304875385,0.477,0.52,1,0.239514091412612
NKX2-8,0.0586239874710185,-0.250497571051444,0.473,0.496,1,0.239514091412612
CREB1,0.0590801425484443,0.194613068920851,0.482,0.374,1,0.239514091412612
ZKSCAN5,0.06077798779541,0.235691102833064,0.359,0.26,1,0.24311195118164
CTCF,0.0617209987196139,-0.311994719928098,0.555,0.642,1,0.243635521261634
HESX1,0.0636433669659207,-0.218353086660143,0.459,0.504,1,0.247961169997094
RARB(var.3),0.068149912487717,0.234886535347782,0.482,0.39,1,0.254499510211529
RHOXF1,0.0695344961670912,-0.221126885695889,0.459,0.537,1,0.254499510211529
ZBTB12,0.0695344961670912,-0.178008433976246,0.482,0.585,1,0.254499510211529
TBX2,0.0697091819038464,-0.23047894853807,0.495,0.512,1,0.254499510211529
RAX,0.0698842277550464,-0.165805430086514,0.45,0.512,1,0.254499510211529
FOXK2,0.0704115311585231,-0.218053440044106,0.495,0.577,1,0.254499510211529
ASCL1,0.0714759307908972,-0.220562212560128,0.45,0.545,1,0.255271181396061
NFIX(var.2),0.0743789234648447,-0.234252971392276,0.445,0.512,1,0.261845203934317
TGIF1,0.0762417239562436,-0.158264279492716,0.455,0.577,1,0.261845203934317
FOXP2,0.0768079264873995,-0.229668565315964,0.427,0.537,1,0.261845203934317
FOXK1,0.0768079264873995,-0.287460666458648,0.482,0.488,1,0.261845203934317
