,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SPI1,0.000234164338006239,-0.681009507076664,0.158,0.282,0.148226025957949,0.148226025957949
ZKSCAN5,0.00187832756072374,-0.488085915481541,0.14,0.329,1,0.359769184475943
SPIB,0.00201497250779714,-0.689497389274994,0.105,0.235,1,0.359769184475943
ZNF135,0.00258589349549337,-0.4743628194436,0.298,0.365,1,0.359769184475943
ELK4,0.00330130754038697,-0.433457477538993,0.351,0.635,1,0.359769184475943
MEIS1,0.00503138126367281,0.530924512313122,0.632,0.412,1,0.359769184475943
ETV4,0.00536584478242045,-0.489380468571599,0.281,0.435,1,0.359769184475943
EHF,0.00594290598041988,-0.632689483547769,0.228,0.4,1,0.359769184475943
POU6F1,0.00625191315834972,0.51440135126587,0.684,0.494,1,0.359769184475943
SOHLH2,0.00625191315834972,0.555597384238165,0.509,0.447,1,0.359769184475943
ZNF460,0.00625191315834972,-0.265913668438032,0.246,0.494,1,0.359769184475943
ETV6,0.0095206801846232,-0.437215325524236,0.246,0.435,1,0.450852285331901
ZBTB6,0.00975358266899391,-0.398142876261714,0.316,0.494,1,0.450852285331901
FOXP1,0.0106092384974751,0.426436637723312,0.649,0.4,1,0.450852285331901
RELA,0.0112606594066502,-0.409792898970446,0.404,0.518,1,0.450852285331901
ELF1,0.0116683437025131,-0.514665834309736,0.211,0.4,1,0.450852285331901
FOXK1,0.0132774409382765,0.423974039026591,0.596,0.435,1,0.450852285331901
MEF2B,0.0135902134806645,-0.464196400163192,0.351,0.482,1,0.450852285331901
ELF3,0.0137490270059261,-0.562072173890873,0.228,0.306,1,0.450852285331901
NKX2-3,0.0150796511919354,0.43742221444801,0.614,0.506,1,0.450852285331901
FOXD1,0.0152537092258025,0.459943484757764,0.579,0.435,1,0.450852285331901
MEIS3,0.0159677550859863,0.424464956685089,0.596,0.447,1,0.450852285331901
ELF4,0.0165224146904034,-0.370714085802169,0.404,0.506,1,0.450852285331901
IKZF1,0.0170939255102143,-0.352905643902051,0.193,0.412,1,0.450852285331901
FOXA3,0.018913803177354,0.441722373580225,0.614,0.459,1,0.478897496450603
FOXG1,0.019775594882361,0.569641750319461,0.561,0.459,1,0.481459675405174
RARA(var.2),0.0211325435133735,-0.299252691644759,0.404,0.624,1,0.495440742369089
ONECUT3,0.0238318769169257,0.422266536122448,0.614,0.424,1,0.503678139445416
IRF1,0.0251546093836318,-0.339325416413424,0.228,0.459,1,0.503678139445416
CREM,0.0251546093836318,-0.396430873222965,0.439,0.553,1,0.503678139445416
FOXK2,0.0257012337068361,0.468177365147953,0.614,0.412,1,0.503678139445416
MEIS2,0.0262581020563961,0.384574642665673,0.509,0.424,1,0.503678139445416
FOXN3,0.0262581020563961,0.397478900542969,0.614,0.459,1,0.503678139445416
STAT1::STAT2,0.0279917050078799,-0.315661310438259,0.246,0.376,1,0.503932536204827
ZBTB18,0.0282900298434542,0.312540789739538,0.614,0.412,1,0.503932536204827
FOXA1,0.0292014966309131,0.388692639719094,0.596,0.388,1,0.503932536204827
GATA6,0.0311004465947405,0.860563855022809,0.737,0.671,1,0.503932536204827
NFKB1,0.0314270284269755,-0.271513109202905,0.263,0.482,1,0.503932536204827
FOXP2,0.0327629378966297,0.432926226735821,0.632,0.459,1,0.503932536204827
HNF4A,0.0359475090352742,0.315146489918886,0.526,0.412,1,0.503932536204827
ZNF410,0.0366899772782649,0.35986426599525,0.596,0.376,1,0.503932536204827
SOX9,0.0374454694505664,0.270062609678696,0.579,0.388,1,0.503932536204827
ONECUT2,0.0382141607531727,0.405096371725678,0.509,0.365,1,0.503932536204827
FOXI1,0.0386035111616139,0.419492940286788,0.579,0.459,1,0.503932536204827
FOXL1,0.0386035111616139,0.419492940286788,0.579,0.459,1,0.503932536204827
FOXO4,0.0386035111616139,0.419492940286788,0.579,0.459,1,0.503932536204827
FOXO6,0.0386035111616139,0.419492940286788,0.579,0.459,1,0.503932536204827
FOXP3,0.0386035111616139,0.419492940286788,0.579,0.459,1,0.503932536204827
OSR1,0.0393923323175304,0.356279945637767,0.667,0.529,1,0.503932536204827
NFIC::TLX1,0.0406011995994411,-0.388212392733185,0.351,0.529,1,0.503932536204827
GATA4,0.0406011995994411,1.03383303998284,0.719,0.659,1,0.503932536204827
MLX,0.0414244635154685,0.322023753484925,0.667,0.518,1,0.504263180870991
CEBPG,0.0435446793839789,-0.414610448059268,0.228,0.376,1,0.51720441050781
TFAP4,0.0444180687497899,0.282981209467953,0.596,0.435,1,0.51720441050781
FOSL2::JUNB(var.2),0.0453061938619314,-0.366622932049455,0.509,0.659,1,0.51720441050781
GATA2,0.0457558404240717,1.07220655107747,0.684,0.694,1,0.51720441050781
RELB,0.0485333712580518,-0.319252001004498,0.368,0.482,1,0.534882690149831
CEBPB,0.0490097883549608,-0.377588796709572,0.246,0.376,1,0.534882690149831
FOSL1::JUN(var.2),0.053476773097263,-0.32096707687981,0.456,0.612,1,0.547320850461491
FOXF2,0.0539934607139069,0.371271156986929,0.632,0.471,1,0.547320850461491
GATA3,0.0545143084170249,0.959038967929286,0.667,0.694,1,0.547320850461491
IRF3,0.0545143084170249,-0.29427837450196,0.404,0.471,1,0.547320850461491
RFX7,0.0550393406076637,0.257336451562089,0.614,0.424,1,0.547320850461491
GLIS1,0.0555685817373754,0.278086993727129,0.579,0.459,1,0.547320850461491
ZNF148,0.0566397888675195,-0.140727490321129,0.474,0.588,1,0.547320850461491
REST,0.0577281263966469,-0.251660966170974,0.351,0.529,1,0.547320850461491
ETV5,0.0588337916652485,-0.278847365275757,0.316,0.447,1,0.547320850461491
ZNF24,0.0599569827357645,0.288698071189231,0.596,0.412,1,0.547320850461491
NRF1,0.0605252125312865,0.368138214101799,0.579,0.482,1,0.547320850461491
OLIG2,0.0605252125312865,0.31083608365867,0.649,0.482,1,0.547320850461491
HLF,0.0622567379612494,-0.345065092340377,0.281,0.447,1,0.555049508865787
E2F6,0.0640290425704317,-0.191188390314985,0.333,0.529,1,0.562921999265045
CUX1,0.0664567212979686,0.304208926619025,0.579,0.365,1,0.566115918176371
RXRB(var.2),0.0664567212979686,-0.298735819607608,0.298,0.494,1,0.566115918176371
FOXO3,0.0670753457554941,0.353502778620332,0.614,0.471,1,0.566115918176371
RARA::RXRA,0.0702399617537119,-0.29419249207977,0.456,0.553,1,0.585024944606574
SOX18,0.072858970777533,0.229001958583968,0.632,0.471,1,0.594524344728176
NFE2,0.0735260624672069,-0.391426503687392,0.386,0.541,1,0.594524344728176
ZBTB14,0.0741981409692352,0.319372622919601,0.667,0.518,1,0.594524344728176
HOXA9,0.0755573606317844,0.250302990908701,0.667,0.494,1,0.597847615998994
TP63,0.0769368343636176,-0.273659701977358,0.386,0.529,1,0.601247112989753
CEBPE,0.0790444694358477,-0.369891957720962,0.246,0.388,1,0.61018474576697
FOXA2,0.0804754748153898,0.362324386909271,0.579,0.494,1,0.613746693471588
NFYB,0.0826613688709302,-0.227436726807918,0.333,0.553,1,0.622912458277367
PAX3,0.0848951419931166,0.323385755286168,0.667,0.506,1,0.627083515237914
HNF4G,0.0856504925955764,0.280627283687453,0.526,0.424,1,0.627083515237914
REL,0.0871774871104841,-0.302235735204582,0.421,0.412,1,0.627083515237914
NFATC4,0.0871774871104841,-0.208397263361807,0.439,0.576,1,0.627083515237914
TBR1,0.0895090969126906,0.295064693767504,0.614,0.482,1,0.629547314952591
ELF2,0.0895090969126906,-0.266395519506655,0.421,0.553,1,0.629547314952591
NEUROD2,0.0984909935157585,0.24489442747262,0.614,0.482,1,0.664012810571978
PAX5,0.100198882644326,0.258462912999376,0.579,0.4,1,0.664012810571978
TBX21,0.102804897222415,0.232608135576376,0.596,0.506,1,0.664012810571978
NR2F1,0.103685451565243,-0.340504768710449,0.333,0.388,1,0.664012810571978
TBX3,0.103685451565243,-0.240657373017468,0.421,0.541,1,0.664012810571978
KLF11,0.10457198940549,-0.133919918705375,0.474,0.671,1,0.664012810571978
TFDP1,0.106363116338627,0.290017538757187,0.649,0.553,1,0.664012810571978
CEBPG(var.2),0.106363116338627,-0.414174852208826,0.333,0.388,1,0.664012810571978
HAND2,0.106363116338627,0.290907161092131,0.561,0.412,1,0.664012810571978
ETV1,0.107267755715015,-0.33284089593416,0.333,0.435,1,0.664012810571978
MEF2D,0.109095311689551,-0.248981721052774,0.368,0.518,1,0.664012810571978
ZBTB7A,0.109095311689551,-0.221174228888096,0.474,0.576,1,0.664012810571978
MSANTD3,0.109095311689551,-0.239609171160462,0.421,0.6,1,0.664012810571978
MYF5,0.109095311689551,0.284752197298555,0.561,0.471,1,0.664012810571978
FOS::JUN(var.2),0.110947403989356,-0.226795413600265,0.421,0.576,1,0.666252792742054
SMAD5,0.112824232001752,-0.249663581242049,0.368,0.553,1,0.666252792742054
POU5F1B,0.113771983994871,-0.292913047065845,0.544,0.612,1,0.666252792742054
BHLHA15(var.2),0.113771983994871,0.281761530123501,0.579,0.518,1,0.666252792742054
GABPA,0.114725994326831,-0.368327403255434,0.263,0.435,1,0.666252792742054
MYB,0.117625822010144,0.385662909249475,0.614,0.482,1,0.676883139385644
FOSB::JUNB(var.2),0.121581367158808,-0.283167851459931,0.386,0.6,1,0.678924205780671
THAP1,0.122586328276098,-0.245063087683803,0.456,0.565,1,0.678924205780671
TCFL5,0.123597767827598,0.330654798532243,0.632,0.565,1,0.678924205780671
ELF5,0.125640178689964,-0.314356264183094,0.281,0.4,1,0.678924205780671
RARA,0.125640178689964,-0.234089851093516,0.316,0.459,1,0.678924205780671
RUNX2,0.125640178689964,0.25352143816265,0.702,0.576,1,0.678924205780671
SREBF2,0.127708791940834,-0.232829846997195,0.351,0.447,1,0.678924205780671
RORA,0.128752984199514,0.290389062483602,0.439,0.353,1,0.678924205780671
CREB3L4(var.2),0.129803798587059,-0.31078894520307,0.526,0.553,1,0.678924205780671
GATA5,0.130861258784642,0.633275813358592,0.719,0.635,1,0.678924205780671
LMX1A,0.130861258784642,0.247265840737341,0.596,0.459,1,0.678924205780671
NR1H2::RXRA,0.131925388392265,0.267801282304322,0.526,0.506,1,0.678924205780671
DMRT3,0.131925388392265,-0.250426222792006,0.386,0.541,1,0.678924205780671
PKNOX1,0.132996210927019,-0.207137447087464,0.368,0.529,1,0.678924205780671
KLF13,0.136249069984584,-0.222096656660265,0.404,0.529,1,0.684489375398743
TWIST1,0.136249069984584,0.327887964130191,0.509,0.388,1,0.684489375398743
TBX20,0.139563003674118,0.250907960600451,0.632,0.529,1,0.690182666607164
OTX1,0.139563003674118,0.289784081793532,0.614,0.482,1,0.690182666607164
ETV3,0.142938632481719,-0.236670140241544,0.456,0.624,1,0.701396545433552
SMAD3,0.144077658231238,-0.281582061915853,0.474,0.529,1,0.701547366618259
