,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
PITX2,0.000224913973377209,-0.548723939285116,0.349,0.587,0.142370545147774,0.134920943791379
ZNF140,0.000508450252588631,-0.553248000838605,0.349,0.609,0.321849009888604,0.134920943791379
ZSCAN29,0.00104363949415996,-0.512530527198538,0.507,0.717,0.660623799803253,0.134920943791379
TFAP2C(var.2),0.00110131860691901,-0.342911682365175,0.342,0.609,0.697134678179733,0.134920943791379
STAT1::STAT2,0.00118703137458523,-0.518236332776325,0.151,0.37,0.751390860112454,0.134920943791379
ELF1,0.00127887150513156,-0.631784442341201,0.151,0.326,0.809525662748275,0.134920943791379
REST,0.00180684837747095,-0.46907037802886,0.39,0.652,1,0.152364050350872
ETV6,0.00215103773007661,-0.639321450746712,0.219,0.391,1,0.152364050350872
ZBTB26,0.00230948279797968,-0.428387440243382,0.397,0.609,1,0.152364050350872
ZNF135,0.00265887590232899,-0.564608081636711,0.226,0.348,1,0.152364050350872
HIC2,0.00268559340797543,-0.516928379402361,0.342,0.457,1,0.152364050350872
ZNF449,0.00333905612900309,-0.381764048319307,0.438,0.652,1,0.152364050350872
ELF5,0.00337194170267345,-0.544698812136055,0.192,0.326,1,0.152364050350872
EHF,0.00343859913420565,-0.683646529232891,0.171,0.261,1,0.152364050350872
GABPA,0.00361052252016285,-0.560525626446406,0.219,0.326,1,0.152364050350872
IRF1,0.00459321357673347,-0.396599317121502,0.123,0.283,1,0.181719012129518
SPIB,0.00504992347067318,-0.691467221397107,0.116,0.217,1,0.186149084710873
FOS::JUN(var.2),0.00529333890173097,-0.464441550122864,0.459,0.696,1,0.186149084710873
TFAP2B,0.00586654253565527,-0.426700308019592,0.5,0.63,1,0.195448496056304
HOXB3,0.00649511159662617,0.518200233531923,0.671,0.435,1,0.205570282033218
MEOX2,0.00692601832873752,0.461073787954945,0.63,0.457,1,0.208769981051945
ZNF460,0.00815432006416066,-0.289685273271955,0.253,0.348,1,0.230549809853223
PITX1,0.00837700730904287,-0.396338347524698,0.39,0.543,1,0.230549809853223
LMX1B,0.00965906536001161,0.495154853102879,0.671,0.435,1,0.242574728305757
TFAP2C,0.00974471657082066,-0.463440232351713,0.473,0.63,1,0.242574728305757
NR1H2::RXRA,0.0103634660698104,-0.368438444972531,0.39,0.652,1,0.242574728305757
OSR2,0.0105465584660393,-0.305052963771997,0.438,0.696,1,0.242574728305757
NRF1,0.0111132182004217,0.38220735144975,0.747,0.543,1,0.242574728305757
