,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
FOSL2,0.00115875889022158,-0.429595993237273,0.406,0.475,0.733494377510259,0.208401688820646
BACH1,0.00176022131671249,-0.315432016112253,0.418,0.477,1,0.208401688820646
KLF2,0.00187292285009025,-0.186578377144047,0.379,0.477,1,0.208401688820646
ETV1,0.00209655365421178,-0.184474119271498,0.465,0.576,1,0.208401688820646
HLF,0.00221502974680925,0.271324811818115,0.587,0.507,1,0.208401688820646
FOSL1::JUN,0.0023108562505266,-0.414065474066633,0.413,0.496,1,0.208401688820646
DBP,0.00236139499507241,0.21233421661083,0.573,0.459,1,0.208401688820646
ETV5,0.00299713314614532,-0.211459742841017,0.434,0.533,1,0.208401688820646
FOS,0.00420113608520328,-0.389348684755594,0.411,0.496,1,0.208401688820646
BATF3,0.00445002043380008,-0.338012653719373,0.427,0.483,1,0.208401688820646
ZKSCAN5,0.00455060928525435,-0.223417281466889,0.444,0.531,1,0.208401688820646
NHLH1,0.00530928672904652,-0.190456513806331,0.415,0.509,1,0.208401688820646
FOS::JUND,0.00534494776495456,-0.380628316089292,0.413,0.485,1,0.208401688820646
EHF,0.0055054893264018,-0.192382286629655,0.504,0.579,1,0.208401688820646
JUN(var.2),0.00583416003835978,-0.358907932391538,0.408,0.485,1,0.208401688820646
FOSL2::JUN,0.00596824942826843,-0.370321605066096,0.418,0.496,1,0.208401688820646
FOSL1,0.00600787856103673,-0.374984047217411,0.42,0.467,1,0.208401688820646
ZNF382,0.00629790737820218,0.199613579512909,0.496,0.416,1,0.208401688820646
NFYA,0.00675661228826736,-0.177076720136621,0.406,0.504,1,0.208401688820646
STAT1::STAT2,0.00785856117048254,-0.171247673365086,0.415,0.517,1,0.208401688820646
RORA(var.2),0.00810033539739369,0.184703709659634,0.506,0.443,1,0.208401688820646
BATF::JUN,0.00810776472445463,-0.342605514156659,0.434,0.48,1,0.208401688820646
FOS::JUNB,0.00871431064824733,-0.355887167815997,0.425,0.483,1,0.208401688820646
RXRG,0.00872224164914421,-0.198750251012309,0.415,0.517,1,0.208401688820646
SPIB,0.00882593322666708,-0.309355235261124,0.439,0.52,1,0.208401688820646
BATF,0.00885001789010324,-0.337697582154084,0.427,0.475,1,0.208401688820646
TEF,0.00899576277316992,0.203794321563148,0.578,0.48,1,0.208401688820646
ELF3,0.00921840013740613,-0.169497923008411,0.499,0.6,1,0.208401688820646
GABPA,0.00957450720212726,-0.15769851388576,0.484,0.587,1,0.208988381342985
FOXC2,0.0106699696176241,0.150339693393636,0.496,0.413,1,0.219930148035512
HESX1,0.0109679806529087,0.16042384338957,0.511,0.437,1,0.219930148035512
ELF1,0.0112733649893734,-0.166620293272769,0.484,0.557,1,0.219930148035512
JUND,0.0117611243299673,-0.330790229227372,0.446,0.501,1,0.219930148035512
MAFK,0.011812993733345,-0.211346574679538,0.442,0.499,1,0.219930148035512
FOSL1::JUND,0.0122245863946328,-0.308592191760873,0.408,0.475,1,0.22109037679436
NFE2,0.013315430860058,-0.265129206888395,0.401,0.467,1,0.22568684579762
FOS::JUN,0.0133733242533096,-0.311832831954704,0.403,0.483,1,0.22568684579762
NFIL3,0.0135483414538856,0.188874913158643,0.585,0.512,1,0.22568684579762
CTCFL,0.0143057058950073,0.155123741999769,0.487,0.416,1,0.232192611065118
TFAP2C(var.3),0.0151389569351687,-0.162929114995971,0.439,0.507,1,0.239573993499045
TP63,0.0168206585267705,0.158704806978528,0.48,0.411,1,0.250280537857825
FOSB::JUNB,0.0171644575025486,-0.325178877757886,0.432,0.485,1,0.250280537857825
FOSL1::JUNB,0.0173386572618585,-0.320495396321903,0.437,0.493,1,0.250280537857825
FOSL2::JUNB,0.0173970674024397,-0.30330181657132,0.427,0.475,1,0.250280537857825
FOSL2::JUND,0.0182483543383398,-0.307568375124815,0.422,0.453,1,0.256693517692646
JUNB,0.019553113660956,-0.287039612768709,0.432,0.472,1,0.267959396296521
MYB,0.0198958793458712,0.167486755047718,0.475,0.413,1,0.267959396296521
CDX1,0.0206480853135947,0.16044365160299,0.513,0.421,1,0.27229662507303
BARHL1,0.0249122386144928,0.159583912335553,0.53,0.427,1,0.321825449856611
CUX2,0.0266630546678274,-0.180417240039906,0.453,0.52,1,0.326108610696306
DMRTA2,0.0267480012296136,0.15058679292352,0.516,0.435,1,0.326108610696306
HOXD13,0.0271546963936117,0.173618977717877,0.489,0.448,1,0.326108610696306
TCFL5,0.0278077117725708,0.158147406734362,0.47,0.4,1,0.326108610696306
SOX15,0.0286994302599732,0.136589095627428,0.489,0.392,1,0.326108610696306
ELK4,0.0295460842985266,-0.1565397946097,0.411,0.499,1,0.326108610696306
ZIC1,0.0297552460503128,0.117205526226247,0.504,0.429,1,0.326108610696306
EVX2,0.0298719962199157,0.15322391542705,0.525,0.448,1,0.326108610696306
CEBPD,0.0299891399934536,0.263149233850541,0.599,0.547,1,0.326108610696306
SPI1,0.0304854656029741,-0.198601379313316,0.463,0.549,1,0.326108610696306
CEBPG(var.2),0.0314015259217404,0.214251599700964,0.609,0.507,1,0.326108610696306
BACH2,0.0314259482661527,-0.243216289736284,0.415,0.475,1,0.326108610696306
BARHL2,0.0327691734864884,0.154933695668412,0.523,0.461,1,0.334562690595922
PAX3(var.2),0.0349830313363244,0.148770967552526,0.506,0.464,1,0.351496171998307
NFE2L1,0.0380940857803831,-0.179535079695674,0.439,0.531,1,0.376544484329685
BHLHE22(var.2),0.0391722398625953,-0.121180926485042,0.418,0.496,1,0.376544484329685
MEIS1(var.2),0.0397358843909881,-0.167897711627201,0.465,0.525,1,0.376544484329685
NFYC,0.0398554193524311,-0.1389744349498,0.425,0.499,1,0.376544484329685
RARA(var.2),0.040914424608547,-0.157762770452693,0.458,0.507,1,0.380865158488386
TEAD3,0.0444648185997273,0.135500967873089,0.477,0.427,1,0.407916379327933
SP1,0.0454922667674838,-0.122060104009766,0.387,0.448,1,0.411380069483103
HOXB13,0.0470192741913431,0.116073520063824,0.525,0.445,1,0.418504131092464
FOXE1,0.0476768372413191,0.104998564747314,0.508,0.443,1,0.418504131092464
ZIC5,0.0486599555268554,0.123670157478197,0.482,0.429,1,0.418504131092464
IKZF1,0.0494084162869139,-0.118515084835587,0.506,0.555,1,0.418504131092464
RELB,0.0499851338707305,-0.171217796818965,0.442,0.499,1,0.418504131092464
HOXB7,0.0514516618554261,0.12110179743748,0.484,0.435,1,0.418504131092464
EN2,0.0529540327901236,0.146248849349724,0.516,0.453,1,0.418504131092464
MTF1,0.0531825193568641,0.127890535725143,0.473,0.419,1,0.418504131092464
TP73,0.0537573412024792,0.127405715699807,0.492,0.453,1,0.418504131092464
SOX2,0.0538729258150285,0.140522366194083,0.508,0.445,1,0.418504131092464
RELA,0.0543373407976153,-0.150961489952734,0.403,0.432,1,0.418504131092464
ZBED1,0.0550402228041053,0.111925251416513,0.527,0.44,1,0.418504131092464
ETV6,0.0555130092740073,-0.142282165008755,0.463,0.56,1,0.418504131092464
MITF,0.0562285303943247,0.140920188681844,0.523,0.456,1,0.418504131092464
JDP2,0.0564286435496983,-0.235159351823889,0.434,0.475,1,0.418504131092464
GLIS1,0.0570325430690471,0.142570955561088,0.499,0.445,1,0.418504131092464
NR4A2,0.0575195251264525,-0.125374341635824,0.446,0.491,1,0.418504131092464
CDX4,0.0614980903131293,0.126021618554082,0.487,0.459,1,0.434356408809024
SCRT1,0.0616273504306865,0.127207641503237,0.477,0.413,1,0.434356408809024
