,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
LEF1,0.000261120047851809,-0.321680024806979,0.441,0.618,0.165288990290195,0.037881157344067
MAZ,0.000278466722640666,-0.281206712000688,0.436,0.611,0.176269435431542,0.037881157344067
MYBL2,0.000407389601183808,-0.289070972684131,0.46,0.604,0.257877617549351,0.037881157344067
GRHL2,0.000488789127020219,-0.365561159907893,0.45,0.562,0.309403517403799,0.037881157344067
NRF1,0.000903809157913673,-0.360599291440627,0.443,0.604,0.572111196959355,0.0560361677906477
ZNF148,0.00171145065920121,-0.239033403346479,0.446,0.556,1,0.0884249507253959
OSR1,0.00330749162311987,-0.313520494520766,0.45,0.569,1,0.130466332536443
HNF1A,0.00350903293389804,-0.277838215062357,0.431,0.528,1,0.130466332536443
TCF7L2,0.00378773223492899,-0.310674605725736,0.448,0.583,1,0.130466332536443
LHX2,0.00566446560118771,-0.277427886662314,0.446,0.528,1,0.141034387869637
TBX2,0.00567512376889092,-0.247896023191599,0.438,0.604,1,0.141034387869637
HOXC12,0.00608241749563391,-0.284794309690246,0.433,0.542,1,0.141034387869637
HOXC11,0.00628992584630307,-0.292989302075106,0.446,0.556,1,0.141034387869637
CTCF,0.00678655788927858,-0.416354739844703,0.453,0.562,1,0.141034387869637
HOXD9,0.00682424457433725,-0.277522209356649,0.443,0.562,1,0.141034387869637
KLF16,0.00733157185480698,-0.221691410453108,0.431,0.535,1,0.142049204686885
HOXD11,0.00891762203513007,-0.300535488451509,0.5,0.569,1,0.154698311313074
RELB,0.00912786421414425,-0.305529590870537,0.441,0.521,1,0.154698311313074
PHOX2A,0.00966435054755208,-0.229149505425734,0.495,0.597,1,0.154698311313074
PROP1,0.0109369869895134,-0.25018248108861,0.51,0.576,1,0.154698311313074
KLF15,0.0111499725763439,-0.27134588368594,0.416,0.521,1,0.154698311313074
NFATC2,0.0114263687396379,-0.233829198428914,0.438,0.576,1,0.154698311313074
SP9,0.0118317688643154,-0.21026772633424,0.379,0.479,1,0.154698311313074
ONECUT1,0.011976643456496,-0.236980254146305,0.46,0.556,1,0.154698311313074
POU3F2,0.0154826603047777,-0.235160892363029,0.441,0.583,1,0.191984987779243
EGR3,0.0162017967065834,-0.254231561718686,0.396,0.479,1,0.193175268424648
EOMES,0.0175529614201432,-0.229913347346508,0.465,0.549,1,0.197024550838825
HOXB6,0.0188772895334378,-0.249893107493025,0.478,0.604,1,0.197024550838825
E2F8,0.0202551267917863,-0.175483713624057,0.443,0.556,1,0.197024550838825
POU2F2,0.0206885984395418,-0.176209372955724,0.438,0.583,1,0.197024550838825
FOXE1,0.0208913752927065,-0.191541423828804,0.5,0.611,1,0.197024550838825
MNX1,0.0209593514339071,-0.2539619494141,0.5,0.569,1,0.197024550838825
SP2,0.0210958821564734,-0.185079934796457,0.438,0.514,1,0.197024550838825
NKX2-2,0.0226496067032976,-0.180300522410246,0.433,0.521,1,0.197024550838825
OTX1,0.0229057456581136,-0.273378027392432,0.436,0.556,1,0.197024550838825
GSC,0.0234255809541045,-0.207200434160022,0.49,0.583,1,0.197024550838825
BCL6,0.0243405683029341,-0.18683507805726,0.458,0.542,1,0.197024550838825
DMRT3,0.0252063576370168,-0.199510862931807,0.495,0.576,1,0.197024550838825
GCM1,0.0254068048291367,-0.23501820586102,0.5,0.569,1,0.197024550838825
NKX2-5,0.0259344347123061,-0.168587788693442,0.453,0.549,1,0.197024550838825
MAF,0.0269334410828185,-0.201954687966464,0.475,0.576,1,0.197024550838825
HOXC10,0.0272310053795953,-0.269877623102319,0.408,0.479,1,0.197024550838825
POU2F1,0.0286723214369287,-0.226360500811244,0.525,0.604,1,0.197024550838825
MZF1(var.2),0.0295774412050224,-0.230268510485149,0.488,0.549,1,0.197024550838825
NKX2-8,0.0296692903305621,-0.211230404421004,0.458,0.569,1,0.197024550838825
ETV6,0.0298999869014071,0.296293220988517,0.485,0.424,1,0.197024550838825
OLIG3,0.0300856528532975,-0.194629438694855,0.453,0.59,1,0.197024550838825
EGR2,0.0305070272266568,-0.185318302417325,0.433,0.514,1,0.197024550838825
TFAP2C(var.3),0.0320465496527027,-0.211578114315889,0.465,0.486,1,0.200796997996954
SP3,0.0330421873167303,-0.161974552550731,0.384,0.486,1,0.200796997996954
MAFA,0.0330926566826554,-0.176634449474315,0.495,0.618,1,0.200796997996954
TFCP2,0.0358095500944062,-0.192948507782772,0.48,0.549,1,0.200796997996954
ELF5,0.036243974623849,0.29018791421152,0.512,0.465,1,0.200796997996954
RREB1,0.0368486374213939,-0.133784346972335,0.406,0.549,1,0.200796997996954
SP4,0.0376870078779825,-0.18167846677698,0.403,0.486,1,0.200796997996954
TFAP2A(var.3),0.037743471678507,-0.192941664092671,0.478,0.542,1,0.200796997996954
GRHL1,0.0379132950782499,-0.218448745835242,0.478,0.542,1,0.200796997996954
HOXD12,0.0381407369050386,-0.229494924364723,0.453,0.549,1,0.200796997996954
TFAP2E,0.0397655398171053,-0.189947944171781,0.428,0.5,1,0.200796997996954
GBX2,0.0404197355945857,-0.229643572984187,0.525,0.556,1,0.200796997996954
TCFL5,0.0406598767881676,-0.206873567937349,0.47,0.562,1,0.200796997996954
SP1,0.040840775356558,-0.174011012252815,0.376,0.486,1,0.200796997996954
KLF17,0.0410223555245589,-0.182474207699275,0.446,0.521,1,0.200796997996954
TBX21,0.041694012509247,-0.158105568230623,0.45,0.556,1,0.200796997996954
ELF1,0.0426248932404223,0.29378178619469,0.488,0.472,1,0.200796997996954
DPRX,0.0427503286058031,-0.198321820899062,0.411,0.465,1,0.200796997996954
E2F7,0.0463240894419922,-0.159425032244063,0.436,0.549,1,0.206316375706229
ISL2,0.0481685598298081,-0.178078554044659,0.51,0.562,1,0.206316375706229
HNF1B,0.0485168121787908,-0.183359197406846,0.446,0.528,1,0.206316375706229
SOX15,0.0486567039495801,-0.184473310165303,0.475,0.535,1,0.206316375706229
IRF7,0.0495031849740041,-0.221302246169122,0.443,0.528,1,0.206316375706229
ONECUT3,0.0497167248666516,-0.17769718040918,0.46,0.569,1,0.206316375706229
FOXD2,0.0500743412038797,-0.193822492467127,0.495,0.556,1,0.206316375706229
SCRT1,0.0518210513203226,-0.156574906734437,0.463,0.556,1,0.206316375706229
PHOX2B,0.0520429323083541,-0.224002517586197,0.495,0.562,1,0.206316375706229
HOXB4,0.0530136196136515,-0.151955307794136,0.441,0.549,1,0.206316375706229
HOXA7,0.0532397599157892,-0.245492636956547,0.495,0.556,1,0.206316375706229
HOXB8,0.0532397599157892,-0.245492636956547,0.495,0.556,1,0.206316375706229
HOXD8,0.0532397599157892,-0.245492636956547,0.495,0.556,1,0.206316375706229
NR3C2,0.0553895149364933,-0.161004859465855,0.473,0.562,1,0.206316375706229
NHLH1,0.0557024487212914,-0.158360055245693,0.45,0.549,1,0.206316375706229
ZNF410,0.0557024487212914,-0.220693447084538,0.455,0.521,1,0.206316375706229
PITX3,0.0562536266568299,-0.209873612433535,0.446,0.514,1,0.206316375706229
PITX2,0.0562536266568299,-0.183003818167002,0.455,0.542,1,0.206316375706229
HOXC9,0.0565706191452564,-0.217283554907687,0.433,0.493,1,0.206316375706229
SRY,0.0576111288061561,-0.200363730002708,0.443,0.562,1,0.207668022440795
VENTX,0.059160454244634,-0.224186003487923,0.49,0.583,1,0.208360741225458
JUN::JUNB,0.0597399072860681,0.290163696412986,0.448,0.333,1,0.208360741225458
POU3F1,0.0599063273486019,-0.207661209016159,0.485,0.576,1,0.208360741225458
EGR1,0.0604918280977137,-0.21261360217422,0.431,0.479,1,0.208360741225458
HOXD13,0.0612515760893979,-0.191518393956265,0.493,0.562,1,0.208659215249597
NFIC::TLX1,0.0631420520387062,-0.166274681812162,0.48,0.549,1,0.210732599706623
EHF,0.0640171655244053,0.324016306585666,0.52,0.451,1,0.210732599706623
FOXC2,0.0644584639477914,-0.180686871601232,0.495,0.583,1,0.210732599706623
