,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
CEBPD,0.000214777044401818,0.70641128793796,0.583,0.448,0.135953869106351,0.0220547930968877
CEBPA,0.000285126025218305,0.626147140857124,0.6,0.433,0.180484773963187,0.0220547930968877
HEY1,0.000435782578970819,0.346908174723137,0.477,0.336,0.275850372488528,0.0220547930968877
HES5,0.000482633493770195,0.330373431782718,0.499,0.351,0.305507001556533,0.0220547930968877
JDP2,0.000483657743352801,-0.526319102791588,0.419,0.582,0.306155351542323,0.0220547930968877
HEY2,0.0010935013697501,0.273639350174101,0.492,0.358,0.692186367051815,0.0390291636335656
JUN(var.2),0.0014118845650992,-0.541543051995936,0.389,0.537,0.893722929707793,0.0390291636335656
ATF4,0.00146255491000059,0.374532812412862,0.553,0.403,0.925797258030373,0.0390291636335656
TCFL5,0.00189212764704094,0.310336295579525,0.486,0.366,1,0.0390291636335656
EN2,0.00202301490960907,0.272219883513167,0.508,0.41,1,0.0390291636335656
NR4A2,0.00234511213223373,-0.272249105847652,0.447,0.545,1,0.0390291636335656
FOSL2::JUNB,0.00242582054444847,-0.528437436050277,0.406,0.545,1,0.0390291636335656
THRB(var.3),0.00259007359053537,-0.305150740565149,0.445,0.545,1,0.0390291636335656
FOSL2::JUND,0.00259975976010546,-0.511520316959761,0.413,0.56,1,0.0390291636335656
BATF::JUN,0.00266353139281179,-0.471952446112223,0.409,0.522,1,0.0390291636335656
BATF,0.00273888867603969,-0.475981494528982,0.398,0.537,1,0.0390291636335656
BACH1,0.00304895430111337,-0.446348144185431,0.394,0.53,1,0.0401665693454583
FOS,0.00320394153091405,-0.526718672549424,0.409,0.522,1,0.0401665693454583
FOS::JUN,0.00351004613467776,-0.504631633912046,0.402,0.522,1,0.0401665693454583
NR2F2,0.00360693485352425,-0.302590632493613,0.445,0.56,1,0.0401665693454583
JUNB,0.00369955243971326,-0.47456439247013,0.43,0.552,1,0.0401665693454583
BATF3,0.00447400688956537,-0.439840613544727,0.402,0.56,1,0.0463669804918593
FOS::JUNB,0.00500997480388524,-0.466721296370905,0.4,0.545,1,0.0471238959184386
