,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
ZBTB7C,0.000269333303869915,0.429399345779907,0.588,0.411,0.170487981349656,0.170487981349656
MAZ,0.001081366167476,0.279310780383475,0.484,0.363,0.684504784012309,0.302107502523849
HOXC9,0.00143178911148743,0.343029484099875,0.588,0.418,0.906322507571546,0.302107502523849
ZNF148,0.00255390563223116,0.210550580363229,0.471,0.315,1,0.345136955103348
KLF17,0.00377415538930105,0.261985130439797,0.582,0.404,1,0.345136955103348
BCL6,0.0040569754738482,0.354350050733872,0.503,0.404,1,0.345136955103348
SRF,0.00432235276206156,0.34720462853049,0.529,0.39,1,0.345136955103348
SOX14,0.00439572956629457,0.298406237186283,0.575,0.452,1,0.345136955103348
BARX2,0.0052806895298587,0.327138092117936,0.569,0.404,1,0.345136955103348
CTCFL,0.0058763723525079,0.333666434607287,0.51,0.452,1,0.345136955103348
TBX20,0.00599764061001079,0.294061210446562,0.614,0.493,1,0.345136955103348
ZNF740,0.00677378524580109,0.209452400233008,0.477,0.336,1,0.347071985450271
VEZF1,0.00804382505044226,0.289891842083795,0.542,0.432,1,0.347071985450271
RORA(var.2),0.00813992102798239,0.301542668302702,0.575,0.459,1,0.347071985450271
HOXD11,0.00846770579938365,0.315486987718358,0.562,0.411,1,0.347071985450271
POU3F2,0.00877275160695787,0.335285003823918,0.536,0.411,1,0.347071985450271
HOXC12,0.00944918412340091,0.272790268463724,0.621,0.425,1,0.351843150006634
IRF8,0.0105308879698366,-0.310927674827992,0.32,0.432,1,0.370336226939252
NKX2-2,0.012932194280427,-0.258188139141341,0.451,0.582,1,0.415720128461719
TFAP2B(var.2),0.0133263848724083,0.220812044661166,0.569,0.445,1,0.415720128461719
MAFK,0.0159221932025429,-0.373596198709302,0.418,0.555,1,0.415720128461719
POU3F1,0.0193647680532358,0.28017762715934,0.516,0.411,1,0.415720128461719
HOXA9,0.02109288444397,0.213280868911643,0.536,0.445,1,0.415720128461719
