,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
INSM1,0.000278137560012507,-0.33429122495915,0.4,0.554,0.176061075487917,0.112887083955423
OSR2,0.000522689625691861,-0.325524372293915,0.391,0.583,0.330862533062948,0.112887083955423
STAT3,0.000535009876565984,-0.33919525980612,0.377,0.547,0.338661251866268,0.112887083955423
ATF4,0.00131329331058214,0.459363871296097,0.559,0.439,0.831314665598495,0.207828666399624
TFAP2B(var.2),0.00311431786804979,-0.277339119279904,0.386,0.547,1,0.394272642095103
PAX3,0.00650233285965105,0.233419734407369,0.509,0.381,1,0.626529330801672
NFKB2,0.00777237228081907,-0.291104269349813,0.505,0.576,1,0.626529330801672
ETV5,0.0079182221902265,-0.350008976760863,0.477,0.597,1,0.626529330801672
DBP,0.00906484190066797,0.344853638408289,0.577,0.446,1,0.634231433586457
RARA::RXRA,0.0115688065640962,-0.273715712625247,0.445,0.612,1,0.634231433586457
NFIB,0.0117070128575981,-0.271908201677957,0.445,0.525,1,0.634231433586457
PKNOX1,0.0120233447125395,-0.264967430929376,0.427,0.532,1,0.634231433586457
PBX3,0.0132490109509322,-0.229227971461459,0.432,0.568,1,0.645124917841546
PITX3,0.016500301357766,-0.271040640327245,0.423,0.547,1,0.746049339961849
ZKSCAN5,0.0192716358422713,-0.311497368356243,0.359,0.511,1,0.767167312393317
ZNF136,0.0205461846841907,-0.23353174638787,0.436,0.547,1,0.767167312393317
HES7,0.0206032295587463,-0.241478495401178,0.423,0.576,1,0.767167312393317
CEBPG(var.2),0.0223186965551666,0.331787372814901,0.577,0.453,1,0.784874162190025
TFAP2E,0.0273422761756402,-0.185976197077978,0.441,0.532,1,0.818058213661692
ZNF140,0.0286079281390993,-0.242474630697291,0.418,0.518,1,0.818058213661692
CEBPD,0.0298449013883496,0.404676748298111,0.595,0.489,1,0.818058213661692
STAT1::STAT2,0.0299237162652818,-0.301376740248217,0.309,0.381,1,0.818058213661692
TEF,0.0302407675186645,0.308446069791432,0.495,0.403,1,0.818058213661692
SMAD3,0.0327119496956451,-0.216762431137125,0.473,0.547,1,0.818058213661692
NFKB1,0.0348115391467146,-0.227053756638761,0.505,0.597,1,0.818058213661692
FOXO3,0.0365543442295404,0.177423074994003,0.514,0.403,1,0.818058213661692
IRF1,0.0368362093603634,-0.213528823657444,0.345,0.403,1,0.818058213661692
HES5,0.0373100981543419,-0.206827490744044,0.455,0.554,1,0.818058213661692
ELF2,0.0399597027316842,-0.207982347327851,0.509,0.59,1,0.818058213661692
ELF1,0.0438485769984285,-0.295417870451235,0.432,0.532,1,0.818058213661692
RFX7,0.0474651528691213,-0.22222445592738,0.45,0.532,1,0.818058213661692
TCF3,0.0478167108564061,-0.168230171285012,0.436,0.532,1,0.818058213661692
HMBOX1,0.048645530994123,0.234910697888883,0.577,0.453,1,0.818058213661692
TCF12(var.2),0.0494863806279109,-0.170562803119093,0.432,0.532,1,0.818058213661692
REL,0.0500944239613617,-0.209602965830638,0.427,0.468,1,0.818058213661692
KLF13,0.0503393887921552,-0.191008030794257,0.45,0.525,1,0.818058213661692
RARA,0.0523354743871603,-0.230160612659516,0.464,0.547,1,0.818058213661692
SOX15,0.0540056414117932,-0.196609815813892,0.45,0.568,1,0.818058213661692
MXI1,0.0559878001589908,-0.195795413335129,0.495,0.604,1,0.818058213661692
LEF1,0.0587245821683614,-0.245557224568873,0.468,0.511,1,0.818058213661692
SMAD2::SMAD3::SMAD4,0.0590042684524679,-0.136421519026736,0.441,0.568,1,0.818058213661692
SRY,0.0601340938121767,0.193659459976281,0.509,0.381,1,0.818058213661692
SMAD5,0.0601340938121767,-0.239853818349695,0.432,0.511,1,0.818058213661692
ZBED1,0.0639305494121772,-0.198430241657873,0.468,0.561,1,0.818058213661692
IRF4,0.0649858351403725,-0.23450332929718,0.377,0.439,1,0.818058213661692
RXRA::VDR,0.0663637042150165,-0.193292166288654,0.482,0.568,1,0.818058213661692
FOXA1,0.0663637042150165,0.179319043411799,0.541,0.468,1,0.818058213661692
TFAP2A(var.2),0.0672955858056109,-0.157713140308463,0.459,0.525,1,0.818058213661692
HEY1,0.0685548199174848,-0.197681790757458,0.459,0.54,1,0.818058213661692
SPIC,0.0698333565361281,-0.230179596653858,0.45,0.554,1,0.818058213661692
TFAP2B,0.0716232389959751,-0.166390423469046,0.45,0.525,1,0.818058213661692
