,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
ZKSCAN5,1.53639315490126e-05,0.560003213963434,0.425,0.26,0.00972536867052499,0.00972536867052499
BARX1,0.000235788190346019,-0.525681038158448,0.467,0.618,0.14925392448903,0.0746269622445151
ONECUT1,0.000574080804395251,-0.337827043253174,0.442,0.618,0.363393149182194,0.121131049727398
STAT1::STAT2,0.00131093149324731,0.546088063011937,0.442,0.22,0.829819635225544,0.206060457913026
SPI1,0.00194452333578891,0.630464926638956,0.433,0.293,1,0.206060457913026
CTCF,0.00245191882294778,-0.587944068338667,0.483,0.642,1,0.206060457913026
FOS,0.00257310040954557,0.83399564663667,0.508,0.398,1,0.206060457913026
JDP2,0.00260423959447742,0.683326868754041,0.467,0.366,1,0.206060457913026
IRF4,0.00344272131022575,0.391735277711049,0.508,0.35,1,0.223092667495134
NKX2-5,0.00352437073452028,-0.332610113747043,0.333,0.537,1,0.223092667495134
DUXA,0.00465121160557287,-0.359193695353865,0.483,0.602,1,0.248165747683693
SPIB,0.00470456393713163,0.707606418093412,0.383,0.244,1,0.248165747683693
JUND,0.00609495655123373,0.711280300533202,0.492,0.382,1,0.274443703597949
FOSL2::JUN,0.00640681098450635,0.777811310170558,0.492,0.374,1,0.274443703597949
BATF3,0.00776058866937786,0.663413497722119,0.508,0.382,1,0.274443703597949
ETV6,0.0084154279467333,0.462333801218674,0.483,0.407,1,0.274443703597949
NR2C2(var.2),0.00869090980771834,0.39202409279868,0.542,0.398,1,0.274443703597949
TBX19,0.00878451216178548,-0.324829606720007,0.392,0.569,1,0.274443703597949
FOS::JUN,0.00902247043526097,0.716699279796263,0.492,0.333,1,0.274443703597949
RXRG(var.2),0.00971966241731022,0.343590576621799,0.567,0.431,1,0.274443703597949
FOS::JUNB,0.0101392663495572,0.717011874278122,0.483,0.39,1,0.274443703597949
JUNB,0.0102466556355193,0.70988753865974,0.483,0.374,1,0.274443703597949
BATF,0.0106864064879318,0.683967786409859,0.467,0.415,1,0.274443703597949
FOSL1::JUN,0.0109696988291118,0.73095483486593,0.525,0.39,1,0.274443703597949
HOXD9,0.0110848714843442,-0.307032370028363,0.467,0.626,1,0.274443703597949
FOSB::JUNB,0.0119215985293721,0.663283341510552,0.508,0.35,1,0.274443703597949
JUN::JUNB,0.0119834539469594,0.577338009750615,0.45,0.374,1,0.274443703597949
ELF1,0.0123605964109381,0.402058183475687,0.55,0.398,1,0.274443703597949
BATF::JUN,0.0130125673421223,0.677116500457737,0.475,0.398,1,0.274443703597949
FOS::JUND,0.0134868677673922,0.741886248718083,0.517,0.358,1,0.274443703597949
DUX4,0.0136251586039016,-0.251907009770242,0.442,0.602,1,0.274443703597949
HOXA13,0.0144083764747726,-0.312925746818842,0.408,0.561,1,0.274443703597949
CDX4,0.0150026694977348,-0.338024421542864,0.5,0.642,1,0.274443703597949
NFE2,0.0151545754072971,0.59467545933431,0.483,0.382,1,0.274443703597949
FOSL1::JUND,0.0160145091906779,0.648402084704472,0.508,0.398,1,0.274443703597949
FOSL2::JUNB,0.0165838165214131,0.614069398829877,0.458,0.382,1,0.274443703597949
FOSL1::JUNB,0.0166665803789647,0.666241101302308,0.467,0.398,1,0.274443703597949
POU3F4,0.0170012735439268,-0.270430846073719,0.433,0.553,1,0.274443703597949
HOXB6,0.017341850283023,-0.294198339311699,0.458,0.642,1,0.274443703597949
NR2C1,0.0176011950049601,0.378433012176492,0.55,0.455,1,0.274443703597949
TBXT,0.0177759744826476,-0.249848148509813,0.392,0.561,1,0.274443703597949
FOSL1,0.0191359905673554,0.68569741959519,0.475,0.39,1,0.288406714979427
BACH2,0.0213979919168895,0.614351425353085,0.475,0.382,1,0.309327146263959
FOSL2::JUND,0.021501413010449,0.6112383613422,0.5,0.374,1,0.309327146263959
SPIC,0.0232163169622029,0.378780779192565,0.517,0.374,1,0.326576191934988
IKZF1,0.0241174491178504,0.318976334018551,0.508,0.415,1,0.331877071556507
MEF2B,0.0267535603172994,0.275912715365857,0.55,0.415,1,0.35578118243755
FOSL2,0.0272586879078375,0.655024565294936,0.467,0.407,1,0.35578118243755
HOXB13,0.0279016532585382,-0.31259176241281,0.475,0.602,1,0.35578118243755
ATF3,0.028690433021125,0.293504421464385,0.558,0.463,1,0.35578118243755
JUN(var.2),0.0292268901844433,0.67282035882096,0.442,0.374,1,0.35578118243755
KLF13,0.0292268901844433,0.2842360478469,0.533,0.455,1,0.35578118243755
ONECUT3,0.0299095805685875,-0.254027494075143,0.4,0.537,1,0.357221971696526
GABPA,0.030746864032773,0.289818960037229,0.558,0.431,1,0.360421572828616
NFE2L1,0.032334219369691,0.356621934129555,0.5,0.415,1,0.372137470200262
CDX1,0.0352415329620278,-0.302321998388156,0.492,0.618,1,0.398355185088636
CUX2,0.0376917238491621,-0.329939447569952,0.458,0.528,1,0.418576512219642
BACH1,0.0402853698783334,0.495214364243905,0.517,0.407,1,0.439666191948018
