,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
HOXA1,0.0129497060190809,0.284122873565538,0.607,0.452,1,0.343456394281283
HOXA5,0.0129497060190809,0.284122873565538,0.607,0.452,1,0.343456394281283
HOXB5,0.0129497060190809,0.284122873565538,0.607,0.452,1,0.343456394281283
TGIF2,0.0131178244288081,-0.28925374813572,0.433,0.573,1,0.343456394281283
NFIX(var.2),0.0134598613488874,0.260441450574069,0.58,0.476,1,0.343456394281283
HOXA2,0.0139876958255064,0.242640894722655,0.6,0.476,1,0.343456394281283
MSANTD3,0.0144107817643477,-0.260586304521492,0.413,0.605,1,0.343456394281283
DMRTA2,0.015881439529536,0.214706445047417,0.613,0.411,1,0.343456394281283
BARHL2,0.0183726996012657,-0.286353578776872,0.493,0.629,1,0.343456394281283
HOXC12,0.020943229602364,0.259507601532949,0.62,0.484,1,0.343456394281283
MZF1(var.2),0.0239169380868168,0.217703626480747,0.52,0.387,1,0.343456394281283
PDX1,0.0243011599727323,0.240481368303012,0.593,0.484,1,0.343456394281283
EMX1,0.0243011599727323,0.240481368303012,0.593,0.484,1,0.343456394281283
HOXB2,0.0243011599727323,0.240481368303012,0.593,0.484,1,0.343456394281283
HOXD3,0.0243011599727323,0.240481368303012,0.593,0.484,1,0.343456394281283
ZNF16,0.0342134981647508,0.225332651760724,0.573,0.468,1,0.370482674325936
CREB3L1,0.0343435520456612,-0.234325784365881,0.407,0.532,1,0.370482674325936
PKNOX2,0.0347362511173997,-0.260848937482242,0.48,0.548,1,0.370482674325936
ARNT::HIF1A,0.0355331637000197,0.266741793351196,0.547,0.444,1,0.370482674325936
POU6F1(var.2),0.0366199361964472,-0.211961899788559,0.533,0.637,1,0.370482674325936
TGIF2LY,0.037593968207064,-0.249270937763167,0.48,0.556,1,0.370482674325936
ZBTB7A,0.0384463152602386,-0.193490940536098,0.413,0.556,1,0.370482674325936
ASCL1,0.0448846502792984,0.237938427008655,0.56,0.476,1,0.413719385183098
NR2C2,0.0489561270232361,0.240048716047239,0.547,0.484,1,0.432445788705252
TP73,0.0520240103328329,-0.246795960004404,0.467,0.565,1,0.437154673442658
BHLHE40,0.0605081149613726,0.19222095817516,0.527,0.387,1,0.437154673442658
SREBF1,0.0737380337050556,-0.175293986339788,0.427,0.532,1,0.437154673442658
YY2,0.076751253551962,-0.309628646897873,0.533,0.613,1,0.437154673442658
E2F7,0.0772630834807512,0.220946548302987,0.627,0.492,1,0.437154673442658
RORA,0.0780360397428155,0.217751048178143,0.46,0.387,1,0.437154673442658
HIF1A,0.0801280734282492,0.213628125196601,0.587,0.476,1,0.437154673442658
POU4F3,0.0869609181837046,-0.238636077441845,0.547,0.621,1,0.437154673442658
ZFP42,0.0872437249699971,-0.170464476217528,0.493,0.565,1,0.437154673442658
DMRT3,0.0889561870153118,0.153381356045034,0.54,0.403,1,0.437154673442658
THAP11,0.0963849737273692,-0.15022160684048,0.5,0.605,1,0.437154673442658
CDX4,0.0988643607353707,-0.191443837029635,0.487,0.613,1,0.437154673442658
TFAP2A,0.0988643607353707,0.168522378514298,0.507,0.427,1,0.437154673442658
NHLH1,0.100757104702781,0.184868488541418,0.56,0.5,1,0.437154673442658
MAFG,0.101394397859755,-0.219396196158007,0.547,0.629,1,0.437154673442658
OVOL2,0.102356352163344,-0.157517446662127,0.427,0.548,1,0.437154673442658
ELF2,0.104629156583767,-0.237877305113288,0.487,0.508,1,0.437154673442658
NFIC::TLX1,0.105285837393007,0.174977667558083,0.52,0.419,1,0.437154673442658
VAX1,0.107275518689375,0.184677037614952,0.533,0.411,1,0.437154673442658
VAX2,0.107275518689375,0.184677037614952,0.533,0.411,1,0.437154673442658
DRGX,0.107275518689375,0.184677037614952,0.533,0.411,1,0.437154673442658
GSX2,0.107275518689375,0.184677037614952,0.533,0.411,1,0.437154673442658
SMAD5,0.107610009383525,-0.17777493307329,0.533,0.548,1,0.437154673442658
NR4A1,0.108281468142492,0.170596139919723,0.507,0.427,1,0.437154673442658
NFIC(var.2),0.109974624554117,0.176505718068636,0.493,0.427,1,0.437154673442658
E2F4,0.109974624554117,-0.202441819338944,0.46,0.532,1,0.437154673442658
HOXA7,0.111344155880113,0.218367704715462,0.513,0.395,1,0.437154673442658
HOXB8,0.111344155880113,0.218367704715462,0.513,0.395,1,0.437154673442658
HOXD8,0.111344155880113,0.218367704715462,0.513,0.395,1,0.437154673442658
TBX1,0.116957320607884,0.164841735301796,0.46,0.379,1,0.437154673442658
TGIF2LX,0.120576866688081,-0.162127867002679,0.453,0.573,1,0.437154673442658
NRL,0.121311188197148,-0.169302859288987,0.553,0.629,1,0.437154673442658
BARHL1,0.121679658372553,-0.218170450879871,0.56,0.629,1,0.437154673442658
HOXD12,0.125790816145528,0.183412796845263,0.58,0.556,1,0.437154673442658
