,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
POU6F1,0.000450711055869988,-0.551138069178621,0.481,0.711,0.285300098365703,0.20175333260214
DUX4,0.000797841862116144,-0.432809591068231,0.519,0.687,0.505033898719519,0.20175333260214
SREBF2,0.00121063717763177,0.460507927630088,0.461,0.301,0.766333333440911,0.20175333260214
FOXO3,0.00170653122334223,-0.413321523335081,0.532,0.735,1,0.20175333260214
FOXK1,0.00192668577119001,-0.414529351630291,0.526,0.723,1,0.20175333260214
ELK1,0.0019658180874425,0.450870995241499,0.604,0.422,1,0.20175333260214
NR2F1,0.00223107950744862,0.440773563462126,0.357,0.229,1,0.20175333260214
SREBF1,0.00342767205805994,0.406915412720054,0.422,0.265,1,0.228228610128997
ZNF682,0.00369965548124258,0.372296864383528,0.487,0.349,1,0.228228610128997
ZBTB26,0.0038428779493145,0.315215903457839,0.506,0.337,1,0.228228610128997
ZNF135,0.00396605799592253,0.338104645177542,0.312,0.169,1,0.228228610128997
FOXD1,0.00452352228330714,-0.385845294651746,0.494,0.699,1,0.228777739458918
ETS1,0.00499489420816676,0.434335687972436,0.494,0.386,1,0.228777739458918
CEBPA,0.00592774189378355,-0.657560522259138,0.318,0.494,1,0.228777739458918
NFKB1,0.00637353400979319,0.419061790156591,0.396,0.277,1,0.228777739458918
ZFP42,0.00714129478529361,0.336752033714821,0.565,0.422,1,0.228777739458918
PKNOX2,0.00799107945635529,0.334860720485997,0.545,0.373,1,0.228777739458918
FOXI1,0.00832629604787048,-0.366621648499516,0.565,0.675,1,0.228777739458918
FOXL1,0.00832629604787048,-0.366621648499516,0.565,0.675,1,0.228777739458918
FOXO4,0.00832629604787048,-0.366621648499516,0.565,0.675,1,0.228777739458918
FOXO6,0.00832629604787048,-0.366621648499516,0.565,0.675,1,0.228777739458918
FOXP3,0.00832629604787048,-0.366621648499516,0.565,0.675,1,0.228777739458918
NRF1,0.00847377144609571,-0.475977060757544,0.532,0.663,1,0.228777739458918
FEV,0.00867403751503007,0.397617943154772,0.468,0.361,1,0.228777739458918
ETS2,0.00908730424388979,0.349653507855267,0.5,0.398,1,0.23009054345529
