,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SPIB,2.88720214923063e-05,0.56602637857993,0.169,0.097,0.0182759896046299,0.0182759896046299
SPI1,0.000415542771698934,0.45158713591187,0.237,0.121,0.263038574485425,0.131519287242713
GATA5,0.000997658562490625,-1.01860440540036,0.644,0.71,0.631517870056565,0.210505956685522
GATA1::TAL1,0.00253364853851488,-1.07660812862421,0.576,0.726,1,0.364423739016922
GATA4,0.00407464133660262,-0.961613223142114,0.636,0.694,1,0.364423739016922
SPDEF,0.00447007663992095,-0.312546279559549,0.542,0.661,1,0.364423739016922
SP2,0.00504179056965114,-0.325507314840484,0.5,0.629,1,0.364423739016922
GATA2,0.00539740963626587,-0.953019142194072,0.653,0.71,1,0.364423739016922
ATF3,0.00539740963626587,-0.391478132481127,0.466,0.589,1,0.364423739016922
ETV4,0.00638757041826498,0.394988858639319,0.432,0.282,1,0.364423739016922
GATA6,0.00725429959459466,-0.786817415498062,0.653,0.726,1,0.364423739016922
NFATC3,0.00749711039932744,-0.354200517773503,0.415,0.508,1,0.364423739016922
KLF15,0.00770499299106973,-0.321566441503316,0.466,0.629,1,0.364423739016922
BARHL2,0.00854286144925937,-0.321493383724256,0.449,0.629,1,0.364423739016922
GATA3,0.00863563362599341,-0.816617336471819,0.636,0.75,1,0.364423739016922
NFIC(var.2),0.011996383401327,0.314130414097597,0.534,0.427,1,0.443255290681424
NFYB,0.0127010852097387,-0.328619745695391,0.449,0.621,1,0.443255290681424
MLX,0.013304661173692,0.274995264853053,0.585,0.403,1,0.443255290681424
IKZF1,0.013304661173692,0.348599512991413,0.483,0.282,1,0.443255290681424
MSC,0.0167186022707089,0.231299709520015,0.636,0.484,1,0.489511330254727
ATF7,0.0175742931427755,-0.29277122354084,0.441,0.629,1,0.489511330254727
ESRRA,0.0176619379672607,-0.230360917440946,0.347,0.516,1,0.489511330254727
POU4F1,0.0181958951607656,-0.282492184945135,0.534,0.702,1,0.489511330254727
XBP1,0.0185596712892788,-0.273874141799552,0.483,0.605,1,0.489511330254727
JUNB(var.2),0.0196894509594425,-0.309491795275709,0.449,0.589,1,0.491881302338786
ZNF136,0.0207773811056743,0.27434630164163,0.534,0.403,1,0.491881302338786
YY2,0.0209807190571046,-0.336826789854959,0.534,0.613,1,0.491881302338786
HES2,0.0227802334799561,0.238994439201325,0.525,0.427,1,0.514995992600435
NFATC4,0.0251870993373972,-0.315318686110311,0.466,0.589,1,0.52983848700989
RFX5,0.0254274095717289,-0.298890250731247,0.517,0.637,1,0.52983848700989
ZNF652,0.0266589431350283,-0.342884368137738,0.432,0.54,1,0.52983848700989
BARHL1,0.0267848840194573,-0.323373365598314,0.508,0.629,1,0.52983848700989
HNF1B,0.0287365481763509,-0.197167856828097,0.466,0.621,1,0.551219242291822
ZFP42,0.0303848884898082,-0.231755876489871,0.458,0.565,1,0.5623807955151
ZNF140,0.0310953046493341,0.260477461030095,0.551,0.379,1,0.5623807955151
NFIX(var.2),0.0328586958798572,0.225860763087591,0.644,0.476,1,0.567317989612163
NFATC2,0.0331607671653239,-0.213530627296488,0.407,0.524,1,0.567317989612163
SMAD5,0.0366434151410317,-0.224597596213593,0.5,0.548,1,0.578966021018052
FOSL2::JUNB(var.2),0.0376456451476549,-0.259516585059931,0.458,0.565,1,0.578966021018052
GATA1,0.038326678032739,-0.325029772512248,0.669,0.758,1,0.578966021018052
RORC,0.0386711038583521,-0.215047278129143,0.373,0.516,1,0.578966021018052
ARNT::HIF1A,0.0393678505970185,0.291309122965573,0.576,0.444,1,0.578966021018052
HNF1A,0.0393678505970185,-0.232862838410366,0.458,0.589,1,0.578966021018052
