,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
ZNF135,9.8365865127099e-07,0.659418849694272,0.432,0.169,0.000622655926254537,0.000622655926254537
ELF1,1.96069574653838e-05,0.603241591111896,0.356,0.193,0.012411204075588,0.00620560203779398
SREBF1,0.000128940651949458,0.611757807861477,0.517,0.265,0.0816194326840072,0.0272064775613357
MAFK,0.00018964685906389,0.540580106416029,0.636,0.373,0.120046461787442,0.0300116154468606
TFDP1,0.00036052304999749,-0.625231584478465,0.466,0.614,0.228211090648411,0.043286565737316
ETV4,0.00041870004398245,0.541155861307217,0.432,0.241,0.265037127840891,0.043286565737316
ZNF140,0.000517824432212655,0.454994228598874,0.551,0.313,0.32778286559061,0.043286565737316
SREBF2,0.000547065601735431,0.524355614939553,0.534,0.301,0.346292525898528,0.043286565737316
NRF1,0.000711359032680961,-0.634930409380758,0.517,0.663,0.450290267687048,0.0454347480024439
FOXD1,0.000717768530844296,-0.495899888761914,0.5,0.699,0.454347480024439,0.0454347480024439
MEF2D,0.000813321614232764,0.321539542636443,0.381,0.193,0.514832581809339,0.0468029619826672
NFKB1,0.00106837529410478,0.489012334126861,0.449,0.277,0.676281561168327,0.0529093627247991
SPIB,0.00115523732921768,0.567824009880741,0.169,0.133,0.731265229394788,0.0529093627247991
ETV1,0.00120626990765306,0.541020893469093,0.449,0.229,0.763568851544389,0.0529093627247991
GABPA,0.00129227065324976,0.504543228353388,0.458,0.205,0.818007323507098,0.0529093627247991
ETV6,0.00133736145907865,0.534988269424422,0.288,0.169,0.846549803596786,0.0529093627247991
NFIC(var.2),0.00151969051398891,0.403387504213138,0.534,0.253,0.961964095354979,0.0546315036568544
EHF,0.00161238413772811,0.57290396705504,0.339,0.205,1,0.0546315036568544
KLF15,0.00163980816663544,-0.517354735635587,0.466,0.651,1,0.0546315036568544
NFATC2,0.00184412046260091,-0.427382623378932,0.407,0.566,1,0.056995265860952
FOXK1,0.00189083820391784,-0.387241637547242,0.559,0.723,1,0.056995265860952
ZNF682,0.0021411554242556,0.40179765778299,0.534,0.349,1,0.0598203264968384
NFIB,0.00219472786843334,0.427154722612524,0.559,0.337,1,0.0598203264968384
FOXO3,0.00226806925106496,-0.42692624886084,0.517,0.735,1,0.0598203264968384
