,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
ZBTB14,0.000498124161065162,-0.458581644135765,0.477,0.641,0.315312593954248,0.315312593954248
MLXIPL,0.00169140148819594,-0.372022231799093,0.455,0.588,1,0.485056195889806
ZNF410,0.00264083502372155,-0.395139635197377,0.402,0.534,1,0.485056195889806
SPIB,0.00365849780046324,0.395469884168111,0.189,0.145,1,0.485056195889806
SPI1,0.00405601814481879,0.424667632396606,0.235,0.122,1,0.485056195889806
MLX,0.00470224524211076,-0.335149603001945,0.47,0.618,1,0.485056195889806
TFE3,0.00759672542001754,-0.292120875769865,0.394,0.565,1,0.485056195889806
FIGLA,0.00868807876528092,0.304225098914213,0.561,0.397,1,0.485056195889806
NR1D2,0.00919723349329555,-0.317732061421573,0.417,0.519,1,0.485056195889806
OTX2,0.00928463472990055,-0.291844747539593,0.462,0.603,1,0.485056195889806
TWIST1,0.00946166366650909,0.331884311376584,0.583,0.466,1,0.485056195889806
ETV4,0.010490197265355,0.315401681598551,0.432,0.29,1,0.485056195889806
GATA5,0.0115635674021695,-0.723976381532057,0.583,0.687,1,0.485056195889806
NFYA,0.0125027330175404,-0.271708724710313,0.492,0.656,1,0.485056195889806
IRF4,0.0127915211119321,-0.300626825342506,0.326,0.481,1,0.485056195889806
ARNT2,0.0130267856716062,-0.306530735019749,0.386,0.542,1,0.485056195889806
IKZF1,0.0130267856716062,0.320378485117991,0.424,0.282,1,0.485056195889806
ZKSCAN5,0.0138806284080685,0.313218434051803,0.311,0.198,1,0.488135432350409
MEIS2,0.0152540617275688,-0.280100736425261,0.508,0.626,1,0.508201109134267
PBX1,0.0172706971617272,-0.283831029611173,0.447,0.58,1,0.525210806754972
PAX9,0.0180456288213652,-0.305960288496182,0.47,0.603,1,0.525210806754972
TFEC,0.0186060442953917,-0.269069556604488,0.424,0.55,1,0.525210806754972
SP9,0.0196873143270309,-0.224144430187419,0.485,0.611,1,0.525210806754972
PAX5,0.0217351746207263,-0.278328210817588,0.394,0.55,1,0.525210806754972
POU3F3,0.0225856090364564,-0.265306701954272,0.424,0.542,1,0.525210806754972
KLF15,0.0229727697756851,-0.29783206918812,0.492,0.565,1,0.525210806754972
IRF6,0.0231685027262908,-0.292222479929279,0.386,0.481,1,0.525210806754972
GLIS3,0.0233656821440063,-0.263237064667889,0.485,0.603,1,0.525210806754972
DPRX,0.024579618397189,-0.358282930921211,0.545,0.603,1,0.525210806754972
HESX1,0.0248915074291456,-0.236318233504875,0.553,0.611,1,0.525210806754972
THRB(var.3),0.0257400198585374,-0.256953309050487,0.364,0.481,1,0.52559459904691
NFYC,0.0267243905655448,-0.271526910940016,0.523,0.595,1,0.528641850874683
POU1F1,0.0344300478095221,-0.275208576476376,0.462,0.542,1,0.596592086652597
SPDEF,0.0354090194258482,-0.276593197807889,0.53,0.58,1,0.596592086652597
BARHL2,0.0358357940783602,-0.223249232621353,0.386,0.481,1,0.596592086652597
EGR4,0.0364116446567771,-0.239120105345825,0.5,0.649,1,0.596592086652597
TCF7,0.0377361979765347,-0.250619966992142,0.477,0.603,1,0.596592086652597
TAL1::TCF3,0.0378858699401565,0.265556236751294,0.598,0.481,1,0.596592086652597
EWSR1-FLI1,0.0378858699401565,0.151431788650039,0.447,0.29,1,0.596592086652597
EHF,0.0381867290979547,0.328275039410469,0.326,0.221,1,0.596592086652597
NFKB1,0.0386418255177828,0.243545119922069,0.424,0.298,1,0.596592086652597
ELF3,0.041795097203231,0.319906838488454,0.356,0.229,1,0.629911822134411
ETV1,0.0429490156157989,0.274488000503251,0.424,0.305,1,0.632249462437225
YY2,0.0443006421327161,-0.225967626612694,0.462,0.557,1,0.637325147045666
PAX1,0.0482039338332945,-0.251435872200459,0.523,0.603,1,0.660125303010297
GATA2,0.0491302472434946,-0.705439694533637,0.614,0.687,1,0.660125303010297
SP3,0.0508352589248034,-0.189912756424881,0.417,0.565,1,0.660125303010297
MITF,0.0512208067640369,-0.271421739825348,0.394,0.473,1,0.660125303010297
RORC,0.0519992491765896,-0.238287252997958,0.379,0.519,1,0.660125303010297
SREBF2(var.2),0.0529861950771995,-0.239984591936889,0.371,0.511,1,0.660125303010297
E2F6,0.0531854509534362,-0.190997196134555,0.417,0.466,1,0.660125303010297
NRF1,0.0598998326014096,-0.264037501207453,0.523,0.626,1,0.682667564685343
ELF1,0.0614586845497098,0.289947816020473,0.333,0.237,1,0.682667564685343
GATA4,0.0628214395683432,-0.699265519295797,0.576,0.634,1,0.682667564685343
HOXB3,0.063512129971299,-0.261760849239074,0.568,0.672,1,0.682667564685343
HOXD4,0.0644427983319185,-0.215791886508198,0.5,0.58,1,0.682667564685343
GATA3,0.0646772160148138,-0.572614913578447,0.576,0.656,1,0.682667564685343
EGR1,0.0658598824375972,-0.244224272374069,0.523,0.611,1,0.682667564685343
GATA6,0.0663379132480815,-0.526739410997213,0.591,0.695,1,0.682667564685343
LEF1,0.0680335797858892,-0.246350100752611,0.538,0.603,1,0.682667564685343
ZBTB18,0.0687711260674118,0.263892725863948,0.553,0.473,1,0.682667564685343
TFDP1,0.0695152300514625,-0.321420980595183,0.47,0.519,1,0.682667564685343
DUX4,0.0702659322840136,-0.22013366723699,0.47,0.58,1,0.682667564685343
TFAP2B(var.2),0.0702659322840136,0.148260660600041,0.591,0.473,1,0.682667564685343
TCF4,0.0702659322840136,0.225336118286765,0.553,0.458,1,0.682667564685343
ATOH1(var.2),0.07204345877938,-0.220195365648166,0.523,0.588,1,0.682667564685343
EOMES,0.0730756152632144,-0.169592637232375,0.424,0.511,1,0.682667564685343
SP8,0.0733355361747288,-0.16587195628171,0.5,0.565,1,0.682667564685343
MAF,0.0746465069659301,-0.203781901399736,0.485,0.519,1,0.684800563904837
NR2C2,0.0773258843996791,-0.152779214937264,0.424,0.527,1,0.691825122317991
NFIC::TLX1,0.0775980784906435,0.219547323419154,0.492,0.344,1,0.691825122317991
FOS,0.0817754314011032,-0.323247388940998,0.409,0.519,1,0.716524875973004
CDX4,0.0826324106572342,0.206399229926928,0.538,0.496,1,0.716524875973004
IRF7,0.086133388777499,-0.269797516454091,0.424,0.504,1,0.73678966346158
HINFP,0.0876270606351151,-0.323816832458898,0.545,0.557,1,0.739572391760371
TFAP2A(var.3),0.0938118988091841,-0.196307205266474,0.424,0.519,1,0.761923011440008
HNF1A,0.0950899176994638,-0.149272773948144,0.439,0.565,1,0.761923011440008
GLIS1,0.0950899176994638,-0.157097436107818,0.47,0.557,1,0.761923011440008
POU3F2,0.0950899176994638,-0.149277880249383,0.492,0.542,1,0.761923011440008
GCM1,0.0993400399361711,0.17780913935877,0.583,0.496,1,0.786028065994953
MAFA,0.104777528558823,-0.188421807800455,0.492,0.58,1,0.802258790015681
FOXD1,0.106173174465805,-0.220187383257256,0.462,0.534,1,0.802258790015681
MZF1(var.2),0.106173174465805,-0.167693987001553,0.47,0.527,1,0.802258790015681
GABPA,0.113373799461595,0.222038745979065,0.409,0.275,1,0.802258790015681
YY1,0.113743689588363,-0.14242753719075,0.417,0.489,1,0.802258790015681
GATA1::TAL1,0.117495065315801,-0.579686269919235,0.553,0.618,1,0.802258790015681
