,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
NFYB,0.00550224233561471,-0.204401099198102,0.478,0.549,1,0.189840014208421
RARG(var.3),0.00639323256094259,0.243848203870952,0.49,0.427,1,0.189840014208421
ALX3,0.00953131710487053,0.177971342494718,0.51,0.399,1,0.189840014208421
GMEB2,0.0105249245466404,0.213416601003369,0.539,0.432,1,0.189840014208421
SOX14,0.0142758119869731,0.190830175931849,0.503,0.408,1,0.189840014208421
NR2F1(var.3),0.0143667232044919,0.218324676248282,0.522,0.441,1,0.189840014208421
MITF,0.0152561676871379,0.180724028876071,0.516,0.423,1,0.189840014208421
NR2C2,0.0155795514907147,-0.16384796381793,0.446,0.512,1,0.189840014208421
BCL6,0.0168291089934341,0.175546951528099,0.497,0.437,1,0.189840014208421
TFCP2,0.0186188395948224,0.185659860344293,0.486,0.385,1,0.189840014208421
PBX1,0.0225226851754381,0.193020132307248,0.478,0.427,1,0.189840014208421
ZFP42,0.0226581987855748,-0.144784294427963,0.45,0.535,1,0.189840014208421
HIF1A,0.0229084814084452,-0.212097375394373,0.493,0.563,1,0.189840014208421
ARGFX,0.0252960814825895,0.160472730898833,0.507,0.441,1,0.189840014208421
NFATC2,0.0255462850435018,0.176498303013776,0.411,0.362,1,0.189840014208421
ZNF682,0.025925603963206,-0.165925933769756,0.446,0.493,1,0.189840014208421
ARNT::HIF1A,0.0270400917096978,-0.164717502877619,0.474,0.568,1,0.189840014208421
ATF4,0.0290269132781021,0.260135878851944,0.562,0.507,1,0.189840014208421
TAL1::TCF3,0.031527599884681,0.151496619199076,0.51,0.446,1,0.189840014208421
SP4,0.0317693481334311,0.126221577686507,0.482,0.404,1,0.189840014208421
LHX2,0.0322269118409123,0.175759206389635,0.505,0.437,1,0.189840014208421
ISL2,0.0370177533935029,0.177101055579271,0.499,0.437,1,0.189840014208421
SCRT2,0.0394679275618744,0.150185367381101,0.526,0.437,1,0.189840014208421
NR4A2::RXRA,0.03972401754324,0.163065789639475,0.484,0.451,1,0.189840014208421
HOXD4,0.0400923055790802,-0.151124017311611,0.467,0.54,1,0.189840014208421
RXRA::VDR,0.0404262371694552,-0.117872298554475,0.463,0.516,1,0.189840014208421
CTCF,0.0459734606137875,0.178504774438591,0.552,0.479,1,0.189840014208421
PRRX1,0.0461397468042052,0.165328058245208,0.505,0.427,1,0.189840014208421
UNCX,0.0461397468042052,0.165328058245208,0.505,0.427,1,0.189840014208421
ATF6,0.0465996474047764,-0.161922688712873,0.47,0.531,1,0.189840014208421
