,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
NFIB,0.000171534487545582,-0.399318831472857,0.443,0.596,0.108581330616353,0.0375660527724825
REL,0.00228300872182798,-0.319722303460785,0.434,0.555,1,0.230596149361024
TBXT,0.00979369914102785,-0.298111257915616,0.496,0.589,1,0.230596149361024
NFIX(var.2),0.0117261605681722,-0.28740017505291,0.452,0.562,1,0.230596149361024
TFEC,0.0118574712830933,-0.260660052363026,0.434,0.548,1,0.230596149361024
TFAP2B(var.3),0.0133535676183515,0.215212054767605,0.557,0.404,1,0.230596149361024
RXRG(var.2),0.0138754594353742,-0.255222240115619,0.452,0.534,1,0.230596149361024
KLF10,0.0148926350566975,0.195897492269529,0.487,0.37,1,0.230596149361024
TFAP2C(var.2),0.0154254377943062,-0.170343351969855,0.412,0.562,1,0.230596149361024
JUN,0.015889302146844,-0.298475207888474,0.513,0.623,1,0.230596149361024
ZNF341,0.0182520757732411,-0.245639875199409,0.443,0.527,1,0.230596149361024
NFIC(var.2),0.0184947119040762,-0.263121363945483,0.452,0.582,1,0.230596149361024
THRB(var.2),0.0191891710360983,-0.289244186163754,0.526,0.603,1,0.230596149361024
ATF2,0.0196475509552043,-0.279322669284282,0.513,0.589,1,0.230596149361024
TCF12(var.2),0.0210805431508128,-0.193388663717831,0.43,0.548,1,0.230596149361024
NKX6-3,0.0214666061563505,0.241307233728018,0.553,0.479,1,0.230596149361024
NR2F1,0.0218588107970437,-0.201144119426108,0.469,0.596,1,0.230596149361024
NRL,0.0231323221535032,-0.209330020289872,0.412,0.582,1,0.230596149361024
SMAD5,0.0233108805878164,-0.28673302098701,0.43,0.527,1,0.230596149361024
SMAD3,0.0244697752637431,-0.251475812251366,0.461,0.514,1,0.230596149361024
ETS1,0.0254840878159536,0.235427872767046,0.548,0.425,1,0.230596149361024
TCF3,0.0255486730011845,-0.189435207965621,0.434,0.521,1,0.230596149361024
TCFL5,0.0257432788862329,0.227627430576055,0.522,0.425,1,0.230596149361024
OSR2,0.0257432788862329,-0.200244432132751,0.404,0.479,1,0.230596149361024
BARX1,0.028605324092697,-0.218168307431536,0.465,0.534,1,0.230596149361024
OTX1,0.0289636462132213,0.232966264644882,0.535,0.466,1,0.230596149361024
TFAP2B(var.2),0.0304358327111737,-0.208437120152208,0.386,0.507,1,0.230596149361024
STAT3,0.0327644547675144,-0.183219467510603,0.39,0.5,1,0.230596149361024
TBX19,0.0329249800474334,-0.209433761861529,0.487,0.582,1,0.230596149361024
FIGLA,0.0337377428606012,0.211562986729597,0.583,0.473,1,0.230596149361024
INSM1,0.0358450565773244,-0.157843975273385,0.404,0.5,1,0.230596149361024
ZBTB33,0.0365426777959162,0.207686241670057,0.522,0.445,1,0.230596149361024
LEF1,0.0368958049755519,-0.25612688129959,0.469,0.521,1,0.230596149361024
CREB3L1,0.0387053391016154,-0.22017757605396,0.417,0.527,1,0.230596149361024
NFIC::TLX1,0.0389831690748397,-0.242240875047563,0.425,0.534,1,0.230596149361024
GATA6,0.0410728026449224,-0.377319991853526,0.316,0.438,1,0.230596149361024
YY2,0.0413649755421312,0.220103962977944,0.478,0.418,1,0.230596149361024
PPARG,0.043561821847516,-0.206128478489685,0.478,0.555,1,0.230596149361024
MXI1,0.0448010955949865,-0.214522003910118,0.487,0.582,1,0.230596149361024
ELK4,0.0458564157377769,0.220218628536481,0.522,0.404,1,0.230596149361024
CREB1,0.0462843684050516,-0.238608922463906,0.482,0.555,1,0.230596149361024
SMAD2::SMAD3::SMAD4,0.0478087740246284,-0.161883546876223,0.443,0.589,1,0.230596149361024
ZSCAN29,0.0481408648872506,-0.210352506591789,0.474,0.568,1,0.230596149361024
PKNOX1,0.0483633337857497,-0.211612514768362,0.43,0.521,1,0.230596149361024
