,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
MYBL1,8.62617117691324e-06,-0.519295252590837,0.364,0.59,0.00546036635498608,0.00237219707365114
STAT1::STAT2,0.000223272421798382,0.448766881393772,0.455,0.263,0.141331442998376,0.0268507294508808
ZBTB33,0.000292917048555064,-0.359102430815241,0.378,0.558,0.185416491735355,0.0268507294508808
IRF1,0.000554875551948956,0.3232505271629,0.441,0.314,0.351236224383689,0.0381476941964907
SPIB,0.00142121333818807,0.535094465372208,0.469,0.288,0.899628043073051,0.0781667336003441
MAFF,0.00175574841075867,0.342881207889768,0.594,0.429,1,0.0804718021597722
ESRRA,0.00345747864270578,0.310937159858369,0.58,0.404,1,0.135829518106298
ESRRB,0.00448100518071014,0.304873911043985,0.573,0.41,1,0.145483127864047
ZKSCAN5,0.00531572745804114,0.313603236809724,0.49,0.327,1,0.145483127864047
SPI1,0.00553954274722912,0.43762953714854,0.483,0.346,1,0.145483127864047
SMAD3,0.00581932511456188,0.308843836206263,0.608,0.468,1,0.145483127864047
IRF5,0.00730076572073734,0.288710077273567,0.538,0.417,1,0.167309214433564
SREBF2,0.00803329836657372,0.296987757527181,0.608,0.513,1,0.169935157754444
IRF3,0.0088309613331961,0.309514967684705,0.51,0.333,1,0.173465311902066
INSM1,0.0110578844720562,0.239265661759927,0.51,0.404,1,0.188636328937678
NR1D1,0.0117989734166111,0.252596811021177,0.531,0.372,1,0.188636328937678
TFEC,0.0125363686960165,0.313427025837545,0.573,0.468,1,0.188636328937678
HOXA10,0.0129201458518959,-0.230201225471413,0.42,0.532,1,0.188636328937678
NR2F2,0.0134647987448344,0.271853701883999,0.545,0.455,1,0.188636328937678
IRF8,0.0137190057409221,0.323474003240348,0.517,0.391,1,0.188636328937678
SREBF1,0.0145611793123278,0.246614139427972,0.601,0.481,1,0.190682110042387
BATF::JUN,0.0158515973562196,0.491477932118455,0.58,0.442,1,0.191628589635109
PKNOX1,0.0160271184058454,0.26061084383319,0.531,0.423,1,0.191628589635109
YY1,0.0176212573482462,-0.198395325818796,0.399,0.532,1,0.198896539695961
TCFL5,0.0184027580491255,-0.19895413437329,0.392,0.519,1,0.198896539695961
HES5,0.0188047637530727,0.224929673415739,0.559,0.449,1,0.198896539695961
BATF,0.0197022136424365,0.48079708191871,0.594,0.442,1,0.200670694506298
NFE2,0.0219172274671542,0.453872421425895,0.629,0.436,1,0.202052536225273
FOSL1::JUNB,0.0227820669839177,0.536624968292908,0.559,0.449,1,0.202052536225273
IRF4,0.0227820669839177,0.315235291305212,0.483,0.365,1,0.202052536225273
HINFP,0.0233477275850303,-0.236459415307976,0.336,0.474,1,0.202052536225273
FOS::JUND,0.0235115678516681,0.540164342713602,0.587,0.455,1,0.202052536225273
MEF2D,0.0287167863076999,0.244351614996484,0.552,0.41,1,0.223810004048248
BATF3,0.0289127151344214,0.423147765660491,0.58,0.468,1,0.223810004048248
ETV6,0.029707980789052,0.228388373294737,0.51,0.359,1,0.223810004048248
TFDP1,0.029707980789052,-0.244678823499389,0.448,0.532,1,0.223810004048248
ZNF384,0.0301126187264915,0.16044220972156,0.538,0.436,1,0.223810004048248
PBX3,0.0335235821667725,0.223634762559799,0.552,0.423,1,0.228415657900323
JUN(var.2),0.0339723473169812,0.461075287251566,0.573,0.462,1,0.228415657900323
DBP,0.0347700476430274,-0.332815576935673,0.49,0.577,1,0.228415657900323
FOSL1::JUN,0.0347700476430274,0.504359931251226,0.559,0.474,1,0.228415657900323
MAFG,0.0348853004793221,0.248284708222968,0.545,0.462,1,0.228415657900323
SMAD5,0.0361747585355271,0.287396506627649,0.552,0.481,1,0.23059418660656
FOSL2::JUN,0.0368950698570495,0.501215649663846,0.552,0.449,1,0.23059418660656
TBX20,0.0390026167279604,0.223380072544339,0.545,0.474,1,0.234689535324786
IRF9,0.0392571586361459,0.341222037100851,0.476,0.391,1,0.234689535324786
NR4A2,0.0436650269667502,0.233850982409131,0.587,0.455,1,0.255486859911836
FOSL2,0.0469785132392348,0.489277578681777,0.566,0.474,1,0.262493918160439
BACH2,0.047575841242923,0.380885154195916,0.601,0.481,1,0.262493918160439
ETV5,0.0477261669382617,0.229780533383376,0.531,0.455,1,0.262493918160439
TFAP2B(var.3),0.0500293812763437,-0.186881259801527,0.406,0.538,1,0.266239155792484
GMEB2,0.050343404004397,-0.27480948142349,0.441,0.545,1,0.266239155792484
FOS,0.0527516161079042,0.463572679153312,0.531,0.436,1,0.27371121565422
EOMES,0.0587470440820766,0.185783421253071,0.545,0.455,1,0.287591334832729
FOSL2::JUNB,0.0601941049930589,0.404215364496733,0.531,0.442,1,0.287591334832729
MEF2A,0.061857245572402,0.165338692168572,0.531,0.455,1,0.287591334832729
POU5F1,0.0622319512627469,0.224697852645749,0.524,0.5,1,0.287591334832729
FOS::JUNB,0.0652976891901072,0.379949954866593,0.552,0.462,1,0.287591334832729
NR5A1,0.0666775770213162,0.18824089359076,0.573,0.455,1,0.287591334832729
LEF1,0.0674768073042949,-0.149650090944873,0.399,0.494,1,0.287591334832729
FOSL1,0.0684869129599131,0.389904988249036,0.559,0.487,1,0.287591334832729
PITX3,0.0701289098333894,0.154656509138261,0.545,0.41,1,0.287591334832729
MAF,0.0707529284848521,0.226506131917764,0.552,0.462,1,0.287591334832729
SPIC,0.0715920294918663,0.244016480844107,0.573,0.442,1,0.287591334832729
ZNF140,0.0720146278979792,0.21829608123821,0.503,0.423,1,0.287591334832729
ZNF263,0.0728659544823813,0.134787326426957,0.531,0.41,1,0.287591334832729
NR2C1,0.0741583707918274,0.175558686599325,0.469,0.404,1,0.287591334832729
FOSL2::JUND,0.0743755841773989,0.376674453444952,0.51,0.449,1,0.287591334832729
LBX1,0.0765764367921886,0.21776103668369,0.517,0.429,1,0.287591334832729
ZBTB14,0.077922243884523,-0.106346097265658,0.364,0.474,1,0.287591334832729
ZFP57,0.0786023347424223,0.208686858432953,0.573,0.449,1,0.287591334832729
RXRB(var.2),0.0792872478780931,0.188935979069468,0.545,0.462,1,0.287591334832729
PRDM1,0.0795166278597383,0.115197767095316,0.566,0.468,1,0.287591334832729
