,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
STAT1::STAT2,0.000607356842344554,-0.417462221292918,0.291,0.455,0.384456881204103,0.154268637955517
IRF8,0.00375191755847798,-0.361913791574437,0.376,0.517,1,0.209178263139712
PRDM1,0.00387813912827247,-0.199202492628828,0.413,0.566,1,0.209178263139712
MEIS1(var.2),0.00527474685442119,-0.368701269262547,0.407,0.552,1,0.209178263139712
IRF1,0.00777734538564884,-0.277715999457494,0.307,0.441,1,0.209178263139712
EBF3,0.00829924831231192,-0.227702777741551,0.423,0.517,1,0.209178263139712
MAFF,0.00858633361823,-0.253510145286334,0.45,0.594,1,0.209178263139712
IRF4,0.00921828184109753,-0.284785271558298,0.339,0.483,1,0.209178263139712
HOXD13,0.00985839489958708,0.274535218214924,0.582,0.427,1,0.209178263139712
ZKSCAN5,0.0100244872109694,-0.296387187239541,0.365,0.49,1,0.209178263139712
TEAD1,0.0114831788231116,-0.227246404837804,0.444,0.587,1,0.209178263139712
FOSL1::JUNB,0.0117117486661144,-0.588200875444555,0.46,0.559,1,0.209178263139712
BATF::JUN,0.0118275399257938,-0.544858558729471,0.466,0.58,1,0.209178263139712
BATF,0.0125847446952818,-0.543058202989063,0.471,0.594,1,0.209178263139712
BATF3,0.0136462985486203,-0.507076353231039,0.466,0.58,1,0.209178263139712
JUN(var.2),0.0140473895230991,-0.545631183523742,0.455,0.573,1,0.209178263139712
FOS::JUND,0.0151200341551876,-0.606717907727251,0.476,0.587,1,0.209178263139712
FOSL2::JUN,0.0152651326932653,-0.603214515789561,0.45,0.552,1,0.209178263139712
ETV6,0.0164188736557615,-0.279293173160977,0.407,0.51,1,0.209178263139712
IRF9,0.0164707293810797,-0.34566302616759,0.349,0.476,1,0.209178263139712
CEBPG(var.2),0.018378659017778,0.406178010500209,0.582,0.503,1,0.220069869812445
EGR3,0.0211787057406372,-0.246621906038527,0.37,0.462,1,0.220069869812445
ESRRB,0.0215700306594088,-0.253901091576901,0.492,0.573,1,0.220069869812445
GATA1,0.0218343976668351,-0.247171386591212,0.381,0.483,1,0.220069869812445
BACH2,0.0234098855738663,-0.441511840552124,0.46,0.601,1,0.220069869812445
FOSL1::JUN,0.0239085653204977,-0.563790646725189,0.492,0.559,1,0.220069869812445
FOS::JUNB,0.0247108194352411,-0.498481406875016,0.466,0.552,1,0.220069869812445
MYBL1,0.0256125006547443,0.257446960887883,0.492,0.364,1,0.220069869812445
FOSL2::JUND,0.026151515845489,-0.467834866745762,0.45,0.51,1,0.220069869812445
IRF2,0.0267795131233961,-0.268013483682215,0.323,0.427,1,0.220069869812445
SPIB,0.0268589211188418,-0.319448659882991,0.317,0.469,1,0.220069869812445
EGR4,0.0279098697811917,-0.210625747163599,0.418,0.503,1,0.221534591388209
JUND,0.0310971776752749,-0.471234162009957,0.492,0.601,1,0.239354034227873
ATF4,0.0348894677025441,0.328220984108901,0.577,0.517,1,0.241215728764782
IRF3,0.036306940888155,-0.286873219441975,0.429,0.51,1,0.241215728764782
ESRRA,0.0365133902590027,-0.23492059555849,0.503,0.58,1,0.241215728764782
TEAD4,0.0372438579996227,-0.202327544648337,0.466,0.566,1,0.241215728764782
MEIS2(var.2),0.037560703122957,-0.226225784183787,0.434,0.538,1,0.241215728764782
GCM1,0.03777320508488,0.24923137660875,0.582,0.503,1,0.241215728764782
NFE2L1,0.0379867289393357,-0.318529535934271,0.444,0.538,1,0.241215728764782
JUNB,0.0405169271299761,-0.467522512714603,0.455,0.587,1,0.243154325348227
NFATC3,0.0436680903852513,-0.196302678478684,0.429,0.49,1,0.243154325348227
FOXH1,0.0445180541590313,-0.180844900909012,0.407,0.524,1,0.243154325348227
JUN,0.0474096886823834,0.25957405045532,0.566,0.448,1,0.243154325348227
FOSL2,0.0475389137370791,-0.509652112478627,0.45,0.566,1,0.243154325348227
ELF2,0.0479283669554549,-0.205428832929872,0.407,0.51,1,0.243154325348227
FOXB1,0.0481894892002932,-0.19816310443479,0.492,0.58,1,0.243154325348227
FOSL1::JUND,0.0484518055817092,-0.49320007500605,0.481,0.524,1,0.243154325348227
SPI1,0.0493793753447141,-0.2832131004613,0.381,0.483,1,0.243154325348227
NFE2,0.0499160723861438,-0.394927503559065,0.471,0.629,1,0.243154325348227
FOSL2::JUNB,0.0503217974514776,-0.436927821261643,0.455,0.531,1,0.243154325348227
FOS,0.0511415419114487,-0.473900295935709,0.466,0.531,1,0.243154325348227
