,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
OVOL1,7.12020322172162e-06,-0.50137469079021,0.404,0.603,0.00450708863934979,0.00185125283764762
OVOL2,2.04384436519111e-05,-0.453327264355371,0.417,0.652,0.0129375348316597,0.00265699767474844
JUN::JUNB,0.000468260605728131,0.797265079299155,0.5,0.333,0.296408963425907,0.0356753021580741
JUNB,0.000575703037756069,0.839532359776019,0.5,0.312,0.364420022899592,0.0356753021580741
JUND,0.000825683206348652,0.835991001400728,0.487,0.298,0.522657469618697,0.0356753021580741
TCF3,0.000983065419582502,-0.362813008891166,0.455,0.603,0.622280410595724,0.0356753021580741
FOSL2::JUN,0.000992575282716819,0.864930086520796,0.449,0.312,0.628300153959747,0.0356753021580741
TCF12(var.2),0.00109770160486382,-0.357441207022852,0.436,0.617,0.694845115878797,0.0356753021580741
FOSL1,0.00128995300218731,0.814110442624048,0.487,0.312,0.816540250384567,0.0358799967381619
FOSB::JUNB,0.00149186457584565,0.818146198278857,0.474,0.298,0.944350276510297,0.0358799967381619
FOS::JUND,0.00171461905246991,0.819947295652715,0.455,0.291,1,0.0358799967381619
FOS::JUNB,0.00180368592796072,0.813508756990108,0.462,0.326,1,0.0358799967381619
FOS::JUN,0.00191442005211193,0.846363564611134,0.449,0.305,1,0.0358799967381619
FOSL1::JUN,0.00193199982436256,0.819664887937683,0.474,0.305,1,0.0358799967381619
FOSL1::JUND,0.00220412766140356,0.776164147023041,0.487,0.319,1,0.0364699331730329
FOSL1::JUNB,0.00224430357987895,0.772022596538647,0.449,0.27,1,0.0364699331730329
JUN,0.00377733117956867,-0.378347966803061,0.462,0.617,1,0.0562310414384404
BACH2,0.00389291825343049,0.704944869424219,0.481,0.333,1,0.0562310414384404
FOSL2::JUND,0.00424108744675597,0.754632512301883,0.449,0.305,1,0.0574085763795186
FOSL2,0.00452049143677108,0.755094586933249,0.474,0.355,1,0.0574085763795186
TCF4,0.00463684655373035,-0.27841098833811,0.442,0.603,1,0.0574085763795186
FOS,0.00537129359720393,0.737439853331205,0.436,0.312,1,0.0609727327704149
ZNF682,0.00539374174507517,-0.2806746595023,0.462,0.596,1,0.0609727327704149
MEIS1(var.2),0.00593398957779996,0.315929826829596,0.513,0.418,1,0.0637835947902018
FOSL2::JUNB,0.00613303796059633,0.717759732147201,0.442,0.291,1,0.0637835947902018
GLI2,0.00704775839160368,-0.27260566881615,0.442,0.582,1,0.0704775839160368
ZSCAN29,0.00914376907316494,-0.314825130395598,0.436,0.539,1,0.0879740048281582
PITX2,0.00947412359687858,-0.330303733247603,0.436,0.596,1,0.0879740048281582
NFE2,0.0103672180127274,0.65630536646764,0.436,0.355,1,0.0889429500887121
JUN(var.2),0.0108622986832906,0.717408776916635,0.462,0.326,1,0.0889429500887121
PITX3,0.010946824626303,-0.27947517087921,0.41,0.532,1,0.0889429500887121
ESRRA,0.010946824626303,-0.21341325340599,0.404,0.603,1,0.0889429500887121
TFAP4,0.011870263327132,-0.275963647401953,0.462,0.553,1,0.0914719291007199
JDP2,0.0119617138054788,0.590254615887264,0.494,0.355,1,0.0914719291007199
PBX2,0.0130591600989356,0.295598886478675,0.532,0.44,1,0.0970109035920932
SOX10,0.0142447305642815,0.246936012690467,0.513,0.376,1,0.101232542683425
GLI3,0.0144061695357182,-0.270937592522598,0.462,0.589,1,0.101232542683425
