,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SOX12,0.00038743520041024,-0.414320394171203,0.377,0.513,0.245246481859682,0.0740988571851269
TFDP1,0.000625306811688835,-0.360354772603001,0.377,0.532,0.395819211799032,0.0740988571851269
ZNF136,0.00153573843780165,0.304151233193003,0.611,0.436,0.972122431128445,0.12132333658633
DBP,0.00299981478423758,-0.366388929174168,0.42,0.577,1,0.177739025966077
NFIL3,0.00797832826380232,-0.360877298640634,0.42,0.603,1,0.255376859203572
SOX9,0.00824167978236679,-0.31916192848976,0.432,0.558,1,0.255376859203572
ZNF384,0.00985137335343329,0.194312808972786,0.531,0.436,1,0.255376859203572
HLF,0.0103861057057138,-0.393329973591326,0.438,0.545,1,0.255376859203572
NEUROG2(var.2),0.011100422928764,-0.262384609589121,0.438,0.551,1,0.255376859203572
NEUROD1,0.0116139896086945,-0.239080247567733,0.395,0.513,1,0.255376859203572
ZIC1,0.0131478463769076,-0.310642111931688,0.414,0.494,1,0.255376859203572
MYBL1,0.0141230471097872,-0.286193333790977,0.5,0.59,1,0.255376859203572
HOXD11,0.0142191715933767,-0.272680804694044,0.414,0.538,1,0.255376859203572
ZIC3,0.0156792646521914,-0.26178326891255,0.401,0.513,1,0.255376859203572
CEBPG(var.2),0.0178499865959739,-0.426533955381708,0.42,0.577,1,0.255376859203572
NRF1,0.0180868587314174,-0.279137615039806,0.37,0.455,1,0.255376859203572
ZIC4,0.0186911203062369,-0.282108312940428,0.426,0.481,1,0.255376859203572
KLF15,0.0208796731074416,-0.174342176616766,0.358,0.436,1,0.255376859203572
GLIS2,0.0212196688349455,-0.226068095176343,0.426,0.513,1,0.255376859203572
ATF4,0.0217736947885838,-0.355983409199565,0.444,0.519,1,0.255376859203572
CTCF,0.022628329296519,-0.333186805256545,0.457,0.538,1,0.255376859203572
SOX14,0.0258531687722585,-0.232808814712107,0.451,0.571,1,0.256883569750119
PKNOX1,0.0265105505626632,0.208668123131244,0.543,0.423,1,0.256883569750119
TCF7L2,0.0267607654626917,-0.202689240810941,0.407,0.506,1,0.256883569750119
HNF4A,0.0291960994906845,0.25597667026535,0.574,0.487,1,0.256883569750119
ZBTB33,0.0292864931937931,-0.234721093880942,0.463,0.558,1,0.256883569750119
ELK4,0.0292864931937931,-0.23489629323414,0.426,0.532,1,0.256883569750119
HES5,0.0308604272220326,0.216242586986054,0.549,0.449,1,0.256883569750119
FOSL1::JUNB,0.0314330106445293,0.374822325759539,0.574,0.449,1,0.256883569750119
POU2F1,0.037008967212534,-0.202144309781285,0.389,0.513,1,0.270166500006202
REST,0.0426518780986162,-0.249124216149156,0.457,0.577,1,0.270166500006202
USF2,0.0427767781795023,-0.192843146757173,0.432,0.571,1,0.270166500006202
STAT3,0.0439148575734978,0.190023273952762,0.432,0.365,1,0.270166500006202
TWIST1,0.0468048761118946,-0.228020238021562,0.426,0.462,1,0.270166500006202
IRF1,0.0508574847989921,0.127989036074939,0.37,0.314,1,0.270166500006202
BATF::JUN,0.0532165354444701,0.275198812519504,0.537,0.442,1,0.270166500006202
RBPJ,0.0536688815766931,-0.188755228271885,0.407,0.494,1,0.270166500006202
YY2,0.0545832080331708,-0.218052810876031,0.444,0.481,1,0.270166500006202
BATF,0.0547368518189674,0.283483396425839,0.549,0.442,1,0.270166500006202
TCFL5,0.0577252848318656,-0.147124886877107,0.414,0.519,1,0.270166500006202
E2F6,0.0577252848318656,-0.186661412078767,0.407,0.474,1,0.270166500006202
MYC,0.0578862562970773,-0.208131955251999,0.438,0.487,1,0.270166500006202
VEZF1,0.0593518548546979,-0.194070314115581,0.444,0.513,1,0.270166500006202
FOSL1::JUN,0.0596816911032059,0.32397596825717,0.549,0.474,1,0.270166500006202
ZNF24,0.0598471785734789,-0.167008142484257,0.364,0.513,1,0.270166500006202
FOXD2,0.060179295339258,-0.235235608560008,0.457,0.551,1,0.270166500006202
NFYA,0.0603459258889609,0.203813406146027,0.463,0.378,1,0.270166500006202
MEIS1,0.0623754901939612,0.219738599113222,0.5,0.423,1,0.270166500006202
FOS::JUND,0.0627191791826354,0.352354698839288,0.525,0.455,1,0.270166500006202
CEBPD,0.06358525692213,-0.44122656066886,0.481,0.596,1,0.270166500006202
ZIC5,0.0644611911573508,-0.229191635135492,0.42,0.487,1,0.270166500006202
TAL1::TCF3,0.0646375677513162,-0.214190906154568,0.401,0.506,1,0.270166500006202
BATF3,0.0646375677513162,0.261419471221743,0.543,0.468,1,0.270166500006202
SOX18,0.0660629640772745,-0.177479144604253,0.451,0.532,1,0.270166500006202
HNF4G,0.0664233318996192,0.225540018818323,0.556,0.494,1,0.270166500006202
TFAP2E,0.0691780063476758,-0.181400364013272,0.426,0.462,1,0.270166500006202
MAFK,0.0706851165621196,0.164877264412746,0.562,0.442,1,0.270166500006202
MSANTD3,0.0710660725090471,-0.210216423974096,0.494,0.513,1,0.270166500006202
NEUROG2,0.0714487100735254,-0.259346655747416,0.42,0.474,1,0.270166500006202
MEIS2,0.0731915268633742,0.219261994893993,0.5,0.417,1,0.270166500006202
LEF1,0.0761733983985452,-0.144195847904379,0.432,0.494,1,0.270166500006202
THAP11,0.0767815057372619,-0.157779960798062,0.438,0.513,1,0.270166500006202
JDP2,0.0771891049077136,0.278151271453678,0.549,0.494,1,0.270166500006202
CEBPB,0.0773935647123122,-0.357670935001615,0.438,0.532,1,0.270166500006202
YY1,0.0778038079877124,-0.131363586599478,0.438,0.532,1,0.270166500006202
SOX10,0.0782158204555573,-0.163176116027943,0.426,0.513,1,0.270166500006202
FOSL2,0.0786296072818632,0.343480312730693,0.556,0.474,1,0.270166500006202
NFE2,0.080091908855326,0.291805424492354,0.568,0.436,1,0.270166500006202
TCF21(var.2),0.0811498791884278,-0.204734696553848,0.42,0.494,1,0.270166500006202
FOS,0.0830827961947117,0.344329584818364,0.525,0.436,1,0.270166500006202
POU6F1,0.0832998484075476,-0.202416635772713,0.42,0.494,1,0.270166500006202
ONECUT2,0.0835173597226215,-0.200577195432581,0.451,0.5,1,0.270166500006202
NFKB2,0.0841726547475254,-0.164161791393655,0.438,0.538,1,0.270166500006202
ZBTB18,0.0850528481067139,-0.166636639699679,0.463,0.532,1,0.270166500006202
FOSL2::JUN,0.0854957278500639,0.327773132524946,0.537,0.449,1,0.270166500006202
MAF::NFE2,0.0868355613979025,0.170686357478695,0.599,0.468,1,0.27074588890221
HAND2,0.0884200701345778,-0.221088723609062,0.438,0.513,1,0.27074588890221
JUN::JUNB,0.0891062419171831,0.262313895207323,0.562,0.5,1,0.27074588890221
ZBTB14,0.0914245129557123,-0.114547346808976,0.407,0.474,1,0.272933261276959
ARNT::HIF1A,0.0921293708951759,-0.200444752091427,0.414,0.526,1,0.272933261276959
CREB1,0.0957193875919952,0.126676171342956,0.549,0.462,1,0.280067837769171
INSM1,0.0994205404411647,0.181915601526526,0.451,0.404,1,0.283636312349588
FOSL2::JUND,0.101186387303226,0.281655566867242,0.537,0.449,1,0.283636312349588
PITX3,0.102719774979247,0.149612427885063,0.5,0.41,1,0.283636312349588
TEF,0.102719774979247,-0.239068239543398,0.481,0.5,1,0.283636312349588
CEBPG,0.103752261884513,-0.288664699523319,0.42,0.513,1,0.283636312349588
GATA1::TAL1,0.105316436653012,0.387585016679441,0.377,0.276,1,0.283636312349588
PHOX2B,0.105316436653012,0.118493186568468,0.488,0.397,1,0.283636312349588
HSF2,0.110393379041656,0.160537527591873,0.58,0.487,1,0.286759852452162
RXRB,0.11066585058537,-0.195670121084447,0.451,0.474,1,0.286759852452162
TFAP2A(var.3),0.111486452564276,-0.159419787645992,0.414,0.5,1,0.286759852452162
LBX1,0.112864784592654,0.200774999241749,0.488,0.429,1,0.286759852452162
OLIG3,0.114256511894418,-0.162830644293877,0.432,0.519,1,0.286759852452162
PLAG1,0.11509801041912,-0.165840211728003,0.414,0.5,1,0.286759852452162
FOSL1::JUND,0.116227582429624,0.27814044800578,0.574,0.487,1,0.286759852452162
STAT1::STAT2,0.116511332063299,0.180795433877163,0.333,0.263,1,0.286759852452162
BHLHE23,0.117365846784218,-0.178295242038457,0.451,0.506,1,0.286759852452162
FOS::JUN,0.119378844320335,0.25002975578761,0.568,0.449,1,0.288701899019585
CEBPE,0.1211257149283,-0.330029518623796,0.444,0.513,1,0.28996762058593
CEBPA,0.124380180015979,-0.335243932802725,0.512,0.564,1,0.29104165820155
CUX1,0.125580392169405,-0.179452177453374,0.426,0.468,1,0.29104165820155
ZNF274,0.126183872905086,-0.162239318993316,0.444,0.494,1,0.29104165820155
PLAGL2,0.126486459049619,-0.180004798570084,0.457,0.494,1,0.29104165820155
FOS::JUNB,0.130471680878598,0.245561683933871,0.549,0.462,1,0.295896408609579
TFAP2B(var.3),0.131093345586522,-0.161919181247785,0.469,0.538,1,0.295896408609579
ZNF740,0.133602996465711,-0.152373087724636,0.389,0.513,1,0.298716133607298
JUN(var.2),0.139059274703109,0.274443438558723,0.512,0.462,1,0.304490019204567
USF1,0.139712311347707,-0.148112136974393,0.42,0.532,1,0.304490019204567
NFKB1,0.14003971347383,-0.140643684253346,0.494,0.545,1,0.304490019204567
FOSL2::JUN(var.2),0.143012949945954,0.180582619375164,0.556,0.455,1,0.307490889116988
MEIS1(var.2),0.144014720219349,-0.15614978982979,0.475,0.513,1,0.307490889116988
GATA6,0.148417987896477,0.298773894707134,0.358,0.295,1,0.310295360845689
FOSB::JUNB,0.148760913826132,0.215093036884255,0.549,0.474,1,0.310295360845689
CUX2,0.15117835641482,-0.174980505665929,0.42,0.545,1,0.310295360845689
