,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
JUN::JUNB,0.000626682325030439,0.731951804573373,0.503,0.333,0.396689911744268,0.042262237708785
FOSL1,0.00087948464525767,0.789565859760449,0.513,0.312,0.556713780448105,0.042262237708785
JUND,0.00105164848742081,0.762488424248655,0.492,0.298,0.665693492537371,0.042262237708785
FOSB::JUNB,0.00120930857044618,0.735378297132517,0.471,0.298,0.765492325092429,0.042262237708785
NFE2,0.00129607615507564,0.71525028433447,0.471,0.355,0.820416206162883,0.042262237708785
MEF2D,0.00161124582060503,0.304659300513741,0.503,0.355,1,0.042262237708785
OVOL2,0.00168352970389371,-0.299793323572703,0.466,0.652,1,0.042262237708785
FOS::JUND,0.00177279687239466,0.753393730639066,0.476,0.291,1,0.042262237708785
JUNB,0.00182987227255,0.717015384791487,0.455,0.312,1,0.042262237708785
FOSL1::JUND,0.00190359000917801,0.712818747369391,0.481,0.319,1,0.042262237708785
FOSL1::JUN,0.00202723005730114,0.760234172463719,0.492,0.305,1,0.042262237708785
OVOL1,0.00208360508915053,-0.318091761068123,0.481,0.603,1,0.042262237708785
FOSL1::JUNB,0.00238766152102127,0.720446689387,0.46,0.27,1,0.042262237708785
FOSL2::JUN,0.00242488249148767,0.762931220395081,0.45,0.312,1,0.042262237708785
FOS::JUN,0.00262915139655133,0.754655275834658,0.46,0.305,1,0.0424645311221489
IRF1,0.00278455941784583,0.234296349804283,0.307,0.199,1,0.0424645311221489
FOS,0.00322867957894391,0.727112236548808,0.466,0.312,1,0.0439318214333312
FOSL2,0.00324087207295066,0.734720053136399,0.45,0.355,1,0.0439318214333312
FOS::JUNB,0.00392120606110146,0.694977304981686,0.466,0.326,1,0.0480162199900106
SOX10,0.00393575573688612,0.294029182078759,0.529,0.376,1,0.0480162199900106
FOSL2::JUNB,0.00471165829076872,0.685047275382291,0.455,0.291,1,0.0547449820451222
BACH2,0.00566392515625377,0.64431818306801,0.46,0.333,1,0.0628180790057236
FOSL2::JUND,0.00955104769221344,0.663472099001073,0.45,0.305,1,0.0997677790317014
JDP2,0.00981322416705259,0.555202699186798,0.466,0.355,1,0.0997677790317014
STAT1::STAT2,0.0113730749970535,0.267511945989291,0.291,0.177,1,0.111001211971242
NR2F1(var.2),0.0118350277511345,0.254808988350378,0.566,0.461,1,0.111067183510647
STAT3,0.0141260676987321,0.251005536936953,0.46,0.348,1,0.120214986083775
JUN(var.2),0.0142179685230241,0.632852880644459,0.455,0.326,1,0.120214986083775
KLF2,0.0144968437013659,0.184811647251317,0.45,0.355,1,0.120214986083775
SOX15,0.014780531075874,0.214735910006766,0.492,0.376,1,0.120214986083775
NKX2-8,0.0162217595569673,0.254737653956772,0.593,0.468,1,0.127680946190323
GRHL2,0.0181816287478478,-0.196117344554981,0.429,0.596,1,0.132516561512544
GCM1,0.0185276863611604,0.254329849545901,0.582,0.461,1,0.132516561512544
MAFK,0.0188794942684664,0.309221169527375,0.556,0.404,1,0.132516561512544
RXRB,0.0195396696904013,0.234357108622132,0.529,0.475,1,0.132516561512544
NR1H2::RXRA,0.0197846854400928,0.228696546176665,0.587,0.433,1,0.132516561512544
EGR1,0.0200947244916562,-0.156160643055249,0.381,0.518,1,0.132516561512544
BATF,0.0264458489929052,0.572308424568108,0.471,0.348,1,0.162775506624287
BATF::JUN,0.026604749990794,0.57842539087572,0.466,0.348,1,0.162775506624287
THRB(var.3),0.02668450928267,-0.205916396962423,0.492,0.61,1,0.162775506624287
BACH1,0.0280723493244333,0.417380149971595,0.492,0.369,1,0.162930937791715
RARA::RXRA,0.0284921977433796,0.243344909592987,0.508,0.418,1,0.162930937791715
RARA::RXRG,0.0291752051209738,0.260549062056039,0.55,0.426,1,0.162930937791715
IRF9,0.0296092014803995,0.29963023850417,0.349,0.284,1,0.162930937791715
EGR3,0.0300487385271606,-0.192404445668783,0.37,0.44,1,0.162930937791715
BARX2,0.0323314912894007,-0.212170154157493,0.429,0.539,1,0.171497475535082
NR2F1,0.0338691417035096,0.224838615019299,0.571,0.489,1,0.175686499148769
CTCF,0.0345612785210693,-0.384163346604761,0.54,0.645,1,0.175686499148769
BATF3,0.0380974214722363,0.532768875653717,0.466,0.362,1,0.185915416784513
RFX1,0.0380974214722363,0.220292728809154,0.481,0.397,1,0.185915416784513
ZNF148,0.040317843266065,-0.126971363854719,0.402,0.489,1,0.192893210919997
NR4A2,0.0444677465519897,0.18000888082399,0.55,0.411,1,0.205288819306909
CREB3L1,0.0445914238658451,0.235174790745335,0.556,0.454,1,0.205288819306909
FOXF2,0.0457176343238237,-0.270854568669132,0.481,0.546,1,0.206575977315055
PPARD,0.0473866217781783,0.181717558944304,0.492,0.376,1,0.210224285706827
ZBTB7B,0.0483063336468585,-0.184962865315637,0.413,0.482,1,0.210477596604169
SPI1,0.049917858952101,0.220661672681432,0.381,0.27,1,0.21368346639145
SPIB,0.051714302464938,0.275665187279938,0.317,0.262,1,0.215615196836346
POU1F1,0.0521364615301,-0.20842669510425,0.439,0.553,1,0.215615196836346
NRF1,0.0532763305872161,-0.166536775063036,0.333,0.433,1,0.216657077721345
TCF7,0.0545834905564936,-0.175812844353117,0.497,0.596,1,0.218333962225974
ETV2,0.0566699525022695,-0.212574464178835,0.434,0.518,1,0.221288509432558
MAFA,0.0599237716248652,0.186092939485796,0.513,0.404,1,0.221288509432558
RFX5,0.0602415819580367,-0.182099537083941,0.381,0.468,1,0.221288509432558
