,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
FOSL1::JUNB,8.48984588919792e-07,1.14684492229819,0.574,0.27,0.000537407244786228,0.000133453246882921
JUN::JUNB,8.77981887387635e-07,1.05957897450648,0.562,0.333,0.000555762534716373,0.000133453246882921
FOSL2::JUN,1.38968975725793e-06,1.19270321904574,0.537,0.312,0.000879673616344271,0.000140821895402137
FOS::JUND,2.48349451509873e-06,1.172301994492,0.525,0.291,0.0015720520280575,0.000188745583147504
FOSL1::JUN,3.12914983057768e-06,1.14364085619485,0.549,0.305,0.00198075184275567,0.000190252309699123
JUND,5.73432311497075e-06,1.06878466454619,0.543,0.298,0.00362982653177649,0.000272393148696078
FOSL1::JUND,6.33399609566201e-06,1.05430459502882,0.574,0.319,0.00400941952855405,0.000272393148696078
FOSB::JUNB,7.16824075515996e-06,1.03323923516311,0.549,0.298,0.00453749639801625,0.000272393148696078
FOS,8.20706049915374e-06,1.08176943814957,0.525,0.312,0.00519506929596432,0.000277216265749193
FOS::JUN,1.0100328634996e-05,1.09639332039874,0.568,0.305,0.00639350802595246,0.000297189625128809
FOS::JUNB,1.18225213052571e-05,1.05907044092398,0.549,0.326,0.00748365598622777,0.000297189625128809
JUNB,1.18225213052571e-05,1.01684757152323,0.562,0.312,0.00748365598622777,0.000297189625128809
FOSL2,1.27087668640609e-05,1.09857489966394,0.556,0.355,0.00804464942495055,0.000297189625128809
FOSL2::JUND,1.68291654500426e-05,1.03628807916912,0.537,0.305,0.010652861729877,0.000365433306915211
NFE2,1.89442805679942e-05,0.948110790959994,0.568,0.355,0.0119917295995403,0.000383937419511349
JDP2,2.02131535785094e-05,0.868405887340942,0.549,0.355,0.0127949262151965,0.000384049917991679
FOSL1,3.33246899280269e-05,1.00335828122899,0.543,0.312,0.021094528724441,0.000595923866948246
JUN(var.2),5.16027285052427e-05,0.991852215475358,0.512,0.326,0.0326645271438187,0.000824685930012895
BATF,5.42740520811425e-05,0.9180529420643,0.549,0.348,0.0343554749673632,0.000824685930012895
BATF::JUN,5.73956952780658e-05,0.90700483000624,0.537,0.348,0.0363314751110157,0.000824685930012895
BACH2,5.8691351151094e-05,0.957768566945232,0.568,0.333,0.0371516252786425,0.000824685930012895
FOSL2::JUNB,5.96812186193542e-05,0.961575586799074,0.562,0.291,0.0377782113860512,0.000824685930012895
BATF3,7.82644698291609e-05,0.878116934446009,0.543,0.362,0.0495414094018588,0.00103445212295934
OVOL1,0.000236714635309885,-0.395910250607296,0.451,0.603,0.149840364151157,0.00299838538059188
ATF4,0.000256994021564345,-0.649069705948935,0.444,0.638,0.162677215650231,0.00312504730222244
CEBPG(var.2),0.000270484172089335,-0.691797887055422,0.42,0.624,0.171216480932549,0.00316258416596761
STAT1::STAT2,0.000283190113241225,0.4170027197656,0.333,0.177,0.179259341681696,0.00318851090464194
ZIC4,0.0002979627715929,-0.351403110036971,0.426,0.574,0.188610434418306,0.00323502437729434
CTCF,0.000357335833006189,-0.530498338586665,0.457,0.645,0.226193582292918,0.00374586528392695
IRF1,0.000425518194102547,0.316750858173815,0.37,0.199,0.269353016866913,0.00431191770023915
NFIL3,0.000479095747072321,-0.490128151452024,0.42,0.596,0.303267607896779,0.00469822926161244
ZNF682,0.000495869703637973,-0.368176306127101,0.444,0.596,0.313885522402837,0.00471076218456074
HLF,0.000523338812381112,-0.593714282194664,0.438,0.553,0.331273468237244,0.00482106057466237
BACH1,0.000979647494039677,0.576527789613424,0.525,0.369,0.620116863727115,0.00875920112317829
ASCL1(var.2),0.00110579056644834,-0.358497025711883,0.469,0.624,0.699965428561798,0.00960458092000841
TCF4,0.00130533836209466,-0.327989633937461,0.432,0.603,0.826279183205923,0.0110228572799105
TCF12(var.2),0.00143658715371404,-0.33738102672979,0.414,0.617,0.909359668300985,0.0118033106683532
ZIC1,0.00172852905553948,-0.3562134196946,0.414,0.518,1,0.0138282324443158
IRF9,0.0017995156479118,0.348519163264123,0.426,0.284,1,0.0140269937683381
TCF3,0.001864854029429,-0.334408693580846,0.42,0.603,1,0.0141728906236604
OVOL2,0.00234548831689383,-0.311670521565122,0.469,0.652,1,0.017390937764286
IRF2,0.00240770136608865,0.346148721698775,0.438,0.305,1,0.0174271717926417
MAFK,0.00259226415541465,0.385303607049394,0.562,0.404,1,0.0183267047266524
GLIS2,0.00346713341457475,-0.295388433001047,0.426,0.546,1,0.0235214896173782
GLI3,0.00348179944994086,-0.300537896782073,0.407,0.589,1,0.0235214896173782
ARNT::HIF1A,0.00406577493575634,-0.345975846734082,0.414,0.582,1,0.0268694691406506
MAZ,0.00454656012909048,-0.225795796836086,0.34,0.496,1,0.0294075378562448
CEBPD,0.00505762861818181,-0.689660681791918,0.481,0.617,1,0.0320316479151515
ZNF24,0.00520382404969023,-0.280373127938363,0.364,0.56,1,0.0322849492062414
CEBPB,0.00546335108918052,-0.554578404894783,0.438,0.61,1,0.0332171746222176
ATOH1(var.2),0.00575764059546963,-0.329177606205984,0.401,0.489,1,0.0343200537455444
ZIC3,0.00621349796116661,-0.287524217882433,0.401,0.56,1,0.0363250650037432
NEUROD1,0.00638947138059302,-0.270104743217731,0.395,0.489,1,0.0366490433905713
USF1,0.00667507368671744,-0.283792183150539,0.42,0.574,1,0.0374845342368739
JUN,0.00678174139153969,-0.353161500989038,0.463,0.617,1,0.0374845342368739
DBP,0.00719552145256262,-0.334154879946191,0.42,0.574,1,0.0390614021710542
CEBPE,0.00736728125803521,-0.542982320369141,0.444,0.56,1,0.0392921667095211
MEF2D,0.00763182139054944,0.250626900295734,0.469,0.355,1,0.0400012707366729
NFE2L1,0.0085101391840828,0.407417778366435,0.506,0.397,1,0.0438488527451046
ZIC5,0.00887921463928588,-0.267550860486614,0.42,0.496,1,0.0449880208390485
CEBPG,0.00922707605054122,-0.483062247803109,0.42,0.582,1,0.045984116710894
ZKSCAN1,0.00940552645859375,-0.296738056700061,0.414,0.56,1,0.0461174200550403
CEBPA,0.0103447671658497,-0.60128407674715,0.512,0.61,1,0.0499176066415604
MSANTD3,0.0107838404009421,-0.315045594340517,0.494,0.56,1,0.0512232419044748
MYOD1,0.011977103664277,-0.306123522823805,0.395,0.546,1,0.0560159925221569
SOX12,0.0123847726940719,-0.299932763221324,0.377,0.482,1,0.0570450136211798
TEF,0.013043372001888,-0.305818623951515,0.481,0.596,1,0.0591818669936409
GLI2,0.0147197469840454,-0.237308519051053,0.432,0.582,1,0.0658059276933796
SNAI1,0.016405627499959,-0.249248943005822,0.444,0.61,1,0.0722798660867759
HNF4A,0.0173723424301854,0.280683912443119,0.574,0.532,1,0.0754456014110909
TFAP2B(var.2),0.0190499506428021,-0.147627439559237,0.377,0.567,1,0.0807171098499522
MAF::NFE2,0.0191172102276203,0.260721221982791,0.599,0.433,1,0.0807171098499522
