,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
FOSL1::JUNB,0.00107352029287268,-0.854802236832615,0.27,0.447,0.679538345388408,0.0662763388910802
JUND,0.00176778789970996,-0.877588748186026,0.298,0.48,1,0.0662763388910802
FOSL1::JUN,0.00184710013785703,-0.899825142855244,0.305,0.472,1,0.0662763388910802
FOSL2::JUN,0.00240856520006418,-0.89001603988893,0.312,0.455,1,0.0662763388910802
FOSL2,0.00252728652773756,-0.905970690487287,0.355,0.48,1,0.0662763388910802
NR2C2,0.00252728652773756,0.29897575642348,0.532,0.358,1,0.0662763388910802
FOS::JUND,0.00255438556814906,-0.892697906410554,0.291,0.447,1,0.0662763388910802
JUNB,0.00265133820761714,-0.874965030225495,0.312,0.455,1,0.0662763388910802
JUN(var.2),0.00300983624149636,-0.888794350786003,0.326,0.472,1,0.0662763388910802
JUN::JUNB,0.00342981517811941,-0.780534819591967,0.333,0.455,1,0.0662763388910802
FOSB::JUNB,0.00351995745250198,-0.800134399404026,0.298,0.463,1,0.0662763388910802
FOS::JUN,0.00357507222234043,-0.867370604693899,0.305,0.472,1,0.0662763388910802
FOSL1,0.00357507222234043,-0.870806556112571,0.312,0.455,1,0.0662763388910802
FOS::JUNB,0.00447879455126608,-0.811912415129144,0.326,0.48,1,0.0770992490610803
BACH2,0.0061042909521739,-0.751774442847462,0.333,0.48,1,0.0980756079649273
FOSL2::JUND,0.00696532284370721,-0.789105682875618,0.305,0.472,1,0.102646223437665
FOSL1::JUND,0.00724060497278133,-0.810533392236298,0.319,0.48,1,0.102646223437665
FOS,0.00789599360426021,-0.847667281861707,0.312,0.423,1,0.105718581034817
FOSL2::JUNB,0.0141079973860924,-0.731780921571799,0.291,0.455,1,0.178948808949909
SREBF2,0.018395990216206,0.320095532442626,0.539,0.423,1,0.217634006592576
IRF1,0.0189639590806809,-0.229524398806906,0.199,0.341,1,0.217634006592576
NFE2,0.0209394895216212,-0.674553951872119,0.355,0.423,1,0.229382589759578
SOX15,0.0248041651921864,-0.251276094949198,0.376,0.504,1,0.247955517410656
BATF,0.0256472247040414,-0.732729871536133,0.348,0.447,1,0.247955517410656
YY2,0.026077971306421,0.245130894590725,0.546,0.398,1,0.247955517410656
NFE2L1,0.0270700739795406,-0.437915700451952,0.397,0.504,1,0.247955517410656
NKX2-2,0.0302441991259291,0.200429984963863,0.518,0.382,1,0.247955517410656
HOXA6,0.030615874777831,0.261876881395456,0.567,0.398,1,0.247955517410656
THRB(var.3),0.0307406352640552,0.205693569597087,0.61,0.48,1,0.247955517410656
BATF::JUN,0.0308658320428202,-0.742887748631099,0.348,0.407,1,0.247955517410656
ZNF148,0.0326650718128852,0.158727158891277,0.489,0.407,1,0.252315330890913
GRHL2,0.0356737292146969,0.21688321715038,0.596,0.439,1,0.252315330890913
RXRB(var.2),0.0363895598474234,-0.182851690147952,0.418,0.553,1,0.252315330890913
BACH1,0.0374122627599126,-0.502999087318857,0.369,0.48,1,0.252315330890913
ZNF682,0.038459326483934,0.216472721790137,0.596,0.472,1,0.252315330890913
GLI2,0.0390687564853088,0.239672222483249,0.582,0.447,1,0.252315330890913
CTCF,0.039998269736324,0.315231681910521,0.645,0.504,1,0.252315330890913
TCF7,0.039998269736324,0.205894750632618,0.596,0.463,1,0.252315330890913
ZBTB7C,0.0452783821783386,-0.213937944360777,0.468,0.602,1,0.252315330890913
BATF3,0.0459779619093156,-0.643834766161882,0.362,0.431,1,0.252315330890913
RARA::RXRG,0.048682990776552,-0.232832617562225,0.426,0.561,1,0.252315330890913
TFAP4,0.0519089788571087,0.192915295431507,0.553,0.455,1,0.252315330890913
VEZF1,0.0532883570858331,0.219959963817839,0.532,0.447,1,0.252315330890913
RUNX3,0.0532883570858331,0.243176110899713,0.532,0.407,1,0.252315330890913
MAZ,0.0536880429377769,0.160869228686547,0.496,0.382,1,0.252315330890913
NFIB,0.0553118992911255,-0.198348556031544,0.418,0.504,1,0.252315330890913
IRF2,0.0559313067497667,-0.24868035873624,0.305,0.39,1,0.252315330890913
STAT1::STAT2,0.0559313067497667,-0.209249611728532,0.177,0.252,1,0.252315330890913
E2F6,0.0559313067497667,0.188038557077126,0.468,0.382,1,0.252315330890913
MAFK,0.0559313067497667,-0.273513572111037,0.404,0.512,1,0.252315330890913
IRF4,0.0578242831701305,-0.214738690548705,0.298,0.366,1,0.252315330890913
FOXA1,0.0584669897964491,0.206450169748766,0.56,0.463,1,0.252315330890913
FOXI1,0.0615452282724814,0.210558633939575,0.511,0.423,1,0.252315330890913
FOXL1,0.0615452282724814,0.210558633939575,0.511,0.423,1,0.252315330890913
FOXO4,0.0615452282724814,0.210558633939575,0.511,0.423,1,0.252315330890913
FOXO6,0.0615452282724814,0.210558633939575,0.511,0.423,1,0.252315330890913
FOXP3,0.0615452282724814,0.210558633939575,0.511,0.423,1,0.252315330890913
PAX7,0.0617701432471531,0.220999383277603,0.482,0.447,1,0.252315330890913
USF1,0.0617701432471531,0.230291262381695,0.574,0.496,1,0.252315330890913
USF2,0.0638251492769091,0.198707652210033,0.546,0.439,1,0.254917055884552
HOXC8,0.0645225743110278,0.203080879654993,0.489,0.39,1,0.254917055884552
TGIF1,0.0668928873693205,0.231369517564004,0.546,0.439,1,0.25627120471262
TP63,0.0673754502368821,0.280625350000399,0.532,0.504,1,0.25627120471262
ZNF652,0.0685944004499227,0.188376267452338,0.489,0.431,1,0.25627120471262
XBP1,0.070834164701533,0.19052886810292,0.468,0.309,1,0.25627120471262
SPIB,0.0710866879021817,-0.22694896589274,0.262,0.398,1,0.25627120471262
KLF11,0.0723603971750502,0.165091320722884,0.461,0.358,1,0.25627120471262
TCFL5,0.0733927660578146,0.16954975653815,0.489,0.407,1,0.25627120471262
ARNT::HIF1A,0.074174922980175,0.214834481876081,0.582,0.439,1,0.25627120471262
OVOL1,0.0752283826558007,0.194066576833343,0.603,0.553,1,0.25627120471262
JDP2,0.0762940258916266,-0.512775072595254,0.355,0.455,1,0.25627120471262
HES6,0.0765623516153885,-0.179316394627714,0.468,0.569,1,0.25627120471262
GLI3,0.0787367660276518,0.213054650486951,0.589,0.496,1,0.25993918647485
IRF6,0.0818083533707991,-0.196047088483974,0.426,0.496,1,0.262877508831501
ZKSCAN1,0.0818083533707991,0.181158554182779,0.56,0.488,1,0.262877508831501
FOXF2,0.0829491134720372,0.192295162750826,0.546,0.488,1,0.263036004562644
BARHL1,0.0870436442325745,0.280255940779546,0.475,0.382,1,0.268278541110282
PAX3,0.0873422457760353,0.205578899465152,0.496,0.439,1,0.268278541110282
OVOL2,0.0879419284137438,0.194082776195468,0.652,0.537,1,0.268278541110282
ZNF528,0.0900670104955782,0.172769829573432,0.518,0.423,1,0.271326869117929
PPARG,0.0934897351650894,-0.219064651417374,0.418,0.488,1,0.278160816972674
TCF4,0.0966911291466403,0.165283254841677,0.603,0.545,1,0.284177586882199
FOXO3,0.0993148786695387,0.166941670271585,0.489,0.415,1,0.288372117582637
