,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SOX12,0.000490673646136676,0.370061319019178,0.527,0.377,0.310596418004516,0.128556495287809
GLIS2,0.00181481787906182,0.293177008033327,0.556,0.426,1,0.185891368772434
TFAP2B(var.2),0.00364289474989762,0.238548958963385,0.512,0.377,1,0.185891368772434
GCM1,0.00412817673230356,0.296309384743289,0.551,0.407,1,0.185891368772434
MAZ,0.00531073361640783,0.193920467857923,0.478,0.34,1,0.185891368772434
ZNF24,0.00552406016896186,0.27067574397293,0.536,0.364,1,0.185891368772434
SOX4,0.00617419911169548,0.271424619960954,0.507,0.457,1,0.185891368772434
EBF1,0.00689244879759029,0.253345984757062,0.517,0.414,1,0.185891368772434
TFAP2E,0.00718322524595136,0.246939632313243,0.512,0.426,1,0.185891368772434
BHLHA15(var.2),0.00850867157904659,0.254878821162711,0.507,0.383,1,0.185891368772434
THRB,0.00870770749627431,0.248065028619906,0.551,0.42,1,0.185891368772434
RELB,0.00873287732039127,0.287727388391093,0.536,0.407,1,0.185891368772434
THAP11,0.00922361753451009,0.245525680902275,0.531,0.438,1,0.185891368772434
HNF4A,0.0118652527770868,-0.22341191740668,0.488,0.574,1,0.195789097482762
OTX2,0.0119983475568349,0.276585346832734,0.536,0.451,1,0.195789097482762
ZIC4,0.0128250625044381,0.286065322893084,0.498,0.426,1,0.195789097482762
USF1,0.0134777827000185,0.257389960806717,0.565,0.42,1,0.195789097482762
ELF1,0.0135148907339669,0.265319864110533,0.498,0.395,1,0.195789097482762
NR2F1(var.3),0.0141984460006583,0.237592934744052,0.536,0.407,1,0.195789097482762
ZNF75D,0.0155732421324059,0.256964925877876,0.488,0.42,1,0.200688380149995
RXRB,0.0160857098593508,0.212490229621361,0.522,0.451,1,0.200688380149995
ONECUT3,0.0179979339164876,0.18594980032116,0.541,0.432,1,0.20556511520573
ZIC1,0.0180457925562282,0.281055254023107,0.483,0.414,1,0.20556511520573
ETV1,0.020747119949986,0.263199824530259,0.522,0.414,1,0.226084847057194
RFX4,0.0215729815894269,-0.256195388447308,0.444,0.525,1,0.226084847057194
NFYC,0.0237944064163317,0.246140531485697,0.536,0.42,1,0.235955280101763
ZNF136,0.0252332091431727,-0.16705799242501,0.478,0.611,1,0.235955280101763
ZKSCAN5,0.0260133506519451,0.225011356259308,0.454,0.37,1,0.235955280101763
GABPA,0.0265449544102288,0.282439715071925,0.512,0.401,1,0.235955280101763
ZNF682,0.0270177801643241,0.209614579521272,0.527,0.444,1,0.235955280101763
ONECUT2,0.0289102634029254,0.226748593175518,0.531,0.451,1,0.244338355211821
PLAGL2,0.0302343882373264,0.215529769957384,0.498,0.457,1,0.24745565074717
NFKB2,0.0313773124071561,0.192111909154862,0.56,0.438,1,0.24745565074717
NR2F6(var.3),0.032238836706191,0.220943280510065,0.565,0.488,1,0.24745565074717
IKZF1,0.0336101283189352,0.234288560179647,0.531,0.451,1,0.24745565074717
HNF4A(var.2),0.0342725156974079,0.261441187256315,0.502,0.481,1,0.24745565074717
TCF4,0.0349460270139134,0.219963577568337,0.536,0.432,1,0.24745565074717
GLIS3,0.0405590111537052,0.197767903102113,0.536,0.432,1,0.257854800400053
THRB(var.2),0.0420264122921024,0.222512576613076,0.522,0.414,1,0.257854800400053
ZBTB18,0.0430294384299853,0.240754719415965,0.502,0.463,1,0.257854800400053
GLI3,0.0443635556752081,0.166537218352122,0.517,0.407,1,0.257854800400053
HNF4G,0.0444676103696207,-0.184853296359435,0.454,0.556,1,0.257854800400053
HOXB3,0.0477969356983861,-0.212924704213328,0.44,0.543,1,0.257854800400053
REST,0.0479077306130965,0.194065188682043,0.575,0.457,1,0.257854800400053
NEUROD1,0.0479077306130965,0.211794997537733,0.483,0.395,1,0.257854800400053
IRF4,0.0480187412806379,0.244881550959043,0.478,0.346,1,0.257854800400053
SPI1,0.0488018833121277,0.309111350635842,0.42,0.346,1,0.257854800400053
RXRB(var.2),0.050400359421915,0.21364688122987,0.56,0.451,1,0.257854800400053
EBF3,0.050400359421915,0.192179634650935,0.493,0.426,1,0.257854800400053
ZBTB7B,0.0508650451860259,0.183864250742686,0.483,0.395,1,0.257854800400053
ZNF449,0.0518051861647212,0.17422704430507,0.58,0.481,1,0.257854800400053
HMBOX1,0.0520424798778946,-0.188147494093384,0.425,0.494,1,0.257854800400053
NFKB1,0.0521614672564992,0.233797857972254,0.546,0.494,1,0.257854800400053
ZKSCAN1,0.0533639029715622,0.241055573398527,0.473,0.414,1,0.258913751454617
TCF3,0.060129593933021,0.180987472798229,0.556,0.42,1,0.278452102031607
ESRRB,0.0603982295884309,0.153574443703446,0.527,0.426,1,0.278452102031607
SMAD2::SMAD3::SMAD4,0.061482739066251,0.200786634307889,0.556,0.451,1,0.278452102031607
TCF12(var.2),0.063840901281985,0.181425166202976,0.551,0.414,1,0.278452102031607
MEF2B,0.0641231793092992,0.187452684354337,0.551,0.469,1,0.278452102031607
FERD3L,0.0652626153779799,0.232180075812712,0.507,0.42,1,0.278452102031607
REL,0.065838565018822,0.254498441352162,0.493,0.451,1,0.278452102031607
TFAP4(var.2),0.067149777613125,0.176562030200334,0.478,0.407,1,0.278452102031607
RORB,0.0678874684576706,0.182971894266481,0.551,0.463,1,0.278452102031607
RXRG(var.2),0.0689314211744455,0.183201735441539,0.551,0.488,1,0.278452102031607
ATOH1(var.2),0.06908162836662,0.226049038229978,0.483,0.401,1,0.278452102031607
TCF7L2,0.0702929900490565,0.179314575059963,0.502,0.407,1,0.279041869588679
ELF3,0.0748310776082668,0.293316995407337,0.454,0.414,1,0.292623019900984
RBPJ,0.0771060197057905,0.164795255953537,0.493,0.407,1,0.297084958278193
NR1D1,0.0842708395425049,0.202845966138526,0.473,0.383,1,0.306311223782531
SP1,0.0846250301861201,0.160728791502229,0.449,0.37,1,0.306311223782531
SPIB,0.0848025766069535,0.366143827700973,0.406,0.327,1,0.306311223782531
NR4A2,0.0867755398842979,0.204026846308479,0.546,0.475,1,0.306311223782531
NEUROG2(var.2),0.0871382110863515,0.17783730445695,0.512,0.438,1,0.306311223782531
ZIC3,0.0873200048960276,0.184475568015543,0.469,0.401,1,0.306311223782531
RXRG,0.0876845106247705,0.149870568098777,0.536,0.457,1,0.306311223782531
TFAP2A(var.3),0.0923451848998404,0.175765454488407,0.469,0.414,1,0.31396416981783
KLF10,0.0946519244321431,0.149030893821084,0.546,0.451,1,0.31396416981783
TFEB,0.0950408326142595,0.201084199503329,0.502,0.463,1,0.31396416981783
SIX2,0.0976000333662241,0.163504151211334,0.517,0.401,1,0.31396416981783
CREB3L4(var.2),0.0985988872045726,0.165452255879649,0.512,0.438,1,0.31396416981783
SPIC,0.100214013107731,0.235913936308627,0.483,0.438,1,0.31396416981783
TFDP1,0.10143914487565,0.184934589661764,0.401,0.377,1,0.31396416981783
ZNF341,0.102883508013431,0.147201489140683,0.57,0.457,1,0.31396416981783
ELK4,0.103925174305626,0.159828866103679,0.498,0.426,1,0.31396416981783
POU2F1,0.105821274924586,0.144303722148111,0.464,0.389,1,0.31396416981783
KLF4,0.106033635782248,0.121841089637441,0.478,0.395,1,0.31396416981783
TFAP2A(var.2),0.106886460711433,0.133856995746233,0.478,0.432,1,0.31396416981783
USF2,0.107314906710962,0.180506418176448,0.541,0.432,1,0.31396416981783
SREBF1,0.110352234746915,0.151022145234277,0.565,0.457,1,0.31396416981783
NR2C2,0.110571759201927,0.125579376590554,0.517,0.444,1,0.31396416981783
E2F4,0.111453307791627,0.145773991634734,0.512,0.432,1,0.31396416981783
JUN,0.113233036872957,0.18027327611433,0.575,0.463,1,0.31396416981783
SREBF2,0.113457068632606,0.133840592559634,0.551,0.537,1,0.31396416981783
ETV4,0.115489098860728,0.171450844100625,0.488,0.475,1,0.31396416981783
ALX3,0.117319272223043,0.155472692740423,0.527,0.469,1,0.31396416981783
