,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
STAT1::STAT2,2.20198249727143e-08,0.684974167282209,0.455,0.177,1.39385492077282e-05,6.20959064230544e-06
IRF1,3.90233975583605e-07,0.512012349261777,0.441,0.199,0.000247018106544422,4.19684146461415e-05
FOSL1::JUNB,5.44080694174211e-07,1.30864756483156,0.559,0.27,0.000344403079412275,4.19684146461415e-05
FOS::JUND,5.95296661647397e-07,1.36011163836632,0.587,0.291,0.000376822786822802,4.19684146461415e-05
FOSL2::JUN,9.4315717096844e-07,1.36614573618464,0.552,0.312,0.000597018489223022,5.319406444262e-05
JUND,1.16655740746301e-06,1.23372258625861,0.601,0.298,0.000738430838924083,5.48281981507613e-05
FOSL1::JUN,1.75024549817915e-06,1.32402481918891,0.559,0.305,0.0011079054003474,7.0509890069503e-05
FOS::JUNB,3.63082419303878e-06,1.1934587118567,0.552,0.326,0.00229831171419355,0.000115257179599665
JUNB,3.92014107300356e-06,1.18453789750609,0.587,0.312,0.00248144929921125,0.000115257179599665
FOSL1,4.0871340283569e-06,1.20401543087308,0.559,0.312,0.00258715583994992,0.000115257179599665
NFE2,5.57565932045737e-06,1.11017778789354,0.629,0.355,0.00352939234984951,0.000121092881416457
FOSL1::JUND,5.61401330048382e-06,1.20601882237544,0.524,0.319,0.00355367041920626,0.000121092881416457
BACH2,5.76996985472947e-06,1.08583002362013,0.601,0.333,0.00365239091804375,0.000121092881416457
JUN(var.2),6.01170333273191e-06,1.1784840641682,0.573,0.326,0.0038054082096193,0.000121092881416457
IRF9,6.56913986850384e-06,0.64529326467176,0.476,0.284,0.00415826553676293,0.000123499829527872
FOS,7.37304190734171e-06,1.20101253248452,0.531,0.312,0.0046671355273473,0.000129949863616898
FOSL2,9.9804461644268e-06,1.24437216561503,0.566,0.355,0.00631762242208216,0.000164719555787662
BATF,1.12527196496315e-05,1.11536662755717,0.594,0.348,0.00712297153821676,0.000164719555787662
