,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
NR1I3,0.00130465359722234,0.220767288534741,0.577,0.463,0.825845727041738,0.0959175007606561
SMAD3,0.00183816557212073,-0.245340418411934,0.444,0.517,1,0.0959175007606561
TEF,0.00233307171467515,-0.2231416398823,0.415,0.54,1,0.0959175007606561
BACH1,0.00384653636781205,-0.306435506470182,0.355,0.432,1,0.0959175007606561
TBX20,0.00425680286243561,-0.193701484699686,0.436,0.518,1,0.0959175007606561
NFE2L1,0.00511645493872239,-0.272062106018059,0.385,0.438,1,0.0959175007606561
ASCL1,0.00516478850249687,-0.208790171212014,0.444,0.511,1,0.0959175007606561
MAFG,0.00887848044825088,-0.15853779142661,0.389,0.475,1,0.0969517406626509
STAT1,0.00893942209992017,-0.200596256965416,0.402,0.49,1,0.0969517406626509
RARA::RXRG,0.00940212319686176,-0.161138606816056,0.457,0.523,1,0.0969517406626509
FOSL1::JUN,0.0107757566380457,-0.371973448285456,0.346,0.403,1,0.0969517406626509
FOSL1::JUND,0.0109722734151984,-0.338394717648705,0.368,0.406,1,0.0969517406626509
FOSL2::JUN,0.0119162801013565,-0.344098128430974,0.342,0.396,1,0.0969517406626509
RFX4,0.0119558114722974,0.194008333356858,0.491,0.413,1,0.0969517406626509
MAF::NFE2,0.0120511615046008,-0.221355372683216,0.415,0.462,1,0.0969517406626509
TFAP2B(var.2),0.0131798324740853,-0.159350897570237,0.427,0.48,1,0.0969517406626509
FOSL2::JUND,0.0150675814228954,-0.327397833681413,0.333,0.402,1,0.0969517406626509
FOS::JUN,0.0168329013970232,-0.328033943935267,0.342,0.403,1,0.0969517406626509
ONECUT3,0.0172989014183413,0.169669695034477,0.526,0.459,1,0.0969517406626509
SOX15,0.0183456254181178,0.149669710606319,0.526,0.458,1,0.0969517406626509
FOSL2::JUNB,0.0189309784977171,-0.30993151243099,0.338,0.41,1,0.0969517406626509
THAP1,0.019496036345012,0.183708901730011,0.581,0.496,1,0.0969517406626509
ZNF143,0.0200508005386306,-0.177810818591157,0.453,0.51,1,0.0969517406626509
FOS::JUND,0.0200508005386306,-0.347333964532784,0.355,0.392,1,0.0969517406626509
FOS::JUNB,0.0200632835432332,-0.292398447078388,0.342,0.413,1,0.0969517406626509
GLI3,0.020980071118251,-0.141965832529779,0.449,0.482,1,0.0969517406626509
JDP2,0.021412325466291,-0.256329212168119,0.359,0.398,1,0.0969517406626509
TEAD4,0.0219331520009086,-0.134674426106791,0.449,0.523,1,0.0969517406626509
BACH2,0.0220007153525517,-0.279564077442397,0.359,0.42,1,0.0969517406626509
HES5,0.0226447112145077,0.150419349460319,0.59,0.513,1,0.0969517406626509
HOXA1,0.0246162200750334,-0.155635484270803,0.427,0.501,1,0.0969517406626509
HOXA5,0.0246162200750334,-0.155635484270803,0.427,0.501,1,0.0969517406626509
HOXB5,0.0246162200750334,-0.155635484270803,0.427,0.501,1,0.0969517406626509
HOXB7,0.0253566090963856,-0.192436479890935,0.406,0.467,1,0.0969517406626509
PLAGL2,0.026590884861837,-0.163545474718959,0.47,0.499,1,0.0987661437725374
FOSB::JUNB,0.027513360065308,-0.286648816298102,0.355,0.398,1,0.0993538002358343
HES7,0.0302873067746521,0.167930507769478,0.59,0.511,1,0.10641486164067
TEAD3,0.0320419603769685,-0.147315169022334,0.423,0.506,1,0.107642200803879
NFIX,0.033804552909828,-0.159028376383133,0.449,0.508,1,0.107642200803879
CREB1,0.034178718322137,-0.163663729646166,0.397,0.495,1,0.107642200803879
SMAD5,0.0344367608206745,-0.129325413036192,0.415,0.502,1,0.107642200803879
TEAD1,0.0347767110289454,-0.139991728139795,0.462,0.524,1,0.107642200803879
MEIS1(var.2),0.0371524783790335,-0.165449459004523,0.419,0.464,1,0.111377875369027
FOSL1,0.0384022165384605,-0.291294123652331,0.346,0.413,1,0.111377875369027
CREB3L1,0.0394186326090491,-0.13055002826302,0.389,0.506,1,0.111377875369027
TFAP2C(var.3),0.0402981801555924,-0.135953987799688,0.402,0.478,1,0.111377875369027
RFX2,0.0422492357640899,0.15486544759661,0.483,0.418,1,0.111377875369027
NRL,0.0428451164446788,-0.137761500747952,0.449,0.495,1,0.111377875369027
JUN::JUNB,0.0432301966732451,-0.263806605561031,0.368,0.405,1,0.111377875369027
ALX3,0.0445267268809245,0.146742406260663,0.487,0.451,1,0.111377875369027
HOXA2,0.0446755501241797,-0.140463407217796,0.436,0.488,1,0.111377875369027
SP9,0.0454007905751814,0.113700961713062,0.466,0.424,1,0.111377875369027
SREBF2(var.2),0.0465457956596453,-0.117850571380412,0.432,0.509,1,0.111377875369027
ONECUT2,0.0465972438761644,0.137758792187563,0.504,0.444,1,0.111377875369027
ZBTB12,0.0472443950485642,0.115939792681358,0.538,0.466,1,0.111377875369027
RELB,0.0479781616974271,0.132941548376969,0.517,0.483,1,0.111377875369027
ATF2,0.0499909259937919,-0.113230830145972,0.385,0.48,1,0.11393249443438
TP53,0.0508710029691813,-0.127011835858349,0.444,0.502,1,0.11393249443438
MAFK,0.0517078243971418,-0.152811402967299,0.444,0.491,1,0.11393249443438
BATF::JUN,0.0533583553990075,-0.266795115423494,0.363,0.41,1,0.114577494993541
BATF,0.0537632861123538,-0.265124655129911,0.355,0.405,1,0.114577494993541
ZKSCAN5,0.0564583212865627,-0.139581250602541,0.436,0.489,1,0.115850527728802
STAT3,0.0579245967146296,-0.137856561290262,0.427,0.475,1,0.115850527728802
MAFF,0.0591391252560452,-0.131961163146743,0.415,0.463,1,0.115850527728802
FOSL2,0.0592963517702256,-0.268578359733232,0.363,0.395,1,0.115850527728802
JUN(var.2),0.0598652420841829,-0.264591772734939,0.38,0.412,1,0.115850527728802
NRF1,0.0602789164207799,0.123070089786412,0.432,0.378,1,0.115850527728802
FOSL1::JUNB,0.0605987375812195,-0.271007974313342,0.376,0.407,1,0.115850527728802
TFAP2B(var.3),0.0675060669035376,-0.117024817374649,0.427,0.484,1,0.12584252774493
NFE2,0.0680686353267263,-0.218493789204117,0.363,0.409,1,0.12584252774493
JUNB,0.0688128512830882,-0.263828374730451,0.376,0.399,1,0.12584252774493
ZFP57,0.0718568614439149,-0.168072246422353,0.449,0.503,1,0.12584252774493
DBP,0.0757005405246223,-0.147032257698603,0.483,0.534,1,0.12584252774493
HOXA6,0.076279686331719,-0.138960873315801,0.406,0.483,1,0.12584252774493
JUND,0.076279686331719,-0.248989871669683,0.359,0.411,1,0.12584252774493
PDX1,0.07647353609115,-0.135771912195237,0.44,0.489,1,0.12584252774493
EMX1,0.07647353609115,-0.135771912195237,0.44,0.489,1,0.12584252774493
HOXB2,0.07647353609115,-0.135771912195237,0.44,0.489,1,0.12584252774493
HOXD3,0.07647353609115,-0.135771912195237,0.44,0.489,1,0.12584252774493
TBR1,0.0783550058056743,-0.137321684522834,0.479,0.513,1,0.127326884434221
ELF2,0.0794297822572537,0.124067021916654,0.509,0.474,1,0.127479897449913
LEF1,0.0828918231689183,-0.101288606487992,0.389,0.468,1,0.131413865999505
PAX1,0.0857912440299438,-0.124841344686573,0.444,0.483,1,0.132740180634174
RXRB(var.2),0.0860044925230243,0.11668355051188,0.56,0.494,1,0.132740180634174
TP73,0.0872066106941379,-0.116511679979516,0.457,0.527,1,0.132740180634174
CREM,0.0878127348810687,-0.125237596544452,0.41,0.455,1,0.132740180634174
FOXB1,0.092286795906294,0.109037208163518,0.56,0.476,1,0.137899809974922
E2F4,0.0934676864126752,0.114529135566023,0.577,0.504,1,0.138077264018725
ATOH1(var.2),0.0976019917060875,-0.126348381732149,0.44,0.504,1,0.1424145305726
BATF3,0.0996511736123812,-0.221681925047925,0.376,0.403,1,0.1424145305726
JUN,0.0999879863489555,-0.120145257118658,0.436,0.506,1,0.1424145305726
ONECUT1,0.101441763716456,0.106877966353333,0.556,0.481,1,0.1424145305726
TFAP4(var.2),0.10188116417886,-0.123191894866183,0.474,0.504,1,0.1424145305726
FOS,0.106460213679514,-0.227145816265824,0.359,0.407,1,0.147232210407839
RFX5,0.110104377094269,0.140713160955614,0.496,0.449,1,0.149381617599136
MYOD1,0.110312579150131,-0.112699627129819,0.479,0.515,1,0.149381617599136
NR2C1,0.118236972863181,-0.128403779639915,0.47,0.52,1,0.157942609362076
MEOX1,0.119064428596027,-0.119480206020975,0.427,0.499,1,0.157942609362076
NKX6-1,0.124124837697187,-0.132693438864712,0.436,0.487,1,0.159764642580538
NKX6-2,0.124124837697187,-0.132693438864712,0.436,0.487,1,0.159764642580538
LHX5,0.124124837697187,-0.132693438864712,0.436,0.487,1,0.159764642580538
RAX,0.125386996344554,-0.143570015191197,0.432,0.499,1,0.159806956125412
PPARD,0.135418796680851,0.126122265575904,0.526,0.451,1,0.169639035957253
VAX1,0.139625975749431,-0.145693998463535,0.44,0.455,1,0.169639035957253
VAX2,0.139625975749431,-0.145693998463535,0.44,0.455,1,0.169639035957253
DRGX,0.139625975749431,-0.145693998463535,0.44,0.455,1,0.169639035957253
GSX2,0.139625975749431,-0.145693998463535,0.44,0.455,1,0.169639035957253
MYOG,0.143868972764535,-0.132842006818573,0.449,0.478,1,0.173175615364718
E2F3,0.145412672451662,0.108147539559494,0.547,0.477,1,0.173427957969872
SRY,0.148341253577165,0.102904927276376,0.513,0.454,1,0.174040412216045
STAT1::STAT2,0.148603736584469,0.180505638508687,0.513,0.454,1,0.174040412216045
THAP11,0.1567125529679,-0.10133873773888,0.474,0.52,1,0.181076686611164
MEIS2(var.2),0.157397427592781,-0.109906589604498,0.453,0.48,1,0.181076686611164
HNF4A(var.2),0.165010301340976,0.116795003812667,0.521,0.491,1,0.188169641880061
PBX2,0.173265537009913,-0.124724091192804,0.462,0.475,1,0.19586538966338
POU6F2,0.174893587872094,0.104637851140187,0.509,0.451,1,0.196001434684243
TWIST1,0.195489956043271,-0.10362947462429,0.483,0.51,1,0.217211062270301
EMX2,0.197351055802879,-0.108757326529906,0.453,0.492,1,0.217420654698087
NFYB,0.199061616912593,0.114761687996636,0.462,0.468,1,0.217462270576783
THRB(var.2),0.202101782254145,-0.111676256899174,0.479,0.469,1,0.218943597441991
TFE3,0.213223358487233,-0.12108697811598,0.47,0.494,1,0.229082947135044
RBPJ,0.22549459126584,-0.101171643818294,0.462,0.492,1,0.240281121840649
MSX1,0.264007039592869,0.103642648739126,0.517,0.485,1,0.274567321176584
MSX2,0.264007039592869,0.103642648739126,0.517,0.485,1,0.274567321176584
BSX,0.264007039592869,0.103642648739126,0.517,0.485,1,0.274567321176584
GATA1::TAL1,0.295473913345255,0.23203064690437,0.333,0.295,1,0.304271662332789
IRF2,0.299155435754523,0.120700501194694,0.521,0.517,1,0.304271662332789
IRF1,0.299590559835361,0.111957116112498,0.517,0.483,1,0.304271662332789
TCFL5,0.312504715181254,-0.109673793090116,0.389,0.42,1,0.314927232353202
TCF7,0.416723336880172,-0.108940882129963,0.436,0.426,1,0.416723336880172
