,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
TCF21(var.2),0.000559876280037762,0.6113107104517,0.641,0.373,0.354401685263903,0.191588020121968
SOX14,0.000605333396909851,0.530749707050579,0.672,0.36,0.383176040243936,0.191588020121968
HOXA1,0.00283108283604509,0.591593255168523,0.578,0.427,1,0.324398275033506
HOXA5,0.00283108283604509,0.591593255168523,0.578,0.427,1,0.324398275033506
HOXB5,0.00283108283604509,0.591593255168523,0.578,0.427,1,0.324398275033506
ZIC1,0.00307486516619437,0.416109120035193,0.609,0.373,1,0.324398275033506
MEOX2,0.00371983399441976,0.50381159470099,0.547,0.32,1,0.336379274066816
TWIST1,0.00436803828196601,0.515574742075572,0.609,0.387,1,0.34562102906056
DBP,0.00505043418104608,0.496849938385935,0.578,0.347,1,0.355213870733574
HOXD13,0.00742788480472816,0.485321543307014,0.516,0.347,1,0.439841873916799
HES1,0.0098848000740239,0.421158800657738,0.484,0.32,1,0.439841873916799
NR2F2,0.0102536456863456,-0.383583396683194,0.391,0.587,1,0.439841873916799
EVX1,0.0103792889508759,0.388333500357821,0.5,0.32,1,0.439841873916799
NEUROD2,0.0119973922064228,0.505079527942501,0.547,0.427,1,0.439841873916799
HOXA2,0.0128873787737171,0.470486698469907,0.609,0.387,1,0.439841873916799
ZBTB18,0.0130412582339489,0.431083194415668,0.5,0.333,1,0.439841873916799
RXRG(var.2),0.0141646621656368,-0.39055196463208,0.453,0.587,1,0.439841873916799
SOX9,0.0146717012984799,0.450694606781516,0.641,0.44,1,0.439841873916799
ELF1,0.015372607095394,-0.421993685816894,0.484,0.667,1,0.439841873916799
HOXA6,0.0161028204839773,0.357232820493726,0.422,0.267,1,0.439841873916799
NR2C2(var.2),0.0189041381051392,-0.32045902905909,0.344,0.56,1,0.439841873916799
HLF,0.0189041381051392,0.494542191694612,0.672,0.493,1,0.439841873916799
NFIL3,0.0204582605862386,0.535571131263955,0.547,0.373,1,0.439841873916799
OLIG3,0.0209222820301026,0.43097819279002,0.469,0.333,1,0.439841873916799
RARA::RXRA,0.0216355077169568,-0.343322403272474,0.391,0.52,1,0.439841873916799
FOXD2,0.0216355077169568,0.345817857630245,0.594,0.373,1,0.439841873916799
NR3C1,0.0218779075430592,-0.391201961015612,0.297,0.56,1,0.439841873916799
NR3C2,0.0221226670250951,-0.362135703214199,0.281,0.56,1,0.439841873916799
BACH1,0.0226193392799651,-0.524184616848567,0.359,0.56,1,0.439841873916799
TCF3,0.0228712894516206,0.369676597555259,0.594,0.373,1,0.439841873916799
SCRT1,0.0236418225269292,0.319568953280843,0.578,0.373,1,0.439841873916799
GLIS1,0.0247041723976949,0.395267913497011,0.531,0.373,1,0.439841873916799
TCF12(var.2),0.0247041723976949,0.362308945209345,0.594,0.4,1,0.439841873916799
ZIC4,0.0252506835927615,0.381035971280076,0.469,0.32,1,0.439841873916799
ZIC3,0.0272466788864666,0.374738122577835,0.484,0.347,1,0.439841873916799
OLIG1,0.0316498852659243,0.460796076569723,0.469,0.453,1,0.439841873916799
GBX2,0.0340715161342117,0.323054721226989,0.562,0.4,1,0.439841873916799
RORA(var.2),0.0344300732457195,0.348480303902141,0.531,0.36,1,0.439841873916799
PDX1,0.0344300732457195,0.381769467642838,0.578,0.36,1,0.439841873916799
EMX1,0.0344300732457195,0.381769467642838,0.578,0.36,1,0.439841873916799
HOXB2,0.0344300732457195,0.381769467642838,0.578,0.36,1,0.439841873916799
HOXD3,0.0344300732457195,0.381769467642838,0.578,0.36,1,0.439841873916799
INSM1,0.0362715921079926,0.285858608537934,0.484,0.36,1,0.439841873916799
MYBL2,0.0370313631421667,0.340107540077235,0.594,0.413,1,0.439841873916799
BARHL1,0.0370313631421667,0.366838235245989,0.453,0.387,1,0.439841873916799
FOXG1,0.0374163032848123,0.345645386268884,0.594,0.467,1,0.439841873916799
CTCFL,0.0374163032848123,0.346395508027951,0.453,0.32,1,0.439841873916799
SOX8,0.0389902980286552,0.353605594732208,0.594,0.427,1,0.439841873916799
ZBTB14,0.0389902980286552,0.297824811587616,0.422,0.267,1,0.439841873916799
HOXB13,0.0406201820129594,0.328361412018063,0.438,0.333,1,0.439841873916799
RARA::RXRG,0.0410365613282015,-0.357703133577125,0.375,0.56,1,0.439841873916799
VAX1,0.0414565511915154,0.331115116559239,0.578,0.333,1,0.439841873916799
VAX2,0.0414565511915154,0.331115116559239,0.578,0.333,1,0.439841873916799
EVX2,0.0414565511915154,0.299329775130378,0.516,0.32,1,0.439841873916799
DRGX,0.0414565511915154,0.331115116559239,0.578,0.333,1,0.439841873916799
GSX2,0.0414565511915154,0.331115116559239,0.578,0.333,1,0.439841873916799
RARA(var.2),0.0427384218783217,-0.352782966357853,0.469,0.56,1,0.439841873916799
FOXK1,0.0427384218783217,0.371698355787028,0.5,0.347,1,0.439841873916799
BHLHE23,0.043611492361819,0.427102314459077,0.578,0.44,1,0.439841873916799
RFX5,0.0440536467302363,0.353156803108583,0.562,0.413,1,0.439841873916799
CDX2,0.0440536467302363,0.340841032657529,0.5,0.4,1,0.439841873916799
NKX6-1,0.0454028767647066,0.365387581327854,0.516,0.36,1,0.439841873916799
NKX6-2,0.0454028767647066,0.365387581327854,0.516,0.36,1,0.439841873916799
LHX5,0.0454028767647066,0.365387581327854,0.516,0.36,1,0.439841873916799
CEBPG(var.2),0.0454028767647066,0.476531104063272,0.656,0.493,1,0.439841873916799
NFYC,0.0458602901714198,-0.374984143446273,0.438,0.573,1,0.439841873916799
MAFG,0.0472558830767381,-0.330978464892459,0.344,0.427,1,0.446462298322018
ZKSCAN5,0.0496611935202952,-0.449426858801738,0.516,0.6,1,0.462287286740395
ZNF140,0.0521683535473675,0.341620606991115,0.469,0.373,1,0.473174511115675
KLF2,0.0526822837267721,-0.190183612987693,0.359,0.493,1,0.473174511115675
ESRRA,0.0537228447010487,-0.305207038359403,0.406,0.547,1,0.473174511115675
OLIG2,0.0542495263638358,0.374635680382042,0.531,0.373,1,0.473174511115675
FOXP2,0.0547805094813944,0.362204394027625,0.5,0.4,1,0.473174511115675
DLX6,0.0553158196248972,0.317903613221368,0.531,0.387,1,0.473174511115675
MYBL1,0.0591863062693758,0.245809872185002,0.625,0.44,1,0.495958177352905
ATF3,0.0614971796149153,-0.277443009213591,0.375,0.48,1,0.495958177352905
NKX2-2,0.0614971796149153,0.260110933751421,0.5,0.307,1,0.495958177352905
HOXB3,0.0620864270232459,0.283453635045874,0.469,0.293,1,0.495958177352905
NFE2,0.0626803383700354,-0.599455051062447,0.391,0.56,1,0.495958177352905
NFYA,0.0626803383700354,-0.356108304956899,0.438,0.6,1,0.495958177352905
GATA6,0.0657207734319493,-0.539710478977983,0.234,0.28,1,0.505966970651718
JUN(var.2),0.0663432204803991,-0.642166372810249,0.391,0.587,1,0.505966970651718
XBP1,0.0663432204803991,-0.292409754443856,0.375,0.493,1,0.505966970651718
SOX13,0.0676026859506964,0.346327789682153,0.516,0.413,1,0.509434526271319
MAF::NFE2,0.0695287101724742,-0.401044354971134,0.469,0.56,1,0.512299035884582
ELF2,0.0701806447446045,0.218243711040954,0.5,0.36,1,0.512299035884582
SOX2,0.0708375869069997,0.282066020757204,0.484,0.307,1,0.512299035884582
NR2F1,0.0721666005975778,-0.323059894293548,0.406,0.533,1,0.512299035884582
ZBTB7C,0.0728387254812203,0.229421474572937,0.469,0.32,1,0.512299035884582
ZIC5,0.0728387254812203,0.328026814718803,0.453,0.4,1,0.512299035884582
SOX21,0.0762765992510031,0.283902959634433,0.484,0.36,1,0.523959360303771
ELF3,0.0762765992510031,-0.35275943396636,0.5,0.627,1,0.523959360303771
LMX1B,0.076979811229464,0.302787193041174,0.484,0.36,1,0.523959360303771
NRF1,0.0784020868036228,0.301997578161344,0.391,0.253,1,0.527962988794609
FOSL2,0.0813107957807828,-0.709417106637583,0.375,0.587,1,0.531283166416648
ZEB1,0.0827976588171802,0.261226907373867,0.516,0.387,1,0.531283166416648
BHLHE22,0.0835493114950629,0.358117544985844,0.578,0.453,1,0.531283166416648
TFEC,0.0835493114950629,0.210835813262366,0.547,0.373,1,0.531283166416648
TBXT,0.0850691935111941,-0.287457445608207,0.312,0.467,1,0.531283166416648
ZNF143,0.0866113568493152,0.276319301238291,0.531,0.373,1,0.531283166416648
GATA5,0.0866113568493152,-0.405012573552618,0.188,0.267,1,0.531283166416648
EHF,0.087390861166721,-0.375956325723904,0.484,0.707,1,0.531283166416648
E2F4,0.0881760163867096,0.273082719882344,0.531,0.427,1,0.531283166416648
ELF4,0.0889668493525508,0.255719644913,0.578,0.44,1,0.531283166416648
HINFP,0.0889668493525508,0.24768957420377,0.438,0.307,1,0.531283166416648
ELK3,0.0889668493525508,-0.284644892395223,0.391,0.493,1,0.531283166416648
PLAG1,0.0921874951792492,0.229542994995663,0.484,0.413,1,0.540065412911858
NR4A2::RXRA,0.0930071191415237,0.250253155914684,0.594,0.373,1,0.540065412911858
BARX2,0.094663909476427,0.216905625970873,0.406,0.307,1,0.540065412911858
ATF4,0.094663909476427,0.359593276947098,0.594,0.48,1,0.540065412911858
MEOX1,0.095501129319753,0.285486174825546,0.422,0.32,1,0.540065412911858
SNAI1,0.097193351874071,0.256361068871401,0.438,0.333,1,0.540065412911858
PRDM1,0.0980484079204238,0.218759898149708,0.656,0.44,1,0.540065412911858
TCF4,0.0980484079204238,0.284737456571805,0.469,0.387,1,0.540065412911858
CEBPE,0.0989094626599595,0.466467560897154,0.641,0.547,1,0.540065412911858
NFE2L1,0.0997765426931561,-0.382171047306298,0.422,0.507,1,0.540065412911858
RAX,0.101528884891803,0.306976776700821,0.438,0.387,1,0.540065412911858
CEBPB,0.101528884891803,0.469962627599868,0.625,0.573,1,0.540065412911858
JUN::JUNB,0.101528884891803,-0.415492132454694,0.438,0.6,1,0.540065412911858
NR1H4,0.102414200102648,-0.308118417737828,0.406,0.493,1,0.54023490554147
NOTO,0.103305646694645,0.330583236050409,0.469,0.387,1,0.540433672377773
FOSB::JUN,0.105107039724081,-0.258923652098158,0.344,0.52,1,0.54119988414196
KLF5,0.106017038915645,-0.153888854680792,0.359,0.413,1,0.54119988414196
ZBTB12,0.106017038915645,0.259516062604918,0.438,0.307,1,0.54119988414196
SOX15,0.106933274993237,0.29712191633128,0.422,0.32,1,0.541510104565752
ERG,0.110661112932603,-0.230701668371052,0.469,0.573,1,0.54439803749973
MZF1(var.2),0.11160892660634,0.230065208633544,0.516,0.387,1,0.54439803749973
FOXB1,0.112563134094402,0.256757368482034,0.438,0.373,1,0.54439803749973
FOSL2::JUND,0.112563134094402,-0.459825648132887,0.375,0.56,1,0.54439803749973
BATF,0.112563134094402,-0.514943005315719,0.453,0.56,1,0.54439803749973
FOS::JUND,0.113523761374351,-0.504326988465713,0.375,0.587,1,0.54439803749973
NKX2-5,0.113523761374351,0.223590143428183,0.484,0.36,1,0.54439803749973
FOS::JUN,0.114490834368478,-0.5421536684881,0.406,0.56,1,0.544907504926665
PLAGL2,0.115464378942033,0.278656232771592,0.484,0.387,1,0.545439939330649
GATA1::TAL1,0.119423788239776,-0.376663353085061,0.234,0.267,1,0.559964873746504
FOSB::JUNB,0.120430076568423,-0.426417925592354,0.406,0.573,1,0.560531165204499
FOSL2::JUNB,0.123488795986808,-0.399980966538369,0.375,0.573,1,0.568388336458001
CTCF,0.124521738416956,0.464562145335313,0.469,0.347,1,0.568388336458001
FOXA1,0.12556140754832,0.214326395961012,0.547,0.36,1,0.568388336458001
PROP1,0.126607828500123,0.252293962566979,0.453,0.32,1,0.568388336458001
ZSCAN4,0.126607828500123,0.200135089702961,0.469,0.293,1,0.568388336458001
RBPJ,0.128721025946151,0.182406951924873,0.609,0.413,1,0.569793072894502
BATF::JUN,0.128721025946151,-0.52241221703084,0.438,0.56,1,0.569793072894502
IRF4,0.129787852277451,-0.229983945112323,0.5,0.653,1,0.570525767302964
FOSL1::JUNB,0.134123919135272,-0.404252332549028,0.406,0.573,1,0.585520281466395
BACH2,0.137448855638324,-0.414845789221479,0.422,0.547,1,0.591274183595781
FOSL1,0.138571180615093,-0.544247538845067,0.422,0.547,1,0.591274183595781
NR1H2::RXRA,0.139700552162225,-0.19420550852496,0.344,0.493,1,0.591274183595781
FOS::JUNB,0.140836994228188,-0.450733909941066,0.406,0.547,1,0.591274183595781
FOXE1,0.140836994228188,0.229118777908594,0.562,0.44,1,0.591274183595781
JDP2,0.141980530658071,-0.372522405615565,0.422,0.587,1,0.591274183595781
GABPA,0.141980530658071,-0.269416152977901,0.562,0.627,1,0.591274183595781
HOXC11,0.144288981461512,0.24176789043928,0.484,0.44,1,0.593083930293097
BATF3,0.144288981461512,-0.437354889379697,0.469,0.6,1,0.593083930293097
BCL6,0.145453942991004,-0.253901315074043,0.375,0.48,1,0.594015134924552
FOS,0.148992052692793,-0.611211740744115,0.375,0.547,1,0.598139934586716
FOSL1::JUN,0.150185908243231,-0.509183298603432,0.438,0.6,1,0.598139934586716
GRHL1,0.151387044964585,0.278344899303996,0.5,0.373,1,0.598139934586716
DUX4,0.152595485684318,0.277802343087337,0.531,0.48,1,0.598139934586716
ESX1,0.152595485684318,0.243807032097381,0.453,0.36,1,0.598139934586716
JDP2(var.2),0.155034369812623,-0.222839013401159,0.344,0.427,1,0.598139934586716
GATA3,0.156264858254075,-0.434129431005797,0.219,0.213,1,0.598139934586716
KLF13,0.157502740755724,0.155737375260718,0.5,0.413,1,0.598139934586716
CUX1,0.157502740755724,0.246631940493997,0.547,0.44,1,0.598139934586716
ZFP57,0.157502740755724,0.250476886795724,0.5,0.387,1,0.598139934586716
JUNB(var.2),0.157502740755724,-0.215798316509951,0.406,0.453,1,0.598139934586716
RXRG,0.158748039511166,-0.23912929496189,0.391,0.48,1,0.598139934586716
USF2,0.158748039511166,0.170645044748494,0.562,0.44,1,0.598139934586716
TFAP2A,0.160000776581304,0.177648193541528,0.469,0.347,1,0.599292849561925
TFAP2C(var.2),0.161260973892367,0.182852010872365,0.453,0.32,1,0.599351608963257
CENPB,0.162528653233933,-0.193236450502577,0.391,0.547,1,0.599351608963257
POU6F2,0.163803836256941,0.243385913269938,0.453,0.44,1,0.599351608963257
NEUROG1,0.163803836256941,0.264547731171803,0.469,0.427,1,0.599351608963257
SNAI3,0.165086544471708,0.171283381781668,0.5,0.36,1,0.600573463509145
TCF7L1,0.166376799245944,-0.233109996209388,0.344,0.44,1,0.601808650986756
PAX6,0.167674621802758,0.196642867151714,0.5,0.4,1,0.603057020461057
MNX1,0.170293054421644,0.273110758259414,0.453,0.373,1,0.609014143779101
FLI1,0.172942009145674,-0.168198232165378,0.531,0.6,1,0.610815959737791
TEF,0.174277983761808,0.352580275628814,0.625,0.48,1,0.610815959737791
ATOH7,0.17562165035115,0.220939710222897,0.5,0.413,1,0.610815959737791
HOXB6,0.17562165035115,0.219393286755835,0.484,0.413,1,0.610815959737791
ETV4,0.17562165035115,-0.279125212650056,0.547,0.613,1,0.610815959737791
HES5,0.178332139909583,0.1961191122012,0.516,0.307,1,0.613925039738432
ATOH1(var.2),0.179699002705397,0.240350520783499,0.5,0.387,1,0.613925039738432
ZNF449,0.179699002705397,0.213987843253291,0.453,0.347,1,0.613925039738432
FOSL2::JUN,0.181073637123878,-0.462392732411298,0.406,0.573,1,0.613925039738432
HOXA7,0.183846298664526,0.215095964398438,0.594,0.427,1,0.613925039738432
HOXB8,0.183846298664526,0.215095964398438,0.594,0.427,1,0.613925039738432
HOXD8,0.183846298664526,0.215095964398438,0.594,0.427,1,0.613925039738432
CEBPG,0.185244364281265,0.357021537859439,0.641,0.547,1,0.613925039738432
ETV1,0.185244364281265,-0.208260539769928,0.531,0.64,1,0.613925039738432
ZNF528,0.192352795124322,0.193338044100478,0.531,0.427,1,0.634163121425498
HOXA10,0.193798231054493,0.21573405070144,0.438,0.28,1,0.635302689533553
NEUROG2,0.195251625795961,0.212683549964104,0.562,0.44,1,0.635302689533553
GLIS3,0.19671299707516,0.231310987182084,0.469,0.413,1,0.635302689533553
ETS1,0.19671299707516,-0.203901930944532,0.453,0.52,1,0.635302689533553
RXRB(var.2),0.198182362430152,-0.200184307309219,0.5,0.573,1,0.63679916455983
SPDEF,0.201145144566088,-0.181476813966064,0.328,0.427,1,0.636939558793101
HOXC8,0.202638595463561,0.238478498121984,0.453,0.36,1,0.636939558793101
ONECUT1,0.204140108665956,0.174592672298911,0.547,0.387,1,0.636939558793101
MGA,0.205649700739939,-0.228841550324266,0.391,0.56,1,0.636939558793101
TBX15,0.205649700739939,-0.228841550324266,0.391,0.56,1,0.636939558793101
GATA4,0.205649700739939,-0.432129555358574,0.234,0.213,1,0.636939558793101
ZNF263,0.20716738805201,0.167563124932873,0.406,0.32,1,0.636939558793101
ZBED1,0.208693186766544,0.266120654581969,0.484,0.48,1,0.636939558793101
MAFK,0.210227112843849,-0.270144010678777,0.438,0.48,1,0.636939558793101
PAX4,0.213319409895952,0.282767434979483,0.547,0.347,1,0.636939558793101
TP73,0.213319409895952,-0.183075580503454,0.406,0.467,1,0.636939558793101
KLF15,0.213319409895952,0.19483436753693,0.406,0.347,1,0.636939558793101
TLX2,0.213319409895952,0.282767434979483,0.547,0.347,1,0.636939558793101
LHX9,0.213319409895952,0.282767434979483,0.547,0.347,1,0.636939558793101
PRRX2,0.213319409895952,0.282767434979483,0.547,0.347,1,0.636939558793101
NR1H4::RXRA,0.216444402735471,0.20602554308683,0.531,0.413,1,0.638917371191913
CREB1,0.216444402735471,-0.186765075915876,0.344,0.507,1,0.638917371191913
TBX6,0.218019197752691,-0.218461714228978,0.422,0.48,1,0.638917371191913
OTX2,0.218019197752691,0.166853553203893,0.391,0.333,1,0.638917371191913
PPARD,0.221193458455948,-0.168837582654304,0.344,0.507,1,0.643963192564057
FOXF2,0.222792952877612,0.249181211038897,0.438,0.373,1,0.643963192564057
GSC,0.222792952877612,0.135049441370312,0.484,0.32,1,0.643963192564057
HOXD9,0.22601674004235,0.224075872056995,0.422,0.36,1,0.647433211515656
SPIB,0.227641060186887,-0.305067426283432,0.484,0.587,1,0.647433211515656
NFATC3,0.229273682596616,0.182651561358775,0.422,0.32,1,0.647433211515656
EMX2,0.229273682596616,0.232093209492692,0.5,0.427,1,0.647433211515656
ZKSCAN1,0.230914620403601,0.163722326779462,0.469,0.333,1,0.647433211515656
CDX1,0.230914620403601,0.219484652327759,0.5,0.387,1,0.647433211515656
POU6F1(var.2),0.232563886509058,0.238256645525387,0.547,0.52,1,0.647433211515656
TCF7,0.232563886509058,-0.193306071702085,0.375,0.44,1,0.647433211515656
NKX2-8,0.234221493581493,0.22733265046213,0.5,0.467,1,0.647433211515656
ERF,0.234221493581493,-0.205081231928416,0.5,0.573,1,0.647433211515656
MAF,0.235887454054837,-0.175389133499175,0.344,0.427,1,0.649203297463965
HEY1,0.237561780126598,0.135837286841868,0.516,0.427,1,0.650796608110547
GRHL2,0.239244483756015,0.270297701236786,0.484,0.373,1,0.650796608110547
ETV6,0.240935576662221,-0.227725317727781,0.5,0.6,1,0.650796608110547
PAX5,0.240935576662221,-0.214619670433043,0.484,0.507,1,0.650796608110547
STAT1::STAT2,0.242635070322415,-0.168750309111042,0.438,0.6,1,0.650796608110547
ZNF274,0.242635070322415,-0.225121589710697,0.406,0.48,1,0.650796608110547
LHX6,0.247784066931747,0.194577309832159,0.484,0.427,1,0.653692795578091
TBX19,0.247784066931747,-0.234278787396877,0.375,0.507,1,0.653692795578091
FOXC2,0.249517273477677,0.252208529105702,0.438,0.373,1,0.653692795578091
TAL1::TCF3,0.251258934471169,0.259117273089063,0.453,0.373,1,0.653692795578091
MEF2A,0.251258934471169,0.14533113414597,0.562,0.453,1,0.653692795578091
ISX,0.253009059899893,0.246719124428431,0.406,0.4,1,0.653692795578091
MYF6,0.253009059899893,0.254930786260385,0.516,0.387,1,0.653692795578091
RAX2,0.253009059899893,0.246719124428431,0.406,0.4,1,0.653692795578091
NKX6-3,0.253009059899893,0.203686241586151,0.5,0.387,1,0.653692795578091
TFEB,0.256534742739492,0.145067580394043,0.5,0.387,1,0.660107691683327
