,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
RXRG(var.2),0.00188800328865712,-0.41711939853576,0.341,0.576,1,0.460157530716787
FOXC2,0.00220587689239512,0.413016480124472,0.549,0.364,1,0.460157530716787
MYOD1,0.00291893951300966,0.425213756705123,0.585,0.379,1,0.460157530716787
MYF6,0.0044953761637421,0.494206485182344,0.585,0.379,1,0.460157530716787
TFAP2C(var.3),0.00455005521123845,0.393826370219798,0.524,0.364,1,0.460157530716787
TFAP2A(var.3),0.00466122435958118,0.392271692912448,0.524,0.288,1,0.460157530716787
ZNF24,0.00649774228603043,0.427861553436625,0.549,0.364,1,0.460157530716787
TFAP2B(var.3),0.00738177319203603,0.359905867857855,0.585,0.379,1,0.460157530716787
TFAP2B,0.0076409018137277,0.485219033891232,0.573,0.379,1,0.460157530716787
TFAP2A(var.2),0.00781815433429404,0.418834629511706,0.537,0.379,1,0.460157530716787
TFAP2C,0.00809094405007602,0.488007286446746,0.549,0.409,1,0.460157530716787
ASCL1,0.0103657489512778,0.44556391628026,0.524,0.424,1,0.460157530716787
CREM,0.0104815056800133,-0.391934134446053,0.39,0.576,1,0.460157530716787
HOXA7,0.0126331601917078,0.383825344597968,0.622,0.348,1,0.460157530716787
HOXB8,0.0126331601917078,0.383825344597968,0.622,0.348,1,0.460157530716787
HOXD8,0.0126331601917078,0.383825344597968,0.622,0.348,1,0.460157530716787
LMX1A,0.0136271986041551,0.405606637667659,0.61,0.485,1,0.460157530716787
ZEB1,0.014378922337828,0.434673577024106,0.524,0.394,1,0.460157530716787
SNAI3,0.0145335819912091,0.33893107329204,0.61,0.303,1,0.460157530716787
ONECUT3,0.0151669852633657,-0.382903037068101,0.402,0.606,1,0.460157530716787
BHLHE22(var.2),0.0158245724459518,0.408672131276309,0.537,0.333,1,0.460157530716787
REL,0.0159928367705676,0.390795412174923,0.415,0.258,1,0.460157530716787
OTX2,0.0172153586513941,0.361263849758729,0.488,0.273,1,0.473796609840541
VEZF1,0.018907120286397,0.33090165043481,0.439,0.333,1,0.498675297553721
MYOG,0.0203217411092199,0.415275224314728,0.598,0.379,1,0.505000433461286
ETV6,0.02074251385465,-0.367699615564271,0.427,0.545,1,0.505000433461286
MAX,0.0218278281155521,0.322661974167273,0.537,0.394,1,0.511423107914526
SNAI2,0.0229622265586283,0.330079667553855,0.561,0.348,1,0.511423107914526
LMX1B,0.0234301265869214,0.27952707157908,0.585,0.364,1,0.511423107914526
ATF7,0.024390803325532,-0.377402852252558,0.354,0.5,1,0.514645950168725
MYF5,0.0285826650992261,0.45166209087247,0.488,0.333,1,0.582244738936041
TFAP4(var.2),0.029434173216356,0.356223209052202,0.537,0.409,1,0.582244738936041
