,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
RELA,0.000564526456795904,0.506114921901776,0.521,0.258,0.357345247151807,0.357345247151807
TFAP2C(var.3),0.00218192636912821,0.450598271514418,0.534,0.364,1,0.437768820650238
PAX5,0.00218192636912821,0.418805393137925,0.575,0.348,1,0.437768820650238
REL,0.0027663116628767,0.408857902076686,0.479,0.258,1,0.437768820650238
VSX1,0.00554995280136386,-0.469573860260958,0.315,0.5,1,0.473121363626334
VSX2,0.00554995280136386,-0.469573860260958,0.315,0.5,1,0.473121363626334
NR1H4,0.00639415056942858,0.493635008892549,0.507,0.394,1,0.473121363626334
TFAP2A(var.3),0.00726005034115701,0.392950078154091,0.534,0.288,1,0.473121363626334
RORA,0.00875678280036492,0.292887211390055,0.589,0.394,1,0.473121363626334
EMX2,0.00886573826364979,-0.338257994457449,0.438,0.621,1,0.473121363626334
NFKB2,0.0093137691269226,0.401132531778408,0.493,0.288,1,0.473121363626334
RBPJ,0.0101466286950851,0.248570265115324,0.658,0.424,1,0.473121363626334
ZNF143,0.010651760874736,0.404865858963002,0.603,0.439,1,0.473121363626334
SOX4,0.011045160760547,-0.426431241980161,0.329,0.576,1,0.473121363626334
TFAP2B(var.3),0.0135278202364445,0.363280270346395,0.534,0.379,1,0.473121363626334
ESR2,0.0159301122984372,0.365558074397835,0.575,0.409,1,0.473121363626334
ZNF274,0.0180731414784619,0.35557191209484,0.603,0.364,1,0.473121363626334
NR4A2::RXRA,0.0182799427711955,0.372923512235988,0.534,0.348,1,0.473121363626334
NOTO,0.0184888127868618,-0.383462200645682,0.384,0.561,1,0.473121363626334
RARA::RXRA,0.019128005057545,0.394529017814665,0.671,0.485,1,0.473121363626334
TFAP2C,0.019128005057545,0.414513096189587,0.548,0.409,1,0.473121363626334
ELF5,0.020010262130091,0.372457389918963,0.616,0.424,1,0.473121363626334
TBX4,0.0204645620009704,0.443119655224489,0.521,0.303,1,0.473121363626334
TBX5,0.0204645620009704,0.443119655224489,0.521,0.303,1,0.473121363626334
TFAP2A(var.2),0.020695066631898,0.425655682963451,0.507,0.379,1,0.473121363626334
HEY1,0.0209278315452669,0.430701493223406,0.562,0.364,1,0.473121363626334
TCF4,0.0209278315452669,0.390148932674259,0.521,0.394,1,0.473121363626334
SNAI1,0.024167771969823,0.369507453072967,0.507,0.394,1,0.473121363626334
FOXP2,0.0244341119187495,0.249579063378061,0.507,0.288,1,0.473121363626334
