,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SOX21,0.00059773360337998,-0.403573550163051,0.443,0.62,0.378365370939527,0.234294834703573
POU6F2,0.000864812740406081,-0.372253260584553,0.504,0.639,0.547426464677049,0.234294834703573
HOXA10,0.00128657020151824,-0.354470001002067,0.526,0.667,0.814398937561044,0.234294834703573
HOXA9,0.00152431195968359,-0.364235359928041,0.478,0.63,0.964889470479715,0.234294834703573
HOXD4,0.00211690890323117,-0.381588784722775,0.461,0.593,1,0.234294834703573
HOXB3,0.00222080412041302,-0.376283358934081,0.522,0.667,1,0.234294834703573
ZBTB7A,0.0042572308590529,-0.285618019402043,0.396,0.491,1,0.376080360891147
MAX::MYC,0.00512997045438997,-0.284183210673767,0.474,0.62,1,0.376080360891147
PROP1,0.00558328237199392,-0.350910100412156,0.535,0.611,1,0.376080360891147
KLF15,0.0059412379287701,-0.359481027062584,0.522,0.667,1,0.376080360891147
HINFP,0.00750837635908059,-0.306631125859188,0.53,0.648,1,0.432072930481637
RORC,0.0106117271401477,-0.294207007051888,0.452,0.593,1,0.467399033254801
NR1D2,0.0110188657897755,0.245207872363615,0.53,0.398,1,0.467399033254801
ZBTB33,0.0118749968626291,-0.35421733948551,0.491,0.602,1,0.467399033254801
OSR2,0.0132255543595197,-0.232526306963171,0.43,0.546,1,0.467399033254801
SCRT2,0.0134035814767998,-0.28135905568972,0.461,0.556,1,0.467399033254801
HOXD11,0.0147588359187531,-0.242752361246865,0.5,0.63,1,0.467399033254801
DMRTC2,0.0150043291554251,-0.298214665280598,0.443,0.583,1,0.467399033254801
ZIC4,0.0151035292173182,-0.316839796386205,0.522,0.611,1,0.467399033254801
NKX2-8,0.015455292948473,-0.277122568836663,0.452,0.519,1,0.467399033254801
TFAP2E,0.0155061290653252,-0.293679710527842,0.443,0.565,1,0.467399033254801
SREBF2(var.2),0.0167166776278404,-0.214696054158136,0.448,0.574,1,0.480984406291955
SOX8,0.0198899230844467,-0.255802506173416,0.5,0.648,1,0.503931594508984
TEAD3,0.0202730641948304,-0.271043059142307,0.5,0.593,1,0.503931594508984
MYB,0.0211921909178812,-0.229186089122618,0.452,0.574,1,0.503931594508984
TFAP2A(var.2),0.0229957520821187,-0.179825528222275,0.478,0.648,1,0.503931594508984
FERD3L,0.0232847379239975,-0.286744631601782,0.496,0.546,1,0.503931594508984
MNX1,0.0234304094998284,-0.264782353554828,0.513,0.62,1,0.503931594508984
PHOX2B,0.0266774651293544,-0.229877717988843,0.474,0.602,1,0.503931594508984
ZIC3,0.0268413358604822,-0.256151559829437,0.522,0.583,1,0.503931594508984
PHOX2A,0.0268413358604822,-0.301523465461186,0.53,0.611,1,0.503931594508984
LMX1B,0.0285284136797071,-0.288089320998414,0.552,0.63,1,0.503931594508984
DMRTA2,0.0289641851848866,-0.247834520707234,0.5,0.583,1,0.503931594508984
RBPJ,0.0296733370366834,-0.229151685868044,0.435,0.546,1,0.503931594508984
TEAD2,0.0304889312517603,-0.210212686802689,0.435,0.519,1,0.503931594508984
MITF,0.0305807304469483,-0.240502683910571,0.396,0.509,1,0.503931594508984
ZBTB7B,0.030765041170086,-0.196973588481387,0.5,0.583,1,0.503931594508984
