,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
FEV,0.00226465562033309,-0.307432743762958,0.426,0.521,1,0.484659154645028
RXRA::VDR,0.00233314955193171,0.283321426431587,0.457,0.394,1,0.484659154645028
ELF4,0.00338697418844359,-0.245460929066834,0.317,0.436,1,0.484659154645028
KLF14,0.0043318498682402,-0.255500244748447,0.474,0.559,1,0.484659154645028
FLI1,0.00441013994248924,-0.27406936324998,0.422,0.559,1,0.484659154645028
ERG,0.00459392563644576,-0.276709459618794,0.422,0.527,1,0.484659154645028
HOXD4,0.00710704112810455,-0.269629782129998,0.461,0.596,1,0.642679576298597
ELK3,0.0102503192971326,-0.266158331844188,0.43,0.484,1,0.719018062646888
ELF2,0.0106666732573046,-0.249203792524961,0.409,0.484,1,0.719018062646888
ETV6,0.0113588951445006,-0.230693513211194,0.213,0.303,1,0.719018062646888
RARG(var.3),0.0133426399429084,-0.246660314827499,0.465,0.548,1,0.732227754366363
VDR,0.0151781009571362,-0.221906707207572,0.452,0.569,1,0.732227754366363
DMRTC2,0.0155917049573854,-0.237378177088562,0.443,0.548,1,0.732227754366363
ZBTB7A,0.0161946106810886,-0.19642086830437,0.396,0.473,1,0.732227754366363
ETS2,0.018939632559699,-0.200026559043331,0.422,0.495,1,0.799252494019296
RUNX3,0.0205696837297274,-0.186151904486975,0.578,0.702,1,0.809085522421314
ZNF24,0.0234424121990151,-0.208672081692145,0.478,0.58,1,0.809085522421314
FOXE1,0.0243026122238079,0.215534078520413,0.596,0.495,1,0.809085522421314
MAFA,0.0249261644570735,-0.250479099039529,0.478,0.537,1,0.809085522421314
BCL6B,0.0255635236152074,-0.208651145607776,0.483,0.58,1,0.809085522421314
ZFP57,0.0286683208182624,0.200596858124137,0.526,0.431,1,0.850608987631296
FERD3L,0.0298752246547254,-0.236651007503816,0.496,0.569,1,0.850608987631296
ELK4,0.033152239777797,-0.206363298680692,0.435,0.505,1,0.850608987631296
HOXD13,0.0341039135471611,-0.185529547103977,0.513,0.585,1,0.850608987631296
NR1H4,0.0349381258742713,-0.181665334975071,0.474,0.569,1,0.850608987631296
RXRG(var.2),0.0349381258742713,-0.210429233231407,0.422,0.532,1,0.850608987631296
TFAP4,0.037546043023877,-0.200846078675226,0.478,0.59,1,0.880246119782005
PKNOX2,0.0420956278935222,-0.23160556357108,0.474,0.548,1,0.951661873449985
ETV3,0.0468324692233485,-0.226639194977842,0.465,0.543,1,0.95867689328276
ETS1,0.0469225842330713,-0.211645751454447,0.452,0.495,1,0.95867689328276
ELK1,0.0482919093905976,-0.201463212641618,0.504,0.59,1,0.95867689328276
IRF2,0.0505525760340372,-0.220363761165721,0.391,0.5,1,0.95867689328276
TBX19,0.0517157552047961,-0.173290595784776,0.483,0.569,1,0.95867689328276
PROX1,0.0550304826738572,-0.215640059633802,0.522,0.553,1,0.95867689328276
TBX1,0.0554440467839576,-0.191968616513926,0.387,0.447,1,0.95867689328276
TBX4,0.0573372658768213,-0.185110799178436,0.452,0.505,1,0.95867689328276
TBX5,0.0573372658768213,-0.185110799178436,0.452,0.505,1,0.95867689328276
SP9,0.0575509035462004,-0.170467142583684,0.457,0.543,1,0.95867689328276
SIX2,0.0623065424921273,-0.128428511739114,0.417,0.537,1,0.992043348856736
MEIS1,0.0638067145281141,0.16626136751824,0.587,0.452,1,0.992043348856736
ZKSCAN1,0.0645090967463696,-0.130153107036668,0.422,0.532,1,0.992043348856736
SMAD2::SMAD3::SMAD4,0.0688585683549854,-0.148485241759797,0.417,0.511,1,0.992043348856736
ERF,0.0688585683549854,-0.189751036339152,0.387,0.457,1,0.992043348856736
TBXT,0.0698571424594111,-0.191109348390202,0.47,0.59,1,0.992043348856736
TCF7L1,0.0738394819318938,-0.186741830501451,0.53,0.59,1,0.992043348856736
RHOXF1,0.0741026543712326,-0.162978239578437,0.457,0.543,1,0.992043348856736
HNF1B,0.0751630210108117,-0.21896548291756,0.543,0.548,1,0.992043348856736
HOXD11,0.0792502457965872,-0.157620971772537,0.5,0.569,1,0.992043348856736
PAX9,0.0872119639415489,-0.163140194126256,0.474,0.5,1,0.992043348856736
MSANTD3,0.0881182562345204,-0.177409211430395,0.461,0.543,1,0.992043348856736
SOX9,0.0897995056681068,-0.168904425287373,0.435,0.495,1,0.992043348856736
ZBTB6,0.0907273786000722,-0.17082880158034,0.387,0.452,1,0.992043348856736
ELF3,0.0922909561357992,-0.214674507210877,0.217,0.293,1,0.992043348856736
ETV2,0.0924484970359366,-0.176382764249015,0.452,0.5,1,0.992043348856736
KLF16,0.0946768242768577,-0.148338003155812,0.522,0.59,1,0.992043348856736
XBP1,0.100099736446403,-0.182549938522064,0.487,0.532,1,0.992043348856736
HES6,0.112053855335512,-0.139988815115255,0.496,0.532,1,0.992043348856736
HNF4A(var.2),0.114649452053397,-0.167174603269057,0.409,0.505,1,0.992043348856736
CDX1,0.115399675946437,-0.142626814132406,0.509,0.585,1,0.992043348856736
NEUROD2,0.116532243421678,0.16284350277013,0.552,0.484,1,0.992043348856736
RARA,0.116911700236018,-0.158358286009299,0.435,0.521,1,0.992043348856736
RBPJ,0.120565106218274,-0.117513844101706,0.435,0.511,1,0.992043348856736
TCF21(var.2),0.121541230164762,0.148129687220629,0.543,0.479,1,0.992043348856736
MYCN,0.121933405932789,0.124463908251003,0.478,0.436,1,0.992043348856736
RXRB(var.2),0.124506709398108,-0.124267060038508,0.413,0.495,1,0.992043348856736
HOXB4,0.127325123413011,-0.174926544005492,0.517,0.553,1,0.992043348856736
FOSL2::JUN(var.2),0.129780198961568,-0.133959244206212,0.461,0.543,1,0.992043348856736
SP3,0.129986436167457,-0.121036525669925,0.443,0.537,1,0.992043348856736
POU6F2,0.130399673654911,-0.120220532308867,0.504,0.553,1,0.992043348856736
BHLHE23,0.132481168442415,0.144200964445557,0.609,0.532,1,0.992043348856736
SOX13,0.132690725286481,-0.158176198245891,0.413,0.489,1,0.992043348856736
THAP1,0.133320936036805,-0.0990032891911198,0.513,0.564,1,0.992043348856736
EN2,0.135864966096221,-0.151013859246918,0.496,0.548,1,0.992043348856736
E2F1,0.136292591783765,0.138901980275589,0.57,0.489,1,0.992043348856736
ONECUT1,0.141285252551853,-0.129334294162826,0.509,0.585,1,0.992043348856736
ZBTB33,0.142167711214151,-0.178409199735075,0.491,0.559,1,0.992043348856736
HOXD9,0.143945319096382,-0.136566462424792,0.539,0.601,1,0.992043348856736
RORA(var.2),0.14573991954234,-0.143672916581145,0.491,0.505,1,0.992043348856736
CREB3L4(var.2),0.147551598189785,-0.134135732870023,0.443,0.521,1,0.992043348856736
FOSL2::JUNB,0.148463868426389,-0.26857734035927,0.487,0.543,1,0.992043348856736
FOSB::JUNB,0.148692607663452,-0.259604658484355,0.478,0.543,1,0.992043348856736
MYOG,0.148921615901226,-0.106383477577298,0.526,0.59,1,0.992043348856736
