,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
TFEC,0.00422534669341114,-0.350711634113769,0.43,0.573,1,0.754163144730718
MAFF,0.00461296636048914,-0.279060588660056,0.444,0.594,1,0.754163144730718
SMAD3,0.00481860978261012,-0.303059242670301,0.454,0.608,1,0.754163144730718
POU5F1,0.00555925857347956,-0.278288054110263,0.425,0.524,1,0.754163144730718
NKX2-2,0.00595705485569287,-0.268195601930573,0.44,0.58,1,0.754163144730718
MYBL1,0.00817353144833993,0.330413745788355,0.522,0.364,1,0.811208190486775
ZBTB33,0.00953764421631036,0.245937872644172,0.483,0.378,1,0.811208190486775
BCL6,0.0131635502399298,-0.25110643422624,0.411,0.538,1,0.811208190486775
FOXP2,0.0157889695164623,0.251498500581415,0.512,0.406,1,0.811208190486775
EGR4,0.0177510843554937,-0.227955651015316,0.425,0.503,1,0.811208190486775
E2F4,0.0188099611509947,0.243085670556615,0.512,0.406,1,0.811208190486775
PAX4,0.0195274958352783,-0.289678641617564,0.44,0.538,1,0.811208190486775
TLX2,0.0195274958352783,-0.289678641617564,0.44,0.538,1,0.811208190486775
LHX9,0.0195274958352783,-0.289678641617564,0.44,0.538,1,0.811208190486775
PRRX2,0.0195274958352783,-0.289678641617564,0.44,0.538,1,0.811208190486775
FOXP1,0.0207371351000029,0.271334152353623,0.507,0.406,1,0.811208190486775
MYF5,0.0221364428368421,0.221310659133719,0.527,0.462,1,0.811208190486775
ZFP57,0.025253156465601,-0.23962911510698,0.406,0.573,1,0.811208190486775
BCL6B,0.0256771642196945,-0.228410395437902,0.44,0.483,1,0.811208190486775
FOSL1::JUN(var.2),0.0265436824021836,0.232596913698105,0.565,0.42,1,0.811208190486775
E2F3,0.0269121200635423,0.25446519680159,0.56,0.462,1,0.811208190486775
NFYC,0.0290580031588872,0.245987052403158,0.536,0.42,1,0.817327831546014
MYCN,0.0296975357433781,-0.250759896142014,0.483,0.49,1,0.817327831546014
ZNF140,0.0310129787965552,-0.281439940560722,0.454,0.503,1,0.817967315759145
OTX1,0.0328151546277126,0.253732655252277,0.541,0.49,1,0.828924577107254
ARNT::HIF1A,0.0345222314553132,-0.182215680193999,0.435,0.552,1,0.828924577107254
ATF2,0.0353569724832478,0.218685564438579,0.565,0.483,1,0.828924577107254
SMAD5,0.0384658208913144,-0.227911360227498,0.469,0.552,1,0.869602308007215
NFYA,0.0421291725951252,0.217645001756055,0.546,0.413,1,0.898281160760999
FOXK1,0.047871503400459,0.228246559941549,0.498,0.42,1,0.898281160760999
FOXB1,0.0486028520171854,-0.181333340791192,0.454,0.58,1,0.898281160760999
PRDM1,0.0486028520171854,-0.113675893700786,0.473,0.566,1,0.898281160760999
JUN,0.0505991121969071,0.200434258710614,0.575,0.448,1,0.898281160760999
FOXK2,0.0525325508240967,0.24013158260156,0.502,0.42,1,0.898281160760999
FOSB::JUNB(var.2),0.0546625733455732,0.215914222496576,0.541,0.427,1,0.898281160760999
RELB,0.0547980576220047,0.195491170710247,0.536,0.448,1,0.898281160760999
POU2F2,0.0561683653958694,-0.190262053663386,0.42,0.497,1,0.898281160760999
ZNF274,0.0619379900663743,-0.171574098696513,0.469,0.538,1,0.898281160760999
MYBL2,0.0636079681886446,0.182495252506028,0.527,0.42,1,0.898281160760999
TEAD1,0.0643792536905233,-0.135951270374987,0.478,0.587,1,0.898281160760999
IRF6,0.0651582427730437,-0.175894867404289,0.362,0.49,1,0.898281160760999
FOXO3,0.0706638955790139,0.243676674302772,0.536,0.448,1,0.898281160760999
MYC,0.0716740093789546,-0.173439168192316,0.464,0.524,1,0.898281160760999
ESRRA,0.0739031967943814,-0.183017300418855,0.498,0.58,1,0.898281160760999
NFYB,0.0739031967943814,0.179919027750905,0.556,0.469,1,0.898281160760999
FOXA3,0.0747755310345267,0.22392691988612,0.493,0.427,1,0.898281160760999
PPARA::RXRA,0.076010910495002,-0.182740712233416,0.488,0.58,1,0.898281160760999
NFE2,0.0785316212215734,-0.312468058722438,0.488,0.629,1,0.898281160760999
JUN::JUNB(var.2),0.079632552528686,0.19793271686479,0.522,0.448,1,0.898281160760999
FOXI1,0.0801877048843029,0.198835166166892,0.512,0.441,1,0.898281160760999
FOXL1,0.0801877048843029,0.198835166166892,0.512,0.441,1,0.898281160760999
FOXO4,0.0801877048843029,0.198835166166892,0.512,0.441,1,0.898281160760999
FOXO6,0.0801877048843029,0.198835166166892,0.512,0.441,1,0.898281160760999
FOXP3,0.0801877048843029,0.198835166166892,0.512,0.441,1,0.898281160760999
JUNB(var.2),0.0805595503678719,0.193882344349786,0.512,0.413,1,0.898281160760999
ATOH7,0.083777088658598,-0.198475042835988,0.43,0.51,1,0.898281160760999
KLF10,0.0839695503369179,0.141076821932493,0.546,0.441,1,0.898281160760999
POU1F1,0.0841623697831294,-0.224175135954155,0.483,0.531,1,0.898281160760999
NEUROG2,0.0913458701826687,-0.179908197091332,0.44,0.524,1,0.898281160760999
SRF,0.0940579863074961,-0.171066461223496,0.435,0.524,1,0.898281160760999
EMX2,0.09683429270602,-0.199836677523694,0.478,0.524,1,0.898281160760999
HNF1A,0.0987944607864742,-0.170787972441266,0.464,0.531,1,0.898281160760999
HMBOX1,0.102583331579942,-0.167740744146136,0.425,0.469,1,0.898281160760999
CREB1,0.103491420692047,0.126143850980275,0.517,0.448,1,0.898281160760999
POU2F3,0.103491420692047,-0.166145731630669,0.464,0.524,1,0.898281160760999
ZNF263,0.105789608259459,-0.103837538491318,0.415,0.531,1,0.898281160760999
FOSB::JUN,0.106021636175683,0.165615021824262,0.512,0.448,1,0.898281160760999
TBX21,0.108128092153766,-0.155162616965894,0.498,0.524,1,0.898281160760999
GLIS1,0.108837559702468,-0.137760833882402,0.43,0.559,1,0.898281160760999
POU3F2,0.110747481932046,-0.165189777877305,0.469,0.545,1,0.898281160760999
ATF3,0.11122907399976,0.142607003895641,0.551,0.469,1,0.898281160760999
ETV6,0.111470489117978,-0.162707975133618,0.449,0.51,1,0.898281160760999
FOXE1,0.111712317529825,0.101872601257015,0.527,0.406,1,0.898281160760999
NOTO,0.112927673957272,-0.219841521360338,0.43,0.497,1,0.898281160760999
TBX6,0.11341672453786,-0.15054688431219,0.502,0.608,1,0.898281160760999
LHX6,0.120439994988937,-0.208702710551124,0.425,0.497,1,0.898281160760999
JDP2(var.2),0.121212252284317,0.143403990405622,0.556,0.462,1,0.898281160760999
ETV5,0.121212252284317,-0.160290582082625,0.425,0.531,1,0.898281160760999
HOXB9,0.121729238747549,-0.183761231385323,0.464,0.538,1,0.898281160760999
RFX4,0.122768382538569,-0.168916584118954,0.444,0.503,1,0.898281160760999
SMAD2::SMAD3::SMAD4,0.123029248180045,0.151389496575497,0.556,0.455,1,0.898281160760999
GLIS2,0.123029248180045,0.15939751740475,0.556,0.448,1,0.898281160760999
OSR2,0.12672699026203,0.173542196429422,0.541,0.427,1,0.898281160760999
KLF9,0.127530506684344,0.102146625812922,0.522,0.448,1,0.898281160760999
TBX20,0.128608020022447,-0.151462211288126,0.478,0.545,1,0.898281160760999
PRDM4,0.128878500749406,-0.143871367970142,0.44,0.476,1,0.898281160760999
ZSCAN4,0.131883035472106,0.170466877745411,0.536,0.462,1,0.898281160760999
THAP1,0.134381428570264,0.147040136925468,0.585,0.538,1,0.898281160760999
ATF7,0.135222309412369,0.137120006928869,0.512,0.476,1,0.898281160760999
VENTX,0.13691626069507,0.174275656428187,0.498,0.413,1,0.898281160760999
IRF3,0.137200170692595,-0.165109327795927,0.396,0.51,1,0.898281160760999
BATF3,0.13748453454548,-0.317809440821609,0.522,0.58,1,0.898281160760999
BATF::JUN,0.13805462540321,-0.322558998346009,0.527,0.58,1,0.898281160760999
FOSL2::JUNB(var.2),0.139200270804214,0.164874341085734,0.517,0.462,1,0.898281160760999
GCM1,0.140353222157546,0.188856726534774,0.551,0.503,1,0.898281160760999
BACH2,0.1406426045006,-0.266048139150999,0.464,0.601,1,0.898281160760999
SOX12,0.142096402832526,0.146071416155507,0.527,0.469,1,0.898281160760999
MAFG,0.145038588396567,-0.121782151050463,0.478,0.545,1,0.898281160760999
FOXG1,0.150147090196576,0.152086910737811,0.493,0.441,1,0.898281160760999
ETV3,0.150147090196576,-0.16830363247721,0.425,0.49,1,0.898281160760999
ISX,0.150451810076167,-0.134854106227402,0.44,0.524,1,0.898281160760999
RAX2,0.150451810076167,-0.134854106227402,0.44,0.524,1,0.898281160760999
