,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SOX12,0.000490673646136676,0.370061319019178,0.527,0.377,0.310596418004516,0.310596418004516
GLIS2,0.00181481787906182,0.293177008033327,0.556,0.426,1,0.44911922302653
TFAP2B(var.2),0.00364289474989762,0.238548958963385,0.512,0.377,1,0.44911922302653
GCM1,0.00412817673230356,0.296309384743289,0.551,0.407,1,0.44911922302653
MAZ,0.00531073361640783,0.193920467857923,0.478,0.34,1,0.44911922302653
ZNF24,0.00552406016896186,0.27067574397293,0.536,0.364,1,0.44911922302653
SOX4,0.00617419911169548,0.271424619960954,0.507,0.457,1,0.44911922302653
EBF1,0.00689244879759029,0.253345984757062,0.517,0.414,1,0.44911922302653
TFAP2E,0.00718322524595136,0.246939632313243,0.512,0.426,1,0.44911922302653
BHLHA15(var.2),0.00850867157904659,0.254878821162711,0.507,0.383,1,0.44911922302653
THRB,0.00870770749627431,0.248065028619906,0.551,0.42,1,0.44911922302653
RELB,0.00873287732039127,0.287727388391093,0.536,0.407,1,0.44911922302653
THAP11,0.00922361753451009,0.245525680902275,0.531,0.438,1,0.44911922302653
HNF4A,0.0118652527770868,-0.22341191740668,0.488,0.574,1,0.473032437811406
OTX2,0.0119983475568349,0.276585346832734,0.536,0.451,1,0.473032437811406
ZIC4,0.0128250625044381,0.286065322893084,0.498,0.426,1,0.473032437811406
USF1,0.0134777827000185,0.257389960806717,0.565,0.42,1,0.473032437811406
ELF1,0.0135148907339669,0.265319864110533,0.498,0.395,1,0.473032437811406
NR2F1(var.3),0.0141984460006583,0.237592934744052,0.536,0.407,1,0.473032437811406
ZNF75D,0.0155732421324059,0.256964925877876,0.488,0.42,1,0.484869254331858
RXRB,0.0160857098593508,0.212490229621361,0.522,0.451,1,0.484869254331858
ONECUT3,0.0179979339164876,0.18594980032116,0.541,0.432,1,0.496651595134455
ZIC1,0.0180457925562282,0.281055254023107,0.483,0.414,1,0.496651595134455
ETV1,0.020747119949986,0.263199824530259,0.522,0.414,1,0.54622789384429
RFX4,0.0215729815894269,-0.256195388447308,0.444,0.525,1,0.54622789384429
NFYC,0.0237944064163317,0.246140531485697,0.536,0.42,1,0.570075161467238
ZNF136,0.0252332091431727,-0.16705799242501,0.478,0.611,1,0.570075161467238
ZKSCAN5,0.0260133506519451,0.225011356259308,0.454,0.37,1,0.570075161467238
GABPA,0.0265449544102288,0.282439715071925,0.512,0.401,1,0.570075161467238
ZNF682,0.0270177801643241,0.209614579521272,0.527,0.444,1,0.570075161467238
ONECUT2,0.0289102634029254,0.226748593175518,0.531,0.451,1,0.590328926904896
PLAGL2,0.0302343882373264,0.215529769957384,0.498,0.457,1,0.597860408102897
NFKB2,0.0313773124071561,0.192111909154862,0.56,0.438,1,0.597860408102897
NR2F6(var.3),0.032238836706191,0.220943280510065,0.565,0.488,1,0.597860408102897
IKZF1,0.0336101283189352,0.234288560179647,0.531,0.451,1,0.597860408102897
HNF4A(var.2),0.0342725156974079,0.261441187256315,0.502,0.481,1,0.597860408102897
TCF4,0.0349460270139134,0.219963577568337,0.536,0.432,1,0.597860408102897
GLIS3,0.0405590111537052,0.197767903102113,0.536,0.432,1,0.622985071195547
THRB(var.2),0.0420264122921024,0.222512576613076,0.522,0.414,1,0.622985071195547
ZBTB18,0.0430294384299853,0.240754719415965,0.502,0.463,1,0.622985071195547
GLI3,0.0443635556752081,0.166537218352122,0.517,0.407,1,0.622985071195547
HNF4G,0.0444676103696207,-0.184853296359435,0.454,0.556,1,0.622985071195547
HOXB3,0.0477969356983861,-0.212924704213328,0.44,0.543,1,0.622985071195547
REST,0.0479077306130965,0.194065188682043,0.575,0.457,1,0.622985071195547
NEUROD1,0.0479077306130965,0.211794997537733,0.483,0.395,1,0.622985071195547
IRF4,0.0480187412806379,0.244881550959043,0.478,0.346,1,0.622985071195547
SPI1,0.0488018833121277,0.309111350635842,0.42,0.346,1,0.622985071195547
RXRB(var.2),0.050400359421915,0.21364688122987,0.56,0.451,1,0.622985071195547
EBF3,0.050400359421915,0.192179634650935,0.493,0.426,1,0.622985071195547
ZBTB7B,0.0508650451860259,0.183864250742686,0.483,0.395,1,0.622985071195547
ZNF449,0.0518051861647212,0.17422704430507,0.58,0.481,1,0.622985071195547
HMBOX1,0.0520424798778946,-0.188147494093384,0.425,0.494,1,0.622985071195547
NFKB1,0.0521614672564992,0.233797857972254,0.546,0.494,1,0.622985071195547
ZKSCAN1,0.0533639029715622,0.241055573398527,0.473,0.414,1,0.625543529277757
TCF3,0.060129593933021,0.180987472798229,0.556,0.42,1,0.672748780862623
ESRRB,0.0603982295884309,0.153574443703446,0.527,0.426,1,0.672748780862623
SMAD2::SMAD3::SMAD4,0.061482739066251,0.200786634307889,0.556,0.451,1,0.672748780862623
TCF12(var.2),0.063840901281985,0.181425166202976,0.551,0.414,1,0.672748780862623
MEF2B,0.0641231793092992,0.187452684354337,0.551,0.469,1,0.672748780862623
FERD3L,0.0652626153779799,0.232180075812712,0.507,0.42,1,0.672748780862623
REL,0.065838565018822,0.254498441352162,0.493,0.451,1,0.672748780862623
