,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
ZSCAN29,0.00535267173504145,-0.370140168314098,0.436,0.545,1,0.826058396302564
CREB3,0.00648416276538772,0.28247726184794,0.519,0.398,1,0.826058396302564
CREB3L4,0.0103527317838055,0.232213866599825,0.526,0.35,1,0.826058396302564
JUN,0.0113757109923827,-0.359856819939975,0.462,0.634,1,0.826058396302564
OVOL1,0.0116698470146834,-0.307308113956867,0.404,0.553,1,0.826058396302564
ZBTB7C,0.0120725156448488,-0.291177825356098,0.449,0.602,1,0.826058396302564
PITX2,0.014395157292315,-0.305836768890233,0.436,0.626,1,0.826058396302564
TCF12(var.2),0.0146963743479908,-0.283520440670111,0.436,0.537,1,0.826058396302564
TFDP1,0.014941334120645,0.288918060252247,0.532,0.35,1,0.826058396302564
TCF3,0.016420872369467,-0.28142332351935,0.455,0.512,1,0.826058396302564
YY2,0.016420872369467,0.307480876508387,0.481,0.398,1,0.826058396302564
E2F2,0.0168960115610345,0.28505494367365,0.564,0.447,1,0.826058396302564
BARHL1,0.0169648643790416,0.328503736353541,0.5,0.382,1,0.826058396302564
OVOL2,0.0197703862148232,-0.259244488159903,0.417,0.537,1,0.893903890998791
RORA(var.2),0.0225272341855133,-0.248247830009773,0.378,0.537,1,0.896388788031711
ZBTB7B,0.0230628680741649,-0.262896688180689,0.423,0.553,1,0.896388788031711
NFIB,0.0240736325379764,-0.273207913839538,0.442,0.504,1,0.896388788031711
XBP1,0.0285101737343024,0.202466918568749,0.526,0.309,1,0.933860009131989
KLF10,0.0289463841822671,0.243680393450106,0.462,0.415,1,0.933860009131989
FOXA1,0.0302896515611363,0.262159185177421,0.564,0.463,1,0.933860009131989
MYF5,0.0309811377437153,-0.237303533334088,0.397,0.528,1,0.933860009131989
KLF11,0.0336337169840719,0.219071558590899,0.455,0.358,1,0.967733765950796
MEIS1(var.2),0.0386734439770082,0.225035790582286,0.513,0.423,1,0.993580423347016
PITX1,0.0393820813833272,-0.229397105181632,0.468,0.593,1,0.993580423347016
PHOX2B,0.0412763127671937,-0.179950816272074,0.397,0.537,1,0.993580423347016
MYBL1,0.0449763482674018,0.255960837775913,0.59,0.472,1,0.993580423347016
INSM1,0.0475953613869588,-0.196362392398892,0.404,0.504,1,0.993580423347016
TCFL5,0.0494693537045073,0.19070404879302,0.519,0.407,1,0.993580423347016
ESRRB,0.0524870359420296,-0.206393184741085,0.41,0.52,1,0.993580423347016
PITX3,0.0547085857351893,-0.235351373740395,0.41,0.48,1,0.993580423347016
POU6F2,0.0572032051394099,0.254810806186629,0.487,0.39,1,0.993580423347016
ZBTB12,0.0622666297167586,-0.191852468564981,0.474,0.545,1,0.993580423347016
ZNF148,0.0672471335960269,0.128093025615824,0.487,0.407,1,0.993580423347016
NKX2-2,0.0683721433696177,0.212370103369428,0.519,0.382,1,0.993580423347016
NR1D2,0.071369730559369,-0.210085289811409,0.462,0.545,1,0.993580423347016
E2F6,0.0723134449525032,0.197424764700863,0.474,0.382,1,0.993580423347016
HES7,0.0764388643268755,-0.230038717347494,0.449,0.528,1,0.993580423347016
NR2C2,0.0779399418601801,0.204346863362258,0.442,0.358,1,0.993580423347016
SMAD2::SMAD3::SMAD4,0.0784456029367153,-0.147971509657335,0.378,0.496,1,0.993580423347016
MEIS1,0.0794649349122934,-0.181209487640844,0.423,0.537,1,0.993580423347016
REL,0.084724262068479,-0.19598603447899,0.423,0.504,1,0.993580423347016
HES6,0.0880127301574974,-0.225681656952293,0.506,0.569,1,0.993580423347016
RFX5,0.0908310742682472,0.175236455167057,0.487,0.423,1,0.993580423347016
SOX14,0.0919785427488439,0.170099994111606,0.571,0.439,1,0.993580423347016
HES5,0.0925566286741979,-0.201045179611476,0.449,0.537,1,0.993580423347016
HOXC8,0.0931376283562121,0.20979954987064,0.462,0.39,1,0.993580423347016
LHX2,0.0943084068634305,-0.194957163505054,0.468,0.537,1,0.993580423347016
BHLHA15(var.2),0.0957884384504466,-0.212552262597155,0.481,0.48,1,0.993580423347016
ZBTB14,0.0957884384504466,0.153523684484491,0.474,0.382,1,0.993580423347016
NR1D1,0.0960866643770299,-0.197431556252294,0.372,0.472,1,0.993580423347016
