,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
FOSL1::JUNB,8.48984588919792e-07,1.14684492229819,0.574,0.27,0.000537407244786228,0.000277881267358187
JUN::JUNB,8.77981887387635e-07,1.05957897450648,0.562,0.333,0.000555762534716373,0.000277881267358187
FOSL2::JUN,1.38968975725793e-06,1.19270321904574,0.537,0.312,0.000879673616344271,0.000293224538781424
FOS::JUND,2.48349451509873e-06,1.172301994492,0.525,0.291,0.0015720520280575,0.000393013007014374
FOSL1::JUN,3.12914983057768e-06,1.14364085619485,0.549,0.305,0.00198075184275567,0.000396150368551135
JUND,5.73432311497075e-06,1.06878466454619,0.543,0.298,0.00362982653177649,0.000567187049752032
FOSL1::JUND,6.33399609566201e-06,1.05430459502882,0.574,0.319,0.00400941952855405,0.000567187049752032
FOSB::JUNB,7.16824075515996e-06,1.03323923516311,0.549,0.298,0.00453749639801625,0.000567187049752032
FOS,8.20706049915374e-06,1.08176943814957,0.525,0.312,0.00519506929596432,0.000577229921773813
FOS::JUN,1.0100328634996e-05,1.09639332039874,0.568,0.305,0.00639350802595246,0.000618819186534657
FOS::JUNB,1.18225213052571e-05,1.05907044092398,0.549,0.326,0.00748365598622777,0.000618819186534657
JUNB,1.18225213052571e-05,1.01684757152323,0.562,0.312,0.00748365598622777,0.000618819186534657
FOSL2,1.27087668640609e-05,1.09857489966394,0.556,0.355,0.00804464942495055,0.000618819186534657
FOSL2::JUND,1.68291654500426e-05,1.03628807916912,0.537,0.305,0.010652861729877,0.000760918694991213
NFE2,1.89442805679942e-05,0.948110790959994,0.568,0.355,0.0119917295995403,0.000799448639969354
JDP2,2.02131535785094e-05,0.868405887340942,0.549,0.355,0.0127949262151965,0.00079968288844978
FOSL1,3.33246899280269e-05,1.00335828122899,0.543,0.312,0.021094528724441,0.00124085463084947
JUN(var.2),5.16027285052427e-05,0.991852215475358,0.512,0.326,0.0326645271438187,0.00171719142663869
BATF,5.42740520811425e-05,0.9180529420643,0.549,0.348,0.0343554749673632,0.00171719142663869
BATF::JUN,5.73956952780658e-05,0.90700483000624,0.537,0.348,0.0363314751110157,0.00171719142663869
BACH2,5.8691351151094e-05,0.957768566945232,0.568,0.333,0.0371516252786425,0.00171719142663869
FOSL2::JUNB,5.96812186193542e-05,0.961575586799074,0.562,0.291,0.0377782113860512,0.00171719142663869
BATF3,7.82644698291609e-05,0.878116934446009,0.543,0.362,0.0495414094018588,0.00215397432181995
OVOL1,0.000236714635309885,-0.395910250607296,0.451,0.603,0.149840364151157,0.00624334850629822
ATF4,0.000256994021564345,-0.649069705948935,0.444,0.638,0.162677215650231,0.00650708862600922
CEBPG(var.2),0.000270484172089335,-0.691797887055422,0.42,0.624,0.171216480932549,0.00658524926663651
STAT1::STAT2,0.000283190113241225,0.4170027197656,0.333,0.177,0.179259341681696,0.00663923487709984
ZIC4,0.0002979627715929,-0.351403110036971,0.426,0.574,0.188610434418306,0.00673608694351091
CTCF,0.000357335833006189,-0.530498338586665,0.457,0.645,0.226193582292918,0.00779977869975579
IRF1,0.000425518194102547,0.316750858173815,0.37,0.199,0.269353016866913,0.00897843389556375
NFIL3,0.000479095747072321,-0.490128151452024,0.42,0.596,0.303267607896779,0.00978282606118642
ZNF682,0.000495869703637973,-0.368176306127101,0.444,0.596,0.313885522402837,0.00980892257508865
