,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
MEIS1(var.2),0.00451154641237108,0.267720813086829,0.551,0.407,1,0.865299841027626
BHLHE22(var.2),0.00521570915105167,0.257919065486906,0.541,0.418,1,0.865299841027626
ZNF341,0.00521570915105167,0.239785976385192,0.57,0.46,1,0.865299841027626
RELB,0.00626404479054111,0.297912832581736,0.536,0.434,1,0.865299841027626
STAT1::STAT2,0.00913242926593577,0.373886087194209,0.425,0.291,1,0.865299841027626
CEBPA,0.00993595826219361,-0.472036050185475,0.488,0.608,1,0.865299841027626
ZKSCAN5,0.0108564476883098,0.306044394234112,0.454,0.365,1,0.865299841027626
IRF2,0.0121811462412622,0.243363004811931,0.44,0.323,1,0.865299841027626
THAP1,0.012302841341625,0.196951502438165,0.585,0.429,1,0.865299841027626
HSF2,0.0140543275596303,0.20031690062839,0.531,0.429,1,0.889638934524601
CEBPG(var.2),0.0175905167171229,-0.37846839159028,0.522,0.582,1,0.894167402634677
IRF4,0.0186651402783044,0.22662098924385,0.478,0.339,1,0.894167402634677
DPRX,0.0219343703101905,-0.251907426839785,0.454,0.54,1,0.894167402634677
CEBPD,0.0223438881946728,-0.420065851916684,0.469,0.598,1,0.894167402634677
TFE3,0.0232896820686916,-0.222038061067808,0.449,0.577,1,0.894167402634677
HOXD13,0.0237210699799393,-0.17924296476234,0.444,0.582,1,0.894167402634677
CEBPG,0.0268788177708375,-0.338935005920421,0.483,0.566,1,0.894167402634677
HSF1,0.0278006189775387,0.237797158539932,0.527,0.413,1,0.894167402634677
ASCL1,0.028621436297344,0.198982562194463,0.517,0.423,1,0.894167402634677
NR2F6(var.3),0.028942647687981,0.211324861412486,0.565,0.481,1,0.894167402634677
NFATC2,0.0321167338316728,0.233988649387862,0.473,0.402,1,0.894167402634677
NR2F1,0.0345196775300096,-0.193751099179924,0.507,0.571,1,0.894167402634677
NFYA,0.0372344507794687,0.250872486113709,0.546,0.429,1,0.894167402634677
ELF2,0.0382880808455913,0.142674757840995,0.493,0.407,1,0.894167402634677
TFAP2A(var.2),0.0391157168772014,0.173098801034505,0.478,0.418,1,0.894167402634677
FOXH1,0.0397887195641649,0.202968278112772,0.512,0.407,1,0.894167402634677
CEBPE,0.0398735317611289,-0.299962456160893,0.469,0.593,1,0.894167402634677
CENPB,0.0434853007320357,-0.212678866829881,0.415,0.519,1,0.894167402634677
IRF9,0.0449678824557023,0.216700482475213,0.483,0.349,1,0.894167402634677
TCF21(var.2),0.0458204092842596,-0.208557263137211,0.42,0.513,1,0.894167402634677
ZFP57,0.0500837760480269,-0.177824621935081,0.406,0.545,1,0.894167402634677
NFYC,0.050496749830569,0.223837188033012,0.536,0.429,1,0.894167402634677
ONECUT3,0.0513312603016923,0.115132389067812,0.541,0.439,1,0.894167402634677
TP53,0.0522838531093772,-0.229700102566265,0.478,0.587,1,0.894167402634677
RFX3,0.0536858832606685,0.17059372438713,0.565,0.444,1,0.894167402634677
NFATC3,0.0544537352713473,0.156343191297617,0.473,0.429,1,0.894167402634677
ATF4,0.0561300118092533,-0.303147863664584,0.517,0.577,1,0.894167402634677
PBX2,0.0561300118092533,0.171866238716533,0.541,0.439,1,0.894167402634677
EWSR1-FLI1,0.0562432749077871,-0.15279162463917,0.425,0.508,1,0.894167402634677
KLF5,0.0590191913062301,0.179445967874242,0.483,0.439,1,0.894167402634677
SOX4,0.0599694015591988,0.179240528747726,0.507,0.455,1,0.894167402634677
ZNF274,0.0608112099338722,-0.166278729272186,0.469,0.524,1,0.894167402634677
IRF8,0.062030756292127,0.214495758822114,0.435,0.376,1,0.894167402634677
ZNF140,0.0621538162968812,-0.202155686995985,0.454,0.524,1,0.894167402634677
CTCFL,0.0642769227025305,0.1968242181913,0.488,0.407,1,0.904162046015596
SMAD3,0.0664595460545858,-0.176738221767908,0.454,0.519,1,0.909676166724423
NKX2-2,0.070323538423256,-0.161277273556053,0.44,0.561,1,0.909676166724423
GLIS2,0.0716979514364286,0.153421683502808,0.556,0.487,1,0.909676166724423
HLF,0.0730942953831702,-0.25309423565569,0.473,0.529,1,0.909676166724423
RFX5,0.0816379111563044,0.154221086527489,0.449,0.381,1,0.909676166724423
KLF10,0.0816379111563044,0.155114609258096,0.546,0.476,1,0.909676166724423
EGR3,0.0821009843259745,0.181423379912656,0.464,0.37,1,0.909676166724423
