,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
NFIB,0.00101719979944495,-0.30909880278097,0.425,0.596,0.643887473048655,0.643887473048655
HOXA13,0.00276439652837895,-0.233323193789815,0.383,0.568,1,0.863148397497317
JUN,0.00409075069903941,-0.323227977607176,0.514,0.623,1,0.863148397497317
LEF1,0.00660044735826157,-0.30964160137048,0.439,0.521,1,0.918341438533286
ELF1,0.00826467550438403,0.326061995780273,0.537,0.37,1,0.918341438533286
MSGN1,0.0107951438713055,-0.259192912488881,0.388,0.562,1,0.918341438533286
RELA,0.0115182782613573,-0.255232153011973,0.449,0.562,1,0.918341438533286
NR2C2,0.0159970810600373,0.212852235149446,0.519,0.363,1,0.918341438533286
HMBOX1,0.0199388525558121,-0.22188813622899,0.449,0.541,1,0.918341438533286
GFI1,0.020325935067744,0.20670477553753,0.551,0.363,1,0.918341438533286
FOS::JUN(var.2),0.02152677808661,-0.253893869073222,0.439,0.555,1,0.918341438533286
ZBTB7C,0.0229124137231336,-0.171236767705826,0.43,0.568,1,0.918341438533286
ATF2,0.0237293699868277,-0.2625185254389,0.495,0.589,1,0.918341438533286
IRF7,0.0266847549579318,0.213930263934803,0.519,0.363,1,0.918341438533286
MYOG,0.0285764596511467,-0.214802093862422,0.477,0.534,1,0.918341438533286
KLF10,0.0290290570130783,0.193251958068945,0.505,0.37,1,0.918341438533286
STAT1::STAT2,0.0291050866672304,0.336367845367873,0.388,0.288,1,0.918341438533286
GABPA,0.0294109214706365,0.297841992835545,0.542,0.479,1,0.918341438533286
IRF9,0.0296421081205178,0.309846109552476,0.458,0.377,1,0.918341438533286
ETV1,0.0296421081205178,0.283096269068927,0.528,0.514,1,0.918341438533286
PROX1,0.0310623021441846,0.237439015265197,0.519,0.363,1,0.918341438533286
IRF3,0.0336452068819402,0.202353452953942,0.449,0.39,1,0.918341438533286
ELF4,0.0340785530541786,0.287073771015227,0.509,0.445,1,0.918341438533286
HOXD12,0.0360423967047096,-0.244800325858974,0.444,0.548,1,0.918341438533286
HLF,0.0373417095204038,-0.279654615884006,0.453,0.521,1,0.918341438533286
SREBF2,0.0377201854689817,0.224649747434702,0.556,0.473,1,0.918341438533286
REL,0.0400602275427768,-0.18796222312272,0.458,0.555,1,0.928376379205591
CEBPD,0.0429448068551317,-0.336772697374306,0.528,0.596,1,0.928376379205591
GATA1,0.0435852618961548,-0.248722812061749,0.416,0.486,1,0.928376379205591
NR2F2,0.0480643453199312,0.145419148520835,0.556,0.425,1,0.928376379205591
NFIL3,0.0481811022692038,-0.303944670495546,0.467,0.534,1,0.928376379205591
NHLH1,0.0502027081613521,-0.13680134403473,0.402,0.507,1,0.928376379205591
ETV5,0.0505667418715231,0.269638083033659,0.533,0.438,1,0.928376379205591
TGIF2LY,0.0525458049136438,0.15437676521024,0.523,0.452,1,0.928376379205591
PAX7,0.053304460163244,-0.223330823945258,0.43,0.527,1,0.928376379205591
NFYB,0.053304460163244,0.174312882742174,0.565,0.452,1,0.928376379205591
ZBED1,0.0588751190831154,-0.221357937381383,0.439,0.527,1,0.928376379205591
NEUROD2,0.0615495421569974,-0.210831289895917,0.463,0.527,1,0.928376379205591
NHLH2,0.0615495421569974,-0.147059506719924,0.439,0.514,1,0.928376379205591
TEAD4,0.0652209909749436,-0.194258095205296,0.491,0.582,1,0.928376379205591
NRF1,0.0661285120186281,-0.132457344915941,0.346,0.432,1,0.928376379205591
NFIC(var.2),0.0678193181515304,-0.161629372231541,0.458,0.582,1,0.928376379205591
IRF4,0.0685995377001334,0.260500351611498,0.472,0.356,1,0.928376379205591
CUX2,0.0697042242262627,-0.186268570054689,0.486,0.589,1,0.928376379205591
HNF4A,0.0711459518209029,-0.222856810412498,0.514,0.534,1,0.928376379205591
IRF8,0.0719574172234931,0.25909180128393,0.453,0.356,1,0.928376379205591
GSC2,0.0737693398105751,0.200162574176548,0.57,0.479,1,0.928376379205591
CDX2,0.0752794189069896,-0.138586946286072,0.407,0.514,1,0.928376379205591
CEBPG(var.2),0.0764712924671257,-0.302847707528166,0.481,0.548,1,0.928376379205591
CEBPA,0.077332016614481,-0.335425668701942,0.509,0.575,1,0.928376379205591
SMAD3,0.0789012024278517,-0.219871432607455,0.486,0.514,1,0.928376379205591
GATA6,0.0796068846325828,-0.35953598755924,0.355,0.438,1,0.928376379205591
SPI1,0.0806750201417258,0.340465363561889,0.435,0.37,1,0.928376379205591
IRF2,0.0815739979530024,0.199190299554338,0.435,0.349,1,0.928376379205591
TAL1::TCF3,0.083949421993581,-0.177823356465039,0.458,0.555,1,0.928376379205591
MEF2B,0.0841344426360632,0.192091229939449,0.547,0.445,1,0.928376379205591
PKNOX2,0.0841344426360632,0.180817276540627,0.542,0.486,1,0.928376379205591
OLIG2,0.08506450236007,-0.176519561741531,0.463,0.534,1,0.928376379205591
TBXT,0.08906192149586,-0.175852348639822,0.523,0.589,1,0.937289187907187
NR4A2,0.0904275425218764,0.191344977538435,0.556,0.452,1,0.937289187907187
CENPB,0.0906239993057264,-0.186208906987579,0.439,0.514,1,0.937289187907187
ETV6,0.0920088278265071,0.258458929901077,0.514,0.363,1,0.937289187907187
GSC,0.0946257221115361,0.134947855396459,0.537,0.473,1,0.937289187907187
MEF2D,0.0954428136779714,0.157992971733269,0.519,0.425,1,0.937289187907187
ATF4,0.0966790344902217,-0.292298351399566,0.5,0.562,1,0.937289187907187
MYF6,0.100251311078098,-0.190883096556326,0.519,0.548,1,0.937289187907187
ASCL1,0.100251311078098,-0.131483642203321,0.43,0.527,1,0.937289187907187
TGIF2LX,0.104808536737876,0.134520514821152,0.523,0.466,1,0.937289187907187
VEZF1,0.105029583877489,-0.184996053186869,0.444,0.514,1,0.937289187907187
FOSL2::JUND(var.2),0.10793699571941,-0.151897950765769,0.477,0.582,1,0.937289187907187
TCF7L2,0.1086169028932,-0.122799286664951,0.435,0.541,1,0.937289187907187
ESR2,0.108844290103801,0.118531500994073,0.575,0.5,1,0.937289187907187
KLF6,0.111370473887947,0.159887071321659,0.5,0.377,1,0.937289187907187
ZNF382,0.111834712408298,-0.144617235752393,0.453,0.548,1,0.937289187907187
NFIX(var.2),0.112067403439525,-0.170833237774943,0.491,0.562,1,0.937289187907187
ELK4,0.112533930933564,0.177411280760202,0.5,0.404,1,0.937289187907187
MAFF,0.118739091599551,-0.176005135408348,0.458,0.507,1,0.962706094357153
TBX19,0.120701403767434,-0.14537769602072,0.477,0.582,1,0.962706094357153
BHLHE23,0.120701403767434,-0.170064798275727,0.472,0.521,1,0.962706094357153
VSX1,0.123189879372716,-0.161458465770513,0.495,0.596,1,0.962706094357153
VSX2,0.123189879372716,-0.161458465770513,0.495,0.596,1,0.962706094357153
HNF4G,0.125463597111792,-0.209988593150496,0.495,0.541,1,0.96288692522047
HOXC12,0.128286846137911,-0.178837540934712,0.481,0.507,1,0.96288692522047
OLIG3,0.128805429629561,-0.120395296351188,0.486,0.493,1,0.96288692522047
TGIF2,0.132481242292196,0.16473240636269,0.542,0.459,1,0.96288692522047
HOXC13,0.132746877754901,-0.181648826090936,0.477,0.5,1,0.96288692522047
E2F8,0.135425963657968,-0.1492677383402,0.486,0.555,1,0.96288692522047
PITX3,0.138146626943657,0.160698062795681,0.519,0.486,1,0.96288692522047
BARX1,0.13869577986473,-0.121185604528093,0.449,0.534,1,0.96288692522047
TFAP2C(var.2),0.139522660030147,-0.114160755090246,0.495,0.562,1,0.96288692522047
CUX1,0.140353329493403,-0.18214520554871,0.467,0.527,1,0.96288692522047
BARHL1,0.141187797629232,0.12458686530707,0.5,0.39,1,0.96288692522047
JDP2(var.2),0.141466799439974,-0.16731664070561,0.481,0.575,1,0.96288692522047
SRF,0.146848682390736,0.163397936018356,0.509,0.486,1,0.976674149635313
FOSB::JUN,0.14771258184397,-0.164897110812432,0.458,0.548,1,0.976674149635313
MSC,0.150035300464721,-0.140984313138218,0.458,0.514,1,0.976674149635313
HOXA6,0.151207056341644,0.183660880845037,0.491,0.397,1,0.976674149635313
ZNF740,0.151207056341644,-0.0952477993837249,0.411,0.507,1,0.976674149635313
PITX2,0.163934665313053,0.14202625659951,0.561,0.548,1,0.979197611260868
OTX1,0.16424725280589,0.157974313062893,0.514,0.466,1,0.979197611260868
FOXA3,0.165816928302761,-0.133981512287675,0.491,0.555,1,0.979197611260868
HOXD13,0.168670741192062,-0.127434345636354,0.463,0.548,1,0.979197611260868
RFX7,0.171884697436245,-0.185523203744221,0.449,0.486,1,0.979197611260868
SOHLH2,0.172208596683895,-0.137682586518376,0.467,0.541,1,0.979197611260868
EGR4,0.175801676089252,-0.0665015133589027,0.444,0.514,1,0.979197611260868
HIC2,0.177453256245772,0.0961678794076079,0.523,0.445,1,0.979197611260868
SPIB,0.178782818325095,0.377156096247518,0.36,0.356,1,0.979197611260868
CDX1,0.181464148467476,-0.120159447295068,0.477,0.527,1,0.979197611260868
IRF1,0.181801402094194,0.175746659744642,0.393,0.329,1,0.979197611260868
EHF,0.185884779804219,0.236936415614086,0.495,0.452,1,0.979197611260868
HOXB7,0.18622809754464,0.141311263352843,0.523,0.452,1,0.979197611260868
FERD3L,0.188297849945827,0.111034193040599,0.495,0.404,1,0.979197611260868
CREB1,0.188644452203944,-0.165571989627933,0.481,0.555,1,0.979197611260868
TFEC,0.189339067882393,-0.13865908678973,0.491,0.548,1,0.979197611260868
TFAP4(var.2),0.190384523321742,-0.168472377873404,0.453,0.507,1,0.979197611260868
KLF11,0.193546386339104,0.111638071731219,0.453,0.384,1,0.979197611260868
NFKB1,0.194608863209324,-0.129119022680632,0.495,0.596,1,0.979197611260868
SRY,0.194963971366845,-0.105295565827289,0.463,0.514,1,0.979197611260868
HOXB13,0.195319554554145,-0.104050415375039,0.407,0.452,1,0.979197611260868
GATA1::TAL1,0.196746642723744,-0.358143853816512,0.318,0.377,1,0.979197611260868
PPARG,0.198181351779609,-0.107038742444838,0.495,0.555,1,0.979197611260868
TFAP2A(var.3),0.199262394496328,0.123251685231413,0.481,0.445,1,0.979197611260868
ATOH7,0.206950536462345,-0.152664443603902,0.477,0.562,1,0.979197611260868
PAX5,0.207693817949539,0.139217984136321,0.514,0.438,1,0.979197611260868
OSR2,0.208439033846888,-0.119038172291789,0.486,0.479,1,0.979197611260868
FOXA2,0.208439033846888,-0.113532569669205,0.453,0.527,1,0.979197611260868
TGIF1,0.210686306488607,0.14255679359683,0.533,0.486,1,0.979197611260868
ZKSCAN1,0.212951054887791,0.155696955524837,0.514,0.459,1,0.979197611260868
SREBF2(var.2),0.213330215404829,-0.153922602883409,0.486,0.534,1,0.979197611260868
PAX1,0.215615413398425,0.0962726114776494,0.523,0.452,1,0.979197611260868
ETV4,0.216764601815702,0.162676486816152,0.533,0.493,1,0.979197611260868
BACH2(var.2),0.220627045228154,-0.123600028942948,0.43,0.514,1,0.979197611260868
BHLHA15(var.2),0.220627045228154,-0.170857092488376,0.477,0.493,1,0.979197611260868
ARNT2,0.22179534477936,-0.138923726747269,0.467,0.514,1,0.979197611260868
ZNF317,0.224538595890776,-0.0761324951833427,0.467,0.527,1,0.979197611260868
FOXE1,0.227703330277657,-0.116235692317304,0.477,0.521,1,0.979197611260868
ERF,0.233317853073525,0.133302971046303,0.449,0.438,1,0.979197611260868
NRL,0.236161633452241,-0.0589992821856667,0.495,0.582,1,0.979197611260868
SP1,0.239441583569109,-0.104618265402764,0.425,0.459,1,0.979197611260868
SP4,0.23985382513964,-0.0809040358575759,0.402,0.507,1,0.979197611260868
TEAD3,0.244421523794742,-0.176322718059341,0.467,0.534,1,0.979197611260868
HOXD10,0.244839777117347,-0.161372525732425,0.472,0.527,1,0.979197611260868
KLF16,0.246097549849871,0.107225674656404,0.43,0.39,1,0.979197611260868
YY1,0.247359844988499,-0.0837496502957953,0.425,0.5,1,0.979197611260868
EN2,0.249898018933784,0.126218569261115,0.523,0.493,1,0.979197611260868
POU3F1,0.251600209764997,0.0935047249509222,0.463,0.425,1,0.979197611260868
PAX3,0.252027018166005,-0.132954504226228,0.439,0.493,1,0.979197611260868
SOX15,0.253739298809615,-0.108895011497289,0.43,0.493,1,0.979197611260868
ZIC5,0.255891015881661,-0.0875413762270218,0.439,0.493,1,0.979197611260868
POU6F1,0.258489769233048,0.127181486097641,0.481,0.425,1,0.979197611260868
RUNX3,0.258924667090944,0.130609733174474,0.542,0.5,1,0.979197611260868
NR3C2,0.260232401456902,-0.13959004599802,0.5,0.589,1,0.979197611260868
MAFG,0.263301535548616,-0.11944054646853,0.472,0.527,1,0.979197611260868
PRRX1,0.2681747612818,-0.0900705749254523,0.407,0.486,1,0.979197611260868
UNCX,0.2681747612818,-0.0900705749254523,0.407,0.486,1,0.979197611260868
YY2,0.270410222054183,0.135502378131239,0.467,0.418,1,0.979197611260868
TCF4,0.274466170831982,0.157133605623353,0.514,0.479,1,0.979197611260868
PRDM4,0.279938446478822,0.0829296272644403,0.453,0.418,1,0.979197611260868
ELF3,0.279938446478822,0.186990074315326,0.505,0.473,1,0.979197611260868
ATF6,0.280857651346418,-0.122250857796042,0.509,0.527,1,0.979197611260868
ERG,0.283164621317163,0.0854749988021509,0.505,0.438,1,0.979197611260868
EGR3,0.284554948872338,-0.0667208834906929,0.444,0.514,1,0.979197611260868
ELF5,0.28501941609827,0.186826528064903,0.5,0.452,1,0.979197611260868
KLF2,0.2864158928956,0.0970628526083944,0.444,0.39,1,0.979197611260868
POU1F1,0.288285039791966,-0.136769045306366,0.435,0.459,1,0.979197611260868
POU3F2,0.289222690640184,0.101288644239797,0.463,0.418,1,0.979197611260868
FOSL2::JUN(var.2),0.290633015075881,-0.0774919128969954,0.514,0.568,1,0.979197611260868
CEBPB,0.291575797508559,-0.147913363844764,0.486,0.507,1,0.979197611260868
GBX1,0.294416467274711,0.12387472479033,0.458,0.445,1,0.979197611260868
THRB(var.2),0.29584373617146,-0.124208460607107,0.519,0.603,1,0.979197611260868
MAF,0.297275629522623,0.0853408611046786,0.528,0.459,1,0.979197611260868
LMX1B,0.297753955177651,-0.0554216592830505,0.444,0.493,1,0.979197611260868
BHLHE41,0.303049470767986,-0.0795715958788374,0.477,0.548,1,0.979197611260868
FOXK2,0.303533967093987,-0.0958897351087997,0.495,0.521,1,0.979197611260868
GATA4,0.304504503118811,-0.293257081562798,0.397,0.432,1,0.979197611260868
KLF3,0.304990542875955,0.105890043736469,0.453,0.404,1,0.979197611260868
CTCFL,0.307428460179507,-0.119368782388999,0.481,0.5,1,0.979197611260868
TFAP2B(var.2),0.307917587514306,-0.144849388696329,0.477,0.507,1,0.979197611260868
RARA(var.2),0.310370944721779,0.0897074128218939,0.561,0.493,1,0.979197611260868
EGR1,0.310370944721779,-0.0531759233824203,0.435,0.466,1,0.979197611260868
ESRRB,0.311355890849926,-0.0869035751673388,0.537,0.562,1,0.979197611260868
NEUROG1,0.312342896154802,-0.11242988861182,0.528,0.562,1,0.979197611260868
MEIS3,0.315316268001854,0.083882992182972,0.547,0.493,1,0.979197611260868
TFAP2B(var.3),0.32131861693088,0.11029823195655,0.458,0.404,1,0.979197611260868
ZSCAN29,0.322326216402376,-0.0967505514083293,0.458,0.568,1,0.979197611260868
JUND(var.2),0.323841476713845,-0.10201788029215,0.477,0.521,1,0.979197611260868
NKX2-5,0.324854224176492,0.0969617585365237,0.519,0.438,1,0.979197611260868
HOXC11,0.326377205944083,-0.0991285322096943,0.453,0.507,1,0.979197611260868
RFX5,0.330461135562225,0.058560825612449,0.449,0.39,1,0.979197611260868
POU3F4,0.332001099131814,0.095367032208211,0.444,0.411,1,0.979197611260868
