,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
NFIC,0.000105440838466268,0.329708951822404,0.523,0.365,0.0667440507491475,0.0667440507491475
SPDEF,0.000941720021770493,0.296011264689708,0.554,0.419,0.596108773780722,0.208160805876136
ATOH7,0.000986544103678371,0.304022999929979,0.55,0.427,0.624482417628409,0.208160805876136
ZNF354C,0.00308794237964784,0.225625990797575,0.492,0.402,1,0.379527931860376
ZIC4,0.00406454469789296,0.232013576024279,0.519,0.398,1,0.379527931860376
MYOG,0.00614102830023906,0.223640588106685,0.512,0.382,1,0.379527931860376
ZKSCAN5,0.00642539974245198,-0.266606270001226,0.345,0.436,1,0.379527931860376
CTCFL,0.00642539974245198,0.203239502750367,0.484,0.365,1,0.379527931860376
KLF15,0.00705620604382477,0.126914206994626,0.411,0.32,1,0.379527931860376
FOXN3,0.0072156423725583,0.221753155297531,0.457,0.382,1,0.379527931860376
PPARG,0.00748856561358029,0.202286494421667,0.531,0.394,1,0.379527931860376
ZIC5,0.00822688356993167,0.157957031401674,0.461,0.34,1,0.379527931860376
GATA1::TAL1,0.00941408061451635,0.44310572467711,0.422,0.34,1,0.379527931860376
BHLHA15(var.2),0.0100450998609192,0.251609207077929,0.477,0.407,1,0.379527931860376
ZNF652,0.0100450998609192,0.211169206992896,0.488,0.398,1,0.379527931860376
TBXT,0.0104490151085989,0.228976134589617,0.562,0.481,1,0.379527931860376
HSF4,0.0114009852769614,0.208992779030363,0.492,0.411,1,0.379527931860376
NEUROG1,0.0117903499462195,0.192894502719647,0.539,0.448,1,0.379527931860376
ZBTB7C,0.0126488249459663,0.211310068621316,0.516,0.436,1,0.379527931860376
FOS::JUN(var.2),0.0128046192733879,0.21598844976798,0.554,0.461,1,0.379527931860376
TAL1::TCF3,0.0130074200218163,0.281283324808727,0.504,0.44,1,0.379527931860376
NFIX,0.0144086586986229,0.226568502571125,0.543,0.452,1,0.379527931860376
GATA5,0.0150673039563447,0.305688411112848,0.453,0.373,1,0.379527931860376
ELF1,0.0152491021041293,-0.237799922724113,0.395,0.465,1,0.379527931860376
TBX19,0.0158061357523896,0.20913767519837,0.543,0.415,1,0.379527931860376
NEUROD1,0.0158871556742562,0.198469703293775,0.504,0.402,1,0.379527931860376
ONECUT1,0.0173799467660601,0.194752598751546,0.527,0.432,1,0.379527931860376
OTX2,0.01761564383454,0.2071999283306,0.492,0.407,1,0.379527931860376
SPI1,0.0177942507223589,-0.285962081560995,0.368,0.444,1,0.379527931860376
ONECUT3,0.0185246421569315,0.175867335300211,0.531,0.436,1,0.379527931860376
ELF4,0.0185866759678857,-0.226788620783584,0.419,0.481,1,0.379527931860376
FOXE1,0.0196694074162279,0.163837845857889,0.527,0.444,1,0.389085465452259
ASCL1,0.0220011483341273,0.187048918861408,0.492,0.402,1,0.422022027136442
ZBTB7B,0.0231416284138867,0.191865423999826,0.531,0.456,1,0.430842670176185
NEUROG2(var.2),0.0254137940690369,0.179116538440959,0.5,0.419,1,0.443394882106988
EGR4,0.0280093011320809,0.146995535135812,0.496,0.415,1,0.443394882106988
PAX3,0.0288175776162994,0.183138077383111,0.492,0.382,1,0.443394882106988
ZIC3,0.0289998973477564,0.165054760757313,0.442,0.373,1,0.443394882106988
CTCF,0.0290456321139433,0.279211540858937,0.523,0.465,1,0.443394882106988
GATA1,0.0303516485562603,0.171074167909367,0.461,0.402,1,0.443394882106988
FOXD2,0.0308783608112535,0.140721464848393,0.512,0.423,1,0.443394882106988
EBF1,0.030974965018599,0.180889499997502,0.453,0.386,1,0.443394882106988
TFAP4,0.031363980446485,0.185149259534933,0.488,0.415,1,0.443394882106988
NR2F2,0.0320050699215272,-0.184818126036179,0.411,0.494,1,0.443394882106988
NR3C2,0.032455452763514,0.203457267268283,0.535,0.49,1,0.443394882106988
EGR1,0.0332695446250402,0.101194348431006,0.446,0.382,1,0.443394882106988
DUX4,0.0336311677427651,0.158704911563113,0.488,0.407,1,0.443394882106988
EBF3,0.0341536008458509,0.14021559427207,0.492,0.436,1,0.443394882106988
GATA4,0.034364507940798,0.343975679078289,0.446,0.369,1,0.443394882106988
SPIB,0.0360921745839508,-0.31385370265791,0.333,0.394,1,0.443394882106988
ELF3,0.0362025698683074,-0.216907073952006,0.419,0.498,1,0.443394882106988
NFIC(var.2),0.036424224122533,0.158919580184739,0.539,0.473,1,0.443394882106988
FOXC1,0.0416012467609997,0.142382962049827,0.516,0.419,1,0.487659059253941
HOXC12,0.0416012467609997,0.194872206693803,0.45,0.423,1,0.487659059253941
MSC,0.0438269223531675,0.139620487989793,0.488,0.415,1,0.488800634724132
SOX12,0.0446788241526821,0.16491278502836,0.5,0.452,1,0.488800634724132
FOSB::JUNB(var.2),0.0450766963414598,0.183337165922313,0.504,0.444,1,0.488800634724132
NHLH1,0.0463563859690693,0.179231760974841,0.488,0.444,1,0.488800634724132
ZIC1,0.0466296562925303,0.149101375925788,0.465,0.349,1,0.488800634724132
GATA3,0.0466296562925303,0.286797074611162,0.43,0.369,1,0.488800634724132
JUNB(var.2),0.0476665247540385,0.164893964358518,0.512,0.456,1,0.488800634724132
GATA2,0.0478762075085248,0.295748404266038,0.426,0.365,1,0.488800634724132
ETV6,0.0492222751370853,-0.229017628153827,0.399,0.465,1,0.494566669234524
EN1,0.0501614511539291,0.157961209799523,0.508,0.419,1,0.49612810281933
MYF6,0.0509678277185115,0.150767983472402,0.539,0.461,1,0.496348229935658
NFIX(var.2),0.0530695301109714,0.159904971764629,0.523,0.448,1,0.508985038791589
ZFP42,0.0543805403303955,0.149480689655829,0.492,0.423,1,0.513774358643885
NRL,0.0552431556879768,0.153539139273496,0.535,0.444,1,0.514248787507195
NFIA,0.0614334409922593,0.177731134795356,0.508,0.432,1,0.556218902001572
GATA6,0.0623006290883924,0.241207923334257,0.461,0.386,1,0.556218902001572
MEIS1,0.0623879021202395,0.16508299844753,0.512,0.436,1,0.556218902001572
MEIS2(var.2),0.0642441185864838,0.168580446524829,0.539,0.477,1,0.56481287590617
MLX,0.0678123076853457,0.149447835548744,0.523,0.423,1,0.584082251165033
FOXF2,0.068281337418977,0.171025498173563,0.484,0.398,1,0.584082251165033
ATF7,0.0713466576992315,0.156628927059933,0.519,0.44,1,0.594587460237373
ZNF341,0.0717376325784445,0.159326840633234,0.469,0.419,1,0.594587460237373
CUX2,0.0723273845786377,0.140150105583323,0.512,0.432,1,0.594587460237373
EHF,0.0738191467889421,-0.244435362655243,0.426,0.452,1,0.598193389035384
INSM1,0.0750305867804937,0.108039620243993,0.465,0.402,1,0.598193389035384
ETV5,0.0763612502421838,-0.180765554312987,0.415,0.469,1,0.598193389035384
CREB1,0.0775021720827146,0.183301944126453,0.539,0.49,1,0.598193389035384
NR2F1(var.3),0.0781303226597256,-0.130680863712884,0.461,0.498,1,0.598193389035384
PBX1,0.0793990578060741,0.136762908977765,0.446,0.411,1,0.598193389035384
ELF5,0.080146856695501,-0.18259724946644,0.407,0.502,1,0.598193389035384
HNF1B,0.0835276053143395,0.138359795090747,0.484,0.415,1,0.598193389035384
ALX3,0.0841950989232532,0.124189336540678,0.461,0.411,1,0.598193389035384
NR2C1,0.0846424883011063,-0.167263895814198,0.453,0.539,1,0.598193389035384
NFIB,0.0850917989649781,0.146927814302157,0.547,0.452,1,0.598193389035384
PAX7,0.0854300460938301,0.191427826468381,0.446,0.432,1,0.598193389035384
FOSL1::JUN(var.2),0.0856561474274227,0.151844180259826,0.539,0.469,1,0.598193389035384
LEF1,0.0859962060066666,0.147557274548183,0.5,0.448,1,0.598193389035384
MEIS2,0.0912291679129565,0.0955341920274828,0.496,0.378,1,0.627696340096755
ATOH1(var.2),0.0926670339376652,0.156966574821693,0.516,0.469,1,0.630733682607979
ETV4,0.0958448319377588,-0.132495546041729,0.477,0.523,1,0.645260063661508
CLOCK,0.0968399779586781,0.143530383255186,0.554,0.481,1,0.645260063661508
CREB3L4,0.0980955119832746,-0.120329952881497,0.419,0.498,1,0.646817282139717
NR6A1,0.099236579156182,-0.177818156629252,0.457,0.519,1,0.647595408307868
HIC2,0.102331252600161,-0.158664085398396,0.407,0.481,1,0.6568073749046
TFDP1,0.102723428302615,0.0871777146238232,0.434,0.353,1,0.6568073749046
BHLHE22(var.2),0.105636030608112,0.155065886598148,0.492,0.427,1,0.658894456453008
