,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
PLAGL2,0.000267835819503266,0.289857830011004,0.526,0.39,0.169540073745567,0.144677587881178
HSF1,0.000457117181299141,0.315361320136925,0.514,0.423,0.289355175762356,0.144677587881178
IRF9,0.000913629869524336,0.29617549413241,0.471,0.365,0.578327707408905,0.192775902469635
ZBTB12,0.00128735080964108,0.2488479758124,0.579,0.456,0.814893062502802,0.203723265625701
HSF4,0.00312294815433281,0.233029304294824,0.496,0.411,1,0.322394871111976
HSF2,0.00349456548775958,0.214863542936527,0.511,0.407,1,0.322394871111976
HOXC12,0.00388415616623606,0.21513142885764,0.531,0.423,1,0.322394871111976
MEF2B,0.0045585537584748,0.201186453225519,0.534,0.419,1,0.322394871111976
IRF2,0.00458381333334564,0.238243448042264,0.451,0.382,1,0.322394871111976
CENPB,0.00564281082564141,-0.189046450624029,0.424,0.535,1,0.357189925263101
IRF5,0.00701004904586785,0.222185248552204,0.506,0.407,1,0.388829776532
ZNF652,0.00796459494287912,0.210249378102233,0.494,0.398,1,0.388829776532
ZNF354C,0.00798544564757661,0.19240821674426,0.476,0.402,1,0.388829776532
IRF8,0.0099721727964399,0.242043732121622,0.464,0.369,1,0.414975883670096
GSC,0.0104001794213578,0.229331545389992,0.509,0.432,1,0.414975883670096
ZIC3,0.0105598247815444,0.201525758982242,0.426,0.373,1,0.414975883670096
SPDEF,0.011319760550772,0.233900056520875,0.504,0.419,1,0.414975883670096
ZNF263,0.0132792176067483,0.165270083424661,0.506,0.432,1,0.414975883670096
ATF4,0.0143318864312591,-0.242783783463945,0.504,0.544,1,0.414975883670096
NFIC,0.0149216572596342,0.191365103143344,0.486,0.365,1,0.414975883670096
ZNF410,0.016068331279595,0.201255035432772,0.524,0.448,1,0.414975883670096
BHLHA15(var.2),0.0162047483160334,0.196567465640533,0.491,0.407,1,0.414975883670096
ALX3,0.016322486246812,0.170099929838517,0.509,0.411,1,0.414975883670096
ZNF384,0.0164806390071131,0.177305078568297,0.489,0.407,1,0.414975883670096
EBF1,0.0168414126563761,0.179372388830411,0.466,0.386,1,0.414975883670096
EBF3,0.0170448230259439,0.170658841784407,0.486,0.436,1,0.414975883670096
E2F1,0.0182893855300172,-0.197155861340944,0.434,0.51,1,0.428784482981515
PPARG,0.0203410981165836,0.188941104718027,0.489,0.394,1,0.456624910102557
ZBTB26,0.0216158107050484,0.164080942633337,0.516,0.407,1,0.456624910102557
PITX2,0.0216409910001212,0.214853258899286,0.524,0.469,1,0.456624910102557
OTX2,0.0237672538115326,0.216513491261122,0.496,0.407,1,0.482774272486037
