,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
NR2C1,0.00444925658040732,0.245092922733367,0.579,0.447,1,0.70770352301515
ZNF341,0.00558160323425487,0.221294643390056,0.57,0.443,1,0.70770352301515
PITX3,0.00698342053858443,0.235070060639216,0.519,0.43,1,0.70770352301515
CREB3L1,0.00758365304779979,0.234441790017576,0.5,0.417,1,0.70770352301515
SREBF2,0.00797969243232488,0.234952880865674,0.556,0.447,1,0.70770352301515
NR4A2,0.0085990963004247,0.273904759482644,0.556,0.474,1,0.70770352301515
RXRG(var.2),0.00878927827228205,0.246952039378064,0.547,0.452,1,0.70770352301515
STAT1::STAT2,0.00894412035406193,0.275074996803685,0.388,0.32,1,0.70770352301515
PBX3,0.0140697987908149,0.222606950944059,0.551,0.434,1,0.818592159892845
HMBOX1,0.0152487162303637,-0.208175888566864,0.449,0.579,1,0.818592159892845
NR1H4,0.018160030870908,0.223685360742515,0.519,0.43,1,0.818592159892845
SRF,0.0189409130393344,0.222932915783537,0.509,0.443,1,0.818592159892845
ZNF140,0.0189788194343446,0.177025668266733,0.533,0.395,1,0.818592159892845
NR2F2,0.021802578491899,0.20217118946923,0.556,0.478,1,0.818592159892845
CEBPD,0.0227624960425,-0.335973201151733,0.528,0.596,1,0.818592159892845
NFIL3,0.0232108259018137,-0.288377908150534,0.467,0.566,1,0.818592159892845
HOXA10,0.0234378520170121,-0.177457091857405,0.444,0.487,1,0.818592159892845
IRF1,0.0267220436779863,0.159531229446413,0.393,0.342,1,0.818592159892845
PKNOX1,0.0268243718001942,0.208324810477991,0.509,0.43,1,0.818592159892845
ESR2,0.0272890461572614,0.182405369934247,0.575,0.491,1,0.818592159892845
STAT3,0.0298301414887931,0.186345956643533,0.486,0.39,1,0.818592159892845
NKX6-3,0.0303963029744912,-0.193129924502124,0.439,0.553,1,0.818592159892845
MAF,0.0322104336418924,0.217279719832335,0.528,0.465,1,0.818592159892845
INSM1,0.035854505533278,0.164735726594606,0.509,0.404,1,0.818592159892845
CTCF,0.0365170750409198,-0.273959079883455,0.477,0.557,1,0.818592159892845
NKX2-8,0.0381499302003338,0.196842383149981,0.523,0.461,1,0.818592159892845
GABPA,0.0382192920317552,0.209838099424939,0.542,0.434,1,0.818592159892845
ZNF136,0.0389188269113016,0.200999234480344,0.528,0.447,1,0.818592159892845
ELF1,0.0389893748580279,0.207277072516822,0.537,0.425,1,0.818592159892845
MSGN1,0.0402779316568584,-0.185413089059361,0.388,0.478,1,0.818592159892845
RXRB(var.2),0.0412308607336769,0.236427435364508,0.509,0.452,1,0.818592159892845
GFI1,0.0422028181611321,0.169978951988105,0.551,0.421,1,0.818592159892845
IRF4,0.0435030284773737,0.214617781684,0.472,0.382,1,0.818592159892845
NR2C2(var.2),0.0440481607307631,0.197632494293557,0.509,0.443,1,0.818592159892845
MYBL1,0.0466141804542981,-0.185723329298503,0.463,0.531,1,0.818592159892845
PITX2,0.047274991846599,0.178249980820195,0.561,0.456,1,0.818592159892845
IRF5,0.0487054021665755,0.200568525468065,0.509,0.461,1,0.818592159892845
NFYC,0.0493910088595412,0.171901410047967,0.491,0.412,1,0.818592159892845
HLF,0.05043458805027,-0.257704215322133,0.453,0.509,1,0.818592159892845
NR2F1,0.0531246194114439,0.135377785196015,0.523,0.469,1,0.838755605786256
GSC2,0.0543269823653025,0.169962324724916,0.57,0.469,1,0.838755605786256
ELK1,0.057481435950628,-0.203459778051863,0.416,0.526,1,0.846451939922931
CEBPA,0.0595670238248833,-0.301982522894179,0.509,0.566,1,0.846451939922931
SMAD2::SMAD3::SMAD4,0.0597688846040971,0.170327569691632,0.491,0.443,1,0.846451939922931
TGIF1,0.0601743085253268,0.166276996055616,0.533,0.456,1,0.846451939922931
SPIB,0.0629709485749851,0.341376309435545,0.36,0.333,1,0.852371055099275
OSR1,0.0632882142016839,0.214066232755229,0.519,0.443,1,0.852371055099275
SPI1,0.0679826251346153,0.241286917749164,0.435,0.382,1,0.872030499674325
ETV1,0.0693426462050882,0.18522210115949,0.528,0.504,1,0.872030499674325
TCF12(var.2),0.0707249325718673,0.171955740381623,0.5,0.43,1,0.872030499674325
TFDP1,0.0709574960158352,-0.152026978272639,0.435,0.496,1,0.872030499674325
TCF3,0.0727217772274883,0.172575964754765,0.491,0.434,1,0.872030499674325
ZNF682,0.0753741842141221,0.159131963928702,0.509,0.439,1,0.872030499674325
YY1,0.0763580638056096,-0.122874747564051,0.425,0.522,1,0.872030499674325
ELK3,0.0789906542431596,-0.152225918133041,0.449,0.544,1,0.872030499674325
NR1D1,0.0792451817105816,0.160330718078034,0.505,0.43,1,0.872030499674325
HOXD13,0.082220453440834,-0.162252803003527,0.463,0.518,1,0.872030499674325
CENPB,0.0823518404645857,-0.158411823663136,0.439,0.526,1,0.872030499674325
MEIS3,0.0859640990787905,0.138268733329519,0.547,0.482,1,0.872030499674325
KLF13,0.0861003066989965,0.165703809748229,0.505,0.452,1,0.872030499674325
NFYA,0.0881644193849187,0.187430447531098,0.491,0.417,1,0.872030499674325
TGIF2LX,0.0881644193849187,0.13926372606419,0.523,0.487,1,0.872030499674325
HOXA13,0.0904099255152915,-0.156982530006647,0.383,0.482,1,0.872030499674325
ZKSCAN1,0.0906938209139776,0.177376304023271,0.514,0.456,1,0.872030499674325
OLIG3,0.0912637627332643,-0.126874348512478,0.486,0.553,1,0.872030499674325
ETV2,0.0924122833588175,-0.167390373458866,0.453,0.518,1,0.872030499674325
CUX1,0.0947441355382033,-0.138448330359804,0.467,0.5,1,0.872030499674325
ZIC5,0.0947441355382033,-0.138951287920051,0.439,0.531,1,0.872030499674325
CEBPG(var.2),0.0956306431185252,-0.215478980910585,0.481,0.566,1,0.872030499674325
ELF3,0.0983300663078528,0.164009711163994,0.505,0.421,1,0.872030499674325
TBX2,0.0992432793660416,0.130207700659476,0.533,0.487,1,0.872030499674325
CDX2,0.0992432793660416,-0.108369263011197,0.407,0.509,1,0.872030499674325
ZNF382,0.103436786971237,-0.152255250975394,0.453,0.504,1,0.872030499674325
MXI1,0.10406985546791,0.136410546094168,0.551,0.487,1,0.872030499674325
SMAD5,0.106794806029191,0.174881922681034,0.505,0.43,1,0.872030499674325
TGIF2LY,0.107606933201946,0.140335492404478,0.523,0.456,1,0.872030499674325
TFAP2B(var.3),0.108587932819742,-0.104913822811055,0.458,0.557,1,0.872030499674325
PRRX1,0.109741360625608,-0.120997808683868,0.407,0.496,1,0.872030499674325
UNCX,0.109741360625608,-0.120997808683868,0.407,0.496,1,0.872030499674325
BHLHE23,0.110904450273012,-0.121801763042291,0.472,0.526,1,0.872030499674325
SOX9,0.11861543391603,-0.185348107568623,0.444,0.535,1,0.872030499674325
SREBF1,0.11879144623748,0.15663202516304,0.533,0.461,1,0.872030499674325
MEF2D,0.120741122123897,0.119389412815928,0.519,0.456,1,0.872030499674325
DBP,0.120919599961226,-0.206551682978891,0.505,0.575,1,0.872030499674325
GLI2,0.120919599961226,0.108907462956981,0.528,0.439,1,0.872030499674325
IRF3,0.121277174876608,0.116472366782625,0.449,0.373,1,0.872030499674325
MAFA,0.123440021520367,0.151209006592529,0.514,0.456,1,0.872030499674325
MEIS1,0.123803405848227,0.161457048167592,0.509,0.456,1,0.872030499674325
RORB,0.124715519366431,0.170472750154258,0.547,0.513,1,0.872030499674325
TBX20,0.125632864821751,0.126357743891154,0.486,0.469,1,0.872030499674325
EHF,0.126555459419807,0.16326690361644,0.495,0.43,1,0.872030499674325
SOX14,0.126740609747295,-0.145519315573407,0.472,0.544,1,0.872030499674325
RARA(var.2),0.132202216388687,0.147308419142315,0.561,0.487,1,0.899827988968162
