,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SNAI3,0.00219804984268835,0.39942260570021,0.508,0.323,1,0.376146215798853
SPIB,0.00367862844313183,0.378289738953232,0.169,0.156,1,0.376146215798853
SOX12,0.00554537239660468,-0.387154894410112,0.517,0.667,1,0.376146215798853
GLIS1,0.00919222979390211,-0.342870888286502,0.483,0.656,1,0.376146215798853
E2F6,0.00999608331116091,-0.207754366627868,0.39,0.49,1,0.376146215798853
ZNF135,0.011499849862988,0.309506180378125,0.432,0.312,1,0.376146215798853
TBX4,0.0124019927046872,0.303512573686667,0.508,0.365,1,0.376146215798853
TBX5,0.0124019927046872,0.303512573686667,0.508,0.365,1,0.376146215798853
STAT1::STAT2,0.0128761441282169,0.214974622416289,0.263,0.177,1,0.376146215798853
TFDP1,0.0132834499089568,-0.360969442169881,0.466,0.604,1,0.376146215798853
HOXD11,0.0174923801523305,-0.303547373678023,0.508,0.646,1,0.376146215798853
USF1,0.0177039630691317,0.32664944584798,0.483,0.375,1,0.376146215798853
DUXA,0.0185728853631243,0.292383040002723,0.678,0.5,1,0.376146215798853
POU1F1,0.018908225345207,-0.329476974717106,0.517,0.583,1,0.376146215798853
ESR1,0.0199462149044345,0.320780517129182,0.508,0.344,1,0.376146215798853
THRB,0.0212821430550571,-0.227103852531654,0.449,0.552,1,0.376146215798853
REST,0.0220431725241452,0.278487011984416,0.568,0.458,1,0.376146215798853
ZFP57,0.022172285970467,0.285451522877615,0.568,0.438,1,0.376146215798853
IRF6,0.0225635804574893,-0.310912067051454,0.432,0.542,1,0.376146215798853
MAFK,0.0288670684390438,0.282243434152777,0.636,0.438,1,0.376146215798853
SPI1,0.0296902229292863,0.338663119830564,0.237,0.198,1,0.376146215798853
PROX1,0.0300250925151009,-0.28300367686225,0.449,0.573,1,0.376146215798853
ZIC1,0.0303632032919768,-0.23183091836337,0.508,0.646,1,0.376146215798853
SNAI1,0.0317485528050364,0.322752189857397,0.517,0.354,1,0.376146215798853
MEIS3,0.0319254748222691,0.279546203774669,0.525,0.417,1,0.376146215798853
MSGN1,0.0341153171947491,0.291633785241306,0.534,0.427,1,0.376146215798853
TBX1,0.0350649515300139,0.272896556883671,0.458,0.354,1,0.376146215798853
HINFP,0.0388820314283604,-0.302302888912377,0.508,0.635,1,0.376146215798853
KLF17,0.0405917997095744,-0.235695257357448,0.508,0.583,1,0.376146215798853
GATA5,0.0410290658654024,-0.661504514821144,0.644,0.677,1,0.376146215798853
EGR3,0.0419155788171626,-0.291318600277938,0.534,0.667,1,0.376146215798853
NFATC2,0.043969649718941,-0.250371832618781,0.407,0.521,1,0.376146215798853
GCM1,0.043969649718941,0.257872114275596,0.593,0.49,1,0.376146215798853
HOXB4,0.043969649718941,-0.272889896634775,0.551,0.667,1,0.376146215798853
FIGLA,0.044909490804418,0.313704128278473,0.593,0.458,1,0.376146215798853
IKZF1,0.0451470805325523,0.308843744815292,0.483,0.354,1,0.376146215798853
ZBTB6,0.0473334614932447,0.209972895546243,0.508,0.406,1,0.376146215798853
ELF5,0.0488399777783225,0.2537717432797,0.415,0.344,1,0.376146215798853
RORC,0.0490949363582642,-0.280457607453995,0.373,0.5,1,0.376146215798853
TCF7L1,0.0490949363582642,-0.227132926762457,0.559,0.646,1,0.376146215798853
HSF1,0.0498665229204371,0.275793020477602,0.542,0.427,1,0.376146215798853
