,p_val,avg_diff,pct.1,pct.2,p_val_adj,p_val_adj_BH
SPIB,4.66055172737276e-06,-0.663732573072501,0.136,0.169,0.00295012924342696,0.0012490278629359
SPI1,6.30882101589631e-05,-0.593908862943131,0.143,0.237,0.0399348370306236,0.00845382016130105
SPIC,0.000141811747916701,-0.498070168696905,0.214,0.322,0.0897668364312716,0.011040583554599
EHF,0.00016478482917312,-0.586466453467292,0.195,0.339,0.104308796866585,0.011040583554599
ELF1,0.000275813925355789,-0.456330063966568,0.253,0.356,0.174590214750215,0.0147836263990703
ELF5,0.00176668569687881,-0.36634269139331,0.247,0.415,1,0.0783680016821063
GABPA,0.00204692541706994,-0.437140100064363,0.305,0.458,1,0.0783680016821063
FIGLA,0.00254435210239923,-0.389151045216232,0.435,0.593,1,0.0852357954303743
IKZF1,0.00367862482401481,-0.419210072327637,0.305,0.483,1,0.0877690327311916
ETV4,0.00367862482401481,-0.392441517096259,0.325,0.432,1,0.0877690327311916
NR1I3,0.00410128012060846,0.361441644114134,0.591,0.415,1,0.0877690327311916
SNAI3,0.00439270896030518,-0.380572895914278,0.396,0.508,1,0.0877690327311916
ELF3,0.00445754934975812,-0.391271935863114,0.234,0.331,1,0.0877690327311916
DUXA,0.00484163757147207,-0.269557627798444,0.487,0.678,1,0.0877690327311916
USF1,0.00491244586182043,-0.351966146051709,0.357,0.483,1,0.0877690327311916
ZKSCAN1,0.00629807209992502,-0.378258699463521,0.455,0.568,1,0.105492707673744
ETV1,0.00777107177031908,-0.356753787246977,0.325,0.449,1,0.118403375840683
TFDP1,0.00795246554153843,0.375134320885492,0.578,0.466,1,0.118403375840683
ZNF135,0.00887701164878368,-0.32131420451673,0.312,0.432,1,0.125212585361791
ZNF140,0.0105380849159602,-0.266245756717349,0.403,0.551,1,0.141210337873867
SOX14,0.0120922580681166,0.347063166813863,0.61,0.475,1,0.154320245821678
HSF1,0.0136672254010302,-0.249595113215879,0.396,0.542,1,0.162040010591204
ZIC3,0.0139064188193944,0.255293623979835,0.63,0.517,1,0.162040010591204
USF2,0.0154207042113753,-0.314275488063237,0.39,0.492,1,0.172197863693691
E2F6,0.0165793757413353,0.203232234233107,0.519,0.39,1,0.177730907947114
